Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
34227,2019-06-26,20,Gorro Estampa,1,93,93,Shopping SP Market
34247,2019-06-26,20,Terno Listrado,5,709,3545,Shopping SP Market
34301,2019-06-27,20,Chinelo Listrado,1,73,73,Shopping SP Market
34308,2019-06-27,20,Gorro Listrado,1,97,97,Shopping SP Market
34311,2019-06-27,20,Cueca Liso,3,69,207,Shopping SP Market
34311,2019-06-27,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
34311,2019-06-27,20,Cinto Estampa,2,209,418,Shopping SP Market
34311,2019-06-27,20,Gorro,1,80,80,Shopping SP Market
34334,2019-06-27,20,Casaco Liso,2,255,510,Shopping SP Market
34334,2019-06-27,20,Short Listrado,3,102,306,Shopping SP Market
34334,2019-06-27,20,Pulseira Liso,2,87,174,Shopping SP Market
34364,2019-06-27,20,Casaco Listrado,1,269,269,Shopping SP Market
34364,2019-06-27,20,Camisa Xadrez,3,105,315,Shopping SP Market
34364,2019-06-27,20,Cinto Estampa,3,209,627,Shopping SP Market
34373,2019-06-27,20,Meia Estampa,3,50,150,Shopping SP Market
34462,2019-06-28,20,Short Xadrez,1,100,100,Shopping SP Market
34479,2019-06-28,20,Camiseta Listrado,2,197,394,Shopping SP Market
34514,2019-06-28,20,Short Xadrez,1,100,100,Shopping SP Market
34514,2019-06-28,20,Gorro Estampa,1,93,93,Shopping SP Market
34514,2019-06-28,20,Camisa Gola V Listrado,3,116,348,Shopping SP Market
34514,2019-06-28,20,Sunga Listrado,3,114,342,Shopping SP Market
34553,2019-06-28,20,Cueca Liso,1,69,69,Shopping SP Market
34631,2019-06-28,20,Bermuda Listrado,1,163,163,Shopping SP Market
34631,2019-06-28,20,Pulseira Estampa,3,87,261,Shopping SP Market
34638,2019-06-28,20,Relógio,1,200,200,Shopping SP Market
34638,2019-06-28,20,Sapato Xadrez,2,368,736,Shopping SP Market
34682,2019-06-29,20,Relógio Xadrez,3,214,642,Shopping SP Market
34682,2019-06-29,20,Casaco Estampa,3,256,768,Shopping SP Market
34684,2019-06-29,20,Short Estampa,2,96,192,Shopping SP Market
34684,2019-06-29,20,Relógio Listrado,1,218,218,Shopping SP Market
34684,2019-06-29,20,Sapato Xadrez,1,368,368,Shopping SP Market
34684,2019-06-29,20,Sapato Estampa,1,358,358,Shopping SP Market
34706,2019-06-29,20,Short Liso,2,108,216,Shopping SP Market
34707,2019-06-29,20,Cueca,5,50,250,Shopping SP Market
34707,2019-06-29,20,Camisa Gola V,5,100,500,Shopping SP Market
34768,2019-06-29,20,Cinto Estampa,1,209,209,Shopping SP Market
34814,2019-06-29,20,Casaco Estampa,2,256,512,Shopping SP Market
34845,2019-06-30,20,Chinelo Estampa,3,74,222,Shopping SP Market
34845,2019-06-30,20,Relógio Listrado,3,218,654,Shopping SP Market
34950,2019-06-30,20,Casaco Linho,2,299,598,Shopping SP Market
34999,2019-06-30,20,Casaco Linho,2,299,598,Shopping SP Market
34999,2019-06-30,20,Short,2,90,180,Shopping SP Market
34999,2019-06-30,20,Mochila Listrado,1,275,275,Shopping SP Market
35000,2019-06-30,20,Sapato Xadrez,1,368,368,Shopping SP Market
35000,2019-06-30,20,Camisa,2,100,200,Shopping SP Market
35010,2019-06-30,20,Chinelo Linho,4,105,420,Shopping SP Market
35010,2019-06-30,20,Calça,5,170,850,Shopping SP Market
35010,2019-06-30,20,Pulseira Liso,3,87,261,Shopping SP Market
35023,2019-06-30,20,Sapato Liso,3,368,1104,Shopping SP Market
35023,2019-06-30,20,Casaco,2,250,500,Shopping SP Market
35023,2019-06-30,20,Relógio Estampa,3,219,657,Shopping SP Market
35040,2019-07-01,20,Mochila Listrado,2,275,550,Shopping SP Market
35040,2019-07-01,20,Chinelo Liso,5,71,355,Shopping SP Market
35063,2019-07-01,20,Camiseta,2,180,360,Shopping SP Market
35063,2019-07-01,20,Camisa,1,100,100,Shopping SP Market
35131,2019-07-01,20,Terno,1,700,700,Shopping SP Market
35131,2019-07-01,20,Sapato Listrado,2,363,726,Shopping SP Market
35137,2019-07-01,20,Cinto Estampa,1,209,209,Shopping SP Market
35137,2019-07-01,20,Cueca,1,50,50,Shopping SP Market
35137,2019-07-01,20,Cinto Estampa,2,209,418,Shopping SP Market
35143,2019-07-01,20,Relógio Listrado,1,218,218,Shopping SP Market
35151,2019-07-01,20,Pulseira Listrado,5,79,395,Shopping SP Market
35185,2019-07-01,20,Mochila,2,270,540,Shopping SP Market
35185,2019-07-01,20,Calça Listrado,2,181,362,Shopping SP Market
35235,2019-07-02,20,Relógio Liso,5,216,1080,Shopping SP Market
35235,2019-07-02,20,Casaco Linho,5,299,1495,Shopping SP Market
35251,2019-07-02,20,Camiseta Linho,2,223,446,Shopping SP Market
35356,2019-07-02,20,Casaco,4,250,1000,Shopping SP Market
35356,2019-07-02,20,Mochila,1,270,270,Shopping SP Market
35385,2019-07-02,20,Tênis Listrado,1,262,262,Shopping SP Market
35399,2019-07-02,20,Mochila Linho,4,311,1244,Shopping SP Market
35399,2019-07-02,20,Gorro Listrado,1,97,97,Shopping SP Market
35414,2019-07-02,20,Casaco Linho,2,299,598,Shopping SP Market
35414,2019-07-02,20,Calça Liso,2,190,380,Shopping SP Market
35453,2019-07-03,20,Sunga Linho,1,149,149,Shopping SP Market
35510,2019-07-03,20,Bermuda Estampa,1,169,169,Shopping SP Market
35510,2019-07-03,20,Chinelo,2,60,120,Shopping SP Market
35551,2019-07-03,20,Short Xadrez,3,100,300,Shopping SP Market
35556,2019-07-03,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
35610,2019-07-03,20,Casaco Estampa,1,256,256,Shopping SP Market
35610,2019-07-03,20,Meia,1,30,30,Shopping SP Market
35627,2019-07-04,20,Cueca Listrado,2,67,134,Shopping SP Market
35644,2019-07-04,20,Meia Xadrez,1,41,41,Shopping SP Market
35644,2019-07-04,20,Meia Xadrez,2,41,82,Shopping SP Market
35644,2019-07-04,20,Casaco Linho,2,299,598,Shopping SP Market
35644,2019-07-04,20,Sapato,1,350,350,Shopping SP Market
35646,2019-07-04,20,Camisa Linho,2,141,282,Shopping SP Market
35658,2019-07-04,20,Meia Xadrez,3,41,123,Shopping SP Market
35658,2019-07-04,20,Mochila Linho,1,311,311,Shopping SP Market
35721,2019-07-04,20,Gorro Estampa,1,93,93,Shopping SP Market
35742,2019-07-04,20,Terno Xadrez,3,709,2127,Shopping SP Market
35742,2019-07-04,20,Terno Listrado,1,709,709,Shopping SP Market
35761,2019-07-04,20,Terno Xadrez,4,709,2836,Shopping SP Market
35769,2019-07-04,20,Pulseira,1,70,70,Shopping SP Market
35812,2019-07-04,20,Chinelo Estampa,4,74,296,Shopping SP Market
35835,2019-07-05,20,Sapato Liso,2,368,736,Shopping SP Market
35835,2019-07-05,20,Camisa Xadrez,3,105,315,Shopping SP Market
35909,2019-07-05,20,Bermuda Liso,1,157,157,Shopping SP Market
35909,2019-07-05,20,Mochila,2,270,540,Shopping SP Market
35909,2019-07-05,20,Camisa Gola V Estampa,5,118,590,Shopping SP Market
35909,2019-07-05,20,Relógio Liso,1,216,216,Shopping SP Market
35943,2019-07-05,20,Calça Estampa,1,177,177,Shopping SP Market
35943,2019-07-05,20,Cueca Xadrez,2,60,120,Shopping SP Market
35943,2019-07-05,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
35944,2019-07-05,20,Camisa Listrado,3,108,324,Shopping SP Market
35944,2019-07-05,20,Tênis Estampa,1,256,256,Shopping SP Market
35957,2019-07-05,20,Pulseira Estampa,5,87,435,Shopping SP Market
35957,2019-07-05,20,Calça Linho,5,211,1055,Shopping SP Market
35972,2019-07-05,20,Gorro Linho,1,124,124,Shopping SP Market
35972,2019-07-05,20,Meia Listrado,3,37,111,Shopping SP Market
35978,2019-07-05,20,Cinto Linho,4,248,992,Shopping SP Market
35978,2019-07-05,20,Mochila Linho,2,311,622,Shopping SP Market
35978,2019-07-05,20,Terno Liso,2,720,1440,Shopping SP Market
36087,2019-07-06,20,Cueca Listrado,4,67,268,Shopping SP Market
36087,2019-07-06,20,Bermuda Liso,1,157,157,Shopping SP Market
36125,2019-07-06,20,Sunga Listrado,2,114,228,Shopping SP Market
36126,2019-07-06,20,Chinelo Listrado,2,73,146,Shopping SP Market
36126,2019-07-06,20,Pulseira Xadrez,1,87,87,Shopping SP Market
36145,2019-07-06,20,Camisa,2,100,200,Shopping SP Market
36178,2019-07-06,20,Calça Linho,1,211,211,Shopping SP Market
36178,2019-07-06,20,Mochila Liso,1,276,276,Shopping SP Market
36178,2019-07-06,20,Sapato Xadrez,3,368,1104,Shopping SP Market
36255,2019-07-06,20,Chinelo Estampa,4,74,296,Shopping SP Market
36277,2019-07-07,20,Camisa Gola V Linho,3,145,435,Shopping SP Market
36277,2019-07-07,20,Terno,2,700,1400,Shopping SP Market
36362,2019-07-07,20,Gorro Liso,1,92,92,Shopping SP Market
36362,2019-07-07,20,Cueca Liso,3,69,207,Shopping SP Market
36365,2019-07-07,20,Relógio Linho,1,240,240,Shopping SP Market
36384,2019-07-07,20,Short Xadrez,1,100,100,Shopping SP Market
36385,2019-07-07,20,Casaco Linho,1,299,299,Shopping SP Market
36388,2019-07-07,20,Sunga Linho,1,149,149,Shopping SP Market
36388,2019-07-07,20,Calça Linho,2,211,422,Shopping SP Market
36429,2019-07-07,20,Tênis Liso,4,266,1064,Shopping SP Market
36450,2019-07-07,20,Terno,2,700,1400,Shopping SP Market
36450,2019-07-07,20,Gorro Listrado,2,97,194,Shopping SP Market
36458,2019-07-08,20,Camiseta,2,180,360,Shopping SP Market
36458,2019-07-08,20,Camiseta,1,180,180,Shopping SP Market
36475,2019-07-08,20,Meia Listrado,4,37,148,Shopping SP Market
36520,2019-07-08,20,Gorro Liso,1,92,92,Shopping SP Market
36535,2019-07-08,20,Bermuda Linho,4,195,780,Shopping SP Market
36550,2019-07-08,20,Sunga Estampa,1,120,120,Shopping SP Market
36568,2019-07-08,20,Camiseta Xadrez,4,200,800,Shopping SP Market
36601,2019-07-08,20,Casaco Liso,1,255,255,Shopping SP Market
36601,2019-07-08,20,Casaco Listrado,3,269,807,Shopping SP Market
36601,2019-07-08,20,Casaco Xadrez,3,259,777,Shopping SP Market
36603,2019-07-08,20,Cueca Listrado,2,67,134,Shopping SP Market
36603,2019-07-08,20,Camisa Liso,2,105,210,Shopping SP Market
36603,2019-07-08,20,Sapato Listrado,1,363,363,Shopping SP Market
36626,2019-07-08,20,Cueca Listrado,5,67,335,Shopping SP Market
36626,2019-07-08,20,Sunga Liso,3,114,342,Shopping SP Market
36626,2019-07-08,20,Camisa Gola V Liso,2,118,236,Shopping SP Market
36643,2019-07-09,20,Bermuda Xadrez,1,155,155,Shopping SP Market
36643,2019-07-09,20,Relógio Linho,2,240,480,Shopping SP Market
36643,2019-07-09,20,Cueca Listrado,5,67,335,Shopping SP Market
36687,2019-07-09,20,Camisa Liso,1,105,105,Shopping SP Market
36695,2019-07-09,20,Mochila Estampa,1,277,277,Shopping SP Market
36708,2019-07-09,20,Sunga Estampa,1,120,120,Shopping SP Market
36761,2019-07-09,20,Casaco Estampa,4,256,1024,Shopping SP Market
36773,2019-07-09,20,Relógio,1,200,200,Shopping SP Market
36773,2019-07-09,20,Sunga Listrado,1,114,114,Shopping SP Market
36808,2019-07-09,20,Short Estampa,1,96,96,Shopping SP Market
36808,2019-07-09,20,Cinto Listrado,5,214,1070,Shopping SP Market
36867,2019-07-10,20,Calça Xadrez,2,185,370,Shopping SP Market
36870,2019-07-10,20,Tênis Linho,5,294,1470,Shopping SP Market
36870,2019-07-10,20,Pulseira Xadrez,2,87,174,Shopping SP Market
36945,2019-07-10,20,Sapato Listrado,4,363,1452,Shopping SP Market
36947,2019-07-10,20,Short Estampa,2,96,192,Shopping SP Market
36947,2019-07-10,20,Short Xadrez,3,100,300,Shopping SP Market
36947,2019-07-10,20,Mochila Linho,1,311,311,Shopping SP Market
36989,2019-07-10,20,Cinto Xadrez,1,215,215,Shopping SP Market
37015,2019-07-10,20,Sunga Linho,1,149,149,Shopping SP Market
37017,2019-07-10,20,Tênis Xadrez,1,259,259,Shopping SP Market
37017,2019-07-10,20,Mochila Liso,3,276,828,Shopping SP Market
37025,2019-07-10,20,Cueca Linho,1,93,93,Shopping SP Market
37076,2019-07-11,20,Camiseta Estampa,2,196,392,Shopping SP Market
37076,2019-07-11,20,Meia,1,30,30,Shopping SP Market
37076,2019-07-11,20,Cueca Estampa,2,66,132,Shopping SP Market
37076,2019-07-11,20,Pulseira Linho,1,114,114,Shopping SP Market
37124,2019-07-11,20,Sunga Linho,2,149,298,Shopping SP Market
37124,2019-07-11,20,Gorro Estampa,3,93,279,Shopping SP Market
37165,2019-07-11,20,Relógio Xadrez,1,214,214,Shopping SP Market
37178,2019-07-11,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
37217,2019-07-11,20,Camiseta,3,180,540,Shopping SP Market
37272,2019-07-12,20,Camisa Xadrez,3,105,315,Shopping SP Market
37276,2019-07-12,20,Meia Listrado,5,37,185,Shopping SP Market
37276,2019-07-12,20,Terno Xadrez,3,709,2127,Shopping SP Market
37277,2019-07-12,20,Relógio Linho,2,240,480,Shopping SP Market
37288,2019-07-12,20,Meia Listrado,5,37,185,Shopping SP Market
37293,2019-07-12,20,Casaco,4,250,1000,Shopping SP Market
37313,2019-07-12,20,Terno Liso,3,720,2160,Shopping SP Market
37321,2019-07-12,20,Camiseta Xadrez,2,200,400,Shopping SP Market
37364,2019-07-12,20,Short,2,90,180,Shopping SP Market
37370,2019-07-12,20,Pulseira Estampa,3,87,261,Shopping SP Market
37406,2019-07-12,20,Tênis Xadrez,3,259,777,Shopping SP Market
37426,2019-07-13,20,Calça Linho,1,211,211,Shopping SP Market
37426,2019-07-13,20,Pulseira Listrado,1,79,79,Shopping SP Market
37426,2019-07-13,20,Camiseta Estampa,3,196,588,Shopping SP Market
37472,2019-07-13,20,Sunga Linho,5,149,745,Shopping SP Market
37657,2019-07-14,20,Short Xadrez,3,100,300,Shopping SP Market
37657,2019-07-14,20,Calça Listrado,3,181,543,Shopping SP Market
37657,2019-07-14,20,Mochila Xadrez,1,283,283,Shopping SP Market
37668,2019-07-14,20,Polo Listrado,2,149,298,Shopping SP Market
37668,2019-07-14,20,Casaco Estampa,2,256,512,Shopping SP Market
37668,2019-07-14,20,Gorro Linho,4,124,496,Shopping SP Market
37721,2019-07-14,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
37729,2019-07-14,20,Calça Estampa,1,177,177,Shopping SP Market
37748,2019-07-14,20,Cueca Liso,5,69,345,Shopping SP Market
37803,2019-07-14,20,Relógio,1,200,200,Shopping SP Market
37842,2019-07-15,20,Tênis Listrado,3,262,786,Shopping SP Market
37854,2019-07-15,20,Calça Estampa,1,177,177,Shopping SP Market
37854,2019-07-15,20,Sapato Liso,2,368,736,Shopping SP Market
37894,2019-07-15,20,Pulseira,2,70,140,Shopping SP Market
37985,2019-07-15,20,Calça Listrado,2,181,362,Shopping SP Market
37988,2019-07-15,20,Cinto Estampa,1,209,209,Shopping SP Market
37988,2019-07-15,20,Cueca Estampa,2,66,132,Shopping SP Market
37988,2019-07-15,20,Meia Linho,1,78,78,Shopping SP Market
37988,2019-07-15,20,Mochila Liso,2,276,552,Shopping SP Market
38067,2019-07-16,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
38067,2019-07-16,20,Sunga Xadrez,1,116,116,Shopping SP Market
38092,2019-07-16,20,Relógio Liso,1,216,216,Shopping SP Market
38092,2019-07-16,20,Relógio Estampa,2,219,438,Shopping SP Market
38113,2019-07-16,20,Camisa Linho,3,141,423,Shopping SP Market
38113,2019-07-16,20,Mochila Estampa,1,277,277,Shopping SP Market
38160,2019-07-16,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
38285,2019-07-17,20,Cinto Estampa,1,209,209,Shopping SP Market
38323,2019-07-17,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
38323,2019-07-17,20,Camiseta Listrado,1,197,197,Shopping SP Market
38426,2019-07-18,20,Camiseta Linho,3,223,669,Shopping SP Market
38439,2019-07-18,20,Chinelo Liso,1,71,71,Shopping SP Market
38534,2019-07-18,20,Cueca,2,50,100,Shopping SP Market
38534,2019-07-18,20,Camisa Estampa,2,113,226,Shopping SP Market
38541,2019-07-18,20,Terno Linho,4,750,3000,Shopping SP Market
38541,2019-07-18,20,Pulseira Listrado,1,79,79,Shopping SP Market
38541,2019-07-18,20,Chinelo,1,60,60,Shopping SP Market
38541,2019-07-18,20,Mochila,2,270,540,Shopping SP Market
38549,2019-07-18,20,Pulseira Liso,3,87,261,Shopping SP Market
38550,2019-07-18,20,Terno Liso,1,720,720,Shopping SP Market
38550,2019-07-18,20,Chinelo Linho,2,105,210,Shopping SP Market
38572,2019-07-18,20,Terno Liso,3,720,2160,Shopping SP Market
38572,2019-07-18,20,Meia Liso,2,38,76,Shopping SP Market
38572,2019-07-18,20,Mochila Listrado,2,275,550,Shopping SP Market
38572,2019-07-18,20,Chinelo Estampa,2,74,148,Shopping SP Market
38576,2019-07-18,20,Cueca Linho,3,93,279,Shopping SP Market
38576,2019-07-18,20,Tênis,1,250,250,Shopping SP Market
38581,2019-07-18,20,Camisa Estampa,2,113,226,Shopping SP Market
38584,2019-07-18,20,Relógio Estampa,1,219,219,Shopping SP Market
38588,2019-07-18,20,Cinto Estampa,1,209,209,Shopping SP Market
38588,2019-07-18,20,Sapato Estampa,3,358,1074,Shopping SP Market
38588,2019-07-18,20,Terno Xadrez,2,709,1418,Shopping SP Market
38611,2019-07-19,20,Bermuda Linho,3,195,585,Shopping SP Market
38811,2019-07-20,20,Calça Linho,1,211,211,Shopping SP Market
38811,2019-07-20,20,Cueca Estampa,3,66,198,Shopping SP Market
38832,2019-07-20,20,Camisa Gola V Listrado,5,116,580,Shopping SP Market
38832,2019-07-20,20,Meia Xadrez,3,41,123,Shopping SP Market
38832,2019-07-20,20,Meia,3,30,90,Shopping SP Market
38909,2019-07-20,20,Relógio Estampa,1,219,219,Shopping SP Market
38917,2019-07-20,20,Casaco Xadrez,2,259,518,Shopping SP Market
38950,2019-07-20,20,Bermuda Listrado,1,163,163,Shopping SP Market
38975,2019-07-20,20,Cueca Linho,1,93,93,Shopping SP Market
38975,2019-07-20,20,Cueca Linho,4,93,372,Shopping SP Market
38996,2019-07-21,20,Bermuda Xadrez,5,155,775,Shopping SP Market
39000,2019-07-21,20,Camiseta Estampa,1,196,196,Shopping SP Market
39000,2019-07-21,20,Camiseta Estampa,4,196,784,Shopping SP Market
39015,2019-07-21,20,Casaco Linho,2,299,598,Shopping SP Market
39019,2019-07-21,20,Bermuda Linho,2,195,390,Shopping SP Market
39064,2019-07-21,20,Cueca Listrado,5,67,335,Shopping SP Market
39064,2019-07-21,20,Relógio,5,200,1000,Shopping SP Market
39064,2019-07-21,20,Sapato Linho,3,391,1173,Shopping SP Market
39071,2019-07-21,20,Camisa Linho,2,141,282,Shopping SP Market
39071,2019-07-21,20,Casaco Listrado,1,269,269,Shopping SP Market
39152,2019-07-21,20,Mochila,2,270,540,Shopping SP Market
39153,2019-07-21,20,Cinto Xadrez,2,215,430,Shopping SP Market
39153,2019-07-21,20,Gorro Listrado,5,97,485,Shopping SP Market
39259,2019-07-22,20,Camisa Gola V,2,100,200,Shopping SP Market
39360,2019-07-22,20,Polo Liso,3,137,411,Shopping SP Market
39360,2019-07-22,20,Relógio Liso,1,216,216,Shopping SP Market
39361,2019-07-22,20,Pulseira Liso,3,87,261,Shopping SP Market
39380,2019-07-23,20,Meia Liso,1,38,38,Shopping SP Market
39402,2019-07-23,20,Gorro,4,80,320,Shopping SP Market
39402,2019-07-23,20,Camisa Listrado,2,108,216,Shopping SP Market
39418,2019-07-23,20,Chinelo Estampa,2,74,148,Shopping SP Market
39418,2019-07-23,20,Terno Listrado,1,709,709,Shopping SP Market
39418,2019-07-23,20,Sunga Linho,4,149,596,Shopping SP Market
39466,2019-07-23,20,Cinto Liso,1,209,209,Shopping SP Market
39466,2019-07-23,20,Mochila Linho,1,311,311,Shopping SP Market
39497,2019-07-23,20,Cueca,3,50,150,Shopping SP Market
39497,2019-07-23,20,Mochila Liso,1,276,276,Shopping SP Market
39528,2019-07-23,20,Casaco Xadrez,3,259,777,Shopping SP Market
39528,2019-07-23,20,Camiseta Liso,4,187,748,Shopping SP Market
39578,2019-07-24,20,Sapato Listrado,1,363,363,Shopping SP Market
39578,2019-07-24,20,Bermuda Estampa,1,169,169,Shopping SP Market
39583,2019-07-24,20,Sapato Liso,2,368,736,Shopping SP Market
39583,2019-07-24,20,Mochila Linho,2,311,622,Shopping SP Market
39583,2019-07-24,20,Chinelo,2,60,120,Shopping SP Market
39590,2019-07-24,20,Short Listrado,4,102,408,Shopping SP Market
39590,2019-07-24,20,Cinto,1,200,200,Shopping SP Market
39685,2019-07-24,20,Bermuda Xadrez,1,155,155,Shopping SP Market
39685,2019-07-24,20,Cueca,1,50,50,Shopping SP Market
39735,2019-07-24,20,Meia Estampa,3,50,150,Shopping SP Market
39735,2019-07-24,20,Camiseta,1,180,180,Shopping SP Market
39796,2019-07-25,20,Cueca,3,50,150,Shopping SP Market
39796,2019-07-25,20,Relógio Liso,1,216,216,Shopping SP Market
39810,2019-07-25,20,Terno,1,700,700,Shopping SP Market
39810,2019-07-25,20,Chinelo,4,60,240,Shopping SP Market
39828,2019-07-25,20,Polo Estampa,1,138,138,Shopping SP Market
39932,2019-07-25,20,Short Estampa,1,96,96,Shopping SP Market
39932,2019-07-25,20,Tênis Listrado,1,262,262,Shopping SP Market
39996,2019-07-26,20,Mochila,3,270,810,Shopping SP Market
39998,2019-07-26,20,Short Estampa,2,96,192,Shopping SP Market
40009,2019-07-26,20,Polo Estampa,2,138,276,Shopping SP Market
40009,2019-07-26,20,Terno Xadrez,3,709,2127,Shopping SP Market
40068,2019-07-26,20,Terno Listrado,2,709,1418,Shopping SP Market
40068,2019-07-26,20,Casaco Liso,3,255,765,Shopping SP Market
40068,2019-07-26,20,Gorro Xadrez,1,85,85,Shopping SP Market
40068,2019-07-26,20,Gorro Liso,3,92,276,Shopping SP Market
40116,2019-07-26,20,Short Linho,5,133,665,Shopping SP Market
40116,2019-07-26,20,Tênis,2,250,500,Shopping SP Market
40116,2019-07-26,20,Pulseira Liso,2,87,174,Shopping SP Market
40136,2019-07-26,20,Camisa Gola V,2,100,200,Shopping SP Market
40158,2019-07-27,20,Polo Linho,1,176,176,Shopping SP Market
40158,2019-07-27,20,Calça Listrado,4,181,724,Shopping SP Market
40199,2019-07-27,20,Short Xadrez,3,100,300,Shopping SP Market
40218,2019-07-27,20,Cinto Estampa,1,209,209,Shopping SP Market
40245,2019-07-27,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
40245,2019-07-27,20,Casaco Liso,3,255,765,Shopping SP Market
40245,2019-07-27,20,Terno Estampa,1,706,706,Shopping SP Market
40245,2019-07-27,20,Sapato Listrado,4,363,1452,Shopping SP Market
40255,2019-07-27,20,Cueca Xadrez,4,60,240,Shopping SP Market
40255,2019-07-27,20,Calça Linho,3,211,633,Shopping SP Market
40255,2019-07-27,20,Sapato,1,350,350,Shopping SP Market
40255,2019-07-27,20,Tênis Estampa,1,256,256,Shopping SP Market
40328,2019-07-27,20,Sapato Liso,3,368,1104,Shopping SP Market
40328,2019-07-27,20,Camisa Liso,1,105,105,Shopping SP Market
40363,2019-07-28,20,Meia Listrado,3,37,111,Shopping SP Market
40365,2019-07-28,20,Casaco Listrado,2,269,538,Shopping SP Market
40371,2019-07-28,20,Terno,2,700,1400,Shopping SP Market
40371,2019-07-28,20,Short Listrado,4,102,408,Shopping SP Market
40371,2019-07-28,20,Pulseira Estampa,1,87,87,Shopping SP Market
40371,2019-07-28,20,Terno Liso,1,720,720,Shopping SP Market
40392,2019-07-28,20,Mochila Xadrez,1,283,283,Shopping SP Market
40418,2019-07-28,20,Casaco,2,250,500,Shopping SP Market
40418,2019-07-28,20,Camiseta Linho,4,223,892,Shopping SP Market
40418,2019-07-28,20,Camiseta Liso,1,187,187,Shopping SP Market
40418,2019-07-28,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
40441,2019-07-28,20,Relógio Liso,1,216,216,Shopping SP Market
40441,2019-07-28,20,Meia Listrado,1,37,37,Shopping SP Market
40441,2019-07-28,20,Meia Xadrez,2,41,82,Shopping SP Market
40505,2019-07-28,20,Relógio Linho,2,240,480,Shopping SP Market
40505,2019-07-28,20,Camiseta Listrado,1,197,197,Shopping SP Market
40505,2019-07-28,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
40508,2019-07-28,20,Meia Listrado,5,37,185,Shopping SP Market
40524,2019-07-29,20,Gorro Listrado,5,97,485,Shopping SP Market
40531,2019-07-29,20,Chinelo Estampa,5,74,370,Shopping SP Market
40548,2019-07-29,20,Short,2,90,180,Shopping SP Market
40576,2019-07-29,20,Relógio Linho,1,240,240,Shopping SP Market
40611,2019-07-29,20,Short Linho,2,133,266,Shopping SP Market
40643,2019-07-29,20,Sunga Linho,5,149,745,Shopping SP Market
40643,2019-07-29,20,Calça Xadrez,4,185,740,Shopping SP Market
40643,2019-07-29,20,Terno,3,700,2100,Shopping SP Market
40643,2019-07-29,20,Meia,2,30,60,Shopping SP Market
40678,2019-07-29,20,Short Xadrez,1,100,100,Shopping SP Market
40678,2019-07-29,20,Gorro Estampa,1,93,93,Shopping SP Market
40678,2019-07-29,20,Tênis Estampa,1,256,256,Shopping SP Market
40686,2019-07-29,20,Meia Listrado,1,37,37,Shopping SP Market
40686,2019-07-29,20,Terno Listrado,2,709,1418,Shopping SP Market
40732,2019-07-30,20,Cinto Liso,1,209,209,Shopping SP Market
40767,2019-07-30,20,Relógio Liso,1,216,216,Shopping SP Market
40820,2019-07-30,20,Polo Linho,4,176,704,Shopping SP Market
40820,2019-07-30,20,Calça Listrado,1,181,181,Shopping SP Market
40820,2019-07-30,20,Camisa Gola V,5,100,500,Shopping SP Market
40821,2019-07-30,20,Sapato Linho,3,391,1173,Shopping SP Market
40821,2019-07-30,20,Relógio Estampa,1,219,219,Shopping SP Market
40870,2019-07-30,20,Bermuda,1,150,150,Shopping SP Market
40870,2019-07-30,20,Meia,2,30,60,Shopping SP Market
40873,2019-07-30,20,Relógio,2,200,400,Shopping SP Market
40873,2019-07-30,20,Sunga Estampa,1,120,120,Shopping SP Market
40873,2019-07-30,20,Camiseta Linho,2,223,446,Shopping SP Market
40873,2019-07-30,20,Camisa Estampa,1,113,113,Shopping SP Market
40880,2019-07-30,20,Cueca,4,50,200,Shopping SP Market
40880,2019-07-30,20,Sapato Linho,3,391,1173,Shopping SP Market
40926,2019-07-31,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
40960,2019-07-31,20,Chinelo Liso,3,71,213,Shopping SP Market
40990,2019-07-31,20,Tênis Estampa,3,256,768,Shopping SP Market
40990,2019-07-31,20,Sapato Listrado,1,363,363,Shopping SP Market
40990,2019-07-31,20,Sunga Estampa,3,120,360,Shopping SP Market
40999,2019-07-31,20,Sunga Estampa,1,120,120,Shopping SP Market
41063,2019-07-31,20,Bermuda Linho,4,195,780,Shopping SP Market
41158,2019-08-01,20,Mochila Estampa,1,277,277,Shopping SP Market
41158,2019-08-01,20,Sapato Listrado,1,363,363,Shopping SP Market
41174,2019-08-01,20,Calça Linho,5,211,1055,Shopping SP Market
41174,2019-08-01,20,Mochila Liso,3,276,828,Shopping SP Market
41197,2019-08-01,20,Cueca Linho,5,93,465,Shopping SP Market
41197,2019-08-01,20,Tênis Estampa,5,256,1280,Shopping SP Market
41250,2019-08-01,20,Casaco Liso,2,255,510,Shopping SP Market
