Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
31159,2019-06-11,2,Cueca,2,50,100,Shopping Midway Mall
31159,2019-06-11,2,Bermuda Estampa,3,169,507,Shopping Midway Mall
31207,2019-06-11,2,Bermuda Xadrez,5,155,775,Shopping Midway Mall
31207,2019-06-11,2,Bermuda Liso,1,157,157,Shopping Midway Mall
31234,2019-06-11,2,Relógio,1,200,200,Shopping Midway Mall
31247,2019-06-11,2,Pulseira Estampa,5,87,435,Shopping Midway Mall
31265,2019-06-11,2,Mochila Xadrez,3,283,849,Shopping Midway Mall
31297,2019-06-12,2,Sunga Xadrez,1,116,116,Shopping Midway Mall
31389,2019-06-12,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
31411,2019-06-12,2,Chinelo Estampa,1,74,74,Shopping Midway Mall
31424,2019-06-12,2,Camisa Listrado,1,108,108,Shopping Midway Mall
31424,2019-06-12,2,Mochila,3,270,810,Shopping Midway Mall
31432,2019-06-12,2,Cinto Listrado,2,214,428,Shopping Midway Mall
31432,2019-06-12,2,Gorro Xadrez,2,85,170,Shopping Midway Mall
31432,2019-06-12,2,Polo Liso,2,137,274,Shopping Midway Mall
31440,2019-06-12,2,Sunga Liso,2,114,228,Shopping Midway Mall
31539,2019-06-13,2,Tênis Xadrez,3,259,777,Shopping Midway Mall
31539,2019-06-13,2,Chinelo Linho,2,105,210,Shopping Midway Mall
31555,2019-06-13,2,Relógio Listrado,2,218,436,Shopping Midway Mall
31568,2019-06-13,2,Polo,3,130,390,Shopping Midway Mall
31568,2019-06-13,2,Calça Liso,4,190,760,Shopping Midway Mall
31568,2019-06-13,2,Sapato Estampa,1,358,358,Shopping Midway Mall
31603,2019-06-13,2,Pulseira Xadrez,2,87,174,Shopping Midway Mall
31603,2019-06-13,2,Relógio,1,200,200,Shopping Midway Mall
31675,2019-06-14,2,Mochila Estampa,2,277,554,Shopping Midway Mall
31680,2019-06-14,2,Chinelo Listrado,3,73,219,Shopping Midway Mall
31680,2019-06-14,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
31705,2019-06-14,2,Mochila Listrado,2,275,550,Shopping Midway Mall
31705,2019-06-14,2,Polo Xadrez,2,142,284,Shopping Midway Mall
31710,2019-06-14,2,Meia Estampa,2,50,100,Shopping Midway Mall
31734,2019-06-14,2,Tênis Listrado,4,262,1048,Shopping Midway Mall
31803,2019-06-14,2,Cinto Xadrez,2,215,430,Shopping Midway Mall
31819,2019-06-14,2,Tênis Liso,2,266,532,Shopping Midway Mall
31819,2019-06-14,2,Mochila Liso,5,276,1380,Shopping Midway Mall
31820,2019-06-14,2,Mochila Liso,2,276,552,Shopping Midway Mall
31834,2019-06-14,2,Chinelo Linho,5,105,525,Shopping Midway Mall
31842,2019-06-14,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
31844,2019-06-14,2,Sunga Liso,2,114,228,Shopping Midway Mall
31844,2019-06-14,2,Meia Linho,2,78,156,Shopping Midway Mall
31905,2019-06-15,2,Mochila Listrado,1,275,275,Shopping Midway Mall
31924,2019-06-15,2,Terno Liso,1,720,720,Shopping Midway Mall
31924,2019-06-15,2,Tênis Estampa,4,256,1024,Shopping Midway Mall
31924,2019-06-15,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
31924,2019-06-15,2,Short Estampa,1,96,96,Shopping Midway Mall
31944,2019-06-15,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
31944,2019-06-15,2,Polo Xadrez,2,142,284,Shopping Midway Mall
31944,2019-06-15,2,Tênis,1,250,250,Shopping Midway Mall
31970,2019-06-15,2,Terno Listrado,4,709,2836,Shopping Midway Mall
31970,2019-06-15,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
31970,2019-06-15,2,Cueca Linho,1,93,93,Shopping Midway Mall
31970,2019-06-15,2,Camisa Listrado,3,108,324,Shopping Midway Mall
32004,2019-06-15,2,Sunga Linho,3,149,447,Shopping Midway Mall
32004,2019-06-15,2,Relógio Linho,5,240,1200,Shopping Midway Mall
32063,2019-06-16,2,Relógio Listrado,2,218,436,Shopping Midway Mall
32066,2019-06-16,2,Pulseira Liso,4,87,348,Shopping Midway Mall
32066,2019-06-16,2,Relógio Estampa,4,219,876,Shopping Midway Mall
32066,2019-06-16,2,Meia Xadrez,1,41,41,Shopping Midway Mall
32098,2019-06-16,2,Calça Xadrez,1,185,185,Shopping Midway Mall
32172,2019-06-16,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
32183,2019-06-16,2,Casaco Listrado,3,269,807,Shopping Midway Mall
32183,2019-06-16,2,Sunga Liso,2,114,228,Shopping Midway Mall
32186,2019-06-16,2,Calça Estampa,1,177,177,Shopping Midway Mall
32186,2019-06-16,2,Cueca Linho,1,93,93,Shopping Midway Mall
32209,2019-06-16,2,Cinto Estampa,5,209,1045,Shopping Midway Mall
32209,2019-06-16,2,Sunga Estampa,5,120,600,Shopping Midway Mall
32209,2019-06-16,2,Camisa Gola V,1,100,100,Shopping Midway Mall
32216,2019-06-16,2,Camisa Listrado,5,108,540,Shopping Midway Mall
32228,2019-06-16,2,Cinto Estampa,2,209,418,Shopping Midway Mall
32369,2019-06-17,2,Cinto,1,200,200,Shopping Midway Mall
32370,2019-06-17,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
32370,2019-06-17,2,Meia Xadrez,2,41,82,Shopping Midway Mall
32379,2019-06-17,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
32383,2019-06-17,2,Chinelo Liso,2,71,142,Shopping Midway Mall
32383,2019-06-17,2,Cinto,5,200,1000,Shopping Midway Mall
32496,2019-06-18,2,Gorro Liso,1,92,92,Shopping Midway Mall
32503,2019-06-18,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
32518,2019-06-18,2,Pulseira Liso,3,87,261,Shopping Midway Mall
32529,2019-06-18,2,Cueca Linho,2,93,186,Shopping Midway Mall
32529,2019-06-18,2,Relógio,2,200,400,Shopping Midway Mall
32529,2019-06-18,2,Sunga Listrado,3,114,342,Shopping Midway Mall
32587,2019-06-18,2,Relógio,2,200,400,Shopping Midway Mall
32625,2019-06-18,2,Short Linho,1,133,133,Shopping Midway Mall
32652,2019-06-19,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
32658,2019-06-19,2,Polo Linho,1,176,176,Shopping Midway Mall
32658,2019-06-19,2,Meia Listrado,2,37,74,Shopping Midway Mall
32707,2019-06-19,2,Calça Linho,1,211,211,Shopping Midway Mall
32718,2019-06-19,2,Sunga Liso,2,114,228,Shopping Midway Mall
32725,2019-06-19,2,Sapato Liso,5,368,1840,Shopping Midway Mall
32725,2019-06-19,2,Gorro Linho,4,124,496,Shopping Midway Mall
32760,2019-06-19,2,Chinelo,4,60,240,Shopping Midway Mall
32762,2019-06-19,2,Camisa Estampa,5,113,565,Shopping Midway Mall
32762,2019-06-19,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
32805,2019-06-19,2,Tênis Xadrez,3,259,777,Shopping Midway Mall
32805,2019-06-19,2,Calça Xadrez,1,185,185,Shopping Midway Mall
32805,2019-06-19,2,Cinto Liso,2,209,418,Shopping Midway Mall
32819,2019-06-19,2,Camisa Xadrez,2,105,210,Shopping Midway Mall
32882,2019-06-19,2,Casaco Listrado,2,269,538,Shopping Midway Mall
32882,2019-06-19,2,Pulseira Listrado,3,79,237,Shopping Midway Mall
32900,2019-06-20,2,Chinelo,1,60,60,Shopping Midway Mall
32900,2019-06-20,2,Camisa Linho,4,141,564,Shopping Midway Mall
32900,2019-06-20,2,Gorro Xadrez,3,85,255,Shopping Midway Mall
32953,2019-06-20,2,Chinelo Linho,4,105,420,Shopping Midway Mall
32968,2019-06-20,2,Short Xadrez,5,100,500,Shopping Midway Mall
32968,2019-06-20,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
32968,2019-06-20,2,Polo,2,130,260,Shopping Midway Mall
33007,2019-06-20,2,Tênis Liso,1,266,266,Shopping Midway Mall
33007,2019-06-20,2,Sunga,1,100,100,Shopping Midway Mall
33007,2019-06-20,2,Meia Xadrez,2,41,82,Shopping Midway Mall
33063,2019-06-20,2,Pulseira Liso,1,87,87,Shopping Midway Mall
33063,2019-06-20,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
33087,2019-06-20,2,Gorro Liso,2,92,184,Shopping Midway Mall
33134,2019-06-21,2,Short Estampa,1,96,96,Shopping Midway Mall
33134,2019-06-21,2,Camisa Estampa,2,113,226,Shopping Midway Mall
33201,2019-06-21,2,Relógio Estampa,1,219,219,Shopping Midway Mall
33204,2019-06-21,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
33218,2019-06-21,2,Pulseira Liso,1,87,87,Shopping Midway Mall
33218,2019-06-21,2,Cinto Xadrez,4,215,860,Shopping Midway Mall
33218,2019-06-21,2,Meia Estampa,3,50,150,Shopping Midway Mall
33218,2019-06-21,2,Relógio Liso,3,216,648,Shopping Midway Mall
33224,2019-06-21,2,Terno Estampa,1,706,706,Shopping Midway Mall
33255,2019-06-21,2,Cueca Estampa,2,66,132,Shopping Midway Mall
33255,2019-06-21,2,Sunga Linho,3,149,447,Shopping Midway Mall
33255,2019-06-21,2,Cinto Listrado,2,214,428,Shopping Midway Mall
33259,2019-06-21,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
33347,2019-06-22,2,Camisa Gola V Estampa,3,118,354,Shopping Midway Mall
33349,2019-06-22,2,Pulseira Estampa,3,87,261,Shopping Midway Mall
33360,2019-06-22,2,Calça Listrado,1,181,181,Shopping Midway Mall
33360,2019-06-22,2,Short Estampa,5,96,480,Shopping Midway Mall
33360,2019-06-22,2,Casaco Estampa,3,256,768,Shopping Midway Mall
33360,2019-06-22,2,Mochila Linho,2,311,622,Shopping Midway Mall
33360,2019-06-22,2,Calça Linho,2,211,422,Shopping Midway Mall
33369,2019-06-22,2,Terno Listrado,2,709,1418,Shopping Midway Mall
33369,2019-06-22,2,Sapato Liso,1,368,368,Shopping Midway Mall
33369,2019-06-22,2,Meia Liso,3,38,114,Shopping Midway Mall
33369,2019-06-22,2,Meia Estampa,5,50,250,Shopping Midway Mall
33377,2019-06-22,2,Pulseira Liso,3,87,261,Shopping Midway Mall
33377,2019-06-22,2,Polo Linho,5,176,880,Shopping Midway Mall
33477,2019-06-22,2,Terno Xadrez,2,709,1418,Shopping Midway Mall
33505,2019-06-23,2,Camiseta Liso,5,187,935,Shopping Midway Mall
33505,2019-06-23,2,Tênis Estampa,1,256,256,Shopping Midway Mall
33539,2019-06-23,2,Cinto Listrado,2,214,428,Shopping Midway Mall
33539,2019-06-23,2,Gorro Listrado,4,97,388,Shopping Midway Mall
33563,2019-06-23,2,Casaco Estampa,1,256,256,Shopping Midway Mall
33563,2019-06-23,2,Bermuda Linho,1,195,195,Shopping Midway Mall
33603,2019-06-23,2,Camisa Liso,1,105,105,Shopping Midway Mall
33603,2019-06-23,2,Sapato Liso,3,368,1104,Shopping Midway Mall
33603,2019-06-23,2,Camisa Listrado,3,108,324,Shopping Midway Mall
33603,2019-06-23,2,Camisa Gola V Estampa,5,118,590,Shopping Midway Mall
33639,2019-06-23,2,Sunga Estampa,3,120,360,Shopping Midway Mall
33661,2019-06-23,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
33692,2019-06-24,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
33693,2019-06-24,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
33741,2019-06-24,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
33741,2019-06-24,2,Bermuda Liso,4,157,628,Shopping Midway Mall
33752,2019-06-24,2,Camisa Estampa,2,113,226,Shopping Midway Mall
33752,2019-06-24,2,Sunga Estampa,2,120,240,Shopping Midway Mall
33761,2019-06-24,2,Bermuda Liso,3,157,471,Shopping Midway Mall
33773,2019-06-24,2,Sapato Listrado,3,363,1089,Shopping Midway Mall
33798,2019-06-24,2,Sunga Liso,1,114,114,Shopping Midway Mall
33803,2019-06-24,2,Camiseta Liso,1,187,187,Shopping Midway Mall
33820,2019-06-24,2,Polo Xadrez,1,142,142,Shopping Midway Mall
33830,2019-06-24,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
33866,2019-06-24,2,Bermuda Liso,2,157,314,Shopping Midway Mall
33866,2019-06-24,2,Camiseta,1,180,180,Shopping Midway Mall
33866,2019-06-24,2,Relógio,2,200,400,Shopping Midway Mall
33873,2019-06-24,2,Sunga Listrado,4,114,456,Shopping Midway Mall
33889,2019-06-24,2,Cueca Liso,1,69,69,Shopping Midway Mall
33889,2019-06-24,2,Polo,1,130,130,Shopping Midway Mall
33962,2019-06-25,2,Gorro Listrado,2,97,194,Shopping Midway Mall
33963,2019-06-25,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
34006,2019-06-25,2,Cueca,2,50,100,Shopping Midway Mall
34046,2019-06-25,2,Cueca Linho,1,93,93,Shopping Midway Mall
34046,2019-06-25,2,Sapato,2,350,700,Shopping Midway Mall
34046,2019-06-25,2,Meia Linho,3,78,234,Shopping Midway Mall
34071,2019-06-25,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
34071,2019-06-25,2,Cueca Liso,2,69,138,Shopping Midway Mall
34071,2019-06-25,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
34071,2019-06-25,2,Chinelo Linho,3,105,315,Shopping Midway Mall
34078,2019-06-25,2,Cinto Linho,2,248,496,Shopping Midway Mall
34205,2019-06-26,2,Bermuda Listrado,5,163,815,Shopping Midway Mall
34221,2019-06-26,2,Calça Listrado,2,181,362,Shopping Midway Mall
34221,2019-06-26,2,Pulseira,2,70,140,Shopping Midway Mall
34235,2019-06-26,2,Sapato Estampa,1,358,358,Shopping Midway Mall
34241,2019-06-26,2,Camisa Xadrez,3,105,315,Shopping Midway Mall
34270,2019-06-26,2,Terno Liso,1,720,720,Shopping Midway Mall
34270,2019-06-26,2,Polo Estampa,1,138,138,Shopping Midway Mall
34271,2019-06-27,2,Relógio Listrado,2,218,436,Shopping Midway Mall
34286,2019-06-27,2,Sapato Linho,5,391,1955,Shopping Midway Mall
34286,2019-06-27,2,Polo Estampa,1,138,138,Shopping Midway Mall
34286,2019-06-27,2,Mochila Liso,1,276,276,Shopping Midway Mall
34296,2019-06-27,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
34348,2019-06-27,2,Chinelo,3,60,180,Shopping Midway Mall
34348,2019-06-27,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
34348,2019-06-27,2,Short Estampa,3,96,288,Shopping Midway Mall
34348,2019-06-27,2,Sunga Estampa,2,120,240,Shopping Midway Mall
34399,2019-06-27,2,Relógio Listrado,1,218,218,Shopping Midway Mall
34465,2019-06-28,2,Cinto Estampa,3,209,627,Shopping Midway Mall
34465,2019-06-28,2,Cueca Liso,2,69,138,Shopping Midway Mall
34495,2019-06-28,2,Terno Linho,4,750,3000,Shopping Midway Mall
34495,2019-06-28,2,Polo Linho,1,176,176,Shopping Midway Mall
34503,2019-06-28,2,Tênis Listrado,5,262,1310,Shopping Midway Mall
34503,2019-06-28,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
34505,2019-06-28,2,Bermuda Liso,1,157,157,Shopping Midway Mall
34505,2019-06-28,2,Camisa,4,100,400,Shopping Midway Mall
34505,2019-06-28,2,Chinelo,3,60,180,Shopping Midway Mall
34600,2019-06-28,2,Short Liso,2,108,216,Shopping Midway Mall
34600,2019-06-28,2,Camiseta Linho,1,223,223,Shopping Midway Mall
34608,2019-06-28,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
34608,2019-06-28,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
34623,2019-06-28,2,Short Listrado,1,102,102,Shopping Midway Mall
34632,2019-06-28,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
34632,2019-06-28,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
34650,2019-06-28,2,Meia Listrado,2,37,74,Shopping Midway Mall
34652,2019-06-28,2,Short,1,90,90,Shopping Midway Mall
34652,2019-06-28,2,Relógio Estampa,1,219,219,Shopping Midway Mall
34652,2019-06-29,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
34652,2019-06-29,2,Meia Estampa,5,50,250,Shopping Midway Mall
34673,2019-06-29,2,Cinto,3,200,600,Shopping Midway Mall
34673,2019-06-29,2,Casaco Estampa,2,256,512,Shopping Midway Mall
34673,2019-06-29,2,Casaco Estampa,3,256,768,Shopping Midway Mall
34691,2019-06-29,2,Casaco Linho,1,299,299,Shopping Midway Mall
34733,2019-06-29,2,Camisa Gola V Estampa,1,118,118,Shopping Midway Mall
34756,2019-06-29,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
34791,2019-06-29,2,Cinto Listrado,2,214,428,Shopping Midway Mall
34791,2019-06-29,2,Pulseira Linho,1,114,114,Shopping Midway Mall
34794,2019-06-29,2,Camiseta Estampa,5,196,980,Shopping Midway Mall
34794,2019-06-29,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
34809,2019-06-29,2,Pulseira Estampa,4,87,348,Shopping Midway Mall
34809,2019-06-29,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
34820,2019-06-29,2,Meia Listrado,2,37,74,Shopping Midway Mall
34842,2019-06-30,2,Gorro Estampa,5,93,465,Shopping Midway Mall
34842,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
34916,2019-06-30,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
34936,2019-06-30,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
34936,2019-06-30,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
34936,2019-06-30,2,Mochila Liso,2,276,552,Shopping Midway Mall
34936,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
34981,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
35082,2019-07-01,2,Camisa Gola V,1,100,100,Shopping Midway Mall
35082,2019-07-01,2,Cueca Estampa,5,66,330,Shopping Midway Mall
35085,2019-07-01,2,Terno,2,700,1400,Shopping Midway Mall
35085,2019-07-01,2,Relógio Listrado,5,218,1090,Shopping Midway Mall
35085,2019-07-01,2,Relógio Linho,1,240,240,Shopping Midway Mall
35088,2019-07-01,2,Gorro Linho,2,124,248,Shopping Midway Mall
35088,2019-07-01,2,Calça Estampa,1,177,177,Shopping Midway Mall
35163,2019-07-01,2,Cinto Xadrez,5,215,1075,Shopping Midway Mall
35164,2019-07-01,2,Polo,1,130,130,Shopping Midway Mall
35164,2019-07-01,2,Calça Xadrez,4,185,740,Shopping Midway Mall
35175,2019-07-01,2,Cueca,4,50,200,Shopping Midway Mall
35175,2019-07-01,2,Meia Estampa,1,50,50,Shopping Midway Mall
35175,2019-07-01,2,Polo Liso,2,137,274,Shopping Midway Mall
35179,2019-07-01,2,Casaco Listrado,1,269,269,Shopping Midway Mall
35179,2019-07-01,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
35179,2019-07-01,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
35243,2019-07-02,2,Terno,5,700,3500,Shopping Midway Mall
35243,2019-07-02,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
35243,2019-07-02,2,Cinto Linho,2,248,496,Shopping Midway Mall
35250,2019-07-02,2,Mochila Liso,5,276,1380,Shopping Midway Mall
35268,2019-07-02,2,Meia Linho,1,78,78,Shopping Midway Mall
35284,2019-07-02,2,Chinelo Liso,3,71,213,Shopping Midway Mall
35284,2019-07-02,2,Tênis Estampa,1,256,256,Shopping Midway Mall
35352,2019-07-02,2,Camiseta Estampa,5,196,980,Shopping Midway Mall
35352,2019-07-02,2,Sapato Linho,3,391,1173,Shopping Midway Mall
35418,2019-07-02,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
35418,2019-07-02,2,Polo Estampa,2,138,276,Shopping Midway Mall
35418,2019-07-02,2,Short Estampa,3,96,288,Shopping Midway Mall
35419,2019-07-02,2,Relógio Estampa,2,219,438,Shopping Midway Mall
35446,2019-07-03,2,Terno Liso,1,720,720,Shopping Midway Mall
35446,2019-07-03,2,Calça Listrado,2,181,362,Shopping Midway Mall
35465,2019-07-03,2,Gorro Linho,3,124,372,Shopping Midway Mall
35497,2019-07-03,2,Cinto Estampa,2,209,418,Shopping Midway Mall
35497,2019-07-03,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
35542,2019-07-03,2,Bermuda Linho,3,195,585,Shopping Midway Mall
35572,2019-07-03,2,Sapato,5,350,1750,Shopping Midway Mall
35603,2019-07-03,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
35618,2019-07-03,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
35618,2019-07-03,2,Bermuda Liso,1,157,157,Shopping Midway Mall
35618,2019-07-03,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
35621,2019-07-03,2,Relógio Xadrez,4,214,856,Shopping Midway Mall
35621,2019-07-03,2,Terno Listrado,5,709,3545,Shopping Midway Mall
35621,2019-07-03,2,Meia Xadrez,1,41,41,Shopping Midway Mall
35667,2019-07-04,2,Camisa Estampa,5,113,565,Shopping Midway Mall
35700,2019-07-04,2,Camisa Gola V Xadrez,4,107,428,Shopping Midway Mall
35739,2019-07-04,2,Relógio Listrado,2,218,436,Shopping Midway Mall
35828,2019-07-05,2,Short Estampa,1,96,96,Shopping Midway Mall
35828,2019-07-05,2,Gorro Xadrez,5,85,425,Shopping Midway Mall
35845,2019-07-05,2,Calça Xadrez,2,185,370,Shopping Midway Mall
35883,2019-07-05,2,Gorro Listrado,1,97,97,Shopping Midway Mall
35925,2019-07-05,2,Casaco Estampa,4,256,1024,Shopping Midway Mall
35965,2019-07-05,2,Sapato Linho,1,391,391,Shopping Midway Mall
35965,2019-07-05,2,Mochila,4,270,1080,Shopping Midway Mall
35965,2019-07-05,2,Polo Linho,4,176,704,Shopping Midway Mall
36010,2019-07-05,2,Calça,1,170,170,Shopping Midway Mall
36053,2019-07-06,2,Chinelo,1,60,60,Shopping Midway Mall
36053,2019-07-06,2,Polo Liso,2,137,274,Shopping Midway Mall
36074,2019-07-06,2,Gorro Estampa,1,93,93,Shopping Midway Mall
36074,2019-07-06,2,Pulseira,1,70,70,Shopping Midway Mall
36090,2019-07-06,2,Tênis Listrado,2,262,524,Shopping Midway Mall
36090,2019-07-06,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
36106,2019-07-06,2,Short Estampa,1,96,96,Shopping Midway Mall
36106,2019-07-06,2,Polo Listrado,2,149,298,Shopping Midway Mall
36106,2019-07-06,2,Short,2,90,180,Shopping Midway Mall
36114,2019-07-06,2,Camiseta Linho,3,223,669,Shopping Midway Mall
36123,2019-07-06,2,Chinelo Liso,1,71,71,Shopping Midway Mall
36123,2019-07-06,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
36143,2019-07-06,2,Sunga Estampa,2,120,240,Shopping Midway Mall
36153,2019-07-06,2,Camisa Listrado,5,108,540,Shopping Midway Mall
36239,2019-07-06,2,Mochila Linho,1,311,311,Shopping Midway Mall
36280,2019-07-07,2,Sunga Estampa,2,120,240,Shopping Midway Mall
36296,2019-07-07,2,Tênis Estampa,2,256,512,Shopping Midway Mall
36296,2019-07-07,2,Short Xadrez,2,100,200,Shopping Midway Mall
36309,2019-07-07,2,Sapato,1,350,350,Shopping Midway Mall
36309,2019-07-07,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
36309,2019-07-07,2,Tênis Listrado,1,262,262,Shopping Midway Mall
36314,2019-07-07,2,Bermuda Linho,1,195,195,Shopping Midway Mall
36316,2019-07-07,2,Tênis Linho,5,294,1470,Shopping Midway Mall
36316,2019-07-07,2,Camiseta,1,180,180,Shopping Midway Mall
36316,2019-07-07,2,Cueca Xadrez,1,60,60,Shopping Midway Mall
36390,2019-07-07,2,Camisa,1,100,100,Shopping Midway Mall
36390,2019-07-07,2,Camisa Gola V,1,100,100,Shopping Midway Mall
36390,2019-07-07,2,Mochila Liso,3,276,828,Shopping Midway Mall
36390,2019-07-07,2,Calça Xadrez,5,185,925,Shopping Midway Mall
36390,2019-07-07,2,Sapato Estampa,3,358,1074,Shopping Midway Mall
36390,2019-07-07,2,Sapato Estampa,1,358,358,Shopping Midway Mall
36423,2019-07-07,2,Mochila Estampa,4,277,1108,Shopping Midway Mall
36423,2019-07-07,2,Pulseira Listrado,2,79,158,Shopping Midway Mall
36423,2019-07-07,2,Casaco,3,250,750,Shopping Midway Mall
36427,2019-07-07,2,Terno Linho,1,750,750,Shopping Midway Mall
36427,2019-07-07,2,Tênis,3,250,750,Shopping Midway Mall
36437,2019-07-07,2,Cinto Estampa,2,209,418,Shopping Midway Mall
36437,2019-07-07,2,Camiseta Xadrez,4,200,800,Shopping Midway Mall
36455,2019-07-08,2,Sunga Linho,2,149,298,Shopping Midway Mall
36465,2019-07-08,2,Mochila Estampa,1,277,277,Shopping Midway Mall
36505,2019-07-08,2,Bermuda Linho,3,195,585,Shopping Midway Mall
36664,2019-07-09,2,Sunga,3,100,300,Shopping Midway Mall
36664,2019-07-09,2,Cueca Listrado,1,67,67,Shopping Midway Mall
36697,2019-07-09,2,Cueca Estampa,1,66,66,Shopping Midway Mall
36720,2019-07-09,2,Sunga Xadrez,3,116,348,Shopping Midway Mall
36720,2019-07-09,2,Gorro Estampa,2,93,186,Shopping Midway Mall
36726,2019-07-09,2,Chinelo Estampa,2,74,148,Shopping Midway Mall
36735,2019-07-09,2,Camisa Gola V Estampa,5,118,590,Shopping Midway Mall
36745,2019-07-09,2,Calça Linho,1,211,211,Shopping Midway Mall
36745,2019-07-09,2,Tênis Linho,1,294,294,Shopping Midway Mall
36745,2019-07-09,2,Meia Listrado,5,37,185,Shopping Midway Mall
36824,2019-07-09,2,Meia Liso,3,38,114,Shopping Midway Mall
36824,2019-07-09,2,Terno Linho,2,750,1500,Shopping Midway Mall
36839,2019-07-10,2,Sunga Liso,2,114,228,Shopping Midway Mall
36839,2019-07-10,2,Camisa Listrado,1,108,108,Shopping Midway Mall
36854,2019-07-10,2,Gorro Liso,3,92,276,Shopping Midway Mall
36857,2019-07-10,2,Pulseira Listrado,4,79,316,Shopping Midway Mall
36862,2019-07-10,2,Mochila Liso,1,276,276,Shopping Midway Mall
36862,2019-07-10,2,Camiseta Listrado,2,197,394,Shopping Midway Mall
36862,2019-07-10,2,Bermuda,4,150,600,Shopping Midway Mall
36862,2019-07-10,2,Cueca Xadrez,5,60,300,Shopping Midway Mall
36991,2019-07-10,2,Sunga Estampa,1,120,120,Shopping Midway Mall
36991,2019-07-10,2,Pulseira Linho,2,114,228,Shopping Midway Mall
36991,2019-07-10,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
36991,2019-07-10,2,Bermuda,1,150,150,Shopping Midway Mall
36995,2019-07-10,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
37032,2019-07-10,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
37167,2019-07-11,2,Gorro Estampa,4,93,372,Shopping Midway Mall
37167,2019-07-11,2,Cueca Estampa,1,66,66,Shopping Midway Mall
37182,2019-07-11,2,Bermuda,3,150,450,Shopping Midway Mall
37220,2019-07-11,2,Meia Linho,2,78,156,Shopping Midway Mall
37220,2019-07-11,2,Relógio Listrado,2,218,436,Shopping Midway Mall
37237,2019-07-12,2,Terno Estampa,2,706,1412,Shopping Midway Mall
37280,2019-07-12,2,Bermuda Liso,1,157,157,Shopping Midway Mall
37296,2019-07-12,2,Pulseira,2,70,140,Shopping Midway Mall
37296,2019-07-12,2,Mochila Linho,2,311,622,Shopping Midway Mall
37324,2019-07-12,2,Camisa Gola V Liso,5,118,590,Shopping Midway Mall
37324,2019-07-12,2,Mochila Liso,2,276,552,Shopping Midway Mall
