Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
35730,2019-07-04,25,Chinelo,2,60,120,Shopping Barra
35745,2019-07-04,25,Cinto Xadrez,4,215,860,Shopping Barra
35754,2019-07-04,25,Terno,3,700,2100,Shopping Barra
35754,2019-07-04,25,Terno Xadrez,1,709,709,Shopping Barra
35774,2019-07-04,25,Gorro,1,80,80,Shopping Barra
35774,2019-07-04,25,Camiseta Listrado,1,197,197,Shopping Barra
35790,2019-07-04,25,Bermuda Xadrez,2,155,310,Shopping Barra
35830,2019-07-05,25,Bermuda Xadrez,5,155,775,Shopping Barra
35830,2019-07-05,25,Sunga Listrado,2,114,228,Shopping Barra
35846,2019-07-05,25,Chinelo Xadrez,1,66,66,Shopping Barra
35846,2019-07-05,25,Bermuda Xadrez,2,155,310,Shopping Barra
35846,2019-07-05,25,Terno Estampa,4,706,2824,Shopping Barra
35846,2019-07-05,25,Relógio Estampa,2,219,438,Shopping Barra
35846,2019-07-05,25,Tênis Linho,3,294,882,Shopping Barra
35857,2019-07-05,25,Camisa Estampa,1,113,113,Shopping Barra
35872,2019-07-05,25,Casaco Linho,2,299,598,Shopping Barra
35888,2019-07-05,25,Mochila Listrado,2,275,550,Shopping Barra
35920,2019-07-05,25,Relógio Linho,2,240,480,Shopping Barra
35920,2019-07-05,25,Meia,2,30,60,Shopping Barra
35949,2019-07-05,25,Bermuda Linho,1,195,195,Shopping Barra
35976,2019-07-05,25,Mochila,1,270,270,Shopping Barra
35996,2019-07-05,25,Camisa Liso,1,105,105,Shopping Barra
35996,2019-07-05,25,Casaco Liso,1,255,255,Shopping Barra
36019,2019-07-05,25,Pulseira,1,70,70,Shopping Barra
36019,2019-07-05,25,Gorro Estampa,3,93,279,Shopping Barra
36019,2019-07-05,25,Sunga Xadrez,2,116,232,Shopping Barra
36038,2019-07-05,25,Polo Estampa,3,138,414,Shopping Barra
36072,2019-07-06,25,Terno Linho,1,750,750,Shopping Barra
36103,2019-07-06,25,Terno,1,700,700,Shopping Barra
36103,2019-07-06,25,Meia Xadrez,5,41,205,Shopping Barra
36110,2019-07-06,25,Camiseta Listrado,1,197,197,Shopping Barra
36110,2019-07-06,25,Chinelo Xadrez,2,66,132,Shopping Barra
36115,2019-07-06,25,Camisa Gola V,1,100,100,Shopping Barra
36173,2019-07-06,25,Bermuda Xadrez,5,155,775,Shopping Barra
36173,2019-07-06,25,Cinto Liso,1,209,209,Shopping Barra
36195,2019-07-06,25,Camisa Gola V Liso,3,118,354,Shopping Barra
36195,2019-07-06,25,Bermuda Xadrez,2,155,310,Shopping Barra
36285,2019-07-07,25,Calça Liso,1,190,190,Shopping Barra
36333,2019-07-07,25,Tênis Xadrez,1,259,259,Shopping Barra
36393,2019-07-07,25,Bermuda Xadrez,4,155,620,Shopping Barra
36393,2019-07-07,25,Pulseira Xadrez,3,87,261,Shopping Barra
36403,2019-07-07,25,Relógio Liso,1,216,216,Shopping Barra
36463,2019-07-08,25,Sapato,1,350,350,Shopping Barra
36476,2019-07-08,25,Calça,2,170,340,Shopping Barra
36476,2019-07-08,25,Short Linho,1,133,133,Shopping Barra
36502,2019-07-08,25,Camiseta Xadrez,4,200,800,Shopping Barra
36502,2019-07-08,25,Terno Xadrez,1,709,709,Shopping Barra
36516,2019-07-08,25,Cinto Xadrez,1,215,215,Shopping Barra
36516,2019-07-08,25,Short Linho,1,133,133,Shopping Barra
36516,2019-07-08,25,Chinelo Xadrez,1,66,66,Shopping Barra
36529,2019-07-08,25,Pulseira Linho,1,114,114,Shopping Barra
36537,2019-07-08,25,Polo Xadrez,5,142,710,Shopping Barra
36537,2019-07-08,25,Cinto Estampa,2,209,418,Shopping Barra
36537,2019-07-08,25,Mochila Xadrez,2,283,566,Shopping Barra
36591,2019-07-08,25,Tênis Estampa,1,256,256,Shopping Barra
36616,2019-07-08,25,Relógio Estampa,1,219,219,Shopping Barra
36634,2019-07-08,25,Sapato Xadrez,3,368,1104,Shopping Barra
36634,2019-07-08,25,Bermuda Xadrez,2,155,310,Shopping Barra
36653,2019-07-09,25,Chinelo Listrado,1,73,73,Shopping Barra
36653,2019-07-09,25,Pulseira Xadrez,2,87,174,Shopping Barra
36689,2019-07-09,25,Camisa Liso,2,105,210,Shopping Barra
36740,2019-07-09,25,Camisa Linho,2,141,282,Shopping Barra
36740,2019-07-09,25,Bermuda Listrado,1,163,163,Shopping Barra
36751,2019-07-09,25,Camisa Liso,4,105,420,Shopping Barra
36751,2019-07-09,25,Polo Listrado,1,149,149,Shopping Barra
36751,2019-07-09,25,Sunga Estampa,1,120,120,Shopping Barra
36751,2019-07-09,25,Short Liso,2,108,216,Shopping Barra
36770,2019-07-09,25,Casaco Estampa,2,256,512,Shopping Barra
36770,2019-07-09,25,Bermuda,3,150,450,Shopping Barra
36844,2019-07-10,25,Short Xadrez,3,100,300,Shopping Barra
36853,2019-07-10,25,Relógio Liso,1,216,216,Shopping Barra
36853,2019-07-10,25,Pulseira Xadrez,3,87,261,Shopping Barra
36881,2019-07-10,25,Relógio Xadrez,4,214,856,Shopping Barra
36881,2019-07-10,25,Camisa Estampa,1,113,113,Shopping Barra
37001,2019-07-10,25,Sapato Listrado,3,363,1089,Shopping Barra
37001,2019-07-10,25,Cueca Estampa,1,66,66,Shopping Barra
37063,2019-07-11,25,Camisa Linho,1,141,141,Shopping Barra
37161,2019-07-11,25,Camiseta,2,180,360,Shopping Barra
37161,2019-07-11,25,Short Linho,3,133,399,Shopping Barra
37273,2019-07-12,25,Mochila Listrado,1,275,275,Shopping Barra
37273,2019-07-12,25,Camiseta Linho,3,223,669,Shopping Barra
37295,2019-07-12,25,Meia Liso,4,38,152,Shopping Barra
37303,2019-07-12,25,Short Xadrez,4,100,400,Shopping Barra
37303,2019-07-12,25,Tênis Liso,1,266,266,Shopping Barra
37303,2019-07-12,25,Camisa Gola V Linho,1,145,145,Shopping Barra
37330,2019-07-12,25,Relógio Liso,1,216,216,Shopping Barra
37549,2019-07-13,25,Sapato Liso,4,368,1472,Shopping Barra
37549,2019-07-13,25,Meia Listrado,3,37,111,Shopping Barra
37552,2019-07-13,25,Calça Listrado,4,181,724,Shopping Barra
37560,2019-07-13,25,Tênis Estampa,1,256,256,Shopping Barra
37560,2019-07-13,25,Sapato Linho,5,391,1955,Shopping Barra
37560,2019-07-13,25,Polo,2,130,260,Shopping Barra
37560,2019-07-13,25,Cinto,5,200,1000,Shopping Barra
37560,2019-07-13,25,Tênis,4,250,1000,Shopping Barra
37592,2019-07-13,25,Camiseta Listrado,4,197,788,Shopping Barra
37608,2019-07-13,25,Casaco Linho,1,299,299,Shopping Barra
37633,2019-07-14,25,Bermuda Linho,1,195,195,Shopping Barra
37643,2019-07-14,25,Meia Liso,4,38,152,Shopping Barra
37731,2019-07-14,25,Camisa Estampa,2,113,226,Shopping Barra
37731,2019-07-14,25,Tênis Linho,1,294,294,Shopping Barra
37785,2019-07-14,25,Short Linho,1,133,133,Shopping Barra
37855,2019-07-15,25,Bermuda,2,150,300,Shopping Barra
37855,2019-07-15,25,Mochila,1,270,270,Shopping Barra
37855,2019-07-15,25,Camisa Gola V Liso,3,118,354,Shopping Barra
37937,2019-07-15,25,Bermuda Liso,2,157,314,Shopping Barra
37943,2019-07-15,25,Terno Listrado,3,709,2127,Shopping Barra
37951,2019-07-15,25,Sapato Estampa,1,358,358,Shopping Barra
38011,2019-07-16,25,Relógio Estampa,2,219,438,Shopping Barra
38011,2019-07-16,25,Cueca Linho,1,93,93,Shopping Barra
38011,2019-07-16,25,Bermuda Xadrez,1,155,155,Shopping Barra
38070,2019-07-16,25,Relógio,2,200,400,Shopping Barra
38096,2019-07-16,25,Meia Xadrez,1,41,41,Shopping Barra
38109,2019-07-16,25,Camisa Linho,1,141,141,Shopping Barra
38161,2019-07-16,25,Casaco Xadrez,1,259,259,Shopping Barra
38200,2019-07-16,25,Pulseira Xadrez,2,87,174,Shopping Barra
38200,2019-07-16,25,Mochila Listrado,4,275,1100,Shopping Barra
38264,2019-07-17,25,Mochila Estampa,3,277,831,Shopping Barra
38264,2019-07-17,25,Terno Xadrez,1,709,709,Shopping Barra
38273,2019-07-17,25,Camisa Listrado,3,108,324,Shopping Barra
38298,2019-07-17,25,Relógio,1,200,200,Shopping Barra
38298,2019-07-17,25,Relógio,2,200,400,Shopping Barra
38298,2019-07-17,25,Pulseira Linho,3,114,342,Shopping Barra
38329,2019-07-17,25,Bermuda Estampa,2,169,338,Shopping Barra
38375,2019-07-17,25,Camisa,4,100,400,Shopping Barra
38385,2019-07-17,25,Polo Estampa,1,138,138,Shopping Barra
38385,2019-07-17,25,Short Xadrez,4,100,400,Shopping Barra
38410,2019-07-18,25,Calça Xadrez,4,185,740,Shopping Barra
38431,2019-07-18,25,Tênis Xadrez,1,259,259,Shopping Barra
38455,2019-07-18,25,Cueca Listrado,3,67,201,Shopping Barra
38455,2019-07-18,25,Sunga Linho,3,149,447,Shopping Barra
38465,2019-07-18,25,Gorro Xadrez,5,85,425,Shopping Barra
38467,2019-07-18,25,Gorro Liso,1,92,92,Shopping Barra
38467,2019-07-18,25,Mochila Liso,3,276,828,Shopping Barra
38467,2019-07-18,25,Sunga Estampa,1,120,120,Shopping Barra
38493,2019-07-18,25,Cueca Linho,5,93,465,Shopping Barra
38522,2019-07-18,25,Gorro Listrado,3,97,291,Shopping Barra
38522,2019-07-18,25,Calça Liso,3,190,570,Shopping Barra
38597,2019-07-18,25,Mochila Xadrez,2,283,566,Shopping Barra
38597,2019-07-18,25,Chinelo Liso,1,71,71,Shopping Barra
38597,2019-07-18,25,Casaco Xadrez,5,259,1295,Shopping Barra
38653,2019-07-19,25,Gorro Listrado,1,97,97,Shopping Barra
38692,2019-07-19,25,Meia,2,30,60,Shopping Barra
38703,2019-07-19,25,Pulseira Listrado,5,79,395,Shopping Barra
38731,2019-07-19,25,Chinelo Listrado,3,73,219,Shopping Barra
38731,2019-07-19,25,Terno Xadrez,2,709,1418,Shopping Barra
38773,2019-07-19,25,Cinto Estampa,3,209,627,Shopping Barra
38773,2019-07-19,25,Mochila Estampa,1,277,277,Shopping Barra
38773,2019-07-19,25,Pulseira Linho,1,114,114,Shopping Barra
38791,2019-07-19,25,Mochila,2,270,540,Shopping Barra
38823,2019-07-20,25,Casaco Estampa,2,256,512,Shopping Barra
38823,2019-07-20,25,Casaco Xadrez,1,259,259,Shopping Barra
38823,2019-07-20,25,Cinto,2,200,400,Shopping Barra
38849,2019-07-20,25,Sapato Linho,1,391,391,Shopping Barra
38908,2019-07-20,25,Sunga Liso,1,114,114,Shopping Barra
38908,2019-07-20,25,Tênis Listrado,1,262,262,Shopping Barra
38955,2019-07-20,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
38955,2019-07-20,25,Calça Liso,1,190,190,Shopping Barra
38958,2019-07-20,25,Sunga Estampa,3,120,360,Shopping Barra
38958,2019-07-20,25,Calça Liso,2,190,380,Shopping Barra
39044,2019-07-21,25,Tênis Estampa,2,256,512,Shopping Barra
39044,2019-07-21,25,Terno Liso,2,720,1440,Shopping Barra
39044,2019-07-21,25,Camisa Gola V Listrado,2,116,232,Shopping Barra
39049,2019-07-21,25,Chinelo,1,60,60,Shopping Barra
39049,2019-07-21,25,Camisa Listrado,3,108,324,Shopping Barra
39072,2019-07-21,25,Bermuda Linho,1,195,195,Shopping Barra
39101,2019-07-21,25,Relógio Listrado,3,218,654,Shopping Barra
39107,2019-07-21,25,Terno Estampa,1,706,706,Shopping Barra
39122,2019-07-21,25,Cueca,5,50,250,Shopping Barra
39122,2019-07-21,25,Camiseta Liso,1,187,187,Shopping Barra
39124,2019-07-21,25,Tênis Linho,2,294,588,Shopping Barra
39124,2019-07-21,25,Relógio Listrado,5,218,1090,Shopping Barra
39124,2019-07-21,25,Short Linho,1,133,133,Shopping Barra
39136,2019-07-21,25,Polo Listrado,2,149,298,Shopping Barra
39136,2019-07-21,25,Bermuda,1,150,150,Shopping Barra
39136,2019-07-21,25,Mochila Linho,2,311,622,Shopping Barra
39136,2019-07-21,25,Cinto Estampa,1,209,209,Shopping Barra
39157,2019-07-21,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
39158,2019-07-21,25,Mochila Xadrez,3,283,849,Shopping Barra
39158,2019-07-21,25,Mochila Liso,1,276,276,Shopping Barra
39158,2019-07-21,25,Short Linho,5,133,665,Shopping Barra
39177,2019-07-22,25,Camiseta Liso,1,187,187,Shopping Barra
39181,2019-07-22,25,Mochila Listrado,2,275,550,Shopping Barra
39181,2019-07-22,25,Sunga Xadrez,1,116,116,Shopping Barra
39181,2019-07-22,25,Tênis Liso,1,266,266,Shopping Barra
39196,2019-07-22,25,Chinelo Estampa,4,74,296,Shopping Barra
39258,2019-07-22,25,Calça,2,170,340,Shopping Barra
39258,2019-07-22,25,Casaco Linho,3,299,897,Shopping Barra
39318,2019-07-22,25,Mochila Estampa,1,277,277,Shopping Barra
39318,2019-07-22,25,Bermuda Listrado,2,163,326,Shopping Barra
39323,2019-07-22,25,Mochila,1,270,270,Shopping Barra
39357,2019-07-22,25,Bermuda Xadrez,4,155,620,Shopping Barra
39357,2019-07-22,25,Camiseta Xadrez,3,200,600,Shopping Barra
39369,2019-07-23,25,Cinto Estampa,2,209,418,Shopping Barra
39369,2019-07-23,25,Sunga Listrado,5,114,570,Shopping Barra
39432,2019-07-23,25,Calça Xadrez,3,185,555,Shopping Barra
39432,2019-07-23,25,Pulseira,1,70,70,Shopping Barra
39432,2019-07-23,25,Mochila Estampa,2,277,554,Shopping Barra
39564,2019-07-24,25,Gorro Listrado,1,97,97,Shopping Barra
39564,2019-07-24,25,Calça Xadrez,4,185,740,Shopping Barra
39580,2019-07-24,25,Pulseira Linho,2,114,228,Shopping Barra
39580,2019-07-24,25,Short,5,90,450,Shopping Barra
39580,2019-07-24,25,Short Linho,2,133,266,Shopping Barra
39602,2019-07-24,25,Meia Liso,5,38,190,Shopping Barra
39632,2019-07-24,25,Tênis Listrado,3,262,786,Shopping Barra
39659,2019-07-24,25,Polo,2,130,260,Shopping Barra
39659,2019-07-24,25,Tênis Estampa,1,256,256,Shopping Barra
39695,2019-07-24,25,Sapato Listrado,1,363,363,Shopping Barra
39695,2019-07-24,25,Cueca Listrado,2,67,134,Shopping Barra
39764,2019-07-25,25,Camiseta Linho,1,223,223,Shopping Barra
39827,2019-07-25,25,Short Xadrez,1,100,100,Shopping Barra
39831,2019-07-25,25,Camiseta Xadrez,3,200,600,Shopping Barra
39870,2019-07-25,25,Meia Estampa,4,50,200,Shopping Barra
39870,2019-07-25,25,Mochila Xadrez,2,283,566,Shopping Barra
39877,2019-07-25,25,Relógio,2,200,400,Shopping Barra
39877,2019-07-25,25,Meia Linho,4,78,312,Shopping Barra
39892,2019-07-25,25,Terno Xadrez,3,709,2127,Shopping Barra
39892,2019-07-25,25,Chinelo Liso,2,71,142,Shopping Barra
39949,2019-07-26,25,Terno,2,700,1400,Shopping Barra
39949,2019-07-26,25,Camisa Listrado,2,108,216,Shopping Barra
39949,2019-07-26,25,Mochila Liso,1,276,276,Shopping Barra
39952,2019-07-26,25,Sunga Liso,3,114,342,Shopping Barra
39952,2019-07-26,25,Sunga Linho,5,149,745,Shopping Barra
39966,2019-07-26,25,Short Listrado,2,102,204,Shopping Barra
39966,2019-07-26,25,Camiseta Estampa,5,196,980,Shopping Barra
39975,2019-07-26,25,Sapato,1,350,350,Shopping Barra
39975,2019-07-26,25,Bermuda,4,150,600,Shopping Barra
39988,2019-07-26,25,Camiseta Estampa,1,196,196,Shopping Barra
39988,2019-07-26,25,Sapato Liso,2,368,736,Shopping Barra
39994,2019-07-26,25,Pulseira Liso,3,87,261,Shopping Barra
39994,2019-07-26,25,Sunga Estampa,4,120,480,Shopping Barra
40001,2019-07-26,25,Mochila Listrado,1,275,275,Shopping Barra
40036,2019-07-26,25,Bermuda Linho,2,195,390,Shopping Barra
40111,2019-07-26,25,Short Linho,1,133,133,Shopping Barra
40144,2019-07-27,25,Sapato Estampa,2,358,716,Shopping Barra
40162,2019-07-27,25,Polo Xadrez,5,142,710,Shopping Barra
40164,2019-07-27,25,Short Listrado,4,102,408,Shopping Barra
40164,2019-07-27,25,Calça Xadrez,2,185,370,Shopping Barra
40164,2019-07-27,25,Casaco Linho,2,299,598,Shopping Barra
40191,2019-07-27,25,Bermuda Liso,1,157,157,Shopping Barra
40191,2019-07-27,25,Casaco,2,250,500,Shopping Barra
40191,2019-07-27,25,Casaco Liso,2,255,510,Shopping Barra
40191,2019-07-27,25,Mochila Liso,4,276,1104,Shopping Barra
40251,2019-07-27,25,Short Xadrez,2,100,200,Shopping Barra
40257,2019-07-27,25,Calça Listrado,2,181,362,Shopping Barra
40303,2019-07-27,25,Relógio,2,200,400,Shopping Barra
40314,2019-07-27,25,Camiseta Liso,2,187,374,Shopping Barra
40314,2019-07-27,25,Camisa Linho,5,141,705,Shopping Barra
40314,2019-07-27,25,Bermuda Listrado,1,163,163,Shopping Barra
40351,2019-07-28,25,Short Linho,1,133,133,Shopping Barra
40351,2019-07-28,25,Calça Liso,2,190,380,Shopping Barra
40351,2019-07-28,25,Sunga Xadrez,2,116,232,Shopping Barra
40387,2019-07-28,25,Short Liso,1,108,108,Shopping Barra
40387,2019-07-28,25,Chinelo Linho,2,105,210,Shopping Barra
40399,2019-07-28,25,Chinelo Linho,3,105,315,Shopping Barra
40490,2019-07-28,25,Camiseta Linho,1,223,223,Shopping Barra
40568,2019-07-29,25,Tênis Xadrez,3,259,777,Shopping Barra
40568,2019-07-29,25,Polo Xadrez,5,142,710,Shopping Barra
40581,2019-07-29,25,Calça Liso,2,190,380,Shopping Barra
40588,2019-07-29,25,Sunga Xadrez,2,116,232,Shopping Barra
40588,2019-07-29,25,Tênis Liso,5,266,1330,Shopping Barra
40588,2019-07-29,25,Mochila Xadrez,1,283,283,Shopping Barra
40588,2019-07-29,25,Calça Listrado,4,181,724,Shopping Barra
40588,2019-07-29,25,Polo,3,130,390,Shopping Barra
40606,2019-07-29,25,Camisa Listrado,3,108,324,Shopping Barra
40726,2019-07-30,25,Sapato Xadrez,1,368,368,Shopping Barra
40726,2019-07-30,25,Chinelo Linho,5,105,525,Shopping Barra
40773,2019-07-30,25,Camiseta Linho,2,223,446,Shopping Barra
40773,2019-07-30,25,Meia Liso,2,38,76,Shopping Barra
40773,2019-07-30,25,Bermuda Listrado,2,163,326,Shopping Barra
40774,2019-07-30,25,Pulseira Linho,2,114,228,Shopping Barra
40788,2019-07-30,25,Mochila Linho,1,311,311,Shopping Barra
40788,2019-07-30,25,Sapato,3,350,1050,Shopping Barra
40815,2019-07-30,25,Polo Linho,2,176,352,Shopping Barra
40815,2019-07-30,25,Bermuda,3,150,450,Shopping Barra
40826,2019-07-30,25,Relógio Estampa,2,219,438,Shopping Barra
40826,2019-07-30,25,Camisa Gola V Liso,1,118,118,Shopping Barra
40879,2019-07-30,25,Sapato Linho,3,391,1173,Shopping Barra
40952,2019-07-31,25,Calça Liso,1,190,190,Shopping Barra
40953,2019-07-31,25,Camisa,2,100,200,Shopping Barra
40953,2019-07-31,25,Casaco,4,250,1000,Shopping Barra
40985,2019-07-31,25,Sunga Estampa,2,120,240,Shopping Barra
40994,2019-07-31,25,Cueca Xadrez,1,60,60,Shopping Barra
41034,2019-07-31,25,Camisa Gola V,1,100,100,Shopping Barra
41034,2019-07-31,25,Tênis Xadrez,2,259,518,Shopping Barra
41053,2019-07-31,25,Meia Linho,1,78,78,Shopping Barra
41053,2019-07-31,25,Chinelo,1,60,60,Shopping Barra
41073,2019-07-31,25,Relógio Liso,5,216,1080,Shopping Barra
41073,2019-07-31,25,Sapato Liso,2,368,736,Shopping Barra
41076,2019-07-31,25,Gorro Xadrez,3,85,255,Shopping Barra
41139,2019-08-01,25,Meia,2,30,60,Shopping Barra
41152,2019-08-01,25,Terno Estampa,2,706,1412,Shopping Barra
41152,2019-08-01,25,Relógio Liso,2,216,432,Shopping Barra
41152,2019-08-01,25,Camiseta Linho,1,223,223,Shopping Barra
41181,2019-08-01,25,Bermuda Listrado,1,163,163,Shopping Barra
41296,2019-08-01,25,Cueca Liso,1,69,69,Shopping Barra
41296,2019-08-01,25,Mochila Estampa,3,277,831,Shopping Barra
41296,2019-08-01,25,Mochila Estampa,2,277,554,Shopping Barra
41304,2019-08-01,25,Sunga Xadrez,2,116,232,Shopping Barra
41393,2019-08-02,25,Terno,3,700,2100,Shopping Barra
41429,2019-08-02,25,Sunga Xadrez,1,116,116,Shopping Barra
41429,2019-08-02,25,Cueca Linho,1,93,93,Shopping Barra
41461,2019-08-02,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
41468,2019-08-02,25,Bermuda Linho,3,195,585,Shopping Barra
41539,2019-08-03,25,Tênis Xadrez,1,259,259,Shopping Barra
41539,2019-08-03,25,Pulseira Liso,4,87,348,Shopping Barra
41555,2019-08-03,25,Gorro Estampa,3,93,279,Shopping Barra
41555,2019-08-03,25,Tênis Liso,4,266,1064,Shopping Barra
41592,2019-08-03,25,Calça Xadrez,2,185,370,Shopping Barra
41592,2019-08-03,25,Sunga Listrado,1,114,114,Shopping Barra
41592,2019-08-03,25,Sapato Listrado,3,363,1089,Shopping Barra
41632,2019-08-03,25,Camisa Gola V,3,100,300,Shopping Barra
41632,2019-08-03,25,Pulseira Xadrez,1,87,87,Shopping Barra
41632,2019-08-03,25,Bermuda Listrado,1,163,163,Shopping Barra
41632,2019-08-03,25,Pulseira Listrado,3,79,237,Shopping Barra
41650,2019-08-03,25,Gorro Listrado,3,97,291,Shopping Barra
41673,2019-08-03,25,Sunga Estampa,2,120,240,Shopping Barra
41673,2019-08-03,25,Polo Listrado,2,149,298,Shopping Barra
41764,2019-08-04,25,Chinelo Liso,1,71,71,Shopping Barra
41786,2019-08-04,25,Camiseta Listrado,1,197,197,Shopping Barra
41797,2019-08-04,25,Calça,2,170,340,Shopping Barra
41801,2019-08-04,25,Chinelo Listrado,3,73,219,Shopping Barra
41801,2019-08-04,25,Pulseira Estampa,5,87,435,Shopping Barra
41858,2019-08-04,25,Camiseta Xadrez,3,200,600,Shopping Barra
41858,2019-08-04,25,Polo Xadrez,1,142,142,Shopping Barra
41858,2019-08-04,25,Bermuda Listrado,4,163,652,Shopping Barra
41866,2019-08-04,25,Tênis Listrado,5,262,1310,Shopping Barra
41866,2019-08-04,25,Pulseira Liso,1,87,87,Shopping Barra
41866,2019-08-04,25,Pulseira Listrado,5,79,395,Shopping Barra
41881,2019-08-04,25,Camiseta Listrado,2,197,394,Shopping Barra
41940,2019-08-05,25,Tênis Xadrez,1,259,259,Shopping Barra
41940,2019-08-05,25,Camisa Linho,1,141,141,Shopping Barra
42008,2019-08-05,25,Mochila Xadrez,1,283,283,Shopping Barra
42010,2019-08-05,25,Short Liso,3,108,324,Shopping Barra
42023,2019-08-05,25,Pulseira Linho,2,114,228,Shopping Barra
42023,2019-08-05,25,Terno Linho,1,750,750,Shopping Barra
42023,2019-08-05,25,Cueca Estampa,1,66,66,Shopping Barra
42023,2019-08-05,25,Gorro Xadrez,2,85,170,Shopping Barra
42023,2019-08-05,25,Bermuda Linho,1,195,195,Shopping Barra
42049,2019-08-05,25,Bermuda,1,150,150,Shopping Barra
42066,2019-08-05,25,Chinelo,1,60,60,Shopping Barra
42066,2019-08-05,25,Pulseira Linho,2,114,228,Shopping Barra
42066,2019-08-05,25,Short Linho,5,133,665,Shopping Barra
42066,2019-08-05,25,Short Linho,4,133,532,Shopping Barra
42066,2019-08-05,25,Mochila,4,270,1080,Shopping Barra
42100,2019-08-06,25,Tênis Estampa,4,256,1024,Shopping Barra
42100,2019-08-06,25,Meia Linho,2,78,156,Shopping Barra
42108,2019-08-06,25,Camiseta Xadrez,1,200,200,Shopping Barra
42175,2019-08-06,25,Polo,4,130,520,Shopping Barra
42197,2019-08-06,25,Camisa Gola V Xadrez,2,107,214,Shopping Barra
42197,2019-08-06,25,Pulseira Liso,1,87,87,Shopping Barra
42239,2019-08-06,25,Cinto Linho,1,248,248,Shopping Barra
42268,2019-08-06,25,Bermuda,5,150,750,Shopping Barra
42268,2019-08-06,25,Short Liso,1,108,108,Shopping Barra
42286,2019-08-07,25,Camisa Xadrez,3,105,315,Shopping Barra
42315,2019-08-07,25,Cueca Xadrez,2,60,120,Shopping Barra
42315,2019-08-07,25,Tênis Linho,4,294,1176,Shopping Barra
42318,2019-08-07,25,Relógio,2,200,400,Shopping Barra
42318,2019-08-07,25,Polo Listrado,1,149,149,Shopping Barra
42325,2019-08-07,25,Casaco Xadrez,1,259,259,Shopping Barra
42325,2019-08-07,25,Gorro Listrado,1,97,97,Shopping Barra
42338,2019-08-07,25,Short,1,90,90,Shopping Barra
42338,2019-08-07,25,Tênis,3,250,750,Shopping Barra
42395,2019-08-07,25,Pulseira,1,70,70,Shopping Barra
42395,2019-08-07,25,Camisa Estampa,1,113,113,Shopping Barra
42395,2019-08-07,25,Relógio Listrado,2,218,436,Shopping Barra
42509,2019-08-08,25,Calça Estampa,1,177,177,Shopping Barra
42605,2019-08-08,25,Relógio Listrado,2,218,436,Shopping Barra
42605,2019-08-08,25,Sapato Liso,5,368,1840,Shopping Barra
42605,2019-08-08,25,Calça Listrado,2,181,362,Shopping Barra
42605,2019-08-08,25,Sapato Liso,5,368,1840,Shopping Barra
42654,2019-08-08,25,Bermuda Listrado,3,163,489,Shopping Barra
42685,2019-08-08,25,Mochila Listrado,3,275,825,Shopping Barra
42685,2019-08-08,25,Camiseta Liso,2,187,374,Shopping Barra
42685,2019-08-08,25,Camiseta Estampa,5,196,980,Shopping Barra
42713,2019-08-09,25,Short,4,90,360,Shopping Barra
42713,2019-08-09,25,Short Listrado,1,102,102,Shopping Barra
42713,2019-08-09,25,Chinelo Estampa,3,74,222,Shopping Barra
42715,2019-08-09,25,Camisa Liso,2,105,210,Shopping Barra
42715,2019-08-09,25,Cinto Estampa,1,209,209,Shopping Barra
42725,2019-08-09,25,Chinelo Xadrez,1,66,66,Shopping Barra
42728,2019-08-09,25,Short Listrado,4,102,408,Shopping Barra
42763,2019-08-09,25,Cinto,2,200,400,Shopping Barra
42781,2019-08-09,25,Relógio,2,200,400,Shopping Barra
42781,2019-08-09,25,Gorro Liso,1,92,92,Shopping Barra
42888,2019-08-09,25,Cueca Listrado,1,67,67,Shopping Barra
42888,2019-08-09,25,Cinto Estampa,1,209,209,Shopping Barra
42897,2019-08-10,25,Sapato Linho,3,391,1173,Shopping Barra
42897,2019-08-10,25,Camisa Linho,1,141,141,Shopping Barra
42897,2019-08-10,25,Relógio Liso,3,216,648,Shopping Barra
42913,2019-08-10,25,Casaco Liso,4,255,1020,Shopping Barra
42951,2019-08-10,25,Cinto Liso,1,209,209,Shopping Barra
42951,2019-08-10,25,Mochila Estampa,5,277,1385,Shopping Barra
42951,2019-08-10,25,Short Liso,4,108,432,Shopping Barra
42951,2019-08-10,25,Meia Xadrez,2,41,82,Shopping Barra
42951,2019-08-10,25,Camisa Xadrez,5,105,525,Shopping Barra
42970,2019-08-10,25,Camiseta,4,180,720,Shopping Barra
42970,2019-08-10,25,Cinto Linho,3,248,744,Shopping Barra
42970,2019-08-10,25,Camisa Gola V Xadrez,2,107,214,Shopping Barra
43043,2019-08-10,25,Calça Liso,4,190,760,Shopping Barra
43043,2019-08-10,25,Cinto Estampa,3,209,627,Shopping Barra
43043,2019-08-10,25,Polo Linho,2,176,352,Shopping Barra
43060,2019-08-10,25,Cinto Liso,1,209,209,Shopping Barra
43082,2019-08-11,25,Cinto Estampa,5,209,1045,Shopping Barra
43137,2019-08-11,25,Gorro,2,80,160,Shopping Barra
43137,2019-08-11,25,Sapato Liso,1,368,368,Shopping Barra
