Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
35640,2019-07-04,21,Sapato Listrado,5,363,1815,Shopping Eldorado
35642,2019-07-04,21,Gorro Liso,2,92,184,Shopping Eldorado
35649,2019-07-04,21,Camiseta,2,180,360,Shopping Eldorado
35668,2019-07-04,21,Cinto Xadrez,1,215,215,Shopping Eldorado
35668,2019-07-04,21,Sunga Estampa,2,120,240,Shopping Eldorado
35768,2019-07-04,21,Bermuda,2,150,300,Shopping Eldorado
35827,2019-07-04,21,Cueca Xadrez,1,60,60,Shopping Eldorado
35827,2019-07-04,21,Sunga Xadrez,5,116,580,Shopping Eldorado
35892,2019-07-05,21,Meia Linho,1,78,78,Shopping Eldorado
35904,2019-07-05,21,Chinelo,1,60,60,Shopping Eldorado
35935,2019-07-05,21,Tênis Xadrez,2,259,518,Shopping Eldorado
35971,2019-07-05,21,Casaco,3,250,750,Shopping Eldorado
35989,2019-07-05,21,Bermuda,1,150,150,Shopping Eldorado
35989,2019-07-05,21,Polo Linho,3,176,528,Shopping Eldorado
35989,2019-07-05,21,Short,4,90,360,Shopping Eldorado
36008,2019-07-05,21,Calça Estampa,1,177,177,Shopping Eldorado
36008,2019-07-05,21,Meia Estampa,5,50,250,Shopping Eldorado
36008,2019-07-05,21,Tênis,2,250,500,Shopping Eldorado
36017,2019-07-05,21,Cinto Listrado,1,214,214,Shopping Eldorado
36054,2019-07-06,21,Calça Listrado,2,181,362,Shopping Eldorado
36076,2019-07-06,21,Camisa Gola V,4,100,400,Shopping Eldorado
36076,2019-07-06,21,Sunga Linho,2,149,298,Shopping Eldorado
36150,2019-07-06,21,Terno Liso,3,720,2160,Shopping Eldorado
36150,2019-07-06,21,Camiseta Listrado,1,197,197,Shopping Eldorado
36213,2019-07-06,21,Relógio Linho,1,240,240,Shopping Eldorado
36213,2019-07-06,21,Calça Xadrez,1,185,185,Shopping Eldorado
36213,2019-07-06,21,Polo Liso,5,137,685,Shopping Eldorado
36213,2019-07-06,21,Camiseta Liso,2,187,374,Shopping Eldorado
36250,2019-07-06,21,Polo Listrado,2,149,298,Shopping Eldorado
36305,2019-07-07,21,Camiseta Listrado,4,197,788,Shopping Eldorado
36340,2019-07-07,21,Mochila Linho,1,311,311,Shopping Eldorado
36370,2019-07-07,21,Camiseta Linho,3,223,669,Shopping Eldorado
36370,2019-07-07,21,Chinelo,3,60,180,Shopping Eldorado
36404,2019-07-07,21,Polo Listrado,3,149,447,Shopping Eldorado
36413,2019-07-07,21,Cinto Linho,2,248,496,Shopping Eldorado
36424,2019-07-07,21,Camisa Gola V,1,100,100,Shopping Eldorado
36428,2019-07-07,21,Relógio Xadrez,5,214,1070,Shopping Eldorado
36449,2019-07-07,21,Gorro Xadrez,1,85,85,Shopping Eldorado
36449,2019-07-07,21,Sapato Linho,3,391,1173,Shopping Eldorado
36494,2019-07-08,21,Bermuda Xadrez,1,155,155,Shopping Eldorado
36523,2019-07-08,21,Mochila,1,270,270,Shopping Eldorado
36523,2019-07-08,21,Chinelo Listrado,3,73,219,Shopping Eldorado
36523,2019-07-08,21,Casaco,2,250,500,Shopping Eldorado
36523,2019-07-08,21,Pulseira Linho,1,114,114,Shopping Eldorado
36525,2019-07-08,21,Pulseira,1,70,70,Shopping Eldorado
36525,2019-07-08,21,Pulseira Estampa,1,87,87,Shopping Eldorado
36589,2019-07-08,21,Casaco,1,250,250,Shopping Eldorado
36589,2019-07-08,21,Chinelo Liso,4,71,284,Shopping Eldorado
36599,2019-07-08,21,Cueca Liso,1,69,69,Shopping Eldorado
36648,2019-07-09,21,Chinelo Listrado,2,73,146,Shopping Eldorado
36648,2019-07-09,21,Camisa,2,100,200,Shopping Eldorado
36762,2019-07-09,21,Sunga Xadrez,1,116,116,Shopping Eldorado
36762,2019-07-09,21,Polo Listrado,1,149,149,Shopping Eldorado
36762,2019-07-09,21,Short Linho,1,133,133,Shopping Eldorado
36762,2019-07-09,21,Sunga Linho,2,149,298,Shopping Eldorado
36777,2019-07-09,21,Camisa Linho,2,141,282,Shopping Eldorado
36777,2019-07-09,21,Gorro Listrado,1,97,97,Shopping Eldorado
36777,2019-07-09,21,Pulseira Listrado,1,79,79,Shopping Eldorado
36786,2019-07-09,21,Sapato Liso,3,368,1104,Shopping Eldorado
36827,2019-07-09,21,Chinelo,3,60,180,Shopping Eldorado
36851,2019-07-10,21,Meia Liso,1,38,38,Shopping Eldorado
36851,2019-07-10,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
36851,2019-07-10,21,Meia Xadrez,2,41,82,Shopping Eldorado
36851,2019-07-10,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
36906,2019-07-10,21,Gorro Estampa,3,93,279,Shopping Eldorado
36935,2019-07-10,21,Sunga Estampa,4,120,480,Shopping Eldorado
36935,2019-07-10,21,Sunga Xadrez,4,116,464,Shopping Eldorado
36935,2019-07-10,21,Mochila Estampa,5,277,1385,Shopping Eldorado
36935,2019-07-10,21,Tênis Linho,2,294,588,Shopping Eldorado
36935,2019-07-10,21,Sapato Estampa,1,358,358,Shopping Eldorado
36941,2019-07-10,21,Short Linho,2,133,266,Shopping Eldorado
36941,2019-07-10,21,Short Linho,4,133,532,Shopping Eldorado
36961,2019-07-10,21,Camisa Estampa,2,113,226,Shopping Eldorado
36961,2019-07-10,21,Casaco Linho,2,299,598,Shopping Eldorado
37055,2019-07-11,21,Cueca Listrado,3,67,201,Shopping Eldorado
37055,2019-07-11,21,Camiseta,3,180,540,Shopping Eldorado
37055,2019-07-11,21,Short Xadrez,3,100,300,Shopping Eldorado
37138,2019-07-11,21,Camisa Gola V Liso,3,118,354,Shopping Eldorado
37138,2019-07-11,21,Bermuda Estampa,1,169,169,Shopping Eldorado
37138,2019-07-11,21,Pulseira Estampa,2,87,174,Shopping Eldorado
37151,2019-07-11,21,Short Liso,2,108,216,Shopping Eldorado
37157,2019-07-11,21,Casaco Listrado,1,269,269,Shopping Eldorado
37185,2019-07-11,21,Sapato Xadrez,1,368,368,Shopping Eldorado
37187,2019-07-11,21,Sunga Estampa,1,120,120,Shopping Eldorado
37215,2019-07-11,21,Gorro Estampa,3,93,279,Shopping Eldorado
37215,2019-07-11,21,Camiseta Liso,3,187,561,Shopping Eldorado
37285,2019-07-12,21,Terno Xadrez,4,709,2836,Shopping Eldorado
37285,2019-07-12,21,Meia Listrado,1,37,37,Shopping Eldorado
37285,2019-07-12,21,Casaco,1,250,250,Shopping Eldorado
37285,2019-07-12,21,Relógio Xadrez,2,214,428,Shopping Eldorado
37294,2019-07-12,21,Bermuda Estampa,5,169,845,Shopping Eldorado
37294,2019-07-12,21,Short Estampa,2,96,192,Shopping Eldorado
37380,2019-07-12,21,Bermuda Estampa,4,169,676,Shopping Eldorado
37380,2019-07-12,21,Cueca Estampa,2,66,132,Shopping Eldorado
37381,2019-07-12,21,Short,3,90,270,Shopping Eldorado
37381,2019-07-12,21,Chinelo Liso,1,71,71,Shopping Eldorado
37393,2019-07-12,21,Short,2,90,180,Shopping Eldorado
37393,2019-07-12,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
37393,2019-07-12,21,Cinto Liso,4,209,836,Shopping Eldorado
37395,2019-07-12,21,Polo Listrado,2,149,298,Shopping Eldorado
37395,2019-07-12,21,Chinelo Estampa,1,74,74,Shopping Eldorado
37395,2019-07-12,21,Cueca Listrado,5,67,335,Shopping Eldorado
37422,2019-07-13,21,Chinelo Xadrez,4,66,264,Shopping Eldorado
37422,2019-07-13,21,Meia Listrado,1,37,37,Shopping Eldorado
37423,2019-07-13,21,Polo Liso,1,137,137,Shopping Eldorado
37436,2019-07-13,21,Casaco Estampa,2,256,512,Shopping Eldorado
37450,2019-07-13,21,Camiseta,4,180,720,Shopping Eldorado
37453,2019-07-13,21,Pulseira Estampa,1,87,87,Shopping Eldorado
37453,2019-07-13,21,Sapato Listrado,1,363,363,Shopping Eldorado
37500,2019-07-13,21,Short Xadrez,2,100,200,Shopping Eldorado
37500,2019-07-13,21,Short Xadrez,1,100,100,Shopping Eldorado
37515,2019-07-13,21,Calça Listrado,2,181,362,Shopping Eldorado
37515,2019-07-13,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
37515,2019-07-13,21,Polo Linho,1,176,176,Shopping Eldorado
37544,2019-07-13,21,Sapato Linho,2,391,782,Shopping Eldorado
37544,2019-07-13,21,Bermuda,1,150,150,Shopping Eldorado
37544,2019-07-13,21,Sapato,1,350,350,Shopping Eldorado
37576,2019-07-13,21,Tênis Estampa,1,256,256,Shopping Eldorado
37590,2019-07-13,21,Casaco,1,250,250,Shopping Eldorado
37601,2019-07-13,21,Camiseta Listrado,1,197,197,Shopping Eldorado
37601,2019-07-13,21,Cueca Xadrez,1,60,60,Shopping Eldorado
37601,2019-07-13,21,Polo,2,130,260,Shopping Eldorado
37663,2019-07-14,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
37697,2019-07-14,21,Mochila Liso,1,276,276,Shopping Eldorado
37705,2019-07-14,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
37722,2019-07-14,21,Mochila Linho,2,311,622,Shopping Eldorado
37772,2019-07-14,21,Sunga Liso,1,114,114,Shopping Eldorado
37778,2019-07-14,21,Camisa Gola V,2,100,200,Shopping Eldorado
37804,2019-07-14,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
37804,2019-07-14,21,Calça Listrado,1,181,181,Shopping Eldorado
37821,2019-07-15,21,Polo Listrado,2,149,298,Shopping Eldorado
37864,2019-07-15,21,Camiseta,2,180,360,Shopping Eldorado
37876,2019-07-15,21,Chinelo Estampa,1,74,74,Shopping Eldorado
37876,2019-07-15,21,Bermuda Linho,2,195,390,Shopping Eldorado
37876,2019-07-15,21,Camisa Linho,5,141,705,Shopping Eldorado
37891,2019-07-15,21,Polo Estampa,1,138,138,Shopping Eldorado
37891,2019-07-15,21,Tênis Linho,2,294,588,Shopping Eldorado
37932,2019-07-15,21,Pulseira Estampa,5,87,435,Shopping Eldorado
37932,2019-07-15,21,Casaco Liso,2,255,510,Shopping Eldorado
37933,2019-07-15,21,Short,3,90,270,Shopping Eldorado
37933,2019-07-15,21,Casaco,2,250,500,Shopping Eldorado
37933,2019-07-15,21,Bermuda Liso,1,157,157,Shopping Eldorado
37947,2019-07-15,21,Relógio Liso,3,216,648,Shopping Eldorado
37947,2019-07-15,21,Cinto Liso,5,209,1045,Shopping Eldorado
37965,2019-07-15,21,Camisa Gola V,1,100,100,Shopping Eldorado
37965,2019-07-15,21,Camisa Linho,1,141,141,Shopping Eldorado
38036,2019-07-16,21,Mochila Liso,1,276,276,Shopping Eldorado
38036,2019-07-16,21,Sapato Liso,3,368,1104,Shopping Eldorado
38036,2019-07-16,21,Chinelo,1,60,60,Shopping Eldorado
38036,2019-07-16,21,Relógio Listrado,5,218,1090,Shopping Eldorado
38066,2019-07-16,21,Cueca Liso,1,69,69,Shopping Eldorado
38077,2019-07-16,21,Camiseta Linho,1,223,223,Shopping Eldorado
38103,2019-07-16,21,Sunga Xadrez,1,116,116,Shopping Eldorado
38103,2019-07-16,21,Sapato Xadrez,2,368,736,Shopping Eldorado
38134,2019-07-16,21,Mochila Xadrez,3,283,849,Shopping Eldorado
38172,2019-07-16,21,Sunga Linho,2,149,298,Shopping Eldorado
38172,2019-07-16,21,Polo Linho,4,176,704,Shopping Eldorado
38213,2019-07-17,21,Calça Estampa,3,177,531,Shopping Eldorado
38214,2019-07-17,21,Terno Linho,3,750,2250,Shopping Eldorado
38219,2019-07-17,21,Camisa Estampa,1,113,113,Shopping Eldorado
38219,2019-07-17,21,Meia Listrado,1,37,37,Shopping Eldorado
38219,2019-07-17,21,Camisa Gola V Liso,3,118,354,Shopping Eldorado
38219,2019-07-17,21,Cinto Estampa,4,209,836,Shopping Eldorado
38219,2019-07-17,21,Terno Xadrez,5,709,3545,Shopping Eldorado
38302,2019-07-17,21,Gorro Xadrez,1,85,85,Shopping Eldorado
38302,2019-07-17,21,Polo Estampa,1,138,138,Shopping Eldorado
38330,2019-07-17,21,Relógio Estampa,1,219,219,Shopping Eldorado
38339,2019-07-17,21,Casaco Listrado,3,269,807,Shopping Eldorado
38341,2019-07-17,21,Terno Xadrez,3,709,2127,Shopping Eldorado
38341,2019-07-17,21,Calça Listrado,1,181,181,Shopping Eldorado
38341,2019-07-17,21,Pulseira Liso,5,87,435,Shopping Eldorado
38342,2019-07-17,21,Chinelo Linho,5,105,525,Shopping Eldorado
38358,2019-07-17,21,Camisa Gola V Linho,4,145,580,Shopping Eldorado
38395,2019-07-17,21,Camiseta Liso,2,187,374,Shopping Eldorado
38412,2019-07-18,21,Relógio Xadrez,3,214,642,Shopping Eldorado
38412,2019-07-18,21,Sapato Xadrez,2,368,736,Shopping Eldorado
38416,2019-07-18,21,Bermuda Listrado,1,163,163,Shopping Eldorado
38416,2019-07-18,21,Tênis Listrado,1,262,262,Shopping Eldorado
38416,2019-07-18,21,Sunga Linho,1,149,149,Shopping Eldorado
38416,2019-07-18,21,Sunga,3,100,300,Shopping Eldorado
38425,2019-07-18,21,Calça Linho,1,211,211,Shopping Eldorado
38474,2019-07-18,21,Sapato Liso,1,368,368,Shopping Eldorado
38497,2019-07-18,21,Sapato Listrado,4,363,1452,Shopping Eldorado
38497,2019-07-18,21,Sunga,5,100,500,Shopping Eldorado
38510,2019-07-18,21,Cueca Listrado,1,67,67,Shopping Eldorado
38513,2019-07-18,21,Bermuda Liso,5,157,785,Shopping Eldorado
38513,2019-07-18,21,Tênis,2,250,500,Shopping Eldorado
38529,2019-07-18,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
38529,2019-07-18,21,Casaco Xadrez,4,259,1036,Shopping Eldorado
38531,2019-07-18,21,Tênis Linho,2,294,588,Shopping Eldorado
38531,2019-07-18,21,Camisa Gola V,4,100,400,Shopping Eldorado
38614,2019-07-19,21,Terno Estampa,1,706,706,Shopping Eldorado
38657,2019-07-19,21,Pulseira Linho,4,114,456,Shopping Eldorado
38671,2019-07-19,21,Tênis Estampa,5,256,1280,Shopping Eldorado
38671,2019-07-19,21,Polo,1,130,130,Shopping Eldorado
38681,2019-07-19,21,Sunga Linho,1,149,149,Shopping Eldorado
38686,2019-07-19,21,Gorro Listrado,1,97,97,Shopping Eldorado
38686,2019-07-19,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
38705,2019-07-19,21,Relógio Estampa,1,219,219,Shopping Eldorado
38732,2019-07-19,21,Bermuda Linho,2,195,390,Shopping Eldorado
38732,2019-07-19,21,Camisa Estampa,4,113,452,Shopping Eldorado
38748,2019-07-19,21,Sapato Linho,1,391,391,Shopping Eldorado
38795,2019-07-19,21,Camisa Gola V Xadrez,1,107,107,Shopping Eldorado
38795,2019-07-19,21,Casaco,2,250,500,Shopping Eldorado
38795,2019-07-19,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
38801,2019-07-20,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
38801,2019-07-20,21,Polo Xadrez,2,142,284,Shopping Eldorado
38822,2019-07-20,21,Polo,5,130,650,Shopping Eldorado
38822,2019-07-20,21,Meia Xadrez,1,41,41,Shopping Eldorado
38877,2019-07-20,21,Sapato,3,350,1050,Shopping Eldorado
38903,2019-07-20,21,Tênis Xadrez,2,259,518,Shopping Eldorado
38903,2019-07-20,21,Terno Estampa,3,706,2118,Shopping Eldorado
38903,2019-07-20,21,Camisa Listrado,1,108,108,Shopping Eldorado
38913,2019-07-20,21,Pulseira Linho,1,114,114,Shopping Eldorado
39102,2019-07-21,21,Pulseira Linho,1,114,114,Shopping Eldorado
39102,2019-07-21,21,Relógio Estampa,1,219,219,Shopping Eldorado
39108,2019-07-21,21,Calça Linho,2,211,422,Shopping Eldorado
39126,2019-07-21,21,Cinto Xadrez,1,215,215,Shopping Eldorado
39141,2019-07-21,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
39154,2019-07-21,21,Pulseira Listrado,4,79,316,Shopping Eldorado
39154,2019-07-21,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
39154,2019-07-21,21,Relógio Xadrez,3,214,642,Shopping Eldorado
39154,2019-07-21,21,Gorro Listrado,4,97,388,Shopping Eldorado
39173,2019-07-22,21,Camisa Xadrez,1,105,105,Shopping Eldorado
39173,2019-07-22,21,Calça Estampa,2,177,354,Shopping Eldorado
39173,2019-07-22,21,Mochila Listrado,3,275,825,Shopping Eldorado
39184,2019-07-22,21,Chinelo,1,60,60,Shopping Eldorado
39204,2019-07-22,21,Mochila Listrado,4,275,1100,Shopping Eldorado
39229,2019-07-22,21,Calça Liso,4,190,760,Shopping Eldorado
39350,2019-07-22,21,Calça Estampa,4,177,708,Shopping Eldorado
39386,2019-07-23,21,Camisa Gola V Listrado,4,116,464,Shopping Eldorado
39386,2019-07-23,21,Polo Xadrez,2,142,284,Shopping Eldorado
39391,2019-07-23,21,Bermuda Liso,2,157,314,Shopping Eldorado
39392,2019-07-23,21,Cueca,1,50,50,Shopping Eldorado
39392,2019-07-23,21,Gorro Xadrez,1,85,85,Shopping Eldorado
39392,2019-07-23,21,Sunga Liso,5,114,570,Shopping Eldorado
39403,2019-07-23,21,Calça Liso,2,190,380,Shopping Eldorado
39403,2019-07-23,21,Polo Xadrez,3,142,426,Shopping Eldorado
39403,2019-07-23,21,Gorro Linho,1,124,124,Shopping Eldorado
39433,2019-07-23,21,Gorro Listrado,2,97,194,Shopping Eldorado
39437,2019-07-23,21,Relógio Listrado,3,218,654,Shopping Eldorado
39437,2019-07-23,21,Cinto Linho,1,248,248,Shopping Eldorado
39437,2019-07-23,21,Camisa Gola V Linho,5,145,725,Shopping Eldorado
39482,2019-07-23,21,Terno Linho,1,750,750,Shopping Eldorado
39482,2019-07-23,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
39536,2019-07-23,21,Casaco Listrado,2,269,538,Shopping Eldorado
39536,2019-07-23,21,Bermuda Xadrez,2,155,310,Shopping Eldorado
39556,2019-07-23,21,Cinto Liso,1,209,209,Shopping Eldorado
39556,2019-07-23,21,Sunga,2,100,200,Shopping Eldorado
39596,2019-07-24,21,Relógio Xadrez,5,214,1070,Shopping Eldorado
39618,2019-07-24,21,Cueca,5,50,250,Shopping Eldorado
39624,2019-07-24,21,Cinto Estampa,1,209,209,Shopping Eldorado
39624,2019-07-24,21,Pulseira Linho,1,114,114,Shopping Eldorado
39637,2019-07-24,21,Tênis Listrado,1,262,262,Shopping Eldorado
39704,2019-07-24,21,Mochila Xadrez,1,283,283,Shopping Eldorado
39704,2019-07-24,21,Polo Estampa,3,138,414,Shopping Eldorado
39722,2019-07-24,21,Chinelo Estampa,2,74,148,Shopping Eldorado
39722,2019-07-24,21,Meia Liso,3,38,114,Shopping Eldorado
39722,2019-07-24,21,Chinelo Listrado,1,73,73,Shopping Eldorado
39739,2019-07-24,21,Calça,4,170,680,Shopping Eldorado
39739,2019-07-24,21,Bermuda,1,150,150,Shopping Eldorado
39748,2019-07-25,21,Relógio Liso,1,216,216,Shopping Eldorado
39748,2019-07-25,21,Sapato Listrado,1,363,363,Shopping Eldorado
39749,2019-07-25,21,Cinto Linho,1,248,248,Shopping Eldorado
39765,2019-07-25,21,Terno Estampa,1,706,706,Shopping Eldorado
39840,2019-07-25,21,Chinelo Linho,1,105,105,Shopping Eldorado
39840,2019-07-25,21,Short Linho,2,133,266,Shopping Eldorado
39853,2019-07-25,21,Pulseira Listrado,3,79,237,Shopping Eldorado
39875,2019-07-25,21,Terno,1,700,700,Shopping Eldorado
39934,2019-07-25,21,Terno Estampa,1,706,706,Shopping Eldorado
39934,2019-07-25,21,Short Linho,2,133,266,Shopping Eldorado
39934,2019-07-25,21,Camisa Gola V Xadrez,1,107,107,Shopping Eldorado
39934,2019-07-25,21,Pulseira Linho,5,114,570,Shopping Eldorado
39963,2019-07-26,21,Terno Estampa,2,706,1412,Shopping Eldorado
40020,2019-07-26,21,Meia Linho,5,78,390,Shopping Eldorado
40020,2019-07-26,21,Short Liso,1,108,108,Shopping Eldorado
40030,2019-07-26,21,Camisa Xadrez,2,105,210,Shopping Eldorado
40030,2019-07-26,21,Tênis Listrado,1,262,262,Shopping Eldorado
40035,2019-07-26,21,Terno Estampa,3,706,2118,Shopping Eldorado
40035,2019-07-26,21,Camisa Xadrez,4,105,420,Shopping Eldorado
40066,2019-07-26,21,Sapato Listrado,2,363,726,Shopping Eldorado
40066,2019-07-26,21,Meia Estampa,4,50,200,Shopping Eldorado
40066,2019-07-26,21,Short,2,90,180,Shopping Eldorado
40066,2019-07-26,21,Chinelo Liso,2,71,142,Shopping Eldorado
40074,2019-07-26,21,Pulseira Listrado,1,79,79,Shopping Eldorado
40074,2019-07-26,21,Bermuda Linho,4,195,780,Shopping Eldorado
40120,2019-07-26,21,Polo Liso,2,137,274,Shopping Eldorado
40147,2019-07-27,21,Bermuda Listrado,3,163,489,Shopping Eldorado
40147,2019-07-27,21,Chinelo Liso,5,71,355,Shopping Eldorado
40147,2019-07-27,21,Calça,2,170,340,Shopping Eldorado
40177,2019-07-27,21,Bermuda Estampa,3,169,507,Shopping Eldorado
40177,2019-07-27,21,Terno Listrado,3,709,2127,Shopping Eldorado
40196,2019-07-27,21,Terno Liso,1,720,720,Shopping Eldorado
40196,2019-07-27,21,Camiseta Linho,1,223,223,Shopping Eldorado
40196,2019-07-27,21,Calça Listrado,2,181,362,Shopping Eldorado
40256,2019-07-27,21,Calça Liso,3,190,570,Shopping Eldorado
40289,2019-07-27,21,Casaco Estampa,2,256,512,Shopping Eldorado
40289,2019-07-27,21,Sunga,5,100,500,Shopping Eldorado
40313,2019-07-27,21,Relógio,1,200,200,Shopping Eldorado
40313,2019-07-27,21,Mochila Linho,2,311,622,Shopping Eldorado
40313,2019-07-27,21,Meia,2,30,60,Shopping Eldorado
40322,2019-07-27,21,Cinto Liso,1,209,209,Shopping Eldorado
40322,2019-07-27,21,Sunga Estampa,3,120,360,Shopping Eldorado
40322,2019-07-27,21,Cueca Xadrez,2,60,120,Shopping Eldorado
40429,2019-07-28,21,Gorro Listrado,1,97,97,Shopping Eldorado
40429,2019-07-28,21,Sunga Liso,1,114,114,Shopping Eldorado
40429,2019-07-28,21,Gorro,1,80,80,Shopping Eldorado
40429,2019-07-28,21,Camisa Gola V Listrado,3,116,348,Shopping Eldorado
40438,2019-07-28,21,Terno Linho,1,750,750,Shopping Eldorado
40461,2019-07-28,21,Sapato Estampa,2,358,716,Shopping Eldorado
40461,2019-07-28,21,Chinelo Xadrez,1,66,66,Shopping Eldorado
40461,2019-07-28,21,Sapato Listrado,1,363,363,Shopping Eldorado
40461,2019-07-28,21,Casaco,4,250,1000,Shopping Eldorado
40488,2019-07-28,21,Relógio,4,200,800,Shopping Eldorado
40488,2019-07-28,21,Polo Estampa,5,138,690,Shopping Eldorado
40488,2019-07-28,21,Polo Estampa,5,138,690,Shopping Eldorado
40534,2019-07-29,21,Gorro Linho,2,124,248,Shopping Eldorado
40534,2019-07-29,21,Pulseira Listrado,1,79,79,Shopping Eldorado
40546,2019-07-29,21,Calça Xadrez,1,185,185,Shopping Eldorado
40546,2019-07-29,21,Meia,2,30,60,Shopping Eldorado
40546,2019-07-29,21,Gorro Liso,1,92,92,Shopping Eldorado
40601,2019-07-29,21,Meia Liso,5,38,190,Shopping Eldorado
40601,2019-07-29,21,Camisa Gola V,1,100,100,Shopping Eldorado
40605,2019-07-29,21,Casaco,2,250,500,Shopping Eldorado
40613,2019-07-29,21,Camisa Gola V,1,100,100,Shopping Eldorado
40613,2019-07-29,21,Calça Estampa,1,177,177,Shopping Eldorado
40640,2019-07-29,21,Gorro Estampa,3,93,279,Shopping Eldorado
40640,2019-07-29,21,Chinelo,2,60,120,Shopping Eldorado
40681,2019-07-29,21,Cueca,1,50,50,Shopping Eldorado
40739,2019-07-30,21,Pulseira Xadrez,3,87,261,Shopping Eldorado
40857,2019-07-30,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
40862,2019-07-30,21,Camisa Linho,1,141,141,Shopping Eldorado
40875,2019-07-30,21,Casaco Listrado,1,269,269,Shopping Eldorado
40875,2019-07-30,21,Mochila,2,270,540,Shopping Eldorado
40875,2019-07-30,21,Camiseta Liso,3,187,561,Shopping Eldorado
40875,2019-07-30,21,Meia Listrado,2,37,74,Shopping Eldorado
40929,2019-07-31,21,Bermuda Estampa,2,169,338,Shopping Eldorado
40929,2019-07-31,21,Cueca Listrado,5,67,335,Shopping Eldorado
40929,2019-07-31,21,Sunga Estampa,1,120,120,Shopping Eldorado
40931,2019-07-31,21,Calça,3,170,510,Shopping Eldorado
40958,2019-07-31,21,Calça Linho,2,211,422,Shopping Eldorado
40958,2019-07-31,21,Bermuda Listrado,2,163,326,Shopping Eldorado
40958,2019-07-31,21,Tênis Estampa,2,256,512,Shopping Eldorado
40973,2019-07-31,21,Chinelo,2,60,120,Shopping Eldorado
40973,2019-07-31,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
40998,2019-07-31,21,Cinto Listrado,1,214,214,Shopping Eldorado
41077,2019-07-31,21,Gorro Estampa,2,93,186,Shopping Eldorado
41078,2019-07-31,21,Mochila Liso,2,276,552,Shopping Eldorado
41093,2019-07-31,21,Cueca,5,50,250,Shopping Eldorado
41105,2019-07-31,21,Short Estampa,1,96,96,Shopping Eldorado
41150,2019-08-01,21,Calça Liso,1,190,190,Shopping Eldorado
41150,2019-08-01,21,Terno Listrado,3,709,2127,Shopping Eldorado
41222,2019-08-01,21,Cueca Listrado,1,67,67,Shopping Eldorado
41222,2019-08-01,21,Camiseta Estampa,3,196,588,Shopping Eldorado
41222,2019-08-01,21,Calça Xadrez,2,185,370,Shopping Eldorado
41283,2019-08-01,21,Relógio Estampa,4,219,876,Shopping Eldorado
41283,2019-08-01,21,Casaco Linho,4,299,1196,Shopping Eldorado
41302,2019-08-01,21,Camisa Listrado,3,108,324,Shopping Eldorado
41302,2019-08-01,21,Camisa Gola V,2,100,200,Shopping Eldorado
41302,2019-08-01,21,Mochila Estampa,1,277,277,Shopping Eldorado
41354,2019-08-02,21,Relógio Linho,1,240,240,Shopping Eldorado
41354,2019-08-02,21,Sunga Liso,1,114,114,Shopping Eldorado
41367,2019-08-02,21,Camisa,1,100,100,Shopping Eldorado
41367,2019-08-02,21,Casaco,1,250,250,Shopping Eldorado
41458,2019-08-02,21,Sunga Estampa,3,120,360,Shopping Eldorado
41463,2019-08-02,21,Camiseta,1,180,180,Shopping Eldorado
41476,2019-08-02,21,Camiseta Listrado,3,197,591,Shopping Eldorado
41476,2019-08-02,21,Polo Xadrez,2,142,284,Shopping Eldorado
41526,2019-08-03,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
41526,2019-08-03,21,Cinto Estampa,1,209,209,Shopping Eldorado
41526,2019-08-03,21,Camiseta Liso,1,187,187,Shopping Eldorado
41568,2019-08-03,21,Meia Xadrez,2,41,82,Shopping Eldorado
41572,2019-08-03,21,Terno Estampa,4,706,2824,Shopping Eldorado
41572,2019-08-03,21,Mochila Estampa,2,277,554,Shopping Eldorado
41572,2019-08-03,21,Mochila,5,270,1350,Shopping Eldorado
41572,2019-08-03,21,Meia Estampa,2,50,100,Shopping Eldorado
41572,2019-08-03,21,Chinelo,2,60,120,Shopping Eldorado
41620,2019-08-03,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
41620,2019-08-03,21,Terno Linho,1,750,750,Shopping Eldorado
41624,2019-08-03,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
41624,2019-08-03,21,Sunga,1,100,100,Shopping Eldorado
41624,2019-08-03,21,Meia,2,30,60,Shopping Eldorado
41624,2019-08-03,21,Camisa Liso,5,105,525,Shopping Eldorado
