Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
35240,2019-07-02,5,Terno Liso,4,720,2880,Shopping União de Osasco
35245,2019-07-02,5,Casaco Listrado,1,269,269,Shopping União de Osasco
35245,2019-07-02,5,Bermuda Liso,1,157,157,Shopping União de Osasco
35326,2019-07-02,5,Camisa Gola V Xadrez,5,107,535,Shopping União de Osasco
35328,2019-07-02,5,Meia Linho,1,78,78,Shopping União de Osasco
35373,2019-07-02,5,Camisa Gola V Xadrez,2,107,214,Shopping União de Osasco
35373,2019-07-02,5,Short,3,90,270,Shopping União de Osasco
35455,2019-07-03,5,Cueca Linho,1,93,93,Shopping União de Osasco
35455,2019-07-03,5,Polo Listrado,3,149,447,Shopping União de Osasco
35538,2019-07-03,5,Sapato Estampa,3,358,1074,Shopping União de Osasco
35538,2019-07-03,5,Relógio Listrado,2,218,436,Shopping União de Osasco
35538,2019-07-03,5,Sapato Estampa,2,358,716,Shopping União de Osasco
35582,2019-07-03,5,Calça Linho,5,211,1055,Shopping União de Osasco
35582,2019-07-03,5,Gorro Liso,1,92,92,Shopping União de Osasco
35609,2019-07-03,5,Tênis Listrado,1,262,262,Shopping União de Osasco
35679,2019-07-04,5,Short Xadrez,1,100,100,Shopping União de Osasco
35685,2019-07-04,5,Mochila Linho,2,311,622,Shopping União de Osasco
35685,2019-07-04,5,Camiseta Liso,3,187,561,Shopping União de Osasco
35685,2019-07-04,5,Relógio Linho,1,240,240,Shopping União de Osasco
35729,2019-07-04,5,Calça Estampa,3,177,531,Shopping União de Osasco
35748,2019-07-04,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
35813,2019-07-04,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
35813,2019-07-04,5,Relógio Liso,4,216,864,Shopping União de Osasco
35813,2019-07-04,5,Relógio Linho,2,240,480,Shopping União de Osasco
35813,2019-07-04,5,Camisa Xadrez,5,105,525,Shopping União de Osasco
35855,2019-07-05,5,Sunga Estampa,1,120,120,Shopping União de Osasco
35855,2019-07-05,5,Cinto Estampa,4,209,836,Shopping União de Osasco
35930,2019-07-05,5,Cinto Linho,1,248,248,Shopping União de Osasco
35982,2019-07-05,5,Cueca Linho,1,93,93,Shopping União de Osasco
35982,2019-07-05,5,Mochila,2,270,540,Shopping União de Osasco
36021,2019-07-05,5,Pulseira,2,70,140,Shopping União de Osasco
36021,2019-07-05,5,Cueca Liso,1,69,69,Shopping União de Osasco
36022,2019-07-05,5,Cueca Estampa,1,66,66,Shopping União de Osasco
36022,2019-07-05,5,Relógio,5,200,1000,Shopping União de Osasco
36022,2019-07-05,5,Cinto,1,200,200,Shopping União de Osasco
36208,2019-07-06,5,Pulseira Listrado,3,79,237,Shopping União de Osasco
36212,2019-07-06,5,Mochila Listrado,3,275,825,Shopping União de Osasco
36251,2019-07-06,5,Gorro Estampa,2,93,186,Shopping União de Osasco
36262,2019-07-07,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
36262,2019-07-07,5,Gorro Xadrez,2,85,170,Shopping União de Osasco
36290,2019-07-07,5,Mochila Xadrez,1,283,283,Shopping União de Osasco
36302,2019-07-07,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
36302,2019-07-07,5,Relógio Listrado,2,218,436,Shopping União de Osasco
36334,2019-07-07,5,Meia,1,30,30,Shopping União de Osasco
36334,2019-07-07,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
36337,2019-07-07,5,Gorro Liso,3,92,276,Shopping União de Osasco
36337,2019-07-07,5,Meia,3,30,90,Shopping União de Osasco
36337,2019-07-07,5,Sunga Linho,1,149,149,Shopping União de Osasco
36337,2019-07-07,5,Relógio Listrado,2,218,436,Shopping União de Osasco
36339,2019-07-07,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
36435,2019-07-07,5,Relógio Linho,1,240,240,Shopping União de Osasco
36435,2019-07-07,5,Sunga Estampa,1,120,120,Shopping União de Osasco
36435,2019-07-07,5,Casaco Linho,1,299,299,Shopping União de Osasco
36445,2019-07-07,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
36445,2019-07-07,5,Terno Xadrez,5,709,3545,Shopping União de Osasco
36490,2019-07-08,5,Casaco,1,250,250,Shopping União de Osasco
36490,2019-07-08,5,Gorro Linho,3,124,372,Shopping União de Osasco
36530,2019-07-08,5,Cinto Listrado,3,214,642,Shopping União de Osasco
36541,2019-07-08,5,Gorro,2,80,160,Shopping União de Osasco
36541,2019-07-08,5,Short Xadrez,2,100,200,Shopping União de Osasco
36541,2019-07-08,5,Camisa Listrado,5,108,540,Shopping União de Osasco
36572,2019-07-08,5,Sapato Linho,2,391,782,Shopping União de Osasco
36572,2019-07-08,5,Camisa Liso,3,105,315,Shopping União de Osasco
36585,2019-07-08,5,Meia Listrado,3,37,111,Shopping União de Osasco
36587,2019-07-08,5,Bermuda Liso,1,157,157,Shopping União de Osasco
36595,2019-07-08,5,Casaco Estampa,5,256,1280,Shopping União de Osasco
36595,2019-07-08,5,Tênis Linho,2,294,588,Shopping União de Osasco
36605,2019-07-08,5,Chinelo Liso,1,71,71,Shopping União de Osasco
36632,2019-07-08,5,Camisa,4,100,400,Shopping União de Osasco
36684,2019-07-09,5,Meia Listrado,5,37,185,Shopping União de Osasco
36684,2019-07-09,5,Sunga Listrado,2,114,228,Shopping União de Osasco
36684,2019-07-09,5,Meia Listrado,2,37,74,Shopping União de Osasco
36688,2019-07-09,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
36688,2019-07-09,5,Casaco,1,250,250,Shopping União de Osasco
36818,2019-07-09,5,Calça Liso,1,190,190,Shopping União de Osasco
36818,2019-07-09,5,Relógio Estampa,4,219,876,Shopping União de Osasco
36843,2019-07-10,5,Meia,1,30,30,Shopping União de Osasco
36908,2019-07-10,5,Sapato Liso,1,368,368,Shopping União de Osasco
36949,2019-07-10,5,Meia Xadrez,1,41,41,Shopping União de Osasco
36956,2019-07-10,5,Cinto Listrado,3,214,642,Shopping União de Osasco
36965,2019-07-10,5,Calça,1,170,170,Shopping União de Osasco
36965,2019-07-10,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
36965,2019-07-10,5,Camisa Gola V,1,100,100,Shopping União de Osasco
36965,2019-07-10,5,Mochila,1,270,270,Shopping União de Osasco
36965,2019-07-10,5,Sunga Linho,1,149,149,Shopping União de Osasco
36982,2019-07-10,5,Calça Liso,5,190,950,Shopping União de Osasco
36988,2019-07-10,5,Chinelo Estampa,3,74,222,Shopping União de Osasco
37057,2019-07-11,5,Bermuda Estampa,4,169,676,Shopping União de Osasco
37057,2019-07-11,5,Cinto,3,200,600,Shopping União de Osasco
37057,2019-07-11,5,Pulseira Linho,2,114,228,Shopping União de Osasco
37115,2019-07-11,5,Cinto,5,200,1000,Shopping União de Osasco
37115,2019-07-11,5,Polo Linho,2,176,352,Shopping União de Osasco
37131,2019-07-11,5,Bermuda Linho,2,195,390,Shopping União de Osasco
37131,2019-07-11,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
37131,2019-07-11,5,Camisa Gola V Listrado,2,116,232,Shopping União de Osasco
37131,2019-07-11,5,Tênis Listrado,5,262,1310,Shopping União de Osasco
37132,2019-07-11,5,Cueca Listrado,2,67,134,Shopping União de Osasco
37192,2019-07-11,5,Gorro Listrado,1,97,97,Shopping União de Osasco
37192,2019-07-11,5,Mochila Estampa,1,277,277,Shopping União de Osasco
37209,2019-07-11,5,Terno Estampa,2,706,1412,Shopping União de Osasco
37224,2019-07-11,5,Cinto,3,200,600,Shopping União de Osasco
37235,2019-07-12,5,Pulseira Listrado,2,79,158,Shopping União de Osasco
37263,2019-07-12,5,Meia Linho,1,78,78,Shopping União de Osasco
37300,2019-07-12,5,Camisa Gola V,5,100,500,Shopping União de Osasco
37307,2019-07-12,5,Relógio Linho,1,240,240,Shopping União de Osasco
37333,2019-07-12,5,Camiseta Liso,1,187,187,Shopping União de Osasco
37333,2019-07-12,5,Bermuda Liso,3,157,471,Shopping União de Osasco
37333,2019-07-12,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
37333,2019-07-12,5,Camisa,2,100,200,Shopping União de Osasco
37333,2019-07-12,5,Meia Xadrez,1,41,41,Shopping União de Osasco
37343,2019-07-12,5,Chinelo Liso,3,71,213,Shopping União de Osasco
37343,2019-07-12,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
37343,2019-07-12,5,Casaco Listrado,2,269,538,Shopping União de Osasco
37372,2019-07-12,5,Mochila Linho,1,311,311,Shopping União de Osasco
37372,2019-07-12,5,Meia Estampa,3,50,150,Shopping União de Osasco
37372,2019-07-12,5,Short Estampa,2,96,192,Shopping União de Osasco
37388,2019-07-12,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
37388,2019-07-12,5,Meia Listrado,3,37,111,Shopping União de Osasco
37388,2019-07-12,5,Gorro Estampa,3,93,279,Shopping União de Osasco
37431,2019-07-13,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
37431,2019-07-13,5,Chinelo Xadrez,2,66,132,Shopping União de Osasco
37480,2019-07-13,5,Cinto Estampa,1,209,209,Shopping União de Osasco
37498,2019-07-13,5,Gorro Liso,2,92,184,Shopping União de Osasco
37585,2019-07-13,5,Sunga Estampa,1,120,120,Shopping União de Osasco
37585,2019-07-13,5,Mochila Estampa,4,277,1108,Shopping União de Osasco
37585,2019-07-13,5,Chinelo,1,60,60,Shopping União de Osasco
37648,2019-07-14,5,Pulseira Linho,1,114,114,Shopping União de Osasco
37648,2019-07-14,5,Relógio Liso,3,216,648,Shopping União de Osasco
37681,2019-07-14,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
37681,2019-07-14,5,Cinto,2,200,400,Shopping União de Osasco
37687,2019-07-14,5,Mochila Xadrez,4,283,1132,Shopping União de Osasco
37706,2019-07-14,5,Tênis,1,250,250,Shopping União de Osasco
37706,2019-07-14,5,Camisa Estampa,2,113,226,Shopping União de Osasco
37726,2019-07-14,5,Camiseta Xadrez,1,200,200,Shopping União de Osasco
37726,2019-07-14,5,Tênis,2,250,500,Shopping União de Osasco
37769,2019-07-14,5,Meia Estampa,5,50,250,Shopping União de Osasco
37769,2019-07-14,5,Cueca Listrado,2,67,134,Shopping União de Osasco
37793,2019-07-14,5,Relógio Estampa,2,219,438,Shopping União de Osasco
37812,2019-07-15,5,Mochila Listrado,2,275,550,Shopping União de Osasco
37839,2019-07-15,5,Relógio,1,200,200,Shopping União de Osasco
37922,2019-07-15,5,Polo Liso,2,137,274,Shopping União de Osasco
37960,2019-07-15,5,Mochila Linho,2,311,622,Shopping União de Osasco
37960,2019-07-15,5,Pulseira,4,70,280,Shopping União de Osasco
38030,2019-07-16,5,Tênis,2,250,500,Shopping União de Osasco
38030,2019-07-16,5,Calça Linho,5,211,1055,Shopping União de Osasco
38097,2019-07-16,5,Camisa Estampa,1,113,113,Shopping União de Osasco
38097,2019-07-16,5,Gorro Xadrez,5,85,425,Shopping União de Osasco
38133,2019-07-16,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
38133,2019-07-16,5,Relógio Liso,4,216,864,Shopping União de Osasco
38223,2019-07-17,5,Bermuda Linho,1,195,195,Shopping União de Osasco
38223,2019-07-17,5,Polo Estampa,2,138,276,Shopping União de Osasco
38245,2019-07-17,5,Camiseta,1,180,180,Shopping União de Osasco
38245,2019-07-17,5,Relógio Linho,1,240,240,Shopping União de Osasco
38252,2019-07-17,5,Short,5,90,450,Shopping União de Osasco
38290,2019-07-17,5,Chinelo Xadrez,3,66,198,Shopping União de Osasco
38290,2019-07-17,5,Pulseira Liso,1,87,87,Shopping União de Osasco
38318,2019-07-17,5,Tênis,1,250,250,Shopping União de Osasco
38398,2019-07-17,5,Short Liso,2,108,216,Shopping União de Osasco
38408,2019-07-18,5,Cinto Estampa,1,209,209,Shopping União de Osasco
38543,2019-07-18,5,Bermuda Estampa,2,169,338,Shopping União de Osasco
38555,2019-07-18,5,Sapato Liso,2,368,736,Shopping União de Osasco
38586,2019-07-18,5,Bermuda Linho,1,195,195,Shopping União de Osasco
38618,2019-07-19,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
38618,2019-07-19,5,Relógio Estampa,1,219,219,Shopping União de Osasco
38630,2019-07-19,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
38630,2019-07-19,5,Tênis Listrado,2,262,524,Shopping União de Osasco
38630,2019-07-19,5,Sunga Xadrez,1,116,116,Shopping União de Osasco
38651,2019-07-19,5,Tênis Estampa,2,256,512,Shopping União de Osasco
38656,2019-07-19,5,Relógio Linho,1,240,240,Shopping União de Osasco
38656,2019-07-19,5,Cinto,1,200,200,Shopping União de Osasco
38799,2019-07-19,5,Camiseta Xadrez,3,200,600,Shopping União de Osasco
38799,2019-07-19,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
38799,2019-07-19,5,Sunga Linho,1,149,149,Shopping União de Osasco
38852,2019-07-20,5,Sapato Listrado,2,363,726,Shopping União de Osasco
38858,2019-07-20,5,Pulseira Listrado,5,79,395,Shopping União de Osasco
38858,2019-07-20,5,Short,3,90,270,Shopping União de Osasco
38858,2019-07-20,5,Gorro Linho,4,124,496,Shopping União de Osasco
38889,2019-07-20,5,Chinelo,1,60,60,Shopping União de Osasco
38902,2019-07-20,5,Camisa,1,100,100,Shopping União de Osasco
38902,2019-07-20,5,Camisa Gola V Linho,2,145,290,Shopping União de Osasco
38916,2019-07-20,5,Sunga,5,100,500,Shopping União de Osasco
38916,2019-07-20,5,Polo Xadrez,4,142,568,Shopping União de Osasco
38916,2019-07-20,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
38916,2019-07-20,5,Short Linho,1,133,133,Shopping União de Osasco
38921,2019-07-20,5,Short,5,90,450,Shopping União de Osasco
38921,2019-07-20,5,Camisa Linho,3,141,423,Shopping União de Osasco
38921,2019-07-20,5,Cueca Xadrez,5,60,300,Shopping União de Osasco
38954,2019-07-20,5,Terno Liso,1,720,720,Shopping União de Osasco
38954,2019-07-20,5,Short Estampa,2,96,192,Shopping União de Osasco
38987,2019-07-20,5,Casaco,1,250,250,Shopping União de Osasco
38989,2019-07-20,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
39043,2019-07-21,5,Polo,2,130,260,Shopping União de Osasco
39043,2019-07-21,5,Mochila Liso,3,276,828,Shopping União de Osasco
39118,2019-07-21,5,Short Linho,1,133,133,Shopping União de Osasco
39150,2019-07-21,5,Meia Estampa,5,50,250,Shopping União de Osasco
39214,2019-07-22,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
39231,2019-07-22,5,Meia Listrado,5,37,185,Shopping União de Osasco
39231,2019-07-22,5,Terno Estampa,2,706,1412,Shopping União de Osasco
39231,2019-07-22,5,Chinelo Linho,5,105,525,Shopping União de Osasco
39232,2019-07-22,5,Calça Listrado,1,181,181,Shopping União de Osasco
39232,2019-07-22,5,Casaco Estampa,3,256,768,Shopping União de Osasco
39242,2019-07-22,5,Calça Estampa,1,177,177,Shopping União de Osasco
39435,2019-07-23,5,Relógio,1,200,200,Shopping União de Osasco
39435,2019-07-23,5,Mochila Estampa,1,277,277,Shopping União de Osasco
39473,2019-07-23,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
39473,2019-07-23,5,Pulseira Linho,2,114,228,Shopping União de Osasco
39473,2019-07-23,5,Camisa Listrado,2,108,216,Shopping União de Osasco
39524,2019-07-23,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
39524,2019-07-23,5,Short Linho,2,133,266,Shopping União de Osasco
39524,2019-07-23,5,Meia Listrado,1,37,37,Shopping União de Osasco
39534,2019-07-23,5,Sapato Estampa,1,358,358,Shopping União de Osasco
39538,2019-07-23,5,Pulseira Liso,1,87,87,Shopping União de Osasco
39573,2019-07-24,5,Sapato Linho,2,391,782,Shopping União de Osasco
39573,2019-07-24,5,Camisa Liso,1,105,105,Shopping União de Osasco
39573,2019-07-24,5,Gorro Estampa,2,93,186,Shopping União de Osasco
39586,2019-07-24,5,Pulseira Listrado,2,79,158,Shopping União de Osasco
39586,2019-07-24,5,Meia Linho,4,78,312,Shopping União de Osasco
39636,2019-07-24,5,Sunga,3,100,300,Shopping União de Osasco
39645,2019-07-24,5,Sunga Liso,2,114,228,Shopping União de Osasco
39645,2019-07-24,5,Terno Liso,1,720,720,Shopping União de Osasco
39681,2019-07-24,5,Tênis Liso,1,266,266,Shopping União de Osasco
39702,2019-07-24,5,Polo Estampa,3,138,414,Shopping União de Osasco
39702,2019-07-24,5,Mochila Liso,3,276,828,Shopping União de Osasco
39703,2019-07-24,5,Camisa Gola V Liso,3,118,354,Shopping União de Osasco
39703,2019-07-24,5,Cueca Xadrez,2,60,120,Shopping União de Osasco
39703,2019-07-24,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
39710,2019-07-24,5,Camiseta Listrado,4,197,788,Shopping União de Osasco
39710,2019-07-24,5,Relógio,1,200,200,Shopping União de Osasco
39771,2019-07-25,5,Casaco Linho,2,299,598,Shopping União de Osasco
39782,2019-07-25,5,Sunga Linho,2,149,298,Shopping União de Osasco
39782,2019-07-25,5,Mochila,1,270,270,Shopping União de Osasco
39805,2019-07-25,5,Relógio Linho,1,240,240,Shopping União de Osasco
39805,2019-07-25,5,Camiseta Estampa,3,196,588,Shopping União de Osasco
39819,2019-07-25,5,Cinto Estampa,5,209,1045,Shopping União de Osasco
39842,2019-07-25,5,Polo,2,130,260,Shopping União de Osasco
39852,2019-07-25,5,Pulseira Xadrez,2,87,174,Shopping União de Osasco
39866,2019-07-25,5,Mochila Xadrez,2,283,566,Shopping União de Osasco
39866,2019-07-25,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
39890,2019-07-25,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
39890,2019-07-25,5,Camisa Liso,2,105,210,Shopping União de Osasco
39890,2019-07-25,5,Sapato Linho,1,391,391,Shopping União de Osasco
39925,2019-07-25,5,Gorro Linho,3,124,372,Shopping União de Osasco
40018,2019-07-26,5,Cinto Listrado,1,214,214,Shopping União de Osasco
40018,2019-07-26,5,Casaco,2,250,500,Shopping União de Osasco
40018,2019-07-26,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
40018,2019-07-26,5,Bermuda Linho,1,195,195,Shopping União de Osasco
40024,2019-07-26,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
40024,2019-07-26,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
40024,2019-07-26,5,Terno Estampa,2,706,1412,Shopping União de Osasco
40032,2019-07-26,5,Relógio Estampa,1,219,219,Shopping União de Osasco
40032,2019-07-26,5,Camisa Listrado,2,108,216,Shopping União de Osasco
40032,2019-07-26,5,Gorro Estampa,3,93,279,Shopping União de Osasco
40105,2019-07-26,5,Calça Linho,1,211,211,Shopping União de Osasco
40105,2019-07-26,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
40105,2019-07-26,5,Meia Linho,2,78,156,Shopping União de Osasco
40105,2019-07-26,5,Camiseta,1,180,180,Shopping União de Osasco
40105,2019-07-26,5,Cinto Xadrez,1,215,215,Shopping União de Osasco
40128,2019-07-26,5,Sunga,1,100,100,Shopping União de Osasco
40163,2019-07-27,5,Calça Linho,1,211,211,Shopping União de Osasco
40163,2019-07-27,5,Calça Linho,1,211,211,Shopping União de Osasco
40204,2019-07-27,5,Casaco Liso,1,255,255,Shopping União de Osasco
40206,2019-07-27,5,Pulseira Liso,1,87,87,Shopping União de Osasco
40206,2019-07-27,5,Cinto Estampa,1,209,209,Shopping União de Osasco
40206,2019-07-27,5,Camiseta Xadrez,2,200,400,Shopping União de Osasco
40206,2019-07-27,5,Camiseta Linho,5,223,1115,Shopping União de Osasco
40253,2019-07-27,5,Cinto Listrado,2,214,428,Shopping União de Osasco
40316,2019-07-27,5,Casaco,4,250,1000,Shopping União de Osasco
40316,2019-07-27,5,Sapato Listrado,3,363,1089,Shopping União de Osasco
40320,2019-07-27,5,Polo,1,130,130,Shopping União de Osasco
40320,2019-07-27,5,Casaco Estampa,2,256,512,Shopping União de Osasco
40329,2019-07-27,5,Relógio Linho,3,240,720,Shopping União de Osasco
40329,2019-07-27,5,Gorro Liso,1,92,92,Shopping União de Osasco
40443,2019-07-28,5,Camiseta Liso,3,187,561,Shopping União de Osasco
40449,2019-07-28,5,Sapato Linho,5,391,1955,Shopping União de Osasco
40456,2019-07-28,5,Gorro Listrado,2,97,194,Shopping União de Osasco
40456,2019-07-28,5,Relógio,1,200,200,Shopping União de Osasco
40456,2019-07-28,5,Camisa Gola V,4,100,400,Shopping União de Osasco
40470,2019-07-28,5,Polo Xadrez,4,142,568,Shopping União de Osasco
40471,2019-07-28,5,Tênis Xadrez,2,259,518,Shopping União de Osasco
40471,2019-07-28,5,Camisa Listrado,4,108,432,Shopping União de Osasco
40471,2019-07-28,5,Tênis Liso,1,266,266,Shopping União de Osasco
40516,2019-07-28,5,Polo Xadrez,1,142,142,Shopping União de Osasco
40522,2019-07-29,5,Camisa Liso,3,105,315,Shopping União de Osasco
40522,2019-07-29,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
40554,2019-07-29,5,Sapato Linho,1,391,391,Shopping União de Osasco
40554,2019-07-29,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
40554,2019-07-29,5,Meia Estampa,2,50,100,Shopping União de Osasco
40597,2019-07-29,5,Meia Xadrez,1,41,41,Shopping União de Osasco
40597,2019-07-29,5,Camisa Gola V Listrado,2,116,232,Shopping União de Osasco
40597,2019-07-29,5,Camiseta Linho,2,223,446,Shopping União de Osasco
40597,2019-07-29,5,Polo,1,130,130,Shopping União de Osasco
40638,2019-07-29,5,Camisa,3,100,300,Shopping União de Osasco
40638,2019-07-29,5,Camiseta Liso,2,187,374,Shopping União de Osasco
40638,2019-07-29,5,Tênis Estampa,1,256,256,Shopping União de Osasco
40754,2019-07-30,5,Gorro Liso,1,92,92,Shopping União de Osasco
40754,2019-07-30,5,Gorro Liso,4,92,368,Shopping União de Osasco
40754,2019-07-30,5,Meia Linho,3,78,234,Shopping União de Osasco
40777,2019-07-30,5,Mochila Listrado,1,275,275,Shopping União de Osasco
40777,2019-07-30,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
40777,2019-07-30,5,Mochila Listrado,3,275,825,Shopping União de Osasco
40777,2019-07-30,5,Terno Linho,1,750,750,Shopping União de Osasco
40922,2019-07-31,5,Chinelo Linho,3,105,315,Shopping União de Osasco
40922,2019-07-31,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
40961,2019-07-31,5,Short Xadrez,1,100,100,Shopping União de Osasco
40961,2019-07-31,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
40970,2019-07-31,5,Tênis Linho,1,294,294,Shopping União de Osasco
40992,2019-07-31,5,Sapato Estampa,1,358,358,Shopping União de Osasco
40992,2019-07-31,5,Short Linho,4,133,532,Shopping União de Osasco
41021,2019-07-31,5,Camisa Linho,3,141,423,Shopping União de Osasco
41021,2019-07-31,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
41028,2019-07-31,5,Cueca Listrado,5,67,335,Shopping União de Osasco
41054,2019-07-31,5,Cinto Xadrez,1,215,215,Shopping União de Osasco
41114,2019-07-31,5,Bermuda Linho,2,195,390,Shopping União de Osasco
41114,2019-07-31,5,Terno Linho,1,750,750,Shopping União de Osasco
41168,2019-08-01,5,Bermuda,2,150,300,Shopping União de Osasco
41168,2019-08-01,5,Bermuda Linho,1,195,195,Shopping União de Osasco
41168,2019-08-01,5,Casaco,4,250,1000,Shopping União de Osasco
41252,2019-08-01,5,Calça Estampa,1,177,177,Shopping União de Osasco
41313,2019-08-01,5,Bermuda,3,150,450,Shopping União de Osasco
41313,2019-08-01,5,Camisa Estampa,1,113,113,Shopping União de Osasco
41313,2019-08-01,5,Camisa Gola V Xadrez,2,107,214,Shopping União de Osasco
41313,2019-08-01,5,Casaco Linho,1,299,299,Shopping União de Osasco
41329,2019-08-02,5,Mochila,3,270,810,Shopping União de Osasco
41329,2019-08-02,5,Meia Estampa,1,50,50,Shopping União de Osasco
41329,2019-08-02,5,Sapato Estampa,2,358,716,Shopping União de Osasco
41425,2019-08-02,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
41425,2019-08-02,5,Short,2,90,180,Shopping União de Osasco
41425,2019-08-02,5,Meia Linho,2,78,156,Shopping União de Osasco
41425,2019-08-02,5,Mochila Linho,5,311,1555,Shopping União de Osasco
41436,2019-08-02,5,Tênis Linho,4,294,1176,Shopping União de Osasco
41436,2019-08-02,5,Mochila Listrado,5,275,1375,Shopping União de Osasco
41436,2019-08-02,5,Gorro Listrado,4,97,388,Shopping União de Osasco
41436,2019-08-02,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
41543,2019-08-03,5,Relógio Liso,2,216,432,Shopping União de Osasco
41623,2019-08-03,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
41623,2019-08-03,5,Meia Linho,3,78,234,Shopping União de Osasco
41623,2019-08-03,5,Polo Linho,1,176,176,Shopping União de Osasco
41623,2019-08-03,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
41630,2019-08-03,5,Cueca Listrado,1,67,67,Shopping União de Osasco
41660,2019-08-03,5,Camisa Linho,2,141,282,Shopping União de Osasco
41660,2019-08-03,5,Sunga Estampa,1,120,120,Shopping União de Osasco
41660,2019-08-03,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
41724,2019-08-04,5,Calça Xadrez,5,185,925,Shopping União de Osasco
41724,2019-08-04,5,Sunga Listrado,1,114,114,Shopping União de Osasco
41787,2019-08-04,5,Sunga Liso,1,114,114,Shopping União de Osasco
41790,2019-08-04,5,Pulseira Xadrez,4,87,348,Shopping União de Osasco
41871,2019-08-04,5,Camisa Gola V Listrado,5,116,580,Shopping União de Osasco
41871,2019-08-04,5,Sapato Estampa,2,358,716,Shopping União de Osasco
41871,2019-08-04,5,Mochila Liso,1,276,276,Shopping União de Osasco
42022,2019-08-05,5,Mochila Liso,1,276,276,Shopping União de Osasco
42022,2019-08-05,5,Calça Liso,1,190,190,Shopping União de Osasco
42022,2019-08-05,5,Camisa Gola V,1,100,100,Shopping União de Osasco
42046,2019-08-05,5,Camisa Listrado,5,108,540,Shopping União de Osasco
42046,2019-08-05,5,Cinto Linho,5,248,1240,Shopping União de Osasco
42046,2019-08-05,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
42081,2019-08-05,5,Polo,2,130,260,Shopping União de Osasco
42110,2019-08-06,5,Sunga,2,100,200,Shopping União de Osasco
42110,2019-08-06,5,Pulseira Listrado,3,79,237,Shopping União de Osasco
42110,2019-08-06,5,Calça,2,170,340,Shopping União de Osasco
42115,2019-08-06,5,Pulseira Xadrez,2,87,174,Shopping União de Osasco
42123,2019-08-06,5,Cueca Liso,2,69,138,Shopping União de Osasco
42123,2019-08-06,5,Short Linho,1,133,133,Shopping União de Osasco
42201,2019-08-06,5,Terno,4,700,2800,Shopping União de Osasco
42215,2019-08-06,5,Tênis Listrado,2,262,524,Shopping União de Osasco
42215,2019-08-06,5,Gorro Linho,3,124,372,Shopping União de Osasco
42229,2019-08-06,5,Chinelo,2,60,120,Shopping União de Osasco
42229,2019-08-06,5,Cueca Estampa,1,66,66,Shopping União de Osasco
42229,2019-08-06,5,Mochila Linho,2,311,622,Shopping União de Osasco
42229,2019-08-06,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
42264,2019-08-06,5,Chinelo Linho,5,105,525,Shopping União de Osasco
42264,2019-08-06,5,Short Liso,5,108,540,Shopping União de Osasco
42270,2019-08-06,5,Pulseira,1,70,70,Shopping União de Osasco
42331,2019-08-07,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
