Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
33498,2019-06-23,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
33498,2019-06-23,13,Bermuda Estampa,1,169,169,Parque Dom Pedro Shopping
33570,2019-06-23,13,Cueca Liso,1,69,69,Parque Dom Pedro Shopping
33587,2019-06-23,13,Bermuda Listrado,2,163,326,Parque Dom Pedro Shopping
33587,2019-06-23,13,Polo,1,130,130,Parque Dom Pedro Shopping
33587,2019-06-23,13,Cueca Estampa,2,66,132,Parque Dom Pedro Shopping
33623,2019-06-23,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
33636,2019-06-23,13,Cueca Liso,2,69,138,Parque Dom Pedro Shopping
33637,2019-06-23,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
33649,2019-06-23,13,Sapato Liso,2,368,736,Parque Dom Pedro Shopping
33746,2019-06-24,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
33746,2019-06-24,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
33746,2019-06-24,13,Tênis Estampa,2,256,512,Parque Dom Pedro Shopping
33791,2019-06-24,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
33797,2019-06-24,13,Camisa Gola V Linho,4,145,580,Parque Dom Pedro Shopping
33832,2019-06-24,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
33832,2019-06-24,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
33854,2019-06-24,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
33861,2019-06-24,13,Calça Estampa,5,177,885,Parque Dom Pedro Shopping
33861,2019-06-24,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
33861,2019-06-24,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
33861,2019-06-24,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
33896,2019-06-25,13,Cinto,1,200,200,Parque Dom Pedro Shopping
33896,2019-06-25,13,Camisa Linho,5,141,705,Parque Dom Pedro Shopping
33896,2019-06-25,13,Meia,5,30,150,Parque Dom Pedro Shopping
33896,2019-06-25,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
33896,2019-06-25,13,Meia Estampa,5,50,250,Parque Dom Pedro Shopping
34008,2019-06-25,13,Calça Estampa,4,177,708,Parque Dom Pedro Shopping
34008,2019-06-25,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
34008,2019-06-25,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
34019,2019-06-25,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
34030,2019-06-25,13,Camisa Liso,5,105,525,Parque Dom Pedro Shopping
34030,2019-06-25,13,Casaco Xadrez,1,259,259,Parque Dom Pedro Shopping
34030,2019-06-25,13,Short Xadrez,2,100,200,Parque Dom Pedro Shopping
34054,2019-06-25,13,Sapato Linho,2,391,782,Parque Dom Pedro Shopping
34054,2019-06-25,13,Short Linho,3,133,399,Parque Dom Pedro Shopping
34054,2019-06-25,13,Gorro Listrado,3,97,291,Parque Dom Pedro Shopping
34058,2019-06-25,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
34076,2019-06-25,13,Gorro,3,80,240,Parque Dom Pedro Shopping
34076,2019-06-25,13,Camisa Estampa,4,113,452,Parque Dom Pedro Shopping
34076,2019-06-25,13,Mochila Listrado,4,275,1100,Parque Dom Pedro Shopping
34122,2019-06-26,13,Tênis Xadrez,1,259,259,Parque Dom Pedro Shopping
34176,2019-06-26,13,Camiseta,3,180,540,Parque Dom Pedro Shopping
34176,2019-06-26,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
34268,2019-06-26,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
34275,2019-06-27,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
34275,2019-06-27,13,Pulseira,5,70,350,Parque Dom Pedro Shopping
34287,2019-06-27,13,Cinto Listrado,3,214,642,Parque Dom Pedro Shopping
34287,2019-06-27,13,Casaco,2,250,500,Parque Dom Pedro Shopping
34305,2019-06-27,13,Gorro Listrado,3,97,291,Parque Dom Pedro Shopping
34511,2019-06-28,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
34513,2019-06-28,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
34513,2019-06-28,13,Chinelo,2,60,120,Parque Dom Pedro Shopping
34530,2019-06-28,13,Chinelo Xadrez,1,66,66,Parque Dom Pedro Shopping
34537,2019-06-28,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
34537,2019-06-28,13,Camisa Gola V Xadrez,2,107,214,Parque Dom Pedro Shopping
34541,2019-06-28,13,Polo Linho,2,176,352,Parque Dom Pedro Shopping
34546,2019-06-28,13,Meia Listrado,4,37,148,Parque Dom Pedro Shopping
34546,2019-06-28,13,Camiseta Listrado,5,197,985,Parque Dom Pedro Shopping
34546,2019-06-28,13,Terno Estampa,3,706,2118,Parque Dom Pedro Shopping
34576,2019-06-28,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
34576,2019-06-28,13,Cinto,1,200,200,Parque Dom Pedro Shopping
34605,2019-06-28,13,Gorro Estampa,3,93,279,Parque Dom Pedro Shopping
34605,2019-06-28,13,Sapato,4,350,1400,Parque Dom Pedro Shopping
34618,2019-06-28,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
34618,2019-06-28,13,Sapato Liso,4,368,1472,Parque Dom Pedro Shopping
34642,2019-06-28,13,Gorro Xadrez,2,85,170,Parque Dom Pedro Shopping
34645,2019-06-28,13,Casaco Liso,4,255,1020,Parque Dom Pedro Shopping
34645,2019-06-28,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
34645,2019-06-28,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
34645,2019-06-28,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
34651,2019-06-28,13,Camiseta Linho,2,223,446,Parque Dom Pedro Shopping
34664,2019-06-29,13,Terno Listrado,4,709,2836,Parque Dom Pedro Shopping
34664,2019-06-29,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
34664,2019-06-29,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
34685,2019-06-29,13,Sunga,3,100,300,Parque Dom Pedro Shopping
34685,2019-06-29,13,Camiseta Linho,2,223,446,Parque Dom Pedro Shopping
34685,2019-06-29,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
34685,2019-06-29,13,Meia,2,30,60,Parque Dom Pedro Shopping
34685,2019-06-29,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
34698,2019-06-29,13,Calça,1,170,170,Parque Dom Pedro Shopping
34698,2019-06-29,13,Cueca Linho,1,93,93,Parque Dom Pedro Shopping
34698,2019-06-29,13,Tênis Xadrez,3,259,777,Parque Dom Pedro Shopping
34698,2019-06-29,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
34710,2019-06-29,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
34710,2019-06-29,13,Tênis Listrado,5,262,1310,Parque Dom Pedro Shopping
34736,2019-06-29,13,Tênis,4,250,1000,Parque Dom Pedro Shopping
34736,2019-06-29,13,Bermuda,3,150,450,Parque Dom Pedro Shopping
34736,2019-06-29,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
34741,2019-06-29,13,Short,3,90,270,Parque Dom Pedro Shopping
34749,2019-06-29,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
34770,2019-06-29,13,Camisa Gola V Liso,2,118,236,Parque Dom Pedro Shopping
34802,2019-06-29,13,Camisa Liso,3,105,315,Parque Dom Pedro Shopping
34830,2019-06-29,13,Camiseta Listrado,3,197,591,Parque Dom Pedro Shopping
34853,2019-06-30,13,Camisa Gola V Xadrez,2,107,214,Parque Dom Pedro Shopping
34853,2019-06-30,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
34885,2019-06-30,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
34885,2019-06-30,13,Cinto Liso,4,209,836,Parque Dom Pedro Shopping
34898,2019-06-30,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
34898,2019-06-30,13,Bermuda Listrado,3,163,489,Parque Dom Pedro Shopping
34898,2019-06-30,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
34917,2019-06-30,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
34917,2019-06-30,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
34941,2019-06-30,13,Relógio,2,200,400,Parque Dom Pedro Shopping
34947,2019-06-30,13,Short,4,90,360,Parque Dom Pedro Shopping
34957,2019-06-30,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
34957,2019-06-30,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
34964,2019-06-30,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
35017,2019-06-30,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
35073,2019-07-01,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
35216,2019-07-01,13,Camiseta Xadrez,2,200,400,Parque Dom Pedro Shopping
35238,2019-07-02,13,Cueca Xadrez,4,60,240,Parque Dom Pedro Shopping
35248,2019-07-02,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
35346,2019-07-02,13,Polo Estampa,4,138,552,Parque Dom Pedro Shopping
35346,2019-07-02,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
35359,2019-07-02,13,Chinelo Estampa,1,74,74,Parque Dom Pedro Shopping
35359,2019-07-02,13,Short Liso,2,108,216,Parque Dom Pedro Shopping
35366,2019-07-02,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
35366,2019-07-02,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
35368,2019-07-02,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
35368,2019-07-02,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
35368,2019-07-02,13,Casaco Liso,2,255,510,Parque Dom Pedro Shopping
35394,2019-07-02,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
35394,2019-07-02,13,Cueca,1,50,50,Parque Dom Pedro Shopping
35394,2019-07-02,13,Bermuda,4,150,600,Parque Dom Pedro Shopping
35420,2019-07-02,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
35428,2019-07-02,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
35478,2019-07-03,13,Casaco Xadrez,2,259,518,Parque Dom Pedro Shopping
35478,2019-07-03,13,Calça Estampa,4,177,708,Parque Dom Pedro Shopping
35478,2019-07-03,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
35478,2019-07-03,13,Camiseta Xadrez,3,200,600,Parque Dom Pedro Shopping
35491,2019-07-03,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
35491,2019-07-03,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
35596,2019-07-03,13,Polo,5,130,650,Parque Dom Pedro Shopping
35596,2019-07-03,13,Casaco Xadrez,2,259,518,Parque Dom Pedro Shopping
35596,2019-07-03,13,Camisa Xadrez,2,105,210,Parque Dom Pedro Shopping
35598,2019-07-03,13,Camiseta Estampa,2,196,392,Parque Dom Pedro Shopping
35675,2019-07-04,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
35740,2019-07-04,13,Casaco,4,250,1000,Parque Dom Pedro Shopping
35753,2019-07-04,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
35753,2019-07-04,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
35806,2019-07-04,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
35806,2019-07-04,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
35851,2019-07-05,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
35851,2019-07-05,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
35889,2019-07-05,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
35903,2019-07-05,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
35903,2019-07-05,13,Mochila Liso,4,276,1104,Parque Dom Pedro Shopping
35929,2019-07-05,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
35929,2019-07-05,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
35929,2019-07-05,13,Cinto Xadrez,3,215,645,Parque Dom Pedro Shopping
35929,2019-07-05,13,Short,1,90,90,Parque Dom Pedro Shopping
35931,2019-07-05,13,Cinto Estampa,1,209,209,Parque Dom Pedro Shopping
35984,2019-07-05,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
35984,2019-07-05,13,Relógio,4,200,800,Parque Dom Pedro Shopping
35995,2019-07-05,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
36046,2019-07-05,13,Casaco Linho,2,299,598,Parque Dom Pedro Shopping
36146,2019-07-06,13,Polo Listrado,2,149,298,Parque Dom Pedro Shopping
36146,2019-07-06,13,Camiseta Liso,5,187,935,Parque Dom Pedro Shopping
36205,2019-07-06,13,Chinelo,1,60,60,Parque Dom Pedro Shopping
36205,2019-07-06,13,Mochila Liso,1,276,276,Parque Dom Pedro Shopping
36218,2019-07-06,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
36218,2019-07-06,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
36218,2019-07-06,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
36320,2019-07-07,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
36344,2019-07-07,13,Meia Estampa,1,50,50,Parque Dom Pedro Shopping
36359,2019-07-07,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
36383,2019-07-07,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
36383,2019-07-07,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
36443,2019-07-07,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
36443,2019-07-07,13,Cueca Listrado,3,67,201,Parque Dom Pedro Shopping
36443,2019-07-07,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
36518,2019-07-08,13,Cueca Listrado,2,67,134,Parque Dom Pedro Shopping
36518,2019-07-08,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
36518,2019-07-08,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
36633,2019-07-08,13,Camiseta Estampa,3,196,588,Parque Dom Pedro Shopping
36633,2019-07-08,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
36636,2019-07-08,13,Cueca,1,50,50,Parque Dom Pedro Shopping
36670,2019-07-09,13,Calça Xadrez,5,185,925,Parque Dom Pedro Shopping
36701,2019-07-09,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
36728,2019-07-09,13,Meia Estampa,2,50,100,Parque Dom Pedro Shopping
36823,2019-07-09,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
36830,2019-07-09,13,Meia Estampa,2,50,100,Parque Dom Pedro Shopping
36831,2019-07-09,13,Terno Xadrez,5,709,3545,Parque Dom Pedro Shopping
36840,2019-07-10,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
36917,2019-07-10,13,Chinelo Estampa,3,74,222,Parque Dom Pedro Shopping
36922,2019-07-10,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
36925,2019-07-10,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
36951,2019-07-10,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
36980,2019-07-10,13,Terno,3,700,2100,Parque Dom Pedro Shopping
36997,2019-07-10,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
37000,2019-07-10,13,Cinto Estampa,3,209,627,Parque Dom Pedro Shopping
37000,2019-07-10,13,Terno Xadrez,3,709,2127,Parque Dom Pedro Shopping
37000,2019-07-10,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
37038,2019-07-11,13,Meia,3,30,90,Parque Dom Pedro Shopping
37102,2019-07-11,13,Relógio Linho,3,240,720,Parque Dom Pedro Shopping
37107,2019-07-11,13,Sapato Listrado,3,363,1089,Parque Dom Pedro Shopping
37107,2019-07-11,13,Tênis Estampa,1,256,256,Parque Dom Pedro Shopping
37121,2019-07-11,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
37170,2019-07-11,13,Mochila Xadrez,2,283,566,Parque Dom Pedro Shopping
37177,2019-07-11,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
37177,2019-07-11,13,Casaco,2,250,500,Parque Dom Pedro Shopping
37180,2019-07-11,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
37180,2019-07-11,13,Sunga Linho,4,149,596,Parque Dom Pedro Shopping
37189,2019-07-11,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
37189,2019-07-11,13,Polo Xadrez,3,142,426,Parque Dom Pedro Shopping
37191,2019-07-11,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
37194,2019-07-11,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
37233,2019-07-12,13,Camiseta Estampa,3,196,588,Parque Dom Pedro Shopping
37233,2019-07-12,13,Camisa Xadrez,3,105,315,Parque Dom Pedro Shopping
37233,2019-07-12,13,Relógio Listrado,2,218,436,Parque Dom Pedro Shopping
37396,2019-07-12,13,Calça Linho,3,211,633,Parque Dom Pedro Shopping
37414,2019-07-12,13,Tênis Listrado,3,262,786,Parque Dom Pedro Shopping
37420,2019-07-12,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
37428,2019-07-13,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
37555,2019-07-13,13,Meia Xadrez,1,41,41,Parque Dom Pedro Shopping
37556,2019-07-13,13,Sunga Linho,2,149,298,Parque Dom Pedro Shopping
37556,2019-07-13,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
37574,2019-07-13,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
37578,2019-07-13,13,Tênis Xadrez,1,259,259,Parque Dom Pedro Shopping
37578,2019-07-13,13,Bermuda Listrado,2,163,326,Parque Dom Pedro Shopping
37578,2019-07-13,13,Camisa Gola V,3,100,300,Parque Dom Pedro Shopping
37578,2019-07-13,13,Cueca,3,50,150,Parque Dom Pedro Shopping
37619,2019-07-14,13,Cueca Linho,2,93,186,Parque Dom Pedro Shopping
37619,2019-07-14,13,Calça Xadrez,1,185,185,Parque Dom Pedro Shopping
37653,2019-07-14,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
37653,2019-07-14,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
37658,2019-07-14,13,Camiseta Xadrez,3,200,600,Parque Dom Pedro Shopping
37670,2019-07-14,13,Sapato,1,350,350,Parque Dom Pedro Shopping
37670,2019-07-14,13,Sunga Listrado,1,114,114,Parque Dom Pedro Shopping
37671,2019-07-14,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
37691,2019-07-14,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
37712,2019-07-14,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
37712,2019-07-14,13,Short,1,90,90,Parque Dom Pedro Shopping
37712,2019-07-14,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
37739,2019-07-14,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
37741,2019-07-14,13,Relógio Xadrez,1,214,214,Parque Dom Pedro Shopping
37741,2019-07-14,13,Gorro,1,80,80,Parque Dom Pedro Shopping
37741,2019-07-14,13,Gorro Liso,5,92,460,Parque Dom Pedro Shopping
37741,2019-07-14,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
37746,2019-07-14,13,Sapato Linho,5,391,1955,Parque Dom Pedro Shopping
37746,2019-07-14,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
37751,2019-07-14,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
37761,2019-07-14,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
37761,2019-07-14,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
37761,2019-07-14,13,Casaco Listrado,3,269,807,Parque Dom Pedro Shopping
37761,2019-07-14,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
37761,2019-07-14,13,Camisa,1,100,100,Parque Dom Pedro Shopping
37847,2019-07-15,13,Cinto Estampa,2,209,418,Parque Dom Pedro Shopping
37847,2019-07-15,13,Cueca,1,50,50,Parque Dom Pedro Shopping
37847,2019-07-15,13,Chinelo Listrado,2,73,146,Parque Dom Pedro Shopping
37847,2019-07-15,13,Meia,2,30,60,Parque Dom Pedro Shopping
37857,2019-07-15,13,Mochila Xadrez,3,283,849,Parque Dom Pedro Shopping
37857,2019-07-15,13,Sapato,1,350,350,Parque Dom Pedro Shopping
37880,2019-07-15,13,Camisa Gola V Linho,1,145,145,Parque Dom Pedro Shopping
37880,2019-07-15,13,Camiseta Liso,4,187,748,Parque Dom Pedro Shopping
37907,2019-07-15,13,Camisa Listrado,2,108,216,Parque Dom Pedro Shopping
37907,2019-07-15,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
37920,2019-07-15,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
37920,2019-07-15,13,Relógio Listrado,1,218,218,Parque Dom Pedro Shopping
37949,2019-07-15,13,Sunga Estampa,2,120,240,Parque Dom Pedro Shopping
37949,2019-07-15,13,Cueca Listrado,3,67,201,Parque Dom Pedro Shopping
37949,2019-07-15,13,Cueca Linho,2,93,186,Parque Dom Pedro Shopping
37984,2019-07-15,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
37984,2019-07-15,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
37984,2019-07-15,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
38023,2019-07-16,13,Mochila Linho,1,311,311,Parque Dom Pedro Shopping
38023,2019-07-16,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
38058,2019-07-16,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
38065,2019-07-16,13,Polo Liso,4,137,548,Parque Dom Pedro Shopping
38065,2019-07-16,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
38081,2019-07-16,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
38086,2019-07-16,13,Pulseira Liso,3,87,261,Parque Dom Pedro Shopping
38086,2019-07-16,13,Terno,4,700,2800,Parque Dom Pedro Shopping
38098,2019-07-16,13,Gorro Linho,1,124,124,Parque Dom Pedro Shopping
38098,2019-07-16,13,Gorro Xadrez,4,85,340,Parque Dom Pedro Shopping
38098,2019-07-16,13,Camiseta Liso,3,187,561,Parque Dom Pedro Shopping
38126,2019-07-16,13,Cueca Liso,3,69,207,Parque Dom Pedro Shopping
38126,2019-07-16,13,Terno Linho,4,750,3000,Parque Dom Pedro Shopping
38141,2019-07-16,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
38141,2019-07-16,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
38147,2019-07-16,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
38155,2019-07-16,13,Camiseta Xadrez,1,200,200,Parque Dom Pedro Shopping
38221,2019-07-17,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
38221,2019-07-17,13,Polo Estampa,5,138,690,Parque Dom Pedro Shopping
38240,2019-07-17,13,Polo,1,130,130,Parque Dom Pedro Shopping
38270,2019-07-17,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
38270,2019-07-17,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
38307,2019-07-17,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
38307,2019-07-17,13,Camisa Xadrez,1,105,105,Parque Dom Pedro Shopping
38327,2019-07-17,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
38384,2019-07-17,13,Bermuda Xadrez,3,155,465,Parque Dom Pedro Shopping
38415,2019-07-18,13,Tênis Xadrez,2,259,518,Parque Dom Pedro Shopping
38428,2019-07-18,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
38593,2019-07-18,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
38672,2019-07-19,13,Camisa Gola V Listrado,4,116,464,Parque Dom Pedro Shopping
38675,2019-07-19,13,Sapato Estampa,4,358,1432,Parque Dom Pedro Shopping
38693,2019-07-19,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
38695,2019-07-19,13,Tênis Linho,1,294,294,Parque Dom Pedro Shopping
38695,2019-07-19,13,Camisa Xadrez,2,105,210,Parque Dom Pedro Shopping
38707,2019-07-19,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
38707,2019-07-19,13,Cinto Estampa,4,209,836,Parque Dom Pedro Shopping
38707,2019-07-19,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
38718,2019-07-19,13,Bermuda Liso,2,157,314,Parque Dom Pedro Shopping
38718,2019-07-19,13,Pulseira,5,70,350,Parque Dom Pedro Shopping
38726,2019-07-19,13,Sunga Xadrez,1,116,116,Parque Dom Pedro Shopping
38726,2019-07-19,13,Mochila Estampa,4,277,1108,Parque Dom Pedro Shopping
38729,2019-07-19,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
38729,2019-07-19,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
38764,2019-07-19,13,Cinto Liso,5,209,1045,Parque Dom Pedro Shopping
38764,2019-07-19,13,Bermuda Estampa,1,169,169,Parque Dom Pedro Shopping
38764,2019-07-19,13,Short Estampa,3,96,288,Parque Dom Pedro Shopping
38771,2019-07-19,13,Short Linho,2,133,266,Parque Dom Pedro Shopping
38784,2019-07-19,13,Terno Estampa,1,706,706,Parque Dom Pedro Shopping
38784,2019-07-19,13,Mochila,1,270,270,Parque Dom Pedro Shopping
38884,2019-07-20,13,Short Linho,3,133,399,Parque Dom Pedro Shopping
38884,2019-07-20,13,Mochila Xadrez,3,283,849,Parque Dom Pedro Shopping
38884,2019-07-20,13,Bermuda Xadrez,2,155,310,Parque Dom Pedro Shopping
38884,2019-07-20,13,Gorro Linho,3,124,372,Parque Dom Pedro Shopping
38884,2019-07-20,13,Polo Xadrez,2,142,284,Parque Dom Pedro Shopping
38888,2019-07-20,13,Tênis,3,250,750,Parque Dom Pedro Shopping
38888,2019-07-20,13,Sunga Xadrez,2,116,232,Parque Dom Pedro Shopping
38888,2019-07-20,13,Cinto Linho,3,248,744,Parque Dom Pedro Shopping
38915,2019-07-20,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
38918,2019-07-20,13,Mochila Linho,5,311,1555,Parque Dom Pedro Shopping
38929,2019-07-20,13,Mochila Liso,1,276,276,Parque Dom Pedro Shopping
39010,2019-07-21,13,Gorro Listrado,2,97,194,Parque Dom Pedro Shopping
39034,2019-07-21,13,Gorro Xadrez,5,85,425,Parque Dom Pedro Shopping
39053,2019-07-21,13,Meia,1,30,30,Parque Dom Pedro Shopping
39074,2019-07-21,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
39096,2019-07-21,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
39096,2019-07-21,13,Camisa Listrado,1,108,108,Parque Dom Pedro Shopping
39096,2019-07-21,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
39104,2019-07-21,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
39104,2019-07-21,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
39104,2019-07-21,13,Pulseira,3,70,210,Parque Dom Pedro Shopping
