Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
33464,2019-06-22,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
33464,2019-06-22,24,Terno Estampa,3,706,2118,Iguatemi Campinas
33464,2019-06-22,24,Sunga Liso,3,114,342,Iguatemi Campinas
33464,2019-06-22,24,Bermuda Listrado,1,163,163,Iguatemi Campinas
33471,2019-06-22,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
33471,2019-06-22,24,Chinelo Linho,1,105,105,Iguatemi Campinas
33507,2019-06-23,24,Casaco Linho,1,299,299,Iguatemi Campinas
33507,2019-06-23,24,Gorro Liso,3,92,276,Iguatemi Campinas
33530,2019-06-23,24,Short Liso,1,108,108,Iguatemi Campinas
33551,2019-06-23,24,Polo Listrado,2,149,298,Iguatemi Campinas
33551,2019-06-23,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
33551,2019-06-23,24,Mochila Xadrez,1,283,283,Iguatemi Campinas
33551,2019-06-23,24,Cinto Estampa,3,209,627,Iguatemi Campinas
33554,2019-06-23,24,Terno Estampa,3,706,2118,Iguatemi Campinas
33554,2019-06-23,24,Relógio Linho,1,240,240,Iguatemi Campinas
33554,2019-06-23,24,Camisa Listrado,1,108,108,Iguatemi Campinas
33580,2019-06-23,24,Cueca Xadrez,4,60,240,Iguatemi Campinas
33580,2019-06-23,24,Cueca Xadrez,1,60,60,Iguatemi Campinas
33580,2019-06-23,24,Short,1,90,90,Iguatemi Campinas
33580,2019-06-23,24,Chinelo Xadrez,3,66,198,Iguatemi Campinas
33589,2019-06-23,24,Polo Xadrez,1,142,142,Iguatemi Campinas
33589,2019-06-23,24,Polo Listrado,3,149,447,Iguatemi Campinas
33589,2019-06-23,24,Sapato Listrado,1,363,363,Iguatemi Campinas
33615,2019-06-23,24,Chinelo Xadrez,1,66,66,Iguatemi Campinas
33615,2019-06-23,24,Cinto Liso,2,209,418,Iguatemi Campinas
33682,2019-06-24,24,Camiseta Linho,2,223,446,Iguatemi Campinas
33749,2019-06-24,24,Sapato Liso,3,368,1104,Iguatemi Campinas
33756,2019-06-24,24,Short Liso,1,108,108,Iguatemi Campinas
33756,2019-06-24,24,Cinto Liso,2,209,418,Iguatemi Campinas
33762,2019-06-24,24,Calça,5,170,850,Iguatemi Campinas
33762,2019-06-24,24,Meia Xadrez,1,41,41,Iguatemi Campinas
33762,2019-06-24,24,Sunga Listrado,2,114,228,Iguatemi Campinas
33762,2019-06-24,24,Mochila,1,270,270,Iguatemi Campinas
33762,2019-06-24,24,Camisa Gola V Liso,4,118,472,Iguatemi Campinas
33762,2019-06-24,24,Pulseira Xadrez,2,87,174,Iguatemi Campinas
33794,2019-06-24,24,Gorro,2,80,160,Iguatemi Campinas
33794,2019-06-24,24,Gorro Liso,1,92,92,Iguatemi Campinas
33802,2019-06-24,24,Gorro Linho,3,124,372,Iguatemi Campinas
33802,2019-06-24,24,Short Liso,1,108,108,Iguatemi Campinas
33802,2019-06-24,24,Sunga Liso,1,114,114,Iguatemi Campinas
33802,2019-06-24,24,Calça Xadrez,2,185,370,Iguatemi Campinas
33940,2019-06-25,24,Mochila Liso,2,276,552,Iguatemi Campinas
33998,2019-06-25,24,Relógio Liso,1,216,216,Iguatemi Campinas
33998,2019-06-25,24,Camisa Gola V Listrado,5,116,580,Iguatemi Campinas
34009,2019-06-25,24,Meia,2,30,60,Iguatemi Campinas
34014,2019-06-25,24,Camisa Gola V Xadrez,2,107,214,Iguatemi Campinas
34069,2019-06-25,24,Relógio,1,200,200,Iguatemi Campinas
34092,2019-06-26,24,Calça,3,170,510,Iguatemi Campinas
34117,2019-06-26,24,Sunga,1,100,100,Iguatemi Campinas
34171,2019-06-26,24,Bermuda Linho,4,195,780,Iguatemi Campinas
34174,2019-06-26,24,Sunga Listrado,1,114,114,Iguatemi Campinas
34180,2019-06-26,24,Short Xadrez,1,100,100,Iguatemi Campinas
34180,2019-06-26,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
34180,2019-06-26,24,Short Listrado,2,102,204,Iguatemi Campinas
34242,2019-06-26,24,Sapato Liso,3,368,1104,Iguatemi Campinas
34242,2019-06-26,24,Meia Listrado,3,37,111,Iguatemi Campinas
34242,2019-06-26,24,Sapato Linho,2,391,782,Iguatemi Campinas
34273,2019-06-27,24,Sapato,1,350,350,Iguatemi Campinas
34273,2019-06-27,24,Tênis Listrado,1,262,262,Iguatemi Campinas
34359,2019-06-27,24,Sapato,2,350,700,Iguatemi Campinas
34359,2019-06-27,24,Mochila Estampa,1,277,277,Iguatemi Campinas
34359,2019-06-27,24,Bermuda Xadrez,5,155,775,Iguatemi Campinas
34359,2019-06-27,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
34406,2019-06-27,24,Chinelo Liso,5,71,355,Iguatemi Campinas
34406,2019-06-27,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
34406,2019-06-27,24,Short Estampa,1,96,96,Iguatemi Campinas
34430,2019-06-27,24,Cueca,1,50,50,Iguatemi Campinas
34430,2019-06-27,24,Meia Linho,2,78,156,Iguatemi Campinas
34435,2019-06-27,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
34435,2019-06-27,24,Polo,2,130,260,Iguatemi Campinas
34500,2019-06-28,24,Gorro Linho,3,124,372,Iguatemi Campinas
34515,2019-06-28,24,Sunga Listrado,2,114,228,Iguatemi Campinas
34515,2019-06-28,24,Gorro Liso,3,92,276,Iguatemi Campinas
34515,2019-06-28,24,Casaco Estampa,3,256,768,Iguatemi Campinas
34563,2019-06-28,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
34563,2019-06-28,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
34572,2019-06-28,24,Polo,1,130,130,Iguatemi Campinas
34572,2019-06-28,24,Relógio Estampa,2,219,438,Iguatemi Campinas
34615,2019-06-28,24,Relógio Linho,2,240,480,Iguatemi Campinas
34620,2019-06-28,24,Calça Listrado,4,181,724,Iguatemi Campinas
34646,2019-06-28,24,Bermuda Liso,1,157,157,Iguatemi Campinas
34646,2019-06-28,24,Short Estampa,1,96,96,Iguatemi Campinas
34646,2019-06-28,24,Gorro Xadrez,4,85,340,Iguatemi Campinas
34704,2019-06-29,24,Gorro Xadrez,1,85,85,Iguatemi Campinas
34704,2019-06-29,24,Camiseta Linho,4,223,892,Iguatemi Campinas
34704,2019-06-29,24,Terno Estampa,4,706,2824,Iguatemi Campinas
34721,2019-06-29,24,Camiseta Linho,2,223,446,Iguatemi Campinas
34721,2019-06-29,24,Camiseta,1,180,180,Iguatemi Campinas
34722,2019-06-29,24,Polo,5,130,650,Iguatemi Campinas
34725,2019-06-29,24,Camisa Xadrez,5,105,525,Iguatemi Campinas
34755,2019-06-29,24,Mochila Estampa,3,277,831,Iguatemi Campinas
34755,2019-06-29,24,Meia Liso,1,38,38,Iguatemi Campinas
34755,2019-06-29,24,Calça Xadrez,2,185,370,Iguatemi Campinas
34767,2019-06-29,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
34767,2019-06-29,24,Camisa Estampa,3,113,339,Iguatemi Campinas
34789,2019-06-29,24,Polo,2,130,260,Iguatemi Campinas
34789,2019-06-29,24,Tênis,4,250,1000,Iguatemi Campinas
34789,2019-06-29,24,Camiseta,1,180,180,Iguatemi Campinas
34789,2019-06-29,24,Bermuda Xadrez,4,155,620,Iguatemi Campinas
34789,2019-06-29,24,Gorro,4,80,320,Iguatemi Campinas
34831,2019-06-29,24,Mochila,2,270,540,Iguatemi Campinas
34831,2019-06-29,24,Camisa,3,100,300,Iguatemi Campinas
34831,2019-06-29,24,Cueca Estampa,3,66,198,Iguatemi Campinas
34835,2019-06-30,24,Cueca Estampa,3,66,198,Iguatemi Campinas
34835,2019-06-30,24,Casaco Liso,3,255,765,Iguatemi Campinas
34835,2019-06-30,24,Cueca Liso,2,69,138,Iguatemi Campinas
34863,2019-06-30,24,Cueca Estampa,3,66,198,Iguatemi Campinas
34868,2019-06-30,24,Pulseira Estampa,1,87,87,Iguatemi Campinas
34868,2019-06-30,24,Chinelo,1,60,60,Iguatemi Campinas
34884,2019-06-30,24,Bermuda,1,150,150,Iguatemi Campinas
34893,2019-06-30,24,Mochila Listrado,2,275,550,Iguatemi Campinas
34909,2019-06-30,24,Polo Liso,1,137,137,Iguatemi Campinas
34909,2019-06-30,24,Casaco Linho,1,299,299,Iguatemi Campinas
35008,2019-06-30,24,Sunga Listrado,1,114,114,Iguatemi Campinas
35008,2019-06-30,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
35090,2019-07-01,24,Sunga Estampa,2,120,240,Iguatemi Campinas
35090,2019-07-01,24,Bermuda,2,150,300,Iguatemi Campinas
35168,2019-07-01,24,Camisa Estampa,5,113,565,Iguatemi Campinas
35168,2019-07-01,24,Bermuda Listrado,2,163,326,Iguatemi Campinas
35174,2019-07-01,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
35181,2019-07-01,24,Pulseira Xadrez,2,87,174,Iguatemi Campinas
35195,2019-07-01,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
35195,2019-07-01,24,Cueca,5,50,250,Iguatemi Campinas
35203,2019-07-01,24,Bermuda,4,150,600,Iguatemi Campinas
35219,2019-07-01,24,Tênis Estampa,3,256,768,Iguatemi Campinas
35219,2019-07-01,24,Tênis Xadrez,3,259,777,Iguatemi Campinas
35278,2019-07-02,24,Tênis Linho,1,294,294,Iguatemi Campinas
35341,2019-07-02,24,Calça Linho,5,211,1055,Iguatemi Campinas
35412,2019-07-02,24,Pulseira Linho,3,114,342,Iguatemi Campinas
35412,2019-07-02,24,Cueca Liso,3,69,207,Iguatemi Campinas
35412,2019-07-02,24,Bermuda Listrado,1,163,163,Iguatemi Campinas
35456,2019-07-03,24,Cinto,2,200,400,Iguatemi Campinas
35456,2019-07-03,24,Sapato,3,350,1050,Iguatemi Campinas
35469,2019-07-03,24,Meia Xadrez,2,41,82,Iguatemi Campinas
35469,2019-07-03,24,Tênis Listrado,1,262,262,Iguatemi Campinas
35608,2019-07-03,24,Bermuda Listrado,1,163,163,Iguatemi Campinas
35673,2019-07-04,24,Camiseta Estampa,2,196,392,Iguatemi Campinas
35673,2019-07-04,24,Short,1,90,90,Iguatemi Campinas
35673,2019-07-04,24,Cueca,4,50,200,Iguatemi Campinas
35673,2019-07-04,24,Cueca Liso,3,69,207,Iguatemi Campinas
35693,2019-07-04,24,Mochila Xadrez,1,283,283,Iguatemi Campinas
35724,2019-07-04,24,Camisa,2,100,200,Iguatemi Campinas
35724,2019-07-04,24,Camisa Linho,1,141,141,Iguatemi Campinas
35751,2019-07-04,24,Chinelo Estampa,4,74,296,Iguatemi Campinas
35776,2019-07-04,24,Chinelo,1,60,60,Iguatemi Campinas
35776,2019-07-04,24,Cueca Liso,1,69,69,Iguatemi Campinas
35784,2019-07-04,24,Camiseta Linho,2,223,446,Iguatemi Campinas
35784,2019-07-04,24,Polo,5,130,650,Iguatemi Campinas
35789,2019-07-04,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
35810,2019-07-04,24,Gorro,2,80,160,Iguatemi Campinas
35810,2019-07-04,24,Chinelo,3,60,180,Iguatemi Campinas
35810,2019-07-04,24,Terno Xadrez,3,709,2127,Iguatemi Campinas
35814,2019-07-04,24,Gorro Xadrez,1,85,85,Iguatemi Campinas
35895,2019-07-05,24,Polo Xadrez,1,142,142,Iguatemi Campinas
35895,2019-07-05,24,Camiseta Xadrez,5,200,1000,Iguatemi Campinas
35907,2019-07-05,24,Short,5,90,450,Iguatemi Campinas
35907,2019-07-05,24,Tênis Linho,3,294,882,Iguatemi Campinas
35921,2019-07-05,24,Terno,3,700,2100,Iguatemi Campinas
35921,2019-07-05,24,Meia Liso,2,38,76,Iguatemi Campinas
35932,2019-07-05,24,Sunga Estampa,2,120,240,Iguatemi Campinas
36030,2019-07-05,24,Tênis Linho,4,294,1176,Iguatemi Campinas
36030,2019-07-05,24,Casaco Linho,1,299,299,Iguatemi Campinas
36033,2019-07-05,24,Camisa Gola V Xadrez,1,107,107,Iguatemi Campinas
36033,2019-07-05,24,Meia Xadrez,1,41,41,Iguatemi Campinas
36052,2019-07-06,24,Calça Xadrez,4,185,740,Iguatemi Campinas
36093,2019-07-06,24,Cinto,1,200,200,Iguatemi Campinas
36093,2019-07-06,24,Meia Estampa,2,50,100,Iguatemi Campinas
36096,2019-07-06,24,Bermuda Listrado,1,163,163,Iguatemi Campinas
36096,2019-07-06,24,Terno Linho,4,750,3000,Iguatemi Campinas
36112,2019-07-06,24,Short Linho,3,133,399,Iguatemi Campinas
36113,2019-07-06,24,Meia Liso,2,38,76,Iguatemi Campinas
36118,2019-07-06,24,Camiseta,1,180,180,Iguatemi Campinas
36118,2019-07-06,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
36162,2019-07-06,24,Short Xadrez,2,100,200,Iguatemi Campinas
36162,2019-07-06,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
36183,2019-07-06,24,Short Xadrez,5,100,500,Iguatemi Campinas
36185,2019-07-06,24,Casaco Listrado,1,269,269,Iguatemi Campinas
36185,2019-07-06,24,Mochila Liso,2,276,552,Iguatemi Campinas
36249,2019-07-06,24,Sunga Listrado,1,114,114,Iguatemi Campinas
36265,2019-07-07,24,Cueca Liso,3,69,207,Iguatemi Campinas
36265,2019-07-07,24,Terno,2,700,1400,Iguatemi Campinas
36268,2019-07-07,24,Cueca Liso,5,69,345,Iguatemi Campinas
36268,2019-07-07,24,Pulseira,1,70,70,Iguatemi Campinas
36268,2019-07-07,24,Camiseta,2,180,360,Iguatemi Campinas
36286,2019-07-07,24,Short Linho,1,133,133,Iguatemi Campinas
36321,2019-07-07,24,Calça Xadrez,1,185,185,Iguatemi Campinas
36321,2019-07-07,24,Short Xadrez,1,100,100,Iguatemi Campinas
36321,2019-07-07,24,Gorro Estampa,1,93,93,Iguatemi Campinas
36352,2019-07-07,24,Camisa Liso,4,105,420,Iguatemi Campinas
36366,2019-07-07,24,Cinto Liso,1,209,209,Iguatemi Campinas
36392,2019-07-07,24,Camisa,3,100,300,Iguatemi Campinas
36392,2019-07-07,24,Calça Listrado,4,181,724,Iguatemi Campinas
36392,2019-07-07,24,Sapato Xadrez,2,368,736,Iguatemi Campinas
36433,2019-07-07,24,Casaco Linho,2,299,598,Iguatemi Campinas
36433,2019-07-07,24,Casaco Xadrez,5,259,1295,Iguatemi Campinas
36433,2019-07-07,24,Relógio Estampa,2,219,438,Iguatemi Campinas
36433,2019-07-07,24,Camisa Estampa,1,113,113,Iguatemi Campinas
36442,2019-07-07,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
36456,2019-07-08,24,Casaco Xadrez,1,259,259,Iguatemi Campinas
36456,2019-07-08,24,Relógio Liso,3,216,648,Iguatemi Campinas
36470,2019-07-08,24,Meia Xadrez,1,41,41,Iguatemi Campinas
36470,2019-07-08,24,Chinelo Listrado,4,73,292,Iguatemi Campinas
36470,2019-07-08,24,Sunga Linho,1,149,149,Iguatemi Campinas
36480,2019-07-08,24,Chinelo Liso,2,71,142,Iguatemi Campinas
36492,2019-07-08,24,Short Estampa,3,96,288,Iguatemi Campinas
36504,2019-07-08,24,Mochila Listrado,5,275,1375,Iguatemi Campinas
36511,2019-07-08,24,Terno Estampa,1,706,706,Iguatemi Campinas
36566,2019-07-08,24,Camisa Gola V Liso,2,118,236,Iguatemi Campinas
36593,2019-07-08,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
36593,2019-07-08,24,Cinto Listrado,2,214,428,Iguatemi Campinas
36692,2019-07-09,24,Camiseta Linho,5,223,1115,Iguatemi Campinas
36693,2019-07-09,24,Gorro Listrado,1,97,97,Iguatemi Campinas
36693,2019-07-09,24,Terno Xadrez,1,709,709,Iguatemi Campinas
36797,2019-07-09,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
36811,2019-07-09,24,Cueca Estampa,5,66,330,Iguatemi Campinas
36811,2019-07-09,24,Camisa,1,100,100,Iguatemi Campinas
36813,2019-07-09,24,Camisa Linho,1,141,141,Iguatemi Campinas
36813,2019-07-09,24,Polo Estampa,2,138,276,Iguatemi Campinas
36909,2019-07-10,24,Cueca Estampa,3,66,198,Iguatemi Campinas
36964,2019-07-10,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
36974,2019-07-10,24,Polo Liso,1,137,137,Iguatemi Campinas
36974,2019-07-10,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
36974,2019-07-10,24,Sapato Liso,2,368,736,Iguatemi Campinas
36975,2019-07-10,24,Short Liso,1,108,108,Iguatemi Campinas
36975,2019-07-10,24,Chinelo,1,60,60,Iguatemi Campinas
36975,2019-07-10,24,Polo Estampa,2,138,276,Iguatemi Campinas
36986,2019-07-10,24,Terno Linho,1,750,750,Iguatemi Campinas
37005,2019-07-10,24,Calça,2,170,340,Iguatemi Campinas
37005,2019-07-10,24,Gorro Liso,5,92,460,Iguatemi Campinas
37005,2019-07-10,24,Sapato,1,350,350,Iguatemi Campinas
37139,2019-07-11,24,Relógio,2,200,400,Iguatemi Campinas
37172,2019-07-11,24,Cueca Liso,3,69,207,Iguatemi Campinas
37172,2019-07-11,24,Sapato Linho,3,391,1173,Iguatemi Campinas
37175,2019-07-11,24,Tênis Linho,1,294,294,Iguatemi Campinas
37175,2019-07-11,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
37175,2019-07-11,24,Gorro Estampa,1,93,93,Iguatemi Campinas
37184,2019-07-11,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
37335,2019-07-12,24,Camisa,1,100,100,Iguatemi Campinas
37335,2019-07-12,24,Terno Xadrez,2,709,1418,Iguatemi Campinas
37347,2019-07-12,24,Mochila Estampa,1,277,277,Iguatemi Campinas
37347,2019-07-12,24,Casaco Linho,1,299,299,Iguatemi Campinas
37366,2019-07-12,24,Polo Linho,3,176,528,Iguatemi Campinas
37391,2019-07-12,24,Casaco,3,250,750,Iguatemi Campinas
37391,2019-07-12,24,Camisa,1,100,100,Iguatemi Campinas
37391,2019-07-12,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
37391,2019-07-12,24,Mochila,2,270,540,Iguatemi Campinas
37434,2019-07-13,24,Relógio Xadrez,3,214,642,Iguatemi Campinas
37434,2019-07-13,24,Terno Xadrez,1,709,709,Iguatemi Campinas
37451,2019-07-13,24,Sunga,1,100,100,Iguatemi Campinas
37496,2019-07-13,24,Bermuda,1,150,150,Iguatemi Campinas
37541,2019-07-13,24,Bermuda Estampa,5,169,845,Iguatemi Campinas
37593,2019-07-13,24,Sunga Estampa,5,120,600,Iguatemi Campinas
37593,2019-07-13,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
37593,2019-07-13,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
37593,2019-07-13,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
37615,2019-07-14,24,Sunga Liso,5,114,570,Iguatemi Campinas
37622,2019-07-14,24,Sapato Liso,1,368,368,Iguatemi Campinas
37672,2019-07-14,24,Short Xadrez,1,100,100,Iguatemi Campinas
37672,2019-07-14,24,Sapato Xadrez,5,368,1840,Iguatemi Campinas
37693,2019-07-14,24,Mochila Liso,1,276,276,Iguatemi Campinas
37700,2019-07-14,24,Chinelo,2,60,120,Iguatemi Campinas
37700,2019-07-14,24,Calça,3,170,510,Iguatemi Campinas
37700,2019-07-14,24,Meia Xadrez,3,41,123,Iguatemi Campinas
37704,2019-07-14,24,Meia,2,30,60,Iguatemi Campinas
37713,2019-07-14,24,Gorro,2,80,160,Iguatemi Campinas
37713,2019-07-14,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
37713,2019-07-14,24,Sunga Xadrez,1,116,116,Iguatemi Campinas
37754,2019-07-14,24,Sapato Estampa,1,358,358,Iguatemi Campinas
37754,2019-07-14,24,Camiseta,5,180,900,Iguatemi Campinas
37758,2019-07-14,24,Terno Linho,1,750,750,Iguatemi Campinas
37758,2019-07-14,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
37758,2019-07-14,24,Tênis Liso,2,266,532,Iguatemi Campinas
37791,2019-07-14,24,Casaco Estampa,2,256,512,Iguatemi Campinas
37868,2019-07-15,24,Pulseira Linho,3,114,342,Iguatemi Campinas
37868,2019-07-15,24,Tênis Estampa,4,256,1024,Iguatemi Campinas
37868,2019-07-15,24,Camiseta Linho,3,223,669,Iguatemi Campinas
37898,2019-07-15,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
37898,2019-07-15,24,Meia Linho,1,78,78,Iguatemi Campinas
37939,2019-07-15,24,Camiseta Linho,2,223,446,Iguatemi Campinas
37939,2019-07-15,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
37944,2019-07-15,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
37955,2019-07-15,24,Gorro,4,80,320,Iguatemi Campinas
37955,2019-07-15,24,Chinelo,4,60,240,Iguatemi Campinas
38016,2019-07-16,24,Bermuda,4,150,600,Iguatemi Campinas
38039,2019-07-16,24,Relógio Linho,2,240,480,Iguatemi Campinas
38039,2019-07-16,24,Meia Linho,5,78,390,Iguatemi Campinas
38039,2019-07-16,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
38119,2019-07-16,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
38119,2019-07-16,24,Polo Liso,2,137,274,Iguatemi Campinas
38119,2019-07-16,24,Sunga Estampa,2,120,240,Iguatemi Campinas
38119,2019-07-16,24,Casaco Linho,1,299,299,Iguatemi Campinas
38150,2019-07-16,24,Tênis,2,250,500,Iguatemi Campinas
38150,2019-07-16,24,Cueca,4,50,200,Iguatemi Campinas
38150,2019-07-16,24,Calça Listrado,2,181,362,Iguatemi Campinas
38188,2019-07-16,24,Terno,3,700,2100,Iguatemi Campinas
38188,2019-07-16,24,Pulseira,3,70,210,Iguatemi Campinas
38188,2019-07-16,24,Cueca Linho,2,93,186,Iguatemi Campinas
38192,2019-07-16,24,Camiseta Xadrez,2,200,400,Iguatemi Campinas
38192,2019-07-16,24,Casaco Linho,2,299,598,Iguatemi Campinas
38192,2019-07-16,24,Terno,4,700,2800,Iguatemi Campinas
38211,2019-07-17,24,Polo Liso,2,137,274,Iguatemi Campinas
38211,2019-07-17,24,Short Listrado,3,102,306,Iguatemi Campinas
38211,2019-07-17,24,Camisa Estampa,3,113,339,Iguatemi Campinas
38211,2019-07-17,24,Sapato,2,350,700,Iguatemi Campinas
38216,2019-07-17,24,Casaco Listrado,2,269,538,Iguatemi Campinas
38216,2019-07-17,24,Sunga Listrado,2,114,228,Iguatemi Campinas
38216,2019-07-17,24,Tênis Estampa,1,256,256,Iguatemi Campinas
38225,2019-07-17,24,Camisa,5,100,500,Iguatemi Campinas
38250,2019-07-17,24,Bermuda Linho,2,195,390,Iguatemi Campinas
38333,2019-07-17,24,Camiseta Xadrez,2,200,400,Iguatemi Campinas
38352,2019-07-17,24,Bermuda Xadrez,3,155,465,Iguatemi Campinas
38390,2019-07-17,24,Sapato Linho,1,391,391,Iguatemi Campinas
38390,2019-07-17,24,Tênis,2,250,500,Iguatemi Campinas
38464,2019-07-18,24,Relógio Listrado,4,218,872,Iguatemi Campinas
38466,2019-07-18,24,Terno Linho,4,750,3000,Iguatemi Campinas
38475,2019-07-18,24,Tênis Linho,3,294,882,Iguatemi Campinas
38475,2019-07-18,24,Meia Listrado,4,37,148,Iguatemi Campinas
38490,2019-07-18,24,Chinelo Xadrez,1,66,66,Iguatemi Campinas
38501,2019-07-18,24,Calça,1,170,170,Iguatemi Campinas
38501,2019-07-18,24,Camisa,1,100,100,Iguatemi Campinas
38501,2019-07-18,24,Terno Xadrez,1,709,709,Iguatemi Campinas
38526,2019-07-18,24,Calça Estampa,2,177,354,Iguatemi Campinas
38526,2019-07-18,24,Relógio Linho,3,240,720,Iguatemi Campinas
38544,2019-07-18,24,Sunga Linho,4,149,596,Iguatemi Campinas
38560,2019-07-18,24,Meia,2,30,60,Iguatemi Campinas
38592,2019-07-18,24,Terno Xadrez,4,709,2836,Iguatemi Campinas
38634,2019-07-19,24,Short Estampa,3,96,288,Iguatemi Campinas
38687,2019-07-19,24,Polo Liso,1,137,137,Iguatemi Campinas
38687,2019-07-19,24,Short Linho,2,133,266,Iguatemi Campinas
38687,2019-07-19,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
38712,2019-07-19,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
38722,2019-07-19,24,Calça,5,170,850,Iguatemi Campinas
38722,2019-07-19,24,Cueca Linho,1,93,93,Iguatemi Campinas
38786,2019-07-19,24,Casaco Linho,1,299,299,Iguatemi Campinas
38830,2019-07-20,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
38871,2019-07-20,24,Relógio Estampa,3,219,657,Iguatemi Campinas
38871,2019-07-20,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
38968,2019-07-20,24,Mochila,4,270,1080,Iguatemi Campinas
39001,2019-07-21,24,Relógio Linho,3,240,720,Iguatemi Campinas
39031,2019-07-21,24,Terno Linho,2,750,1500,Iguatemi Campinas
39060,2019-07-21,24,Cueca Estampa,2,66,132,Iguatemi Campinas
39070,2019-07-21,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
39070,2019-07-21,24,Gorro Listrado,2,97,194,Iguatemi Campinas
39086,2019-07-21,24,Sapato Liso,2,368,736,Iguatemi Campinas
39086,2019-07-21,24,Terno Listrado,4,709,2836,Iguatemi Campinas
39087,2019-07-21,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
39090,2019-07-21,24,Bermuda Liso,1,157,157,Iguatemi Campinas
39090,2019-07-21,24,Relógio Linho,5,240,1200,Iguatemi Campinas
39090,2019-07-21,24,Meia Estampa,3,50,150,Iguatemi Campinas
39174,2019-07-22,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
39174,2019-07-22,24,Mochila Estampa,1,277,277,Iguatemi Campinas
39174,2019-07-22,24,Camisa Listrado,2,108,216,Iguatemi Campinas
39174,2019-07-22,24,Chinelo Liso,1,71,71,Iguatemi Campinas
39174,2019-07-22,24,Sunga Listrado,1,114,114,Iguatemi Campinas
39174,2019-07-22,24,Casaco Estampa,1,256,256,Iguatemi Campinas
39197,2019-07-22,24,Calça Linho,2,211,422,Iguatemi Campinas
39197,2019-07-22,24,Pulseira Linho,2,114,228,Iguatemi Campinas
39207,2019-07-22,24,Tênis,3,250,750,Iguatemi Campinas
39211,2019-07-22,24,Cueca Linho,1,93,93,Iguatemi Campinas
39217,2019-07-22,24,Terno Estampa,4,706,2824,Iguatemi Campinas
39217,2019-07-22,24,Terno,1,700,700,Iguatemi Campinas
39252,2019-07-22,24,Polo Estampa,1,138,138,Iguatemi Campinas
39252,2019-07-22,24,Relógio Liso,1,216,216,Iguatemi Campinas
39390,2019-07-23,24,Casaco Xadrez,3,259,777,Iguatemi Campinas
39411,2019-07-23,24,Tênis Listrado,2,262,524,Iguatemi Campinas
39450,2019-07-23,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
39450,2019-07-23,24,Chinelo Liso,2,71,142,Iguatemi Campinas
39450,2019-07-23,24,Polo Liso,1,137,137,Iguatemi Campinas
39477,2019-07-23,24,Tênis Linho,1,294,294,Iguatemi Campinas
39513,2019-07-23,24,Chinelo Liso,1,71,71,Iguatemi Campinas
39513,2019-07-23,24,Cueca Linho,2,93,186,Iguatemi Campinas
39525,2019-07-23,24,Sapato Xadrez,3,368,1104,Iguatemi Campinas
39525,2019-07-23,24,Sunga Xadrez,3,116,348,Iguatemi Campinas
39567,2019-07-24,24,Polo Listrado,1,149,149,Iguatemi Campinas
39567,2019-07-24,24,Mochila Linho,4,311,1244,Iguatemi Campinas
