Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
30822,2019-06-09,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
30822,2019-06-09,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
30822,2019-06-09,14,Calça Listrado,3,181,543,Bourbon Shopping SP
30834,2019-06-09,14,Terno Listrado,2,709,1418,Bourbon Shopping SP
30875,2019-06-09,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
30875,2019-06-09,14,Casaco Linho,1,299,299,Bourbon Shopping SP
30912,2019-06-10,14,Sunga Liso,3,114,342,Bourbon Shopping SP
30912,2019-06-10,14,Sunga Estampa,3,120,360,Bourbon Shopping SP
30936,2019-06-10,14,Mochila,1,270,270,Bourbon Shopping SP
30936,2019-06-10,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
30972,2019-06-10,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
30972,2019-06-10,14,Mochila Linho,1,311,311,Bourbon Shopping SP
30984,2019-06-10,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
30984,2019-06-10,14,Short Listrado,2,102,204,Bourbon Shopping SP
31014,2019-06-10,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
31014,2019-06-10,14,Short Estampa,1,96,96,Bourbon Shopping SP
31032,2019-06-10,14,Relógio Liso,2,216,432,Bourbon Shopping SP
31192,2019-06-11,14,Meia Listrado,1,37,37,Bourbon Shopping SP
31250,2019-06-11,14,Camisa Liso,2,105,210,Bourbon Shopping SP
31255,2019-06-11,14,Calça Listrado,1,181,181,Bourbon Shopping SP
31276,2019-06-11,14,Camisa Gola V Liso,1,118,118,Bourbon Shopping SP
31310,2019-06-12,14,Pulseira Linho,2,114,228,Bourbon Shopping SP
31310,2019-06-12,14,Cueca Linho,1,93,93,Bourbon Shopping SP
31334,2019-06-12,14,Cueca Liso,2,69,138,Bourbon Shopping SP
31334,2019-06-12,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
31334,2019-06-12,14,Chinelo Xadrez,5,66,330,Bourbon Shopping SP
31334,2019-06-12,14,Terno Liso,2,720,1440,Bourbon Shopping SP
31405,2019-06-12,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
31416,2019-06-12,14,Tênis Linho,1,294,294,Bourbon Shopping SP
31416,2019-06-12,14,Sapato Liso,2,368,736,Bourbon Shopping SP
31443,2019-06-12,14,Polo Liso,2,137,274,Bourbon Shopping SP
31443,2019-06-12,14,Polo Listrado,5,149,745,Bourbon Shopping SP
31453,2019-06-12,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
31472,2019-06-12,14,Relógio Liso,3,216,648,Bourbon Shopping SP
31472,2019-06-12,14,Casaco Liso,2,255,510,Bourbon Shopping SP
31479,2019-06-13,14,Terno Liso,1,720,720,Bourbon Shopping SP
31479,2019-06-13,14,Pulseira Liso,1,87,87,Bourbon Shopping SP
31479,2019-06-13,14,Meia Listrado,1,37,37,Bourbon Shopping SP
31530,2019-06-13,14,Polo Listrado,3,149,447,Bourbon Shopping SP
31530,2019-06-13,14,Terno Linho,2,750,1500,Bourbon Shopping SP
31547,2019-06-13,14,Camisa Gola V Listrado,1,116,116,Bourbon Shopping SP
31547,2019-06-13,14,Sapato Estampa,2,358,716,Bourbon Shopping SP
31551,2019-06-13,14,Short Liso,1,108,108,Bourbon Shopping SP
31573,2019-06-13,14,Pulseira Liso,3,87,261,Bourbon Shopping SP
31613,2019-06-13,14,Meia Xadrez,2,41,82,Bourbon Shopping SP
31613,2019-06-13,14,Cueca Listrado,2,67,134,Bourbon Shopping SP
31629,2019-06-13,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
31629,2019-06-13,14,Casaco Liso,2,255,510,Bourbon Shopping SP
31631,2019-06-13,14,Mochila,2,270,540,Bourbon Shopping SP
31631,2019-06-13,14,Bermuda Estampa,3,169,507,Bourbon Shopping SP
31635,2019-06-13,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
31635,2019-06-13,14,Casaco Estampa,1,256,256,Bourbon Shopping SP
31635,2019-06-13,14,Meia Estampa,4,50,200,Bourbon Shopping SP
31635,2019-06-13,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
31646,2019-06-13,14,Polo Liso,2,137,274,Bourbon Shopping SP
31646,2019-06-13,14,Terno Liso,1,720,720,Bourbon Shopping SP
31646,2019-06-13,14,Polo Liso,4,137,548,Bourbon Shopping SP
31677,2019-06-14,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
31677,2019-06-14,14,Gorro Estampa,5,93,465,Bourbon Shopping SP
31730,2019-06-14,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
31731,2019-06-14,14,Tênis Listrado,5,262,1310,Bourbon Shopping SP
31759,2019-06-14,14,Meia Listrado,1,37,37,Bourbon Shopping SP
31762,2019-06-14,14,Camisa Gola V Listrado,4,116,464,Bourbon Shopping SP
31804,2019-06-14,14,Camiseta Liso,5,187,935,Bourbon Shopping SP
31847,2019-06-14,14,Pulseira Listrado,3,79,237,Bourbon Shopping SP
31847,2019-06-14,14,Camisa Listrado,1,108,108,Bourbon Shopping SP
31847,2019-06-14,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
31923,2019-06-15,14,Camisa Linho,1,141,141,Bourbon Shopping SP
31923,2019-06-15,14,Tênis Liso,1,266,266,Bourbon Shopping SP
31930,2019-06-15,14,Tênis Linho,1,294,294,Bourbon Shopping SP
31951,2019-06-15,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
32025,2019-06-15,14,Polo Linho,1,176,176,Bourbon Shopping SP
32025,2019-06-15,14,Cinto Linho,2,248,496,Bourbon Shopping SP
32047,2019-06-15,14,Terno Linho,1,750,750,Bourbon Shopping SP
32047,2019-06-15,14,Pulseira Linho,2,114,228,Bourbon Shopping SP
32090,2019-06-16,14,Casaco Liso,4,255,1020,Bourbon Shopping SP
32090,2019-06-16,14,Gorro,2,80,160,Bourbon Shopping SP
32099,2019-06-16,14,Chinelo,4,60,240,Bourbon Shopping SP
32143,2019-06-16,14,Sapato Xadrez,2,368,736,Bourbon Shopping SP
32143,2019-06-16,14,Camisa Gola V Xadrez,2,107,214,Bourbon Shopping SP
32143,2019-06-16,14,Gorro Estampa,1,93,93,Bourbon Shopping SP
32206,2019-06-16,14,Sunga Xadrez,2,116,232,Bourbon Shopping SP
32206,2019-06-16,14,Camiseta Linho,1,223,223,Bourbon Shopping SP
32237,2019-06-16,14,Mochila Xadrez,5,283,1415,Bourbon Shopping SP
32237,2019-06-16,14,Sapato Liso,2,368,736,Bourbon Shopping SP
32237,2019-06-16,14,Mochila Liso,2,276,552,Bourbon Shopping SP
32237,2019-06-16,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
32244,2019-06-16,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
32244,2019-06-16,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
32275,2019-06-17,14,Sapato,1,350,350,Bourbon Shopping SP
32282,2019-06-17,14,Cueca,1,50,50,Bourbon Shopping SP
32282,2019-06-17,14,Camisa Gola V,5,100,500,Bourbon Shopping SP
32322,2019-06-17,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
32322,2019-06-17,14,Calça Listrado,2,181,362,Bourbon Shopping SP
32337,2019-06-17,14,Bermuda Liso,1,157,157,Bourbon Shopping SP
32337,2019-06-17,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
32337,2019-06-17,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
32337,2019-06-17,14,Short Estampa,3,96,288,Bourbon Shopping SP
32359,2019-06-17,14,Casaco Listrado,4,269,1076,Bourbon Shopping SP
32359,2019-06-17,14,Mochila Liso,2,276,552,Bourbon Shopping SP
32363,2019-06-17,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
32366,2019-06-17,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
32366,2019-06-17,14,Camiseta Xadrez,3,200,600,Bourbon Shopping SP
32409,2019-06-17,14,Pulseira,1,70,70,Bourbon Shopping SP
32419,2019-06-17,14,Relógio Listrado,2,218,436,Bourbon Shopping SP
32419,2019-06-17,14,Camiseta Xadrez,2,200,400,Bourbon Shopping SP
32424,2019-06-17,14,Gorro Linho,2,124,248,Bourbon Shopping SP
32444,2019-06-17,14,Calça,2,170,340,Bourbon Shopping SP
32453,2019-06-17,14,Cueca,2,50,100,Bourbon Shopping SP
32466,2019-06-18,14,Casaco Liso,1,255,255,Bourbon Shopping SP
32474,2019-06-18,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
32486,2019-06-18,14,Sunga,1,100,100,Bourbon Shopping SP
32534,2019-06-18,14,Casaco Linho,3,299,897,Bourbon Shopping SP
32534,2019-06-18,14,Polo Liso,2,137,274,Bourbon Shopping SP
32534,2019-06-18,14,Cinto,2,200,400,Bourbon Shopping SP
32534,2019-06-18,14,Cinto,1,200,200,Bourbon Shopping SP
32539,2019-06-18,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
32540,2019-06-18,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
32540,2019-06-18,14,Cueca,2,50,100,Bourbon Shopping SP
32543,2019-06-18,14,Sapato Linho,3,391,1173,Bourbon Shopping SP
32543,2019-06-18,14,Chinelo Estampa,1,74,74,Bourbon Shopping SP
32566,2019-06-18,14,Polo Listrado,3,149,447,Bourbon Shopping SP
32566,2019-06-18,14,Calça Listrado,1,181,181,Bourbon Shopping SP
32571,2019-06-18,14,Casaco Liso,1,255,255,Bourbon Shopping SP
32615,2019-06-18,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
32615,2019-06-18,14,Camisa Gola V Liso,3,118,354,Bourbon Shopping SP
32615,2019-06-18,14,Tênis Linho,1,294,294,Bourbon Shopping SP
32631,2019-06-18,14,Meia Listrado,4,37,148,Bourbon Shopping SP
32631,2019-06-18,14,Camiseta,1,180,180,Bourbon Shopping SP
32650,2019-06-18,14,Tênis Xadrez,2,259,518,Bourbon Shopping SP
32777,2019-06-19,14,Cueca,3,50,150,Bourbon Shopping SP
32784,2019-06-19,14,Chinelo Estampa,1,74,74,Bourbon Shopping SP
32894,2019-06-20,14,Pulseira Liso,1,87,87,Bourbon Shopping SP
32925,2019-06-20,14,Cinto Xadrez,4,215,860,Bourbon Shopping SP
32973,2019-06-20,14,Terno,2,700,1400,Bourbon Shopping SP
32973,2019-06-20,14,Camiseta Linho,1,223,223,Bourbon Shopping SP
32995,2019-06-20,14,Camiseta Listrado,3,197,591,Bourbon Shopping SP
33048,2019-06-20,14,Cueca Linho,3,93,279,Bourbon Shopping SP
33048,2019-06-20,14,Camiseta,2,180,360,Bourbon Shopping SP
33048,2019-06-20,14,Tênis Liso,1,266,266,Bourbon Shopping SP
33129,2019-06-21,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
33130,2019-06-21,14,Tênis Estampa,5,256,1280,Bourbon Shopping SP
33138,2019-06-21,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
33251,2019-06-21,14,Terno Liso,5,720,3600,Bourbon Shopping SP
33277,2019-06-21,14,Tênis Liso,1,266,266,Bourbon Shopping SP
33277,2019-06-21,14,Camisa Gola V,2,100,200,Bourbon Shopping SP
33277,2019-06-21,14,Polo Linho,2,176,352,Bourbon Shopping SP
33325,2019-06-22,14,Chinelo Liso,2,71,142,Bourbon Shopping SP
33345,2019-06-22,14,Relógio Linho,1,240,240,Bourbon Shopping SP
33345,2019-06-22,14,Casaco Linho,3,299,897,Bourbon Shopping SP
33352,2019-06-22,14,Meia Xadrez,1,41,41,Bourbon Shopping SP
33352,2019-06-22,14,Camisa Gola V Liso,4,118,472,Bourbon Shopping SP
33423,2019-06-22,14,Polo Linho,2,176,352,Bourbon Shopping SP
33423,2019-06-22,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
33537,2019-06-23,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
33537,2019-06-23,14,Relógio Estampa,3,219,657,Bourbon Shopping SP
33537,2019-06-23,14,Relógio,3,200,600,Bourbon Shopping SP
33543,2019-06-23,14,Camiseta Xadrez,3,200,600,Bourbon Shopping SP
33543,2019-06-23,14,Camisa Listrado,2,108,216,Bourbon Shopping SP
33543,2019-06-23,14,Chinelo Liso,2,71,142,Bourbon Shopping SP
33556,2019-06-23,14,Camisa Gola V Xadrez,1,107,107,Bourbon Shopping SP
33581,2019-06-23,14,Camiseta Linho,3,223,669,Bourbon Shopping SP
33583,2019-06-23,14,Camisa Gola V Liso,5,118,590,Bourbon Shopping SP
33583,2019-06-23,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
33630,2019-06-23,14,Calça Estampa,2,177,354,Bourbon Shopping SP
33632,2019-06-23,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
33632,2019-06-23,14,Relógio Liso,3,216,648,Bourbon Shopping SP
33635,2019-06-23,14,Sapato Linho,2,391,782,Bourbon Shopping SP
33635,2019-06-23,14,Mochila Estampa,3,277,831,Bourbon Shopping SP
33666,2019-06-23,14,Casaco,2,250,500,Bourbon Shopping SP
33666,2019-06-23,14,Sapato Xadrez,5,368,1840,Bourbon Shopping SP
33666,2019-06-23,14,Relógio Xadrez,5,214,1070,Bourbon Shopping SP
33668,2019-06-23,14,Relógio Estampa,2,219,438,Bourbon Shopping SP
33668,2019-06-23,14,Short Xadrez,4,100,400,Bourbon Shopping SP
33701,2019-06-24,14,Tênis Xadrez,3,259,777,Bourbon Shopping SP
33711,2019-06-24,14,Sunga Linho,3,149,447,Bourbon Shopping SP
33711,2019-06-24,14,Meia Linho,1,78,78,Bourbon Shopping SP
33758,2019-06-24,14,Meia Liso,3,38,114,Bourbon Shopping SP
33758,2019-06-24,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
33848,2019-06-24,14,Camisa Gola V Xadrez,2,107,214,Bourbon Shopping SP
33906,2019-06-25,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
33946,2019-06-25,14,Mochila Liso,3,276,828,Bourbon Shopping SP
33974,2019-06-25,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
33974,2019-06-25,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
34040,2019-06-25,14,Terno,3,700,2100,Bourbon Shopping SP
34066,2019-06-25,14,Cinto Liso,2,209,418,Bourbon Shopping SP
34066,2019-06-25,14,Mochila Linho,1,311,311,Bourbon Shopping SP
34066,2019-06-25,14,Relógio Liso,1,216,216,Bourbon Shopping SP
34066,2019-06-25,14,Tênis Estampa,2,256,512,Bourbon Shopping SP
34066,2019-06-25,14,Cinto Linho,1,248,248,Bourbon Shopping SP
34151,2019-06-26,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
34151,2019-06-26,14,Camisa Liso,1,105,105,Bourbon Shopping SP
34234,2019-06-26,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
34234,2019-06-26,14,Tênis Linho,1,294,294,Bourbon Shopping SP
34234,2019-06-26,14,Short Listrado,1,102,102,Bourbon Shopping SP
34244,2019-06-26,14,Polo Xadrez,3,142,426,Bourbon Shopping SP
34244,2019-06-26,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
34258,2019-06-26,14,Chinelo Listrado,3,73,219,Bourbon Shopping SP
34258,2019-06-26,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
34258,2019-06-26,14,Sapato,1,350,350,Bourbon Shopping SP
34298,2019-06-27,14,Terno Liso,1,720,720,Bourbon Shopping SP
34298,2019-06-27,14,Cinto Xadrez,2,215,430,Bourbon Shopping SP
34336,2019-06-27,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
34336,2019-06-27,14,Cueca Listrado,1,67,67,Bourbon Shopping SP
34339,2019-06-27,14,Mochila,5,270,1350,Bourbon Shopping SP
34339,2019-06-27,14,Relógio Linho,2,240,480,Bourbon Shopping SP
34346,2019-06-27,14,Cinto Linho,1,248,248,Bourbon Shopping SP
34346,2019-06-27,14,Chinelo,2,60,120,Bourbon Shopping SP
34358,2019-06-27,14,Chinelo Xadrez,2,66,132,Bourbon Shopping SP
34358,2019-06-27,14,Chinelo,1,60,60,Bourbon Shopping SP
34362,2019-06-27,14,Cinto Linho,2,248,496,Bourbon Shopping SP
34362,2019-06-27,14,Sapato,3,350,1050,Bourbon Shopping SP
34362,2019-06-27,14,Calça Listrado,2,181,362,Bourbon Shopping SP
34439,2019-06-27,14,Camiseta Xadrez,4,200,800,Bourbon Shopping SP
34439,2019-06-27,14,Terno,1,700,700,Bourbon Shopping SP
34443,2019-06-27,14,Tênis,3,250,750,Bourbon Shopping SP
34456,2019-06-28,14,Terno Xadrez,3,709,2127,Bourbon Shopping SP
34484,2019-06-28,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
34484,2019-06-28,14,Mochila Linho,2,311,622,Bourbon Shopping SP
34499,2019-06-28,14,Bermuda Estampa,2,169,338,Bourbon Shopping SP
34499,2019-06-28,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
34512,2019-06-28,14,Pulseira,2,70,140,Bourbon Shopping SP
34512,2019-06-28,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
34538,2019-06-28,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
34538,2019-06-28,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
34591,2019-06-28,14,Mochila,1,270,270,Bourbon Shopping SP
34606,2019-06-28,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
34668,2019-06-29,14,Meia Estampa,3,50,150,Bourbon Shopping SP
34668,2019-06-29,14,Gorro Estampa,4,93,372,Bourbon Shopping SP
34731,2019-06-29,14,Bermuda Liso,3,157,471,Bourbon Shopping SP
34731,2019-06-29,14,Short Listrado,1,102,102,Bourbon Shopping SP
34737,2019-06-29,14,Mochila Linho,3,311,933,Bourbon Shopping SP
34737,2019-06-29,14,Camiseta,1,180,180,Bourbon Shopping SP
34737,2019-06-29,14,Relógio Xadrez,5,214,1070,Bourbon Shopping SP
34771,2019-06-29,14,Mochila Xadrez,4,283,1132,Bourbon Shopping SP
34771,2019-06-29,14,Calça Estampa,4,177,708,Bourbon Shopping SP
34849,2019-06-30,14,Meia Liso,2,38,76,Bourbon Shopping SP
34849,2019-06-30,14,Gorro,2,80,160,Bourbon Shopping SP
34942,2019-06-30,14,Sunga Xadrez,3,116,348,Bourbon Shopping SP
34942,2019-06-30,14,Calça,1,170,170,Bourbon Shopping SP
34942,2019-06-30,14,Gorro,1,80,80,Bourbon Shopping SP
34942,2019-06-30,14,Short Liso,5,108,540,Bourbon Shopping SP
35016,2019-06-30,14,Relógio Liso,3,216,648,Bourbon Shopping SP
35016,2019-06-30,14,Cueca,1,50,50,Bourbon Shopping SP
35016,2019-06-30,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
35275,2019-07-02,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
35275,2019-07-02,14,Relógio Linho,2,240,480,Bourbon Shopping SP
35276,2019-07-02,14,Pulseira Liso,4,87,348,Bourbon Shopping SP
35294,2019-07-02,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
35355,2019-07-02,14,Sapato Liso,1,368,368,Bourbon Shopping SP
35369,2019-07-02,14,Camisa Estampa,3,113,339,Bourbon Shopping SP
35369,2019-07-02,14,Calça Estampa,1,177,177,Bourbon Shopping SP
35417,2019-07-02,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
35443,2019-07-03,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
35496,2019-07-03,14,Cueca Liso,3,69,207,Bourbon Shopping SP
35518,2019-07-03,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
35518,2019-07-03,14,Cinto Liso,1,209,209,Bourbon Shopping SP
35525,2019-07-03,14,Chinelo Estampa,5,74,370,Bourbon Shopping SP
35557,2019-07-03,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
35557,2019-07-03,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
35567,2019-07-03,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
35567,2019-07-03,14,Polo,1,130,130,Bourbon Shopping SP
35592,2019-07-03,14,Camisa Gola V Estampa,2,118,236,Bourbon Shopping SP
35597,2019-07-03,14,Cueca Listrado,3,67,201,Bourbon Shopping SP
35736,2019-07-04,14,Sapato Estampa,3,358,1074,Bourbon Shopping SP
35736,2019-07-04,14,Bermuda Listrado,3,163,489,Bourbon Shopping SP
35736,2019-07-04,14,Mochila Liso,1,276,276,Bourbon Shopping SP
35736,2019-07-04,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
35736,2019-07-04,14,Sapato,5,350,1750,Bourbon Shopping SP
35884,2019-07-05,14,Tênis Xadrez,2,259,518,Bourbon Shopping SP
35884,2019-07-05,14,Tênis Linho,2,294,588,Bourbon Shopping SP
35884,2019-07-05,14,Cueca,5,50,250,Bourbon Shopping SP
35906,2019-07-05,14,Polo,2,130,260,Bourbon Shopping SP
35906,2019-07-05,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
35906,2019-07-05,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
35969,2019-07-05,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
35969,2019-07-05,14,Meia Linho,2,78,156,Bourbon Shopping SP
35983,2019-07-05,14,Polo Xadrez,2,142,284,Bourbon Shopping SP
35983,2019-07-05,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
36078,2019-07-06,14,Cueca,5,50,250,Bourbon Shopping SP
36078,2019-07-06,14,Cueca Linho,2,93,186,Bourbon Shopping SP
36086,2019-07-06,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
36172,2019-07-06,14,Terno Liso,5,720,3600,Bourbon Shopping SP
36182,2019-07-06,14,Tênis Liso,2,266,532,Bourbon Shopping SP
36240,2019-07-06,14,Short,2,90,180,Bourbon Shopping SP
36241,2019-07-06,14,Sapato,1,350,350,Bourbon Shopping SP
36281,2019-07-07,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
36281,2019-07-07,14,Relógio Liso,1,216,216,Bourbon Shopping SP
36281,2019-07-07,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
36281,2019-07-07,14,Camisa Listrado,5,108,540,Bourbon Shopping SP
36292,2019-07-07,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
36307,2019-07-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
36307,2019-07-07,14,Cinto Liso,2,209,418,Bourbon Shopping SP
36329,2019-07-07,14,Sunga Liso,1,114,114,Bourbon Shopping SP
36349,2019-07-07,14,Tênis,1,250,250,Bourbon Shopping SP
36349,2019-07-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
36374,2019-07-07,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
36374,2019-07-07,14,Mochila,3,270,810,Bourbon Shopping SP
36376,2019-07-07,14,Casaco,3,250,750,Bourbon Shopping SP
36389,2019-07-07,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
36389,2019-07-07,14,Sunga Liso,1,114,114,Bourbon Shopping SP
36514,2019-07-08,14,Camiseta Estampa,5,196,980,Bourbon Shopping SP
36514,2019-07-08,14,Cinto Estampa,3,209,627,Bourbon Shopping SP
36514,2019-07-08,14,Polo Listrado,3,149,447,Bourbon Shopping SP
36514,2019-07-08,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
36536,2019-07-08,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
36630,2019-07-08,14,Cueca Listrado,3,67,201,Bourbon Shopping SP
36650,2019-07-09,14,Sunga,1,100,100,Bourbon Shopping SP
36654,2019-07-09,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
36715,2019-07-09,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
36753,2019-07-09,14,Mochila Liso,1,276,276,Bourbon Shopping SP
36753,2019-07-09,14,Sunga Liso,2,114,228,Bourbon Shopping SP
36753,2019-07-09,14,Sapato Liso,2,368,736,Bourbon Shopping SP
36788,2019-07-09,14,Chinelo,4,60,240,Bourbon Shopping SP
36807,2019-07-09,14,Camiseta,4,180,720,Bourbon Shopping SP
36807,2019-07-09,14,Cinto,5,200,1000,Bourbon Shopping SP
36858,2019-07-10,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
36858,2019-07-10,14,Meia Linho,5,78,390,Bourbon Shopping SP
36858,2019-07-10,14,Sunga Liso,2,114,228,Bourbon Shopping SP
36858,2019-07-10,14,Polo Liso,5,137,685,Bourbon Shopping SP
36887,2019-07-10,14,Casaco,2,250,500,Bourbon Shopping SP
36936,2019-07-10,14,Cueca Xadrez,3,60,180,Bourbon Shopping SP
36942,2019-07-10,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
36942,2019-07-10,14,Chinelo Linho,3,105,315,Bourbon Shopping SP
36942,2019-07-10,14,Calça Linho,1,211,211,Bourbon Shopping SP
37140,2019-07-11,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
37144,2019-07-11,14,Pulseira,2,70,140,Bourbon Shopping SP
37156,2019-07-11,14,Camisa Gola V Liso,2,118,236,Bourbon Shopping SP
37156,2019-07-11,14,Mochila Linho,1,311,311,Bourbon Shopping SP
37156,2019-07-11,14,Sapato Listrado,3,363,1089,Bourbon Shopping SP
37162,2019-07-11,14,Polo Liso,2,137,274,Bourbon Shopping SP
37162,2019-07-11,14,Chinelo Linho,5,105,525,Bourbon Shopping SP
37183,2019-07-11,14,Tênis,2,250,500,Bourbon Shopping SP
37188,2019-07-11,14,Relógio Linho,3,240,720,Bourbon Shopping SP
37188,2019-07-11,14,Calça Listrado,3,181,543,Bourbon Shopping SP
37207,2019-07-11,14,Meia Liso,2,38,76,Bourbon Shopping SP
37207,2019-07-11,14,Calça,4,170,680,Bourbon Shopping SP
37246,2019-07-12,14,Casaco Estampa,5,256,1280,Bourbon Shopping SP
37246,2019-07-12,14,Meia Listrado,1,37,37,Bourbon Shopping SP
37345,2019-07-12,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
37345,2019-07-12,14,Sapato,2,350,700,Bourbon Shopping SP
37365,2019-07-12,14,Cueca Linho,2,93,186,Bourbon Shopping SP
37383,2019-07-12,14,Sunga Liso,1,114,114,Bourbon Shopping SP
37394,2019-07-12,14,Relógio Xadrez,2,214,428,Bourbon Shopping SP
37394,2019-07-12,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
37447,2019-07-13,14,Pulseira Liso,3,87,261,Bourbon Shopping SP
37447,2019-07-13,14,Relógio Liso,1,216,216,Bourbon Shopping SP
37447,2019-07-13,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
37447,2019-07-13,14,Calça Liso,5,190,950,Bourbon Shopping SP
37447,2019-07-13,14,Sunga Linho,5,149,745,Bourbon Shopping SP
37447,2019-07-13,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
37447,2019-07-13,14,Camisa Xadrez,1,105,105,Bourbon Shopping SP
37476,2019-07-13,14,Cinto,2,200,400,Bourbon Shopping SP
37476,2019-07-13,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
37476,2019-07-13,14,Camiseta Linho,2,223,446,Bourbon Shopping SP
37476,2019-07-13,14,Terno Listrado,5,709,3545,Bourbon Shopping SP
37535,2019-07-13,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
37605,2019-07-13,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
37607,2019-07-13,14,Tênis Linho,1,294,294,Bourbon Shopping SP
37607,2019-07-13,14,Camisa,1,100,100,Bourbon Shopping SP
37607,2019-07-13,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
37607,2019-07-13,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
37610,2019-07-13,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
