Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
35159,2019-07-01,17,Sapato Liso,1,368,368,Center Shopping Uberlândia
35159,2019-07-01,17,Relógio Listrado,2,218,436,Center Shopping Uberlândia
35159,2019-07-01,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
35167,2019-07-01,17,Short Liso,2,108,216,Center Shopping Uberlândia
35202,2019-07-01,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
35227,2019-07-01,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
35227,2019-07-01,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
35227,2019-07-01,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
35227,2019-07-01,17,Sunga Linho,1,149,149,Center Shopping Uberlândia
35267,2019-07-02,17,Pulseira Listrado,3,79,237,Center Shopping Uberlândia
35267,2019-07-02,17,Casaco Liso,4,255,1020,Center Shopping Uberlândia
35299,2019-07-02,17,Camisa Estampa,4,113,452,Center Shopping Uberlândia
35315,2019-07-02,17,Mochila Liso,3,276,828,Center Shopping Uberlândia
35344,2019-07-02,17,Relógio,2,200,400,Center Shopping Uberlândia
35344,2019-07-02,17,Camisa Linho,4,141,564,Center Shopping Uberlândia
35353,2019-07-02,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
35353,2019-07-02,17,Camiseta,1,180,180,Center Shopping Uberlândia
35430,2019-07-02,17,Tênis Linho,3,294,882,Center Shopping Uberlândia
35490,2019-07-03,17,Calça,2,170,340,Center Shopping Uberlândia
35490,2019-07-03,17,Calça,3,170,510,Center Shopping Uberlândia
35532,2019-07-03,17,Camisa Gola V Listrado,3,116,348,Center Shopping Uberlândia
35532,2019-07-03,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
35532,2019-07-03,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
35532,2019-07-03,17,Camisa Gola V Liso,1,118,118,Center Shopping Uberlândia
35539,2019-07-03,17,Relógio Estampa,1,219,219,Center Shopping Uberlândia
35539,2019-07-03,17,Casaco Liso,5,255,1275,Center Shopping Uberlândia
35558,2019-07-03,17,Polo Estampa,1,138,138,Center Shopping Uberlândia
35593,2019-07-03,17,Mochila Estampa,1,277,277,Center Shopping Uberlândia
35593,2019-07-03,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
35605,2019-07-03,17,Terno Linho,1,750,750,Center Shopping Uberlândia
35605,2019-07-03,17,Chinelo Estampa,2,74,148,Center Shopping Uberlândia
35605,2019-07-03,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
35691,2019-07-04,17,Meia Linho,1,78,78,Center Shopping Uberlândia
35691,2019-07-04,17,Polo Linho,1,176,176,Center Shopping Uberlândia
35707,2019-07-04,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
35717,2019-07-04,17,Cueca,3,50,150,Center Shopping Uberlândia
35717,2019-07-04,17,Casaco,2,250,500,Center Shopping Uberlândia
35717,2019-07-04,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
35717,2019-07-04,17,Cueca,3,50,150,Center Shopping Uberlândia
35717,2019-07-04,17,Sapato Listrado,3,363,1089,Center Shopping Uberlândia
35738,2019-07-04,17,Pulseira,1,70,70,Center Shopping Uberlândia
35816,2019-07-04,17,Cinto Estampa,3,209,627,Center Shopping Uberlândia
35908,2019-07-05,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
35908,2019-07-05,17,Cinto Xadrez,2,215,430,Center Shopping Uberlândia
35981,2019-07-05,17,Tênis Liso,1,266,266,Center Shopping Uberlândia
35981,2019-07-05,17,Meia Estampa,5,50,250,Center Shopping Uberlândia
36000,2019-07-05,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
36031,2019-07-05,17,Cueca Estampa,2,66,132,Center Shopping Uberlândia
36031,2019-07-05,17,Short Liso,2,108,216,Center Shopping Uberlândia
36045,2019-07-05,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
36045,2019-07-05,17,Sapato Linho,1,391,391,Center Shopping Uberlândia
36047,2019-07-05,17,Short Xadrez,3,100,300,Center Shopping Uberlândia
36094,2019-07-06,17,Calça Estampa,2,177,354,Center Shopping Uberlândia
36107,2019-07-06,17,Sunga Estampa,1,120,120,Center Shopping Uberlândia
36121,2019-07-06,17,Short Linho,2,133,266,Center Shopping Uberlândia
36121,2019-07-06,17,Camisa Liso,1,105,105,Center Shopping Uberlândia
36209,2019-07-06,17,Casaco Liso,3,255,765,Center Shopping Uberlândia
36209,2019-07-06,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
36209,2019-07-06,17,Gorro Estampa,2,93,186,Center Shopping Uberlândia
36224,2019-07-06,17,Mochila Xadrez,4,283,1132,Center Shopping Uberlândia
36247,2019-07-06,17,Casaco Estampa,2,256,512,Center Shopping Uberlândia
36269,2019-07-07,17,Sunga Liso,4,114,456,Center Shopping Uberlândia
36317,2019-07-07,17,Short Liso,2,108,216,Center Shopping Uberlândia
36317,2019-07-07,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
36317,2019-07-07,17,Camisa Xadrez,2,105,210,Center Shopping Uberlândia
36338,2019-07-07,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
36372,2019-07-07,17,Terno Listrado,3,709,2127,Center Shopping Uberlândia
36372,2019-07-07,17,Polo Estampa,2,138,276,Center Shopping Uberlândia
36398,2019-07-07,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
36398,2019-07-07,17,Chinelo Liso,4,71,284,Center Shopping Uberlândia
36411,2019-07-07,17,Gorro Xadrez,4,85,340,Center Shopping Uberlândia
36440,2019-07-07,17,Polo Liso,1,137,137,Center Shopping Uberlândia
36440,2019-07-07,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
36440,2019-07-07,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
36444,2019-07-07,17,Meia Linho,5,78,390,Center Shopping Uberlândia
36464,2019-07-08,17,Mochila Linho,1,311,311,Center Shopping Uberlândia
36464,2019-07-08,17,Bermuda Linho,3,195,585,Center Shopping Uberlândia
36464,2019-07-08,17,Sapato,2,350,700,Center Shopping Uberlândia
36472,2019-07-08,17,Cueca Listrado,5,67,335,Center Shopping Uberlândia
36508,2019-07-08,17,Tênis,1,250,250,Center Shopping Uberlândia
36522,2019-07-08,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
36557,2019-07-08,17,Polo Xadrez,2,142,284,Center Shopping Uberlândia
36557,2019-07-08,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
36557,2019-07-08,17,Short Listrado,1,102,102,Center Shopping Uberlândia
36620,2019-07-08,17,Camisa Gola V Estampa,3,118,354,Center Shopping Uberlândia
36620,2019-07-08,17,Calça Xadrez,2,185,370,Center Shopping Uberlândia
36620,2019-07-08,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
36620,2019-07-08,17,Bermuda Listrado,3,163,489,Center Shopping Uberlândia
36657,2019-07-09,17,Camiseta Estampa,2,196,392,Center Shopping Uberlândia
36657,2019-07-09,17,Sapato Estampa,1,358,358,Center Shopping Uberlândia
36658,2019-07-09,17,Mochila,1,270,270,Center Shopping Uberlândia
36658,2019-07-09,17,Cueca Xadrez,2,60,120,Center Shopping Uberlândia
36738,2019-07-09,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
36758,2019-07-09,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
36758,2019-07-09,17,Sapato Listrado,1,363,363,Center Shopping Uberlândia
36783,2019-07-09,17,Pulseira Listrado,1,79,79,Center Shopping Uberlândia
36800,2019-07-09,17,Camisa Estampa,3,113,339,Center Shopping Uberlândia
36800,2019-07-09,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
36800,2019-07-09,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
36836,2019-07-10,17,Mochila Xadrez,1,283,283,Center Shopping Uberlândia
36836,2019-07-10,17,Terno Liso,4,720,2880,Center Shopping Uberlândia
36863,2019-07-10,17,Terno Liso,3,720,2160,Center Shopping Uberlândia
36863,2019-07-10,17,Camisa Liso,5,105,525,Center Shopping Uberlândia
36869,2019-07-10,17,Sunga Liso,1,114,114,Center Shopping Uberlândia
36869,2019-07-10,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
36869,2019-07-10,17,Camiseta Estampa,3,196,588,Center Shopping Uberlândia
36890,2019-07-10,17,Gorro,1,80,80,Center Shopping Uberlândia
36890,2019-07-10,17,Cueca Listrado,2,67,134,Center Shopping Uberlândia
36898,2019-07-10,17,Polo Estampa,2,138,276,Center Shopping Uberlândia
36921,2019-07-10,17,Meia Linho,1,78,78,Center Shopping Uberlândia
36921,2019-07-10,17,Meia,3,30,90,Center Shopping Uberlândia
36944,2019-07-10,17,Camisa Gola V Listrado,2,116,232,Center Shopping Uberlândia
36970,2019-07-10,17,Camisa Xadrez,2,105,210,Center Shopping Uberlândia
36992,2019-07-10,17,Tênis Xadrez,4,259,1036,Center Shopping Uberlândia
36992,2019-07-10,17,Sapato Estampa,3,358,1074,Center Shopping Uberlândia
37130,2019-07-11,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
37190,2019-07-11,17,Chinelo Linho,2,105,210,Center Shopping Uberlândia
37242,2019-07-12,17,Mochila Linho,4,311,1244,Center Shopping Uberlândia
37242,2019-07-12,17,Meia,1,30,30,Center Shopping Uberlândia
37242,2019-07-12,17,Polo Linho,1,176,176,Center Shopping Uberlândia
37242,2019-07-12,17,Short Linho,3,133,399,Center Shopping Uberlândia
37242,2019-07-12,17,Casaco,1,250,250,Center Shopping Uberlândia
37242,2019-07-12,17,Calça Xadrez,3,185,555,Center Shopping Uberlândia
37242,2019-07-12,17,Camisa Gola V Linho,1,145,145,Center Shopping Uberlândia
37266,2019-07-12,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
37266,2019-07-12,17,Tênis,2,250,500,Center Shopping Uberlândia
37266,2019-07-12,17,Short Linho,1,133,133,Center Shopping Uberlândia
37387,2019-07-12,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
37401,2019-07-12,17,Sunga Xadrez,3,116,348,Center Shopping Uberlândia
37405,2019-07-12,17,Pulseira Liso,1,87,87,Center Shopping Uberlândia
37405,2019-07-12,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
37405,2019-07-12,17,Camisa Gola V Liso,4,118,472,Center Shopping Uberlândia
37411,2019-07-12,17,Relógio Listrado,1,218,218,Center Shopping Uberlândia
37411,2019-07-12,17,Cueca,3,50,150,Center Shopping Uberlândia
37411,2019-07-12,17,Meia Linho,4,78,312,Center Shopping Uberlândia
37411,2019-07-12,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
37418,2019-07-12,17,Polo,1,130,130,Center Shopping Uberlândia
37418,2019-07-12,17,Sapato Xadrez,3,368,1104,Center Shopping Uberlândia
37438,2019-07-13,17,Terno Liso,2,720,1440,Center Shopping Uberlândia
37438,2019-07-13,17,Polo Listrado,1,149,149,Center Shopping Uberlândia
37456,2019-07-13,17,Polo Listrado,4,149,596,Center Shopping Uberlândia
37481,2019-07-13,17,Relógio Xadrez,4,214,856,Center Shopping Uberlândia
37508,2019-07-13,17,Calça,2,170,340,Center Shopping Uberlândia
37508,2019-07-13,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
37522,2019-07-13,17,Cinto Estampa,2,209,418,Center Shopping Uberlândia
37564,2019-07-13,17,Camisa,4,100,400,Center Shopping Uberlândia
37647,2019-07-14,17,Terno Linho,1,750,750,Center Shopping Uberlândia
37647,2019-07-14,17,Casaco Xadrez,3,259,777,Center Shopping Uberlândia
37647,2019-07-14,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
37715,2019-07-14,17,Gorro Xadrez,1,85,85,Center Shopping Uberlândia
37759,2019-07-14,17,Casaco Xadrez,5,259,1295,Center Shopping Uberlândia
37831,2019-07-15,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
37831,2019-07-15,17,Sapato Listrado,1,363,363,Center Shopping Uberlândia
37871,2019-07-15,17,Polo Linho,1,176,176,Center Shopping Uberlândia
37942,2019-07-15,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
37992,2019-07-15,17,Pulseira Listrado,4,79,316,Center Shopping Uberlândia
37992,2019-07-15,17,Mochila,3,270,810,Center Shopping Uberlândia
38006,2019-07-16,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
38006,2019-07-16,17,Cueca Liso,5,69,345,Center Shopping Uberlândia
38156,2019-07-16,17,Cueca Liso,1,69,69,Center Shopping Uberlândia
38156,2019-07-16,17,Camiseta Xadrez,1,200,200,Center Shopping Uberlândia
38168,2019-07-16,17,Calça,1,170,170,Center Shopping Uberlândia
38191,2019-07-16,17,Pulseira Liso,3,87,261,Center Shopping Uberlândia
38199,2019-07-16,17,Polo Xadrez,4,142,568,Center Shopping Uberlândia
38227,2019-07-17,17,Tênis Listrado,1,262,262,Center Shopping Uberlândia
38229,2019-07-17,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
38229,2019-07-17,17,Camiseta,3,180,540,Center Shopping Uberlândia
38299,2019-07-17,17,Short Liso,3,108,324,Center Shopping Uberlândia
38300,2019-07-17,17,Relógio Xadrez,5,214,1070,Center Shopping Uberlândia
38300,2019-07-17,17,Pulseira Xadrez,3,87,261,Center Shopping Uberlândia
38300,2019-07-17,17,Meia Listrado,5,37,185,Center Shopping Uberlândia
38404,2019-07-17,17,Terno Liso,1,720,720,Center Shopping Uberlândia
38404,2019-07-17,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
38404,2019-07-17,17,Camiseta,1,180,180,Center Shopping Uberlândia
38404,2019-07-18,17,Bermuda Liso,1,157,157,Center Shopping Uberlândia
38432,2019-07-18,17,Bermuda,2,150,300,Center Shopping Uberlândia
38432,2019-07-18,17,Casaco Linho,4,299,1196,Center Shopping Uberlândia
38442,2019-07-18,17,Sapato,3,350,1050,Center Shopping Uberlândia
38442,2019-07-18,17,Camiseta,1,180,180,Center Shopping Uberlândia
38447,2019-07-18,17,Camiseta Listrado,5,197,985,Center Shopping Uberlândia
38447,2019-07-18,17,Cueca Listrado,3,67,201,Center Shopping Uberlândia
38447,2019-07-18,17,Tênis Listrado,1,262,262,Center Shopping Uberlândia
38460,2019-07-18,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
38460,2019-07-18,17,Tênis Xadrez,2,259,518,Center Shopping Uberlândia
38460,2019-07-18,17,Pulseira Estampa,4,87,348,Center Shopping Uberlândia
38460,2019-07-18,17,Sunga,1,100,100,Center Shopping Uberlândia
38500,2019-07-18,17,Chinelo Liso,2,71,142,Center Shopping Uberlândia
38570,2019-07-18,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
38585,2019-07-18,17,Tênis Liso,3,266,798,Center Shopping Uberlândia
38585,2019-07-18,17,Polo Linho,1,176,176,Center Shopping Uberlândia
38585,2019-07-18,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
38596,2019-07-18,17,Pulseira,5,70,350,Center Shopping Uberlândia
38596,2019-07-18,17,Terno Xadrez,1,709,709,Center Shopping Uberlândia
38596,2019-07-18,17,Chinelo Estampa,1,74,74,Center Shopping Uberlândia
38602,2019-07-19,17,Cueca Liso,3,69,207,Center Shopping Uberlândia
38605,2019-07-19,17,Sapato,1,350,350,Center Shopping Uberlândia
38613,2019-07-19,17,Terno Xadrez,2,709,1418,Center Shopping Uberlândia
38613,2019-07-19,17,Gorro Liso,1,92,92,Center Shopping Uberlândia
38636,2019-07-19,17,Terno,1,700,700,Center Shopping Uberlândia
38638,2019-07-19,17,Polo Linho,5,176,880,Center Shopping Uberlândia
38649,2019-07-19,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
38649,2019-07-19,17,Camisa Gola V,1,100,100,Center Shopping Uberlândia
38649,2019-07-19,17,Sunga Linho,1,149,149,Center Shopping Uberlândia
38665,2019-07-19,17,Camisa Gola V Linho,1,145,145,Center Shopping Uberlândia
38665,2019-07-19,17,Pulseira Listrado,5,79,395,Center Shopping Uberlândia
38665,2019-07-19,17,Sunga Estampa,4,120,480,Center Shopping Uberlândia
38730,2019-07-19,17,Bermuda Xadrez,1,155,155,Center Shopping Uberlândia
38737,2019-07-19,17,Cueca Estampa,1,66,66,Center Shopping Uberlândia
38752,2019-07-19,17,Terno Xadrez,2,709,1418,Center Shopping Uberlândia
38843,2019-07-20,17,Tênis,1,250,250,Center Shopping Uberlândia
38843,2019-07-20,17,Pulseira Linho,5,114,570,Center Shopping Uberlândia
38843,2019-07-20,17,Camiseta Estampa,5,196,980,Center Shopping Uberlândia
38843,2019-07-20,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
38846,2019-07-20,17,Camisa Gola V Linho,3,145,435,Center Shopping Uberlândia
38907,2019-07-20,17,Camisa Gola V Xadrez,1,107,107,Center Shopping Uberlândia
38935,2019-07-20,17,Calça Listrado,1,181,181,Center Shopping Uberlândia
38935,2019-07-20,17,Sunga Listrado,2,114,228,Center Shopping Uberlândia
38935,2019-07-20,17,Casaco Linho,1,299,299,Center Shopping Uberlândia
38961,2019-07-20,17,Cinto Linho,2,248,496,Center Shopping Uberlândia
38961,2019-07-20,17,Cueca Liso,4,69,276,Center Shopping Uberlândia
38992,2019-07-21,17,Casaco Xadrez,1,259,259,Center Shopping Uberlândia
38992,2019-07-21,17,Calça Listrado,5,181,905,Center Shopping Uberlândia
38992,2019-07-21,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
38992,2019-07-21,17,Pulseira Estampa,1,87,87,Center Shopping Uberlândia
39014,2019-07-21,17,Casaco Linho,1,299,299,Center Shopping Uberlândia
39036,2019-07-21,17,Meia Liso,1,38,38,Center Shopping Uberlândia
39051,2019-07-21,17,Chinelo Linho,1,105,105,Center Shopping Uberlândia
39078,2019-07-21,17,Cinto Liso,2,209,418,Center Shopping Uberlândia
39125,2019-07-21,17,Camiseta Liso,2,187,374,Center Shopping Uberlândia
39125,2019-07-21,17,Pulseira Liso,1,87,87,Center Shopping Uberlândia
39125,2019-07-21,17,Cueca Estampa,1,66,66,Center Shopping Uberlândia
39125,2019-07-21,17,Camisa Gola V Listrado,2,116,232,Center Shopping Uberlândia
39160,2019-07-21,17,Tênis Liso,5,266,1330,Center Shopping Uberlândia
39243,2019-07-22,17,Casaco,2,250,500,Center Shopping Uberlândia
39277,2019-07-22,17,Polo Estampa,2,138,276,Center Shopping Uberlândia
39277,2019-07-22,17,Mochila Liso,1,276,276,Center Shopping Uberlândia
39298,2019-07-22,17,Camisa Gola V Estampa,3,118,354,Center Shopping Uberlândia
39316,2019-07-22,17,Camiseta,5,180,900,Center Shopping Uberlândia
39316,2019-07-22,17,Relógio Liso,5,216,1080,Center Shopping Uberlândia
39379,2019-07-23,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
39379,2019-07-23,17,Short Liso,3,108,324,Center Shopping Uberlândia
39430,2019-07-23,17,Camiseta Liso,4,187,748,Center Shopping Uberlândia
39459,2019-07-23,17,Sapato Linho,1,391,391,Center Shopping Uberlândia
39459,2019-07-23,17,Camisa Gola V Listrado,2,116,232,Center Shopping Uberlândia
39483,2019-07-23,17,Camisa Liso,1,105,105,Center Shopping Uberlândia
39483,2019-07-23,17,Gorro Estampa,1,93,93,Center Shopping Uberlândia
39483,2019-07-23,17,Calça Linho,3,211,633,Center Shopping Uberlândia
39483,2019-07-23,17,Sunga Estampa,1,120,120,Center Shopping Uberlândia
39483,2019-07-23,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
39483,2019-07-23,17,Tênis Estampa,2,256,512,Center Shopping Uberlândia
39526,2019-07-23,17,Bermuda,3,150,450,Center Shopping Uberlândia
39526,2019-07-23,17,Gorro,2,80,160,Center Shopping Uberlândia
39526,2019-07-23,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
39545,2019-07-23,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
39545,2019-07-23,17,Tênis Estampa,2,256,512,Center Shopping Uberlândia
39545,2019-07-23,17,Casaco Xadrez,1,259,259,Center Shopping Uberlândia
39545,2019-07-23,17,Camisa Gola V Listrado,1,116,116,Center Shopping Uberlândia
39549,2019-07-23,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
39549,2019-07-23,17,Casaco Estampa,1,256,256,Center Shopping Uberlândia
39550,2019-07-23,17,Camiseta Xadrez,2,200,400,Center Shopping Uberlândia
39550,2019-07-23,17,Gorro Xadrez,3,85,255,Center Shopping Uberlândia
39550,2019-07-23,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
39550,2019-07-23,17,Sapato Linho,3,391,1173,Center Shopping Uberlândia
39558,2019-07-23,17,Tênis Linho,5,294,1470,Center Shopping Uberlândia
39599,2019-07-24,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
39599,2019-07-24,17,Polo Xadrez,4,142,568,Center Shopping Uberlândia
39603,2019-07-24,17,Terno Liso,1,720,720,Center Shopping Uberlândia
39603,2019-07-24,17,Tênis Xadrez,2,259,518,Center Shopping Uberlândia
39603,2019-07-24,17,Meia Estampa,3,50,150,Center Shopping Uberlândia
39609,2019-07-24,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
39609,2019-07-24,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
39609,2019-07-24,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
39610,2019-07-24,17,Bermuda,3,150,450,Center Shopping Uberlândia
39610,2019-07-24,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
39610,2019-07-24,17,Cueca Liso,3,69,207,Center Shopping Uberlândia
39758,2019-07-25,17,Tênis Listrado,2,262,524,Center Shopping Uberlândia
39758,2019-07-25,17,Meia Xadrez,4,41,164,Center Shopping Uberlândia
39834,2019-07-25,17,Camisa Estampa,1,113,113,Center Shopping Uberlândia
39834,2019-07-25,17,Casaco,2,250,500,Center Shopping Uberlândia
39834,2019-07-25,17,Sunga Liso,2,114,228,Center Shopping Uberlândia
39834,2019-07-25,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
39843,2019-07-25,17,Bermuda Estampa,2,169,338,Center Shopping Uberlândia
39843,2019-07-25,17,Mochila Listrado,1,275,275,Center Shopping Uberlândia
39926,2019-07-25,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
39926,2019-07-25,17,Meia Liso,1,38,38,Center Shopping Uberlândia
39926,2019-07-25,17,Tênis Listrado,3,262,786,Center Shopping Uberlândia
39935,2019-07-25,17,Sapato Linho,2,391,782,Center Shopping Uberlândia
39935,2019-07-25,17,Relógio Liso,2,216,432,Center Shopping Uberlândia
39956,2019-07-26,17,Relógio Xadrez,2,214,428,Center Shopping Uberlândia
40007,2019-07-26,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
40029,2019-07-26,17,Camiseta Xadrez,1,200,200,Center Shopping Uberlândia
40029,2019-07-26,17,Terno Linho,1,750,750,Center Shopping Uberlândia
40085,2019-07-26,17,Camisa,2,100,200,Center Shopping Uberlândia
40117,2019-07-26,17,Relógio Linho,2,240,480,Center Shopping Uberlândia
40117,2019-07-26,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
40202,2019-07-27,17,Tênis Estampa,1,256,256,Center Shopping Uberlândia
40220,2019-07-27,17,Pulseira,1,70,70,Center Shopping Uberlândia
40220,2019-07-27,17,Tênis Linho,2,294,588,Center Shopping Uberlândia
40220,2019-07-27,17,Polo Xadrez,1,142,142,Center Shopping Uberlândia
40220,2019-07-27,17,Pulseira,1,70,70,Center Shopping Uberlândia
40229,2019-07-27,17,Relógio Linho,3,240,720,Center Shopping Uberlândia
40243,2019-07-27,17,Pulseira Xadrez,2,87,174,Center Shopping Uberlândia
40334,2019-07-27,17,Gorro Estampa,1,93,93,Center Shopping Uberlândia
40334,2019-07-27,17,Chinelo Linho,3,105,315,Center Shopping Uberlândia
40340,2019-07-27,17,Relógio Estampa,2,219,438,Center Shopping Uberlândia
40340,2019-07-27,17,Cinto,4,200,800,Center Shopping Uberlândia
40385,2019-07-28,17,Tênis Listrado,4,262,1048,Center Shopping Uberlândia
40385,2019-07-28,17,Relógio Xadrez,3,214,642,Center Shopping Uberlândia
40385,2019-07-28,17,Relógio Liso,3,216,648,Center Shopping Uberlândia
40427,2019-07-28,17,Bermuda Xadrez,1,155,155,Center Shopping Uberlândia
40427,2019-07-28,17,Sunga,1,100,100,Center Shopping Uberlândia
40457,2019-07-28,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
40473,2019-07-28,17,Gorro Liso,4,92,368,Center Shopping Uberlândia
40473,2019-07-28,17,Relógio Listrado,1,218,218,Center Shopping Uberlândia
40473,2019-07-28,17,Tênis Linho,5,294,1470,Center Shopping Uberlândia
40473,2019-07-28,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
40529,2019-07-29,17,Gorro Xadrez,1,85,85,Center Shopping Uberlândia
40529,2019-07-29,17,Relógio Liso,1,216,216,Center Shopping Uberlândia
40552,2019-07-29,17,Camisa,1,100,100,Center Shopping Uberlândia
40552,2019-07-29,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
40593,2019-07-29,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
40632,2019-07-29,17,Camisa Gola V Linho,4,145,580,Center Shopping Uberlândia
40752,2019-07-30,17,Gorro Estampa,1,93,93,Center Shopping Uberlândia
40804,2019-07-30,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
40804,2019-07-30,17,Gorro Estampa,2,93,186,Center Shopping Uberlândia
40813,2019-07-30,17,Sunga Xadrez,2,116,232,Center Shopping Uberlândia
40813,2019-07-30,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
40824,2019-07-30,17,Sapato Estampa,4,358,1432,Center Shopping Uberlândia
40944,2019-07-31,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
40995,2019-07-31,17,Relógio Xadrez,2,214,428,Center Shopping Uberlândia
41002,2019-07-31,17,Meia Listrado,2,37,74,Center Shopping Uberlândia
41048,2019-07-31,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
41048,2019-07-31,17,Bermuda Linho,1,195,195,Center Shopping Uberlândia
41048,2019-07-31,17,Camisa Gola V Xadrez,5,107,535,Center Shopping Uberlândia
41052,2019-07-31,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
41199,2019-08-01,17,Sapato Liso,1,368,368,Center Shopping Uberlândia
41213,2019-08-01,17,Chinelo Liso,2,71,142,Center Shopping Uberlândia
41242,2019-08-01,17,Cueca Xadrez,2,60,120,Center Shopping Uberlândia
41254,2019-08-01,17,Calça,2,170,340,Center Shopping Uberlândia
41341,2019-08-02,17,Meia Listrado,1,37,37,Center Shopping Uberlândia
41341,2019-08-02,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
41341,2019-08-02,17,Cinto,1,200,200,Center Shopping Uberlândia
41352,2019-08-02,17,Polo Listrado,1,149,149,Center Shopping Uberlândia
41352,2019-08-02,17,Mochila,3,270,810,Center Shopping Uberlândia
41399,2019-08-02,17,Short Estampa,3,96,288,Center Shopping Uberlândia
41409,2019-08-02,17,Terno Xadrez,3,709,2127,Center Shopping Uberlândia
41409,2019-08-02,17,Relógio Linho,4,240,960,Center Shopping Uberlândia
41409,2019-08-02,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
41409,2019-08-02,17,Sapato Xadrez,1,368,368,Center Shopping Uberlândia
41448,2019-08-02,17,Camisa Estampa,5,113,565,Center Shopping Uberlândia
41521,2019-08-03,17,Short Linho,4,133,532,Center Shopping Uberlândia
41565,2019-08-03,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
41565,2019-08-03,17,Sapato Xadrez,3,368,1104,Center Shopping Uberlândia
