Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
36977,2019-07-10,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
37026,2019-07-10,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
37062,2019-07-11,10,Cueca Estampa,3,66,198,Shopping Center Leste Aricanduva
37062,2019-07-11,10,Cinto Xadrez,2,215,430,Shopping Center Leste Aricanduva
37087,2019-07-11,10,Cueca,3,50,150,Shopping Center Leste Aricanduva
37092,2019-07-11,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
37092,2019-07-11,10,Pulseira,4,70,280,Shopping Center Leste Aricanduva
37117,2019-07-11,10,Polo Liso,4,137,548,Shopping Center Leste Aricanduva
37123,2019-07-11,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
37123,2019-07-11,10,Camisa Gola V,3,100,300,Shopping Center Leste Aricanduva
37123,2019-07-11,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
37123,2019-07-11,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
37193,2019-07-11,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
37193,2019-07-11,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
37222,2019-07-11,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
37239,2019-07-12,10,Polo,5,130,650,Shopping Center Leste Aricanduva
37257,2019-07-12,10,Bermuda Linho,4,195,780,Shopping Center Leste Aricanduva
37265,2019-07-12,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
37302,2019-07-12,10,Bermuda,5,150,750,Shopping Center Leste Aricanduva
37319,2019-07-12,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
37449,2019-07-13,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
37449,2019-07-13,10,Polo Estampa,3,138,414,Shopping Center Leste Aricanduva
37489,2019-07-13,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
37507,2019-07-13,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
37513,2019-07-13,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
37513,2019-07-13,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
37523,2019-07-13,10,Meia Linho,5,78,390,Shopping Center Leste Aricanduva
37523,2019-07-13,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
37531,2019-07-13,10,Bermuda Liso,4,157,628,Shopping Center Leste Aricanduva
37531,2019-07-13,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
37531,2019-07-13,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
37599,2019-07-13,10,Cueca,2,50,100,Shopping Center Leste Aricanduva
37599,2019-07-13,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
37613,2019-07-13,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
37613,2019-07-13,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
37692,2019-07-14,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
37702,2019-07-14,10,Short Estampa,4,96,384,Shopping Center Leste Aricanduva
37737,2019-07-14,10,Polo Xadrez,5,142,710,Shopping Center Leste Aricanduva
37737,2019-07-14,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
37737,2019-07-14,10,Tênis Estampa,3,256,768,Shopping Center Leste Aricanduva
37737,2019-07-14,10,Pulseira Listrado,3,79,237,Shopping Center Leste Aricanduva
37764,2019-07-14,10,Sapato Estampa,3,358,1074,Shopping Center Leste Aricanduva
37764,2019-07-14,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
37806,2019-07-14,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
37806,2019-07-14,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
37806,2019-07-14,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
37806,2019-07-14,10,Camiseta Estampa,1,196,196,Shopping Center Leste Aricanduva
37807,2019-07-15,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
37877,2019-07-15,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
37877,2019-07-15,10,Cueca Liso,2,69,138,Shopping Center Leste Aricanduva
37928,2019-07-15,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
37928,2019-07-15,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
37987,2019-07-15,10,Pulseira Linho,5,114,570,Shopping Center Leste Aricanduva
37994,2019-07-15,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
38034,2019-07-16,10,Short Listrado,2,102,204,Shopping Center Leste Aricanduva
38035,2019-07-16,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
38038,2019-07-16,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
38049,2019-07-16,10,Polo Linho,5,176,880,Shopping Center Leste Aricanduva
38049,2019-07-16,10,Gorro Liso,3,92,276,Shopping Center Leste Aricanduva
38072,2019-07-16,10,Camisa Gola V,1,100,100,Shopping Center Leste Aricanduva
38090,2019-07-16,10,Tênis Xadrez,5,259,1295,Shopping Center Leste Aricanduva
38124,2019-07-16,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
38127,2019-07-16,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
38136,2019-07-16,10,Relógio Liso,2,216,432,Shopping Center Leste Aricanduva
38185,2019-07-16,10,Mochila Listrado,3,275,825,Shopping Center Leste Aricanduva
38186,2019-07-16,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
38186,2019-07-16,10,Bermuda Xadrez,3,155,465,Shopping Center Leste Aricanduva
38220,2019-07-17,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
38220,2019-07-17,10,Cinto Estampa,4,209,836,Shopping Center Leste Aricanduva
38301,2019-07-17,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
38306,2019-07-17,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
38306,2019-07-17,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
38322,2019-07-17,10,Polo Estampa,3,138,414,Shopping Center Leste Aricanduva
38322,2019-07-17,10,Tênis Estampa,3,256,768,Shopping Center Leste Aricanduva
38322,2019-07-17,10,Cinto Xadrez,3,215,645,Shopping Center Leste Aricanduva
38326,2019-07-17,10,Sunga Estampa,5,120,600,Shopping Center Leste Aricanduva
38377,2019-07-17,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
38378,2019-07-17,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
38378,2019-07-17,10,Camisa Gola V Listrado,2,116,232,Shopping Center Leste Aricanduva
38407,2019-07-18,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
38414,2019-07-18,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
38414,2019-07-18,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
38463,2019-07-18,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
38582,2019-07-18,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
38582,2019-07-18,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
38603,2019-07-19,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
38603,2019-07-19,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
38620,2019-07-19,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
38620,2019-07-19,10,Short,1,90,90,Shopping Center Leste Aricanduva
38623,2019-07-19,10,Sunga Estampa,1,120,120,Shopping Center Leste Aricanduva
38642,2019-07-19,10,Camisa Gola V Xadrez,2,107,214,Shopping Center Leste Aricanduva
38684,2019-07-19,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
38690,2019-07-19,10,Cinto Estampa,5,209,1045,Shopping Center Leste Aricanduva
38694,2019-07-19,10,Camiseta Linho,3,223,669,Shopping Center Leste Aricanduva
38694,2019-07-19,10,Cinto Liso,5,209,1045,Shopping Center Leste Aricanduva
38804,2019-07-20,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
38804,2019-07-20,10,Sapato Estampa,3,358,1074,Shopping Center Leste Aricanduva
38807,2019-07-20,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
38807,2019-07-20,10,Cueca Listrado,1,67,67,Shopping Center Leste Aricanduva
38810,2019-07-20,10,Calça Listrado,5,181,905,Shopping Center Leste Aricanduva
38810,2019-07-20,10,Polo,4,130,520,Shopping Center Leste Aricanduva
38875,2019-07-20,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
38939,2019-07-20,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
38940,2019-07-20,10,Sunga Estampa,2,120,240,Shopping Center Leste Aricanduva
38940,2019-07-20,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
38944,2019-07-20,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
38963,2019-07-20,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
38963,2019-07-20,10,Sapato Estampa,1,358,358,Shopping Center Leste Aricanduva
38963,2019-07-20,10,Tênis Estampa,2,256,512,Shopping Center Leste Aricanduva
38963,2019-07-20,10,Cueca Estampa,1,66,66,Shopping Center Leste Aricanduva
38963,2019-07-20,10,Terno Listrado,2,709,1418,Shopping Center Leste Aricanduva
38963,2019-07-20,10,Bermuda Estampa,3,169,507,Shopping Center Leste Aricanduva
38977,2019-07-20,10,Sapato,2,350,700,Shopping Center Leste Aricanduva
38977,2019-07-20,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
38977,2019-07-20,10,Gorro Linho,3,124,372,Shopping Center Leste Aricanduva
39013,2019-07-21,10,Sunga,3,100,300,Shopping Center Leste Aricanduva
39017,2019-07-21,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
39017,2019-07-21,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
39017,2019-07-21,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
39017,2019-07-21,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
39017,2019-07-21,10,Cueca Xadrez,5,60,300,Shopping Center Leste Aricanduva
39039,2019-07-21,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
39046,2019-07-21,10,Sapato Liso,4,368,1472,Shopping Center Leste Aricanduva
39046,2019-07-21,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
39065,2019-07-21,10,Sunga Estampa,4,120,480,Shopping Center Leste Aricanduva
39065,2019-07-21,10,Camisa Gola V Xadrez,1,107,107,Shopping Center Leste Aricanduva
39077,2019-07-21,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
39077,2019-07-21,10,Chinelo Estampa,5,74,370,Shopping Center Leste Aricanduva
39080,2019-07-21,10,Sunga,4,100,400,Shopping Center Leste Aricanduva
39080,2019-07-21,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
39080,2019-07-21,10,Terno Linho,3,750,2250,Shopping Center Leste Aricanduva
39083,2019-07-21,10,Cueca,2,50,100,Shopping Center Leste Aricanduva
39083,2019-07-21,10,Mochila Estampa,2,277,554,Shopping Center Leste Aricanduva
39083,2019-07-21,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
39083,2019-07-21,10,Calça Linho,2,211,422,Shopping Center Leste Aricanduva
39117,2019-07-21,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
39120,2019-07-21,10,Short Liso,1,108,108,Shopping Center Leste Aricanduva
39120,2019-07-21,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
39142,2019-07-21,10,Cinto Listrado,2,214,428,Shopping Center Leste Aricanduva
39142,2019-07-21,10,Tênis Listrado,2,262,524,Shopping Center Leste Aricanduva
39148,2019-07-21,10,Casaco Liso,4,255,1020,Shopping Center Leste Aricanduva
39165,2019-07-21,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
39165,2019-07-21,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
39178,2019-07-22,10,Sunga Listrado,2,114,228,Shopping Center Leste Aricanduva
39178,2019-07-22,10,Meia Linho,3,78,234,Shopping Center Leste Aricanduva
39283,2019-07-22,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
39283,2019-07-22,10,Meia Linho,3,78,234,Shopping Center Leste Aricanduva
39283,2019-07-22,10,Bermuda Estampa,1,169,169,Shopping Center Leste Aricanduva
39283,2019-07-22,10,Bermuda Xadrez,3,155,465,Shopping Center Leste Aricanduva
39314,2019-07-22,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
39314,2019-07-22,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
39322,2019-07-22,10,Bermuda Estampa,2,169,338,Shopping Center Leste Aricanduva
39330,2019-07-22,10,Cueca Linho,1,93,93,Shopping Center Leste Aricanduva
39340,2019-07-22,10,Meia,2,30,60,Shopping Center Leste Aricanduva
39340,2019-07-22,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
39340,2019-07-22,10,Camisa,1,100,100,Shopping Center Leste Aricanduva
39351,2019-07-22,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
39351,2019-07-22,10,Bermuda Liso,3,157,471,Shopping Center Leste Aricanduva
39371,2019-07-23,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
39371,2019-07-23,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
39428,2019-07-23,10,Casaco Linho,5,299,1495,Shopping Center Leste Aricanduva
39457,2019-07-23,10,Tênis Listrado,3,262,786,Shopping Center Leste Aricanduva
39457,2019-07-23,10,Camiseta,2,180,360,Shopping Center Leste Aricanduva
39503,2019-07-23,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
39503,2019-07-23,10,Short Estampa,3,96,288,Shopping Center Leste Aricanduva
39515,2019-07-23,10,Pulseira Estampa,5,87,435,Shopping Center Leste Aricanduva
39515,2019-07-23,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
39515,2019-07-23,10,Pulseira Linho,2,114,228,Shopping Center Leste Aricanduva
39515,2019-07-23,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
39515,2019-07-23,10,Sapato Estampa,2,358,716,Shopping Center Leste Aricanduva
39535,2019-07-23,10,Sunga Listrado,1,114,114,Shopping Center Leste Aricanduva
39535,2019-07-23,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
39535,2019-07-23,10,Bermuda,3,150,450,Shopping Center Leste Aricanduva
39546,2019-07-23,10,Polo Linho,4,176,704,Shopping Center Leste Aricanduva
39569,2019-07-24,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
39667,2019-07-24,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
39667,2019-07-24,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
39667,2019-07-24,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
39667,2019-07-24,10,Camisa,5,100,500,Shopping Center Leste Aricanduva
39680,2019-07-24,10,Pulseira Liso,2,87,174,Shopping Center Leste Aricanduva
39680,2019-07-24,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
39705,2019-07-24,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
39732,2019-07-24,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
39745,2019-07-25,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
39745,2019-07-25,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
39815,2019-07-25,10,Terno Estampa,3,706,2118,Shopping Center Leste Aricanduva
39891,2019-07-25,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
39891,2019-07-25,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
39913,2019-07-25,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
39913,2019-07-25,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
39913,2019-07-25,10,Cueca Listrado,3,67,201,Shopping Center Leste Aricanduva
39913,2019-07-25,10,Bermuda Linho,3,195,585,Shopping Center Leste Aricanduva
39913,2019-07-25,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
39959,2019-07-26,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
39959,2019-07-26,10,Chinelo Linho,5,105,525,Shopping Center Leste Aricanduva
39959,2019-07-26,10,Camisa Gola V Xadrez,5,107,535,Shopping Center Leste Aricanduva
39972,2019-07-26,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
39972,2019-07-26,10,Mochila Xadrez,2,283,566,Shopping Center Leste Aricanduva
39972,2019-07-26,10,Sapato Linho,4,391,1564,Shopping Center Leste Aricanduva
39979,2019-07-26,10,Calça,4,170,680,Shopping Center Leste Aricanduva
39999,2019-07-26,10,Terno Listrado,5,709,3545,Shopping Center Leste Aricanduva
40080,2019-07-26,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
40080,2019-07-26,10,Camisa Liso,1,105,105,Shopping Center Leste Aricanduva
40080,2019-07-26,10,Pulseira Estampa,5,87,435,Shopping Center Leste Aricanduva
40097,2019-07-26,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
40097,2019-07-26,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
40101,2019-07-26,10,Terno Liso,5,720,3600,Shopping Center Leste Aricanduva
40106,2019-07-26,10,Meia Estampa,3,50,150,Shopping Center Leste Aricanduva
40106,2019-07-26,10,Gorro Linho,4,124,496,Shopping Center Leste Aricanduva
40110,2019-07-26,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
40172,2019-07-27,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
40190,2019-07-27,10,Sapato Liso,1,368,368,Shopping Center Leste Aricanduva
40190,2019-07-27,10,Meia Liso,2,38,76,Shopping Center Leste Aricanduva
40190,2019-07-27,10,Pulseira Xadrez,4,87,348,Shopping Center Leste Aricanduva
40190,2019-07-27,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
40239,2019-07-27,10,Gorro Listrado,3,97,291,Shopping Center Leste Aricanduva
40290,2019-07-27,10,Chinelo Linho,1,105,105,Shopping Center Leste Aricanduva
40290,2019-07-27,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
40377,2019-07-28,10,Tênis Listrado,3,262,786,Shopping Center Leste Aricanduva
40433,2019-07-28,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
40472,2019-07-28,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
40477,2019-07-28,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
40497,2019-07-28,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
40497,2019-07-28,10,Terno,1,700,700,Shopping Center Leste Aricanduva
40512,2019-07-28,10,Casaco Liso,3,255,765,Shopping Center Leste Aricanduva
40512,2019-07-28,10,Bermuda Xadrez,3,155,465,Shopping Center Leste Aricanduva
40532,2019-07-29,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
40532,2019-07-29,10,Relógio Listrado,3,218,654,Shopping Center Leste Aricanduva
40619,2019-07-29,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
40619,2019-07-29,10,Tênis Linho,1,294,294,Shopping Center Leste Aricanduva
40619,2019-07-29,10,Camisa Listrado,3,108,324,Shopping Center Leste Aricanduva
40619,2019-07-29,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
40648,2019-07-29,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
40648,2019-07-29,10,Short Estampa,4,96,384,Shopping Center Leste Aricanduva
40689,2019-07-29,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
40689,2019-07-29,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
40689,2019-07-29,10,Casaco Listrado,3,269,807,Shopping Center Leste Aricanduva
40702,2019-07-29,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
40702,2019-07-29,10,Sunga Estampa,1,120,120,Shopping Center Leste Aricanduva
40720,2019-07-29,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
40720,2019-07-29,10,Camiseta Liso,4,187,748,Shopping Center Leste Aricanduva
40720,2019-07-29,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
40720,2019-07-29,10,Short,3,90,270,Shopping Center Leste Aricanduva
40720,2019-07-29,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
40720,2019-07-29,10,Chinelo Listrado,3,73,219,Shopping Center Leste Aricanduva
40750,2019-07-30,10,Polo Liso,3,137,411,Shopping Center Leste Aricanduva
40766,2019-07-30,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
40766,2019-07-30,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
40832,2019-07-30,10,Meia,2,30,60,Shopping Center Leste Aricanduva
40832,2019-07-30,10,Sapato Xadrez,2,368,736,Shopping Center Leste Aricanduva
40833,2019-07-30,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
40833,2019-07-30,10,Bermuda Estampa,2,169,338,Shopping Center Leste Aricanduva
40858,2019-07-30,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
40858,2019-07-30,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
40897,2019-07-30,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
40897,2019-07-30,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
40899,2019-07-30,10,Sapato Estampa,1,358,358,Shopping Center Leste Aricanduva
40932,2019-07-31,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
40964,2019-07-31,10,Mochila Liso,5,276,1380,Shopping Center Leste Aricanduva
40964,2019-07-31,10,Polo Linho,3,176,528,Shopping Center Leste Aricanduva
40964,2019-07-31,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
41004,2019-07-31,10,Cinto Linho,1,248,248,Shopping Center Leste Aricanduva
41031,2019-07-31,10,Meia Xadrez,2,41,82,Shopping Center Leste Aricanduva
41031,2019-07-31,10,Casaco Xadrez,4,259,1036,Shopping Center Leste Aricanduva
41031,2019-07-31,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
41042,2019-07-31,10,Short,5,90,450,Shopping Center Leste Aricanduva
41050,2019-07-31,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
41113,2019-07-31,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
41153,2019-08-01,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
41176,2019-08-01,10,Chinelo Linho,1,105,105,Shopping Center Leste Aricanduva
41176,2019-08-01,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
41193,2019-08-01,10,Cinto Estampa,2,209,418,Shopping Center Leste Aricanduva
41208,2019-08-01,10,Gorro Liso,5,92,460,Shopping Center Leste Aricanduva
41238,2019-08-01,10,Relógio Xadrez,2,214,428,Shopping Center Leste Aricanduva
41270,2019-08-01,10,Short Liso,3,108,324,Shopping Center Leste Aricanduva
41270,2019-08-01,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
41305,2019-08-01,10,Chinelo Listrado,5,73,365,Shopping Center Leste Aricanduva
41316,2019-08-01,10,Calça Estampa,4,177,708,Shopping Center Leste Aricanduva
41316,2019-08-01,10,Polo Liso,3,137,411,Shopping Center Leste Aricanduva
41316,2019-08-01,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
41337,2019-08-02,10,Pulseira Linho,2,114,228,Shopping Center Leste Aricanduva
41337,2019-08-02,10,Cueca,3,50,150,Shopping Center Leste Aricanduva
41337,2019-08-02,10,Tênis Linho,3,294,882,Shopping Center Leste Aricanduva
41343,2019-08-02,10,Camisa,5,100,500,Shopping Center Leste Aricanduva
41343,2019-08-02,10,Relógio Linho,3,240,720,Shopping Center Leste Aricanduva
41395,2019-08-02,10,Mochila Linho,5,311,1555,Shopping Center Leste Aricanduva
41395,2019-08-02,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
41427,2019-08-02,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
41439,2019-08-02,10,Mochila Xadrez,4,283,1132,Shopping Center Leste Aricanduva
41443,2019-08-02,10,Cueca Estampa,1,66,66,Shopping Center Leste Aricanduva
41513,2019-08-03,10,Mochila,5,270,1350,Shopping Center Leste Aricanduva
41513,2019-08-03,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
41516,2019-08-03,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
41516,2019-08-03,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
41516,2019-08-03,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
41531,2019-08-03,10,Terno Xadrez,2,709,1418,Shopping Center Leste Aricanduva
41564,2019-08-03,10,Relógio Listrado,3,218,654,Shopping Center Leste Aricanduva
41564,2019-08-03,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
41569,2019-08-03,10,Casaco Listrado,2,269,538,Shopping Center Leste Aricanduva
41578,2019-08-03,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
41578,2019-08-03,10,Relógio Liso,3,216,648,Shopping Center Leste Aricanduva
41578,2019-08-03,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
41601,2019-08-03,10,Sunga Estampa,2,120,240,Shopping Center Leste Aricanduva
41611,2019-08-03,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
41611,2019-08-03,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
41615,2019-08-03,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
41654,2019-08-03,10,Short Xadrez,2,100,200,Shopping Center Leste Aricanduva
41654,2019-08-03,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
41774,2019-08-04,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
41774,2019-08-04,10,Camisa Linho,4,141,564,Shopping Center Leste Aricanduva
41834,2019-08-04,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
41902,2019-08-05,10,Pulseira Estampa,3,87,261,Shopping Center Leste Aricanduva
41902,2019-08-05,10,Meia,1,30,30,Shopping Center Leste Aricanduva
41936,2019-08-05,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
41936,2019-08-05,10,Camisa Gola V Listrado,2,116,232,Shopping Center Leste Aricanduva
41976,2019-08-05,10,Pulseira Liso,3,87,261,Shopping Center Leste Aricanduva
41976,2019-08-05,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
41976,2019-08-05,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
42017,2019-08-05,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
42017,2019-08-05,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
42017,2019-08-05,10,Casaco,3,250,750,Shopping Center Leste Aricanduva
42047,2019-08-05,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
42047,2019-08-05,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
42057,2019-08-05,10,Camisa,2,100,200,Shopping Center Leste Aricanduva
42057,2019-08-05,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
42072,2019-08-05,10,Short Linho,2,133,266,Shopping Center Leste Aricanduva
42072,2019-08-05,10,Tênis Xadrez,3,259,777,Shopping Center Leste Aricanduva
42072,2019-08-05,10,Casaco Liso,3,255,765,Shopping Center Leste Aricanduva
42072,2019-08-05,10,Tênis Linho,5,294,1470,Shopping Center Leste Aricanduva
