Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
31860,2019-06-15,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
31885,2019-06-15,9,Relógio Xadrez,3,214,642,Rio Mar Shopping Fortaleza
31911,2019-06-15,9,Camisa,1,100,100,Rio Mar Shopping Fortaleza
31911,2019-06-15,9,Camisa Gola V Liso,2,118,236,Rio Mar Shopping Fortaleza
31952,2019-06-15,9,Tênis Estampa,1,256,256,Rio Mar Shopping Fortaleza
31971,2019-06-15,9,Polo,5,130,650,Rio Mar Shopping Fortaleza
31971,2019-06-15,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
31971,2019-06-15,9,Camisa,2,100,200,Rio Mar Shopping Fortaleza
31995,2019-06-15,9,Short Listrado,5,102,510,Rio Mar Shopping Fortaleza
31995,2019-06-15,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
31995,2019-06-15,9,Casaco Liso,4,255,1020,Rio Mar Shopping Fortaleza
32007,2019-06-15,9,Meia,5,30,150,Rio Mar Shopping Fortaleza
32064,2019-06-16,9,Calça,3,170,510,Rio Mar Shopping Fortaleza
32064,2019-06-16,9,Camisa Listrado,5,108,540,Rio Mar Shopping Fortaleza
32064,2019-06-16,9,Meia Liso,2,38,76,Rio Mar Shopping Fortaleza
32072,2019-06-16,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
32087,2019-06-16,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
32087,2019-06-16,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
32087,2019-06-16,9,Sunga Linho,5,149,745,Rio Mar Shopping Fortaleza
32108,2019-06-16,9,Relógio Liso,3,216,648,Rio Mar Shopping Fortaleza
32142,2019-06-16,9,Cinto Listrado,2,214,428,Rio Mar Shopping Fortaleza
32142,2019-06-16,9,Tênis Xadrez,1,259,259,Rio Mar Shopping Fortaleza
32142,2019-06-16,9,Meia Liso,4,38,152,Rio Mar Shopping Fortaleza
32161,2019-06-16,9,Polo Estampa,2,138,276,Rio Mar Shopping Fortaleza
32191,2019-06-16,9,Chinelo Xadrez,3,66,198,Rio Mar Shopping Fortaleza
32191,2019-06-16,9,Pulseira Linho,2,114,228,Rio Mar Shopping Fortaleza
32191,2019-06-16,9,Relógio Listrado,3,218,654,Rio Mar Shopping Fortaleza
32298,2019-06-17,9,Cueca,3,50,150,Rio Mar Shopping Fortaleza
32367,2019-06-17,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
32367,2019-06-17,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
32378,2019-06-17,9,Sunga Liso,2,114,228,Rio Mar Shopping Fortaleza
32443,2019-06-17,9,Polo Linho,5,176,880,Rio Mar Shopping Fortaleza
32473,2019-06-18,9,Tênis Estampa,2,256,512,Rio Mar Shopping Fortaleza
32563,2019-06-18,9,Cueca Xadrez,1,60,60,Rio Mar Shopping Fortaleza
32563,2019-06-18,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
32563,2019-06-18,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
32770,2019-06-19,9,Calça Estampa,4,177,708,Rio Mar Shopping Fortaleza
32770,2019-06-19,9,Casaco Xadrez,5,259,1295,Rio Mar Shopping Fortaleza
32770,2019-06-19,9,Camiseta Listrado,3,197,591,Rio Mar Shopping Fortaleza
32811,2019-06-19,9,Sunga Liso,3,114,342,Rio Mar Shopping Fortaleza
32811,2019-06-19,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
32811,2019-06-19,9,Camisa Gola V Xadrez,1,107,107,Rio Mar Shopping Fortaleza
32841,2019-06-19,9,Camisa,1,100,100,Rio Mar Shopping Fortaleza
32858,2019-06-19,9,Short Liso,1,108,108,Rio Mar Shopping Fortaleza
32858,2019-06-19,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
32893,2019-06-20,9,Pulseira Xadrez,3,87,261,Rio Mar Shopping Fortaleza
33017,2019-06-20,9,Tênis Liso,2,266,532,Rio Mar Shopping Fortaleza
33017,2019-06-20,9,Sunga Liso,2,114,228,Rio Mar Shopping Fortaleza
33017,2019-06-20,9,Terno Estampa,1,706,706,Rio Mar Shopping Fortaleza
33023,2019-06-20,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
33031,2019-06-20,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
33054,2019-06-20,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
33085,2019-06-20,9,Cueca Listrado,2,67,134,Rio Mar Shopping Fortaleza
33146,2019-06-21,9,Cueca,2,50,100,Rio Mar Shopping Fortaleza
33146,2019-06-21,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
33146,2019-06-21,9,Mochila Liso,1,276,276,Rio Mar Shopping Fortaleza
33146,2019-06-21,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
33181,2019-06-21,9,Casaco Listrado,2,269,538,Rio Mar Shopping Fortaleza
33181,2019-06-21,9,Camisa Gola V Xadrez,1,107,107,Rio Mar Shopping Fortaleza
33212,2019-06-21,9,Cueca Listrado,1,67,67,Rio Mar Shopping Fortaleza
33214,2019-06-21,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
33214,2019-06-21,9,Camisa Gola V Liso,2,118,236,Rio Mar Shopping Fortaleza
33219,2019-06-21,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
33219,2019-06-21,9,Sunga Liso,1,114,114,Rio Mar Shopping Fortaleza
33234,2019-06-21,9,Short Xadrez,3,100,300,Rio Mar Shopping Fortaleza
33242,2019-06-21,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
33252,2019-06-21,9,Tênis,2,250,500,Rio Mar Shopping Fortaleza
33252,2019-06-21,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
33252,2019-06-21,9,Meia Liso,3,38,114,Rio Mar Shopping Fortaleza
33254,2019-06-21,9,Terno Xadrez,3,709,2127,Rio Mar Shopping Fortaleza
33266,2019-06-21,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
33266,2019-06-21,9,Terno Liso,2,720,1440,Rio Mar Shopping Fortaleza
33290,2019-06-22,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
33290,2019-06-22,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
33294,2019-06-22,9,Polo Estampa,4,138,552,Rio Mar Shopping Fortaleza
33298,2019-06-22,9,Camisa Linho,5,141,705,Rio Mar Shopping Fortaleza
33340,2019-06-22,9,Cueca Liso,2,69,138,Rio Mar Shopping Fortaleza
33340,2019-06-22,9,Cueca Estampa,1,66,66,Rio Mar Shopping Fortaleza
33407,2019-06-22,9,Casaco Liso,1,255,255,Rio Mar Shopping Fortaleza
33408,2019-06-22,9,Short Xadrez,2,100,200,Rio Mar Shopping Fortaleza
33427,2019-06-22,9,Chinelo Liso,2,71,142,Rio Mar Shopping Fortaleza
33427,2019-06-22,9,Meia Listrado,3,37,111,Rio Mar Shopping Fortaleza
33427,2019-06-22,9,Camisa Gola V Liso,1,118,118,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Casaco Estampa,5,256,1280,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Sunga Estampa,5,120,600,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Camiseta,3,180,540,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Terno,1,700,700,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Camisa Xadrez,5,105,525,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Short Liso,4,108,432,Rio Mar Shopping Fortaleza
33460,2019-06-22,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
33467,2019-06-22,9,Calça,2,170,340,Rio Mar Shopping Fortaleza
33467,2019-06-22,9,Camisa Estampa,1,113,113,Rio Mar Shopping Fortaleza
33489,2019-06-23,9,Polo Xadrez,3,142,426,Rio Mar Shopping Fortaleza
33511,2019-06-23,9,Calça Estampa,3,177,531,Rio Mar Shopping Fortaleza
33524,2019-06-23,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
33524,2019-06-23,9,Chinelo Listrado,3,73,219,Rio Mar Shopping Fortaleza
33550,2019-06-23,9,Calça Listrado,4,181,724,Rio Mar Shopping Fortaleza
33550,2019-06-23,9,Chinelo Xadrez,5,66,330,Rio Mar Shopping Fortaleza
33550,2019-06-23,9,Camiseta,3,180,540,Rio Mar Shopping Fortaleza
33569,2019-06-23,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
33569,2019-06-23,9,Polo Linho,2,176,352,Rio Mar Shopping Fortaleza
33605,2019-06-23,9,Chinelo Linho,2,105,210,Rio Mar Shopping Fortaleza
33605,2019-06-23,9,Meia Listrado,2,37,74,Rio Mar Shopping Fortaleza
33605,2019-06-23,9,Meia Liso,2,38,76,Rio Mar Shopping Fortaleza
33622,2019-06-23,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
33622,2019-06-23,9,Calça,2,170,340,Rio Mar Shopping Fortaleza
33643,2019-06-23,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
33814,2019-06-24,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
33817,2019-06-24,9,Gorro Linho,3,124,372,Rio Mar Shopping Fortaleza
33817,2019-06-24,9,Tênis Listrado,1,262,262,Rio Mar Shopping Fortaleza
33864,2019-06-24,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
33864,2019-06-24,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
33972,2019-06-25,9,Camiseta,2,180,360,Rio Mar Shopping Fortaleza
33972,2019-06-25,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
33980,2019-06-25,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
33989,2019-06-25,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
33995,2019-06-25,9,Camisa Gola V Linho,1,145,145,Rio Mar Shopping Fortaleza
34021,2019-06-25,9,Camisa Gola V,2,100,200,Rio Mar Shopping Fortaleza
34135,2019-06-26,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
34184,2019-06-26,9,Camisa Estampa,3,113,339,Rio Mar Shopping Fortaleza
34184,2019-06-26,9,Bermuda Linho,5,195,975,Rio Mar Shopping Fortaleza
34199,2019-06-26,9,Bermuda Liso,2,157,314,Rio Mar Shopping Fortaleza
34199,2019-06-26,9,Camiseta Xadrez,2,200,400,Rio Mar Shopping Fortaleza
34307,2019-06-27,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
34317,2019-06-27,9,Polo Liso,1,137,137,Rio Mar Shopping Fortaleza
34323,2019-06-27,9,Casaco Liso,3,255,765,Rio Mar Shopping Fortaleza
34323,2019-06-27,9,Camiseta Linho,5,223,1115,Rio Mar Shopping Fortaleza
34323,2019-06-27,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
34344,2019-06-27,9,Sunga Liso,1,114,114,Rio Mar Shopping Fortaleza
34354,2019-06-27,9,Sapato Linho,5,391,1955,Rio Mar Shopping Fortaleza
34354,2019-06-27,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
34374,2019-06-27,9,Calça Listrado,2,181,362,Rio Mar Shopping Fortaleza
34378,2019-06-27,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
34405,2019-06-27,9,Polo,4,130,520,Rio Mar Shopping Fortaleza
34405,2019-06-27,9,Short Liso,4,108,432,Rio Mar Shopping Fortaleza
34490,2019-06-28,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
34490,2019-06-28,9,Bermuda Linho,5,195,975,Rio Mar Shopping Fortaleza
34641,2019-06-28,9,Cueca Listrado,5,67,335,Rio Mar Shopping Fortaleza
34641,2019-06-28,9,Terno Estampa,2,706,1412,Rio Mar Shopping Fortaleza
34641,2019-06-28,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
34735,2019-06-29,9,Chinelo Linho,1,105,105,Rio Mar Shopping Fortaleza
34735,2019-06-29,9,Short Estampa,1,96,96,Rio Mar Shopping Fortaleza
34745,2019-06-29,9,Casaco Linho,2,299,598,Rio Mar Shopping Fortaleza
34745,2019-06-29,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
34745,2019-06-29,9,Pulseira Liso,2,87,174,Rio Mar Shopping Fortaleza
34747,2019-06-29,9,Short Estampa,1,96,96,Rio Mar Shopping Fortaleza
34747,2019-06-29,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
34763,2019-06-29,9,Sunga Listrado,3,114,342,Rio Mar Shopping Fortaleza
34763,2019-06-29,9,Bermuda,2,150,300,Rio Mar Shopping Fortaleza
34763,2019-06-29,9,Terno Linho,1,750,750,Rio Mar Shopping Fortaleza
34827,2019-06-29,9,Camiseta,4,180,720,Rio Mar Shopping Fortaleza
34827,2019-06-29,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
34855,2019-06-30,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
34855,2019-06-30,9,Bermuda Liso,1,157,157,Rio Mar Shopping Fortaleza
34855,2019-06-30,9,Bermuda,3,150,450,Rio Mar Shopping Fortaleza
34870,2019-06-30,9,Polo,5,130,650,Rio Mar Shopping Fortaleza
34870,2019-06-30,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
34895,2019-06-30,9,Relógio,5,200,1000,Rio Mar Shopping Fortaleza
34895,2019-06-30,9,Mochila Estampa,2,277,554,Rio Mar Shopping Fortaleza
34908,2019-06-30,9,Casaco Listrado,3,269,807,Rio Mar Shopping Fortaleza
34908,2019-06-30,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
34908,2019-06-30,9,Pulseira Linho,1,114,114,Rio Mar Shopping Fortaleza
34908,2019-06-30,9,Cueca Liso,2,69,138,Rio Mar Shopping Fortaleza
34989,2019-06-30,9,Sunga Estampa,2,120,240,Rio Mar Shopping Fortaleza
35006,2019-06-30,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
35006,2019-06-30,9,Pulseira Listrado,4,79,316,Rio Mar Shopping Fortaleza
35009,2019-06-30,9,Mochila Linho,3,311,933,Rio Mar Shopping Fortaleza
35009,2019-06-30,9,Cueca Liso,1,69,69,Rio Mar Shopping Fortaleza
35009,2019-06-30,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
35009,2019-06-30,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
35013,2019-06-30,9,Chinelo Listrado,1,73,73,Rio Mar Shopping Fortaleza
35021,2019-06-30,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
35021,2019-06-30,9,Polo Listrado,1,149,149,Rio Mar Shopping Fortaleza
35021,2019-06-30,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
35021,2019-06-30,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
35032,2019-07-01,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
35032,2019-07-01,9,Gorro Linho,2,124,248,Rio Mar Shopping Fortaleza
35068,2019-07-01,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
35068,2019-07-01,9,Terno Listrado,3,709,2127,Rio Mar Shopping Fortaleza
35102,2019-07-01,9,Camiseta Listrado,1,197,197,Rio Mar Shopping Fortaleza
35102,2019-07-01,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
35145,2019-07-01,9,Terno Listrado,1,709,709,Rio Mar Shopping Fortaleza
35145,2019-07-01,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
35194,2019-07-01,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
35194,2019-07-01,9,Short,1,90,90,Rio Mar Shopping Fortaleza
35194,2019-07-01,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
35194,2019-07-01,9,Tênis Liso,5,266,1330,Rio Mar Shopping Fortaleza
35205,2019-07-01,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
35206,2019-07-01,9,Camiseta Listrado,5,197,985,Rio Mar Shopping Fortaleza
35206,2019-07-01,9,Camisa Gola V,2,100,200,Rio Mar Shopping Fortaleza
35206,2019-07-01,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
35229,2019-07-01,9,Short,2,90,180,Rio Mar Shopping Fortaleza
35229,2019-07-01,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
35229,2019-07-01,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
35233,2019-07-02,9,Relógio Xadrez,2,214,428,Rio Mar Shopping Fortaleza
35233,2019-07-02,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
35233,2019-07-02,9,Cueca Listrado,1,67,67,Rio Mar Shopping Fortaleza
35233,2019-07-02,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
35233,2019-07-02,9,Pulseira Estampa,3,87,261,Rio Mar Shopping Fortaleza
35266,2019-07-02,9,Meia Xadrez,5,41,205,Rio Mar Shopping Fortaleza
35270,2019-07-02,9,Camisa Gola V Estampa,1,118,118,Rio Mar Shopping Fortaleza
35279,2019-07-02,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
35279,2019-07-02,9,Cinto Liso,2,209,418,Rio Mar Shopping Fortaleza
35280,2019-07-02,9,Meia Linho,4,78,312,Rio Mar Shopping Fortaleza
35283,2019-07-02,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
35283,2019-07-02,9,Tênis,2,250,500,Rio Mar Shopping Fortaleza
35283,2019-07-02,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
35312,2019-07-02,9,Camisa,5,100,500,Rio Mar Shopping Fortaleza
35312,2019-07-02,9,Terno Linho,2,750,1500,Rio Mar Shopping Fortaleza
35312,2019-07-02,9,Gorro Liso,2,92,184,Rio Mar Shopping Fortaleza
35381,2019-07-02,9,Chinelo Estampa,3,74,222,Rio Mar Shopping Fortaleza
35381,2019-07-02,9,Camisa Gola V,1,100,100,Rio Mar Shopping Fortaleza
35483,2019-07-03,9,Sunga Liso,5,114,570,Rio Mar Shopping Fortaleza
35506,2019-07-03,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
35506,2019-07-03,9,Casaco Listrado,1,269,269,Rio Mar Shopping Fortaleza
35508,2019-07-03,9,Calça,5,170,850,Rio Mar Shopping Fortaleza
35516,2019-07-03,9,Mochila Listrado,3,275,825,Rio Mar Shopping Fortaleza
35516,2019-07-03,9,Polo Listrado,3,149,447,Rio Mar Shopping Fortaleza
35526,2019-07-03,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
35586,2019-07-03,9,Pulseira Linho,2,114,228,Rio Mar Shopping Fortaleza
35586,2019-07-03,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
35586,2019-07-03,9,Tênis Linho,3,294,882,Rio Mar Shopping Fortaleza
35622,2019-07-03,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
35622,2019-07-03,9,Casaco,2,250,500,Rio Mar Shopping Fortaleza
35622,2019-07-03,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
35633,2019-07-04,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
35633,2019-07-04,9,Relógio,3,200,600,Rio Mar Shopping Fortaleza
35643,2019-07-04,9,Calça Liso,3,190,570,Rio Mar Shopping Fortaleza
35655,2019-07-04,9,Gorro Listrado,3,97,291,Rio Mar Shopping Fortaleza
35746,2019-07-04,9,Casaco Linho,2,299,598,Rio Mar Shopping Fortaleza
35746,2019-07-04,9,Camisa Gola V,3,100,300,Rio Mar Shopping Fortaleza
35758,2019-07-04,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
35803,2019-07-04,9,Sapato Liso,2,368,736,Rio Mar Shopping Fortaleza
35823,2019-07-04,9,Pulseira,2,70,140,Rio Mar Shopping Fortaleza
35879,2019-07-05,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
35879,2019-07-05,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
35887,2019-07-05,9,Short Listrado,1,102,102,Rio Mar Shopping Fortaleza
35891,2019-07-05,9,Camiseta Estampa,1,196,196,Rio Mar Shopping Fortaleza
35891,2019-07-05,9,Camiseta Linho,1,223,223,Rio Mar Shopping Fortaleza
35891,2019-07-05,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
35922,2019-07-05,9,Camiseta,5,180,900,Rio Mar Shopping Fortaleza
35922,2019-07-05,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
35975,2019-07-05,9,Camisa Listrado,3,108,324,Rio Mar Shopping Fortaleza
36041,2019-07-05,9,Tênis Xadrez,2,259,518,Rio Mar Shopping Fortaleza
36041,2019-07-05,9,Tênis Xadrez,4,259,1036,Rio Mar Shopping Fortaleza
36057,2019-07-06,9,Casaco,2,250,500,Rio Mar Shopping Fortaleza
36084,2019-07-06,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
36089,2019-07-06,9,Terno,3,700,2100,Rio Mar Shopping Fortaleza
36089,2019-07-06,9,Sapato,2,350,700,Rio Mar Shopping Fortaleza
36089,2019-07-06,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
36089,2019-07-06,9,Camiseta Listrado,3,197,591,Rio Mar Shopping Fortaleza
36117,2019-07-06,9,Mochila Xadrez,3,283,849,Rio Mar Shopping Fortaleza
36117,2019-07-06,9,Calça Xadrez,5,185,925,Rio Mar Shopping Fortaleza
36117,2019-07-06,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
36174,2019-07-06,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
36174,2019-07-06,9,Pulseira Xadrez,2,87,174,Rio Mar Shopping Fortaleza
36174,2019-07-06,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
36174,2019-07-06,9,Polo Linho,1,176,176,Rio Mar Shopping Fortaleza
36211,2019-07-06,9,Bermuda Liso,2,157,314,Rio Mar Shopping Fortaleza
36297,2019-07-07,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
36297,2019-07-07,9,Cueca Xadrez,2,60,120,Rio Mar Shopping Fortaleza
36351,2019-07-07,9,Terno Liso,5,720,3600,Rio Mar Shopping Fortaleza
36351,2019-07-07,9,Chinelo Linho,1,105,105,Rio Mar Shopping Fortaleza
36351,2019-07-07,9,Sapato Xadrez,2,368,736,Rio Mar Shopping Fortaleza
36396,2019-07-07,9,Cinto Linho,4,248,992,Rio Mar Shopping Fortaleza
36396,2019-07-07,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
36396,2019-07-07,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
36396,2019-07-07,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
36396,2019-07-07,9,Polo Xadrez,1,142,142,Rio Mar Shopping Fortaleza
36453,2019-07-08,9,Polo Linho,2,176,352,Rio Mar Shopping Fortaleza
36453,2019-07-08,9,Pulseira Liso,3,87,261,Rio Mar Shopping Fortaleza
36453,2019-07-08,9,Tênis Listrado,2,262,524,Rio Mar Shopping Fortaleza
36453,2019-07-08,9,Mochila Listrado,4,275,1100,Rio Mar Shopping Fortaleza
36453,2019-07-08,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
36496,2019-07-08,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
36512,2019-07-08,9,Camiseta Linho,1,223,223,Rio Mar Shopping Fortaleza
36577,2019-07-08,9,Mochila,1,270,270,Rio Mar Shopping Fortaleza
36584,2019-07-08,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
36598,2019-07-08,9,Polo Liso,5,137,685,Rio Mar Shopping Fortaleza
36606,2019-07-08,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
36640,2019-07-08,9,Cueca,4,50,200,Rio Mar Shopping Fortaleza
36640,2019-07-08,9,Mochila,2,270,540,Rio Mar Shopping Fortaleza
36686,2019-07-09,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
36686,2019-07-09,9,Camisa Gola V Listrado,2,116,232,Rio Mar Shopping Fortaleza
36686,2019-07-09,9,Terno,5,700,3500,Rio Mar Shopping Fortaleza
36686,2019-07-09,9,Calça Estampa,2,177,354,Rio Mar Shopping Fortaleza
36691,2019-07-09,9,Short Listrado,1,102,102,Rio Mar Shopping Fortaleza
36698,2019-07-09,9,Chinelo Xadrez,4,66,264,Rio Mar Shopping Fortaleza
36704,2019-07-09,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
36736,2019-07-09,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
36736,2019-07-09,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
36876,2019-07-10,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
36882,2019-07-10,9,Sunga,4,100,400,Rio Mar Shopping Fortaleza
36882,2019-07-10,9,Cinto Estampa,1,209,209,Rio Mar Shopping Fortaleza
36966,2019-07-10,9,Camisa Liso,2,105,210,Rio Mar Shopping Fortaleza
36966,2019-07-10,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
36972,2019-07-10,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
36972,2019-07-10,9,Camiseta,2,180,360,Rio Mar Shopping Fortaleza
36973,2019-07-10,9,Mochila Estampa,2,277,554,Rio Mar Shopping Fortaleza
37004,2019-07-10,9,Camisa Linho,4,141,564,Rio Mar Shopping Fortaleza
37018,2019-07-10,9,Sunga Linho,3,149,447,Rio Mar Shopping Fortaleza
37037,2019-07-11,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
37080,2019-07-11,9,Mochila,4,270,1080,Rio Mar Shopping Fortaleza
37099,2019-07-11,9,Terno Liso,2,720,1440,Rio Mar Shopping Fortaleza
37106,2019-07-11,9,Meia Liso,2,38,76,Rio Mar Shopping Fortaleza
37155,2019-07-11,9,Terno Estampa,5,706,3530,Rio Mar Shopping Fortaleza
37155,2019-07-11,9,Sapato Liso,1,368,368,Rio Mar Shopping Fortaleza
37155,2019-07-11,9,Tênis,1,250,250,Rio Mar Shopping Fortaleza
37229,2019-07-11,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
37229,2019-07-11,9,Calça Listrado,2,181,362,Rio Mar Shopping Fortaleza
37334,2019-07-12,9,Short,3,90,270,Rio Mar Shopping Fortaleza
37334,2019-07-12,9,Terno,1,700,700,Rio Mar Shopping Fortaleza
37334,2019-07-12,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
37403,2019-07-12,9,Cueca Listrado,5,67,335,Rio Mar Shopping Fortaleza
37403,2019-07-12,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
37437,2019-07-13,9,Sapato Linho,1,391,391,Rio Mar Shopping Fortaleza
37452,2019-07-13,9,Camiseta Liso,2,187,374,Rio Mar Shopping Fortaleza
37457,2019-07-13,9,Short Xadrez,2,100,200,Rio Mar Shopping Fortaleza
37457,2019-07-13,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
37461,2019-07-13,9,Mochila Linho,2,311,622,Rio Mar Shopping Fortaleza
37485,2019-07-13,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
37485,2019-07-13,9,Polo Listrado,2,149,298,Rio Mar Shopping Fortaleza
37505,2019-07-13,9,Pulseira Linho,5,114,570,Rio Mar Shopping Fortaleza
