Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
37283,2019-07-12,7,Cueca Xadrez,5,60,300,Rio Mar Recife
37283,2019-07-12,7,Camiseta,2,180,360,Rio Mar Recife
37290,2019-07-12,7,Casaco Estampa,2,256,512,Rio Mar Recife
37290,2019-07-12,7,Pulseira Listrado,1,79,79,Rio Mar Recife
37331,2019-07-12,7,Sunga Linho,1,149,149,Rio Mar Recife
37331,2019-07-12,7,Calça Xadrez,1,185,185,Rio Mar Recife
37367,2019-07-12,7,Relógio Estampa,1,219,219,Rio Mar Recife
37367,2019-07-12,7,Camisa,1,100,100,Rio Mar Recife
37367,2019-07-12,7,Meia Xadrez,1,41,41,Rio Mar Recife
37410,2019-07-12,7,Calça Xadrez,1,185,185,Rio Mar Recife
37410,2019-07-12,7,Short,2,90,180,Rio Mar Recife
37410,2019-07-12,7,Camisa Gola V,4,100,400,Rio Mar Recife
37470,2019-07-13,7,Camisa Gola V Estampa,2,118,236,Rio Mar Recife
37470,2019-07-13,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
37506,2019-07-13,7,Tênis Estampa,1,256,256,Rio Mar Recife
37506,2019-07-13,7,Chinelo Listrado,1,73,73,Rio Mar Recife
37514,2019-07-13,7,Sunga Listrado,4,114,456,Rio Mar Recife
37514,2019-07-13,7,Cinto Listrado,3,214,642,Rio Mar Recife
37554,2019-07-13,7,Cinto,2,200,400,Rio Mar Recife
37569,2019-07-13,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
37569,2019-07-13,7,Mochila Listrado,4,275,1100,Rio Mar Recife
37626,2019-07-14,7,Chinelo Listrado,1,73,73,Rio Mar Recife
37728,2019-07-14,7,Polo Estampa,5,138,690,Rio Mar Recife
37728,2019-07-14,7,Polo Liso,2,137,274,Rio Mar Recife
37743,2019-07-14,7,Bermuda Listrado,1,163,163,Rio Mar Recife
37743,2019-07-14,7,Polo,2,130,260,Rio Mar Recife
37762,2019-07-14,7,Calça Xadrez,2,185,370,Rio Mar Recife
37762,2019-07-14,7,Sunga Xadrez,2,116,232,Rio Mar Recife
37762,2019-07-14,7,Casaco Listrado,2,269,538,Rio Mar Recife
37766,2019-07-14,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
37776,2019-07-14,7,Sapato Estampa,3,358,1074,Rio Mar Recife
37776,2019-07-14,7,Sapato Linho,2,391,782,Rio Mar Recife
37789,2019-07-14,7,Cinto Liso,2,209,418,Rio Mar Recife
37800,2019-07-14,7,Mochila Listrado,5,275,1375,Rio Mar Recife
37800,2019-07-14,7,Cueca Estampa,4,66,264,Rio Mar Recife
37805,2019-07-14,7,Tênis,3,250,750,Rio Mar Recife
37805,2019-07-14,7,Camisa Liso,1,105,105,Rio Mar Recife
37805,2019-07-14,7,Cinto Linho,1,248,248,Rio Mar Recife
37809,2019-07-15,7,Short Xadrez,1,100,100,Rio Mar Recife
37809,2019-07-15,7,Camiseta Linho,1,223,223,Rio Mar Recife
37828,2019-07-15,7,Cinto,1,200,200,Rio Mar Recife
37853,2019-07-15,7,Relógio Listrado,1,218,218,Rio Mar Recife
37874,2019-07-15,7,Camiseta Linho,1,223,223,Rio Mar Recife
37900,2019-07-15,7,Camisa Xadrez,1,105,105,Rio Mar Recife
37968,2019-07-15,7,Bermuda,1,150,150,Rio Mar Recife
37974,2019-07-15,7,Relógio Xadrez,1,214,214,Rio Mar Recife
37974,2019-07-15,7,Relógio Xadrez,2,214,428,Rio Mar Recife
38042,2019-07-16,7,Camiseta Listrado,1,197,197,Rio Mar Recife
38068,2019-07-16,7,Short Liso,3,108,324,Rio Mar Recife
38068,2019-07-16,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
38140,2019-07-16,7,Casaco,4,250,1000,Rio Mar Recife
38194,2019-07-16,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
38201,2019-07-16,7,Tênis,3,250,750,Rio Mar Recife
38204,2019-07-17,7,Mochila Liso,2,276,552,Rio Mar Recife
38222,2019-07-17,7,Calça,2,170,340,Rio Mar Recife
38222,2019-07-17,7,Mochila Listrado,2,275,550,Rio Mar Recife
38222,2019-07-17,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
38228,2019-07-17,7,Sapato,2,350,700,Rio Mar Recife
38235,2019-07-17,7,Cueca Liso,2,69,138,Rio Mar Recife
38235,2019-07-17,7,Bermuda Liso,3,157,471,Rio Mar Recife
38248,2019-07-17,7,Camiseta Listrado,2,197,394,Rio Mar Recife
38248,2019-07-17,7,Meia,2,30,60,Rio Mar Recife
38293,2019-07-17,7,Cueca Linho,1,93,93,Rio Mar Recife
38293,2019-07-17,7,Cinto Xadrez,3,215,645,Rio Mar Recife
38305,2019-07-17,7,Polo Listrado,1,149,149,Rio Mar Recife
38335,2019-07-17,7,Camiseta Linho,5,223,1115,Rio Mar Recife
38335,2019-07-17,7,Bermuda,1,150,150,Rio Mar Recife
38459,2019-07-18,7,Sapato Linho,5,391,1955,Rio Mar Recife
38459,2019-07-18,7,Relógio Listrado,5,218,1090,Rio Mar Recife
38492,2019-07-18,7,Mochila,3,270,810,Rio Mar Recife
38492,2019-07-18,7,Calça Linho,2,211,422,Rio Mar Recife
38492,2019-07-18,7,Tênis Liso,5,266,1330,Rio Mar Recife
38524,2019-07-18,7,Calça Xadrez,1,185,185,Rio Mar Recife
38524,2019-07-18,7,Camisa Xadrez,2,105,210,Rio Mar Recife
38524,2019-07-18,7,Calça,5,170,850,Rio Mar Recife
38524,2019-07-18,7,Pulseira Linho,2,114,228,Rio Mar Recife
38574,2019-07-18,7,Gorro Estampa,1,93,93,Rio Mar Recife
38616,2019-07-19,7,Short Linho,1,133,133,Rio Mar Recife
38616,2019-07-19,7,Sapato Xadrez,1,368,368,Rio Mar Recife
38616,2019-07-19,7,Cinto Xadrez,1,215,215,Rio Mar Recife
38616,2019-07-19,7,Mochila Xadrez,2,283,566,Rio Mar Recife
38644,2019-07-19,7,Relógio,1,200,200,Rio Mar Recife
38678,2019-07-19,7,Meia Estampa,1,50,50,Rio Mar Recife
38708,2019-07-19,7,Camisa,2,100,200,Rio Mar Recife
38708,2019-07-19,7,Meia Xadrez,2,41,82,Rio Mar Recife
38720,2019-07-19,7,Camiseta Liso,3,187,561,Rio Mar Recife
38734,2019-07-19,7,Cinto Liso,3,209,627,Rio Mar Recife
38759,2019-07-19,7,Camisa Gola V Xadrez,4,107,428,Rio Mar Recife
38759,2019-07-19,7,Pulseira Listrado,4,79,316,Rio Mar Recife
38759,2019-07-19,7,Tênis,3,250,750,Rio Mar Recife
38767,2019-07-19,7,Cueca Listrado,1,67,67,Rio Mar Recife
38808,2019-07-20,7,Bermuda,5,150,750,Rio Mar Recife
38808,2019-07-20,7,Relógio Xadrez,2,214,428,Rio Mar Recife
38820,2019-07-20,7,Sapato Liso,4,368,1472,Rio Mar Recife
38820,2019-07-20,7,Sapato Estampa,1,358,358,Rio Mar Recife
38825,2019-07-20,7,Relógio Linho,3,240,720,Rio Mar Recife
38825,2019-07-20,7,Meia Linho,5,78,390,Rio Mar Recife
38825,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
38826,2019-07-20,7,Camisa,2,100,200,Rio Mar Recife
38826,2019-07-20,7,Mochila Linho,3,311,933,Rio Mar Recife
38882,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
38882,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
38912,2019-07-20,7,Terno Linho,2,750,1500,Rio Mar Recife
38912,2019-07-20,7,Sapato Xadrez,1,368,368,Rio Mar Recife
38920,2019-07-20,7,Polo,3,130,390,Rio Mar Recife
38967,2019-07-20,7,Gorro,1,80,80,Rio Mar Recife
38970,2019-07-20,7,Sapato Estampa,1,358,358,Rio Mar Recife
38982,2019-07-20,7,Casaco Liso,1,255,255,Rio Mar Recife
38982,2019-07-20,7,Gorro Linho,2,124,248,Rio Mar Recife
39105,2019-07-21,7,Meia Xadrez,1,41,41,Rio Mar Recife
39144,2019-07-21,7,Relógio Liso,1,216,216,Rio Mar Recife
39144,2019-07-21,7,Bermuda Linho,1,195,195,Rio Mar Recife
39144,2019-07-21,7,Terno,2,700,1400,Rio Mar Recife
39206,2019-07-22,7,Short,2,90,180,Rio Mar Recife
39221,2019-07-22,7,Cinto Xadrez,1,215,215,Rio Mar Recife
39221,2019-07-22,7,Gorro,1,80,80,Rio Mar Recife
39227,2019-07-22,7,Gorro Listrado,2,97,194,Rio Mar Recife
39227,2019-07-22,7,Chinelo Estampa,2,74,148,Rio Mar Recife
39254,2019-07-22,7,Meia Liso,1,38,38,Rio Mar Recife
39267,2019-07-22,7,Camisa Liso,1,105,105,Rio Mar Recife
39267,2019-07-22,7,Terno Liso,2,720,1440,Rio Mar Recife
39267,2019-07-22,7,Gorro Xadrez,2,85,170,Rio Mar Recife
39273,2019-07-22,7,Polo Estampa,3,138,414,Rio Mar Recife
39281,2019-07-22,7,Relógio Linho,2,240,480,Rio Mar Recife
39281,2019-07-22,7,Calça Liso,3,190,570,Rio Mar Recife
39281,2019-07-22,7,Sapato,1,350,350,Rio Mar Recife
39281,2019-07-22,7,Tênis Estampa,4,256,1024,Rio Mar Recife
39292,2019-07-22,7,Tênis Linho,5,294,1470,Rio Mar Recife
39292,2019-07-22,7,Camisa Gola V,3,100,300,Rio Mar Recife
39335,2019-07-22,7,Meia Liso,1,38,38,Rio Mar Recife
39335,2019-07-22,7,Short Linho,3,133,399,Rio Mar Recife
39341,2019-07-22,7,Cinto Liso,1,209,209,Rio Mar Recife
39341,2019-07-22,7,Bermuda Liso,1,157,157,Rio Mar Recife
39341,2019-07-22,7,Sunga Liso,4,114,456,Rio Mar Recife
39344,2019-07-22,7,Calça Listrado,1,181,181,Rio Mar Recife
39358,2019-07-22,7,Bermuda,5,150,750,Rio Mar Recife
39358,2019-07-22,7,Camiseta Xadrez,3,200,600,Rio Mar Recife
39469,2019-07-23,7,Bermuda Liso,1,157,157,Rio Mar Recife
39469,2019-07-23,7,Chinelo,5,60,300,Rio Mar Recife
39469,2019-07-23,7,Camisa Linho,5,141,705,Rio Mar Recife
39469,2019-07-23,7,Mochila Listrado,1,275,275,Rio Mar Recife
39469,2019-07-23,7,Camisa Gola V Listrado,4,116,464,Rio Mar Recife
39471,2019-07-23,7,Pulseira Linho,2,114,228,Rio Mar Recife
39471,2019-07-23,7,Chinelo Listrado,3,73,219,Rio Mar Recife
39471,2019-07-23,7,Tênis Xadrez,2,259,518,Rio Mar Recife
39478,2019-07-23,7,Sapato Xadrez,1,368,368,Rio Mar Recife
39478,2019-07-23,7,Meia Listrado,2,37,74,Rio Mar Recife
39521,2019-07-23,7,Relógio Listrado,1,218,218,Rio Mar Recife
39521,2019-07-23,7,Camisa Xadrez,1,105,105,Rio Mar Recife
39531,2019-07-23,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
39531,2019-07-23,7,Casaco,1,250,250,Rio Mar Recife
39557,2019-07-23,7,Terno Liso,3,720,2160,Rio Mar Recife
39557,2019-07-23,7,Terno Liso,1,720,720,Rio Mar Recife
39611,2019-07-24,7,Terno,2,700,1400,Rio Mar Recife
39611,2019-07-24,7,Sapato,3,350,1050,Rio Mar Recife
39670,2019-07-24,7,Sapato,1,350,350,Rio Mar Recife
39699,2019-07-24,7,Sapato Estampa,2,358,716,Rio Mar Recife
39699,2019-07-24,7,Polo Linho,2,176,352,Rio Mar Recife
39699,2019-07-24,7,Camisa,2,100,200,Rio Mar Recife
39699,2019-07-24,7,Bermuda Estampa,1,169,169,Rio Mar Recife
39700,2019-07-24,7,Meia Listrado,1,37,37,Rio Mar Recife
39700,2019-07-24,7,Cinto Liso,2,209,418,Rio Mar Recife
39757,2019-07-25,7,Pulseira,3,70,210,Rio Mar Recife
39783,2019-07-25,7,Sunga Estampa,5,120,600,Rio Mar Recife
39808,2019-07-25,7,Pulseira,1,70,70,Rio Mar Recife
39856,2019-07-25,7,Terno Listrado,3,709,2127,Rio Mar Recife
39856,2019-07-25,7,Casaco Liso,3,255,765,Rio Mar Recife
39898,2019-07-25,7,Mochila Liso,1,276,276,Rio Mar Recife
39904,2019-07-25,7,Casaco Xadrez,2,259,518,Rio Mar Recife
39957,2019-07-26,7,Tênis Estampa,2,256,512,Rio Mar Recife
39957,2019-07-26,7,Pulseira Linho,2,114,228,Rio Mar Recife
39957,2019-07-26,7,Tênis Estampa,1,256,256,Rio Mar Recife
39957,2019-07-26,7,Sapato Xadrez,2,368,736,Rio Mar Recife
39957,2019-07-26,7,Meia Xadrez,3,41,123,Rio Mar Recife
39965,2019-07-26,7,Sapato Listrado,4,363,1452,Rio Mar Recife
39965,2019-07-26,7,Cinto Linho,1,248,248,Rio Mar Recife
40023,2019-07-26,7,Casaco Xadrez,2,259,518,Rio Mar Recife
40033,2019-07-26,7,Sapato Estampa,5,358,1790,Rio Mar Recife
40043,2019-07-26,7,Cinto Listrado,2,214,428,Rio Mar Recife
40043,2019-07-26,7,Sapato,5,350,1750,Rio Mar Recife
40046,2019-07-26,7,Chinelo Listrado,3,73,219,Rio Mar Recife
40054,2019-07-26,7,Meia Linho,5,78,390,Rio Mar Recife
40054,2019-07-26,7,Mochila Xadrez,5,283,1415,Rio Mar Recife
40133,2019-07-26,7,Calça Linho,2,211,422,Rio Mar Recife
40133,2019-07-26,7,Cinto Listrado,3,214,642,Rio Mar Recife
40195,2019-07-27,7,Relógio Liso,1,216,216,Rio Mar Recife
40195,2019-07-27,7,Relógio Listrado,1,218,218,Rio Mar Recife
40195,2019-07-27,7,Pulseira Estampa,2,87,174,Rio Mar Recife
40195,2019-07-27,7,Chinelo Liso,3,71,213,Rio Mar Recife
40247,2019-07-27,7,Sunga Estampa,1,120,120,Rio Mar Recife
40247,2019-07-27,7,Casaco,2,250,500,Rio Mar Recife
40247,2019-07-27,7,Casaco,1,250,250,Rio Mar Recife
40260,2019-07-27,7,Calça Estampa,2,177,354,Rio Mar Recife
40269,2019-07-27,7,Mochila Liso,1,276,276,Rio Mar Recife
40269,2019-07-27,7,Casaco Estampa,2,256,512,Rio Mar Recife
40272,2019-07-27,7,Calça Liso,2,190,380,Rio Mar Recife
40379,2019-07-28,7,Camisa Linho,3,141,423,Rio Mar Recife
40379,2019-07-28,7,Camisa Liso,1,105,105,Rio Mar Recife
40379,2019-07-28,7,Tênis Linho,2,294,588,Rio Mar Recife
40410,2019-07-28,7,Mochila,1,270,270,Rio Mar Recife
40412,2019-07-28,7,Polo Liso,1,137,137,Rio Mar Recife
40412,2019-07-28,7,Meia Estampa,1,50,50,Rio Mar Recife
40412,2019-07-28,7,Bermuda Xadrez,2,155,310,Rio Mar Recife
40499,2019-07-28,7,Tênis Listrado,1,262,262,Rio Mar Recife
40503,2019-07-28,7,Camisa Gola V Linho,3,145,435,Rio Mar Recife
40503,2019-07-28,7,Cinto Xadrez,1,215,215,Rio Mar Recife
40503,2019-07-28,7,Relógio Linho,3,240,720,Rio Mar Recife
40503,2019-07-28,7,Short Xadrez,1,100,100,Rio Mar Recife
40539,2019-07-29,7,Calça,5,170,850,Rio Mar Recife
40539,2019-07-29,7,Chinelo,3,60,180,Rio Mar Recife
40542,2019-07-29,7,Sunga,1,100,100,Rio Mar Recife
40570,2019-07-29,7,Camisa Gola V Estampa,5,118,590,Rio Mar Recife
40570,2019-07-29,7,Terno Estampa,1,706,706,Rio Mar Recife
40570,2019-07-29,7,Mochila Xadrez,3,283,849,Rio Mar Recife
40598,2019-07-29,7,Camiseta Estampa,1,196,196,Rio Mar Recife
40604,2019-07-29,7,Short Listrado,2,102,204,Rio Mar Recife
40604,2019-07-29,7,Chinelo,1,60,60,Rio Mar Recife
40669,2019-07-29,7,Casaco Estampa,2,256,512,Rio Mar Recife
40669,2019-07-29,7,Tênis Linho,1,294,294,Rio Mar Recife
40669,2019-07-29,7,Pulseira Listrado,2,79,158,Rio Mar Recife
40679,2019-07-29,7,Calça Listrado,3,181,543,Rio Mar Recife
40679,2019-07-29,7,Sunga Liso,3,114,342,Rio Mar Recife
40715,2019-07-29,7,Mochila,5,270,1350,Rio Mar Recife
40721,2019-07-30,7,Short Liso,3,108,324,Rio Mar Recife
40748,2019-07-30,7,Camisa Gola V,2,100,200,Rio Mar Recife
40748,2019-07-30,7,Short,4,90,360,Rio Mar Recife
40748,2019-07-30,7,Bermuda Liso,1,157,157,Rio Mar Recife
40748,2019-07-30,7,Short Linho,1,133,133,Rio Mar Recife
40764,2019-07-30,7,Mochila Estampa,4,277,1108,Rio Mar Recife
40764,2019-07-30,7,Calça Estampa,4,177,708,Rio Mar Recife
40764,2019-07-30,7,Cueca Xadrez,3,60,180,Rio Mar Recife
40908,2019-07-30,7,Calça Listrado,4,181,724,Rio Mar Recife
40908,2019-07-30,7,Cueca Liso,3,69,207,Rio Mar Recife
40966,2019-07-31,7,Sapato Liso,1,368,368,Rio Mar Recife
40966,2019-07-31,7,Cueca Estampa,1,66,66,Rio Mar Recife
40986,2019-07-31,7,Cueca Liso,1,69,69,Rio Mar Recife
40986,2019-07-31,7,Mochila Listrado,3,275,825,Rio Mar Recife
40986,2019-07-31,7,Bermuda Linho,5,195,975,Rio Mar Recife
40997,2019-07-31,7,Short,1,90,90,Rio Mar Recife
40997,2019-07-31,7,Sunga,2,100,200,Rio Mar Recife
41049,2019-07-31,7,Camiseta Linho,1,223,223,Rio Mar Recife
41099,2019-07-31,7,Camiseta Liso,4,187,748,Rio Mar Recife
41099,2019-07-31,7,Short Listrado,2,102,204,Rio Mar Recife
41111,2019-07-31,7,Terno Xadrez,1,709,709,Rio Mar Recife
41116,2019-07-31,7,Relógio,1,200,200,Rio Mar Recife
41154,2019-08-01,7,Camisa Gola V Xadrez,3,107,321,Rio Mar Recife
41154,2019-08-01,7,Bermuda,2,150,300,Rio Mar Recife
41154,2019-08-01,7,Relógio Linho,1,240,240,Rio Mar Recife
41161,2019-08-01,7,Gorro Listrado,1,97,97,Rio Mar Recife
41161,2019-08-01,7,Short,1,90,90,Rio Mar Recife
41169,2019-08-01,7,Pulseira Xadrez,5,87,435,Rio Mar Recife
41170,2019-08-01,7,Cueca,1,50,50,Rio Mar Recife
41182,2019-08-01,7,Cueca Liso,4,69,276,Rio Mar Recife
41182,2019-08-01,7,Cueca Liso,2,69,138,Rio Mar Recife
41212,2019-08-01,7,Mochila Estampa,5,277,1385,Rio Mar Recife
41212,2019-08-01,7,Polo Linho,2,176,352,Rio Mar Recife
41241,2019-08-01,7,Mochila,1,270,270,Rio Mar Recife
41241,2019-08-01,7,Calça Xadrez,2,185,370,Rio Mar Recife
41312,2019-08-01,7,Tênis,5,250,1250,Rio Mar Recife
41360,2019-08-02,7,Gorro,1,80,80,Rio Mar Recife
41396,2019-08-02,7,Relógio Linho,2,240,480,Rio Mar Recife
41449,2019-08-02,7,Short Liso,3,108,324,Rio Mar Recife
41449,2019-08-02,7,Mochila Linho,2,311,622,Rio Mar Recife
41449,2019-08-02,7,Camiseta Listrado,2,197,394,Rio Mar Recife
41538,2019-08-03,7,Pulseira Xadrez,2,87,174,Rio Mar Recife
41581,2019-08-03,7,Tênis Estampa,3,256,768,Rio Mar Recife
41581,2019-08-03,7,Relógio Estampa,2,219,438,Rio Mar Recife
41656,2019-08-03,7,Tênis Estampa,1,256,256,Rio Mar Recife
41706,2019-08-04,7,Camisa Linho,1,141,141,Rio Mar Recife
41706,2019-08-04,7,Camiseta,1,180,180,Rio Mar Recife
41712,2019-08-04,7,Cinto Liso,5,209,1045,Rio Mar Recife
41712,2019-08-04,7,Sunga Estampa,4,120,480,Rio Mar Recife
41712,2019-08-04,7,Polo Liso,4,137,548,Rio Mar Recife
41816,2019-08-04,7,Calça Listrado,2,181,362,Rio Mar Recife
41816,2019-08-04,7,Camisa Xadrez,3,105,315,Rio Mar Recife
41832,2019-08-04,7,Sunga Xadrez,5,116,580,Rio Mar Recife
41839,2019-08-04,7,Calça Estampa,3,177,531,Rio Mar Recife
41955,2019-08-05,7,Camisa Gola V Liso,5,118,590,Rio Mar Recife
41955,2019-08-05,7,Relógio Listrado,2,218,436,Rio Mar Recife
42026,2019-08-05,7,Relógio Xadrez,2,214,428,Rio Mar Recife
42170,2019-08-06,7,Terno Xadrez,1,709,709,Rio Mar Recife
42170,2019-08-06,7,Camiseta Linho,1,223,223,Rio Mar Recife
42205,2019-08-06,7,Terno Linho,1,750,750,Rio Mar Recife
42221,2019-08-06,7,Sunga Xadrez,2,116,232,Rio Mar Recife
42221,2019-08-06,7,Relógio Linho,1,240,240,Rio Mar Recife
42221,2019-08-06,7,Bermuda Linho,1,195,195,Rio Mar Recife
42228,2019-08-06,7,Short Estampa,1,96,96,Rio Mar Recife
42228,2019-08-06,7,Mochila Liso,3,276,828,Rio Mar Recife
42228,2019-08-06,7,Tênis Estampa,1,256,256,Rio Mar Recife
42249,2019-08-06,7,Polo Liso,1,137,137,Rio Mar Recife
42429,2019-08-07,7,Cueca Estampa,2,66,132,Rio Mar Recife
42444,2019-08-07,7,Tênis Liso,1,266,266,Rio Mar Recife
42458,2019-08-07,7,Sapato Listrado,5,363,1815,Rio Mar Recife
42458,2019-08-07,7,Casaco Estampa,1,256,256,Rio Mar Recife
42458,2019-08-07,7,Calça Listrado,1,181,181,Rio Mar Recife
42602,2019-08-08,7,Chinelo Listrado,1,73,73,Rio Mar Recife
42603,2019-08-08,7,Casaco Listrado,2,269,538,Rio Mar Recife
42603,2019-08-08,7,Short Xadrez,1,100,100,Rio Mar Recife
42618,2019-08-08,7,Sapato Xadrez,1,368,368,Rio Mar Recife
42618,2019-08-08,7,Chinelo Linho,5,105,525,Rio Mar Recife
42618,2019-08-08,7,Cinto Estampa,2,209,418,Rio Mar Recife
42666,2019-08-08,7,Chinelo Estampa,3,74,222,Rio Mar Recife
42666,2019-08-08,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
42666,2019-08-08,7,Camiseta Linho,2,223,446,Rio Mar Recife
42754,2019-08-09,7,Camiseta Liso,1,187,187,Rio Mar Recife
42778,2019-08-09,7,Camisa Gola V,2,100,200,Rio Mar Recife
42821,2019-08-09,7,Calça,2,170,340,Rio Mar Recife
42821,2019-08-09,7,Relógio Xadrez,2,214,428,Rio Mar Recife
42838,2019-08-09,7,Bermuda Linho,5,195,975,Rio Mar Recife
42869,2019-08-09,7,Cinto Listrado,4,214,856,Rio Mar Recife
42894,2019-08-09,7,Calça Estampa,4,177,708,Rio Mar Recife
42894,2019-08-09,7,Relógio Xadrez,2,214,428,Rio Mar Recife
42894,2019-08-09,7,Bermuda,2,150,300,Rio Mar Recife
42894,2019-08-09,7,Polo Linho,1,176,176,Rio Mar Recife
42918,2019-08-10,7,Casaco Listrado,1,269,269,Rio Mar Recife
42918,2019-08-10,7,Polo Xadrez,1,142,142,Rio Mar Recife
42918,2019-08-10,7,Tênis Xadrez,1,259,259,Rio Mar Recife
42918,2019-08-10,7,Meia Linho,2,78,156,Rio Mar Recife
42922,2019-08-10,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
42922,2019-08-10,7,Mochila,1,270,270,Rio Mar Recife
42922,2019-08-10,7,Bermuda,1,150,150,Rio Mar Recife
43004,2019-08-10,7,Short Estampa,4,96,384,Rio Mar Recife
43004,2019-08-10,7,Cueca Linho,3,93,279,Rio Mar Recife
43004,2019-08-10,7,Terno Liso,2,720,1440,Rio Mar Recife
43020,2019-08-10,7,Camisa Gola V Listrado,2,116,232,Rio Mar Recife
43020,2019-08-10,7,Sunga Linho,3,149,447,Rio Mar Recife
43062,2019-08-10,7,Short Estampa,5,96,480,Rio Mar Recife
43062,2019-08-10,7,Camisa,2,100,200,Rio Mar Recife
43086,2019-08-11,7,Camiseta Listrado,5,197,985,Rio Mar Recife
43086,2019-08-11,7,Camisa Gola V,1,100,100,Rio Mar Recife
43086,2019-08-11,7,Short Listrado,1,102,102,Rio Mar Recife
43086,2019-08-11,7,Terno Liso,1,720,720,Rio Mar Recife
43086,2019-08-11,7,Short Xadrez,5,100,500,Rio Mar Recife
43122,2019-08-11,7,Mochila Listrado,3,275,825,Rio Mar Recife
43146,2019-08-11,7,Camisa Xadrez,1,105,105,Rio Mar Recife
43146,2019-08-11,7,Casaco Liso,3,255,765,Rio Mar Recife
43183,2019-08-11,7,Cueca,1,50,50,Rio Mar Recife
43191,2019-08-11,7,Cueca Estampa,2,66,132,Rio Mar Recife
43223,2019-08-11,7,Casaco Linho,1,299,299,Rio Mar Recife
43236,2019-08-11,7,Chinelo Linho,3,105,315,Rio Mar Recife
43236,2019-08-11,7,Sapato Estampa,1,358,358,Rio Mar Recife
43255,2019-08-11,7,Chinelo Estampa,1,74,74,Rio Mar Recife
43268,2019-08-11,7,Polo,2,130,260,Rio Mar Recife
43268,2019-08-11,7,Cueca Estampa,1,66,66,Rio Mar Recife
43268,2019-08-11,7,Casaco Liso,5,255,1275,Rio Mar Recife
43268,2019-08-11,7,Tênis Xadrez,5,259,1295,Rio Mar Recife
43268,2019-08-11,7,Terno Listrado,5,709,3545,Rio Mar Recife
43332,2019-08-12,7,Tênis,2,250,500,Rio Mar Recife
43332,2019-08-12,7,Relógio Liso,2,216,432,Rio Mar Recife
43357,2019-08-12,7,Pulseira,1,70,70,Rio Mar Recife
43357,2019-08-12,7,Cinto,5,200,1000,Rio Mar Recife
43408,2019-08-12,7,Pulseira Linho,1,114,114,Rio Mar Recife
43408,2019-08-12,7,Calça Liso,2,190,380,Rio Mar Recife
43440,2019-08-12,7,Sapato Liso,4,368,1472,Rio Mar Recife
43562,2019-08-13,7,Polo,1,130,130,Rio Mar Recife
43562,2019-08-13,7,Terno Liso,1,720,720,Rio Mar Recife
43571,2019-08-13,7,Sunga Estampa,1,120,120,Rio Mar Recife
43604,2019-08-13,7,Polo Listrado,4,149,596,Rio Mar Recife
43604,2019-08-13,7,Cueca Listrado,2,67,134,Rio Mar Recife
43604,2019-08-13,7,Sapato,1,350,350,Rio Mar Recife
43610,2019-08-13,7,Camisa,2,100,200,Rio Mar Recife
43610,2019-08-13,7,Relógio Listrado,2,218,436,Rio Mar Recife
43616,2019-08-13,7,Camiseta Estampa,4,196,784,Rio Mar Recife
43616,2019-08-13,7,Tênis Listrado,2,262,524,Rio Mar Recife
43616,2019-08-13,7,Short Liso,2,108,216,Rio Mar Recife
43616,2019-08-13,7,Sapato Listrado,1,363,363,Rio Mar Recife
43616,2019-08-13,7,Polo Listrado,1,149,149,Rio Mar Recife
43626,2019-08-13,7,Gorro Xadrez,2,85,170,Rio Mar Recife
43626,2019-08-13,7,Pulseira Linho,1,114,114,Rio Mar Recife
43633,2019-08-13,7,Polo Xadrez,2,142,284,Rio Mar Recife
43633,2019-08-13,7,Pulseira Listrado,4,79,316,Rio Mar Recife
43690,2019-08-14,7,Pulseira Listrado,1,79,79,Rio Mar Recife
43691,2019-08-14,7,Sunga Xadrez,2,116,232,Rio Mar Recife
43691,2019-08-14,7,Cinto Xadrez,2,215,430,Rio Mar Recife
43691,2019-08-14,7,Casaco Listrado,2,269,538,Rio Mar Recife
43702,2019-08-14,7,Short,2,90,180,Rio Mar Recife
43733,2019-08-14,7,Tênis Listrado,2,262,524,Rio Mar Recife
43741,2019-08-14,7,Short Liso,2,108,216,Rio Mar Recife
43761,2019-08-14,7,Bermuda Liso,2,157,314,Rio Mar Recife
43761,2019-08-14,7,Tênis Liso,1,266,266,Rio Mar Recife
43761,2019-08-14,7,Chinelo Linho,2,105,210,Rio Mar Recife
43770,2019-08-14,7,Sunga Listrado,5,114,570,Rio Mar Recife
43770,2019-08-14,7,Gorro Liso,3,92,276,Rio Mar Recife
43770,2019-08-14,7,Calça Liso,1,190,190,Rio Mar Recife
43784,2019-08-14,7,Casaco,1,250,250,Rio Mar Recife
