Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
36142,2019-07-06,12,Gorro Estampa,1,93,93,Shopping Morumbi
36152,2019-07-06,12,Tênis Xadrez,3,259,777,Shopping Morumbi
36160,2019-07-06,12,Relógio Liso,4,216,864,Shopping Morumbi
36160,2019-07-06,12,Calça Listrado,2,181,362,Shopping Morumbi
36231,2019-07-06,12,Camiseta Liso,1,187,187,Shopping Morumbi
36266,2019-07-07,12,Polo Estampa,1,138,138,Shopping Morumbi
36457,2019-07-08,12,Meia Estampa,1,50,50,Shopping Morumbi
36457,2019-07-08,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
36462,2019-07-08,12,Polo,1,130,130,Shopping Morumbi
36462,2019-07-08,12,Chinelo Estampa,2,74,148,Shopping Morumbi
36500,2019-07-08,12,Mochila Liso,1,276,276,Shopping Morumbi
36500,2019-07-08,12,Mochila Xadrez,3,283,849,Shopping Morumbi
36500,2019-07-08,12,Bermuda Linho,4,195,780,Shopping Morumbi
36548,2019-07-08,12,Sapato,1,350,350,Shopping Morumbi
36548,2019-07-08,12,Short,2,90,180,Shopping Morumbi
36548,2019-07-08,12,Short Estampa,2,96,192,Shopping Morumbi
36614,2019-07-08,12,Terno,3,700,2100,Shopping Morumbi
36661,2019-07-09,12,Pulseira Estampa,2,87,174,Shopping Morumbi
36789,2019-07-09,12,Cueca Listrado,1,67,67,Shopping Morumbi
36789,2019-07-09,12,Gorro Liso,1,92,92,Shopping Morumbi
36880,2019-07-10,12,Camiseta Linho,5,223,1115,Shopping Morumbi
36950,2019-07-10,12,Terno Linho,4,750,3000,Shopping Morumbi
36978,2019-07-10,12,Gorro Xadrez,1,85,85,Shopping Morumbi
36978,2019-07-10,12,Sapato Listrado,1,363,363,Shopping Morumbi
36978,2019-07-10,12,Bermuda Estampa,4,169,676,Shopping Morumbi
37053,2019-07-11,12,Relógio Estampa,2,219,438,Shopping Morumbi
37053,2019-07-11,12,Calça Estampa,5,177,885,Shopping Morumbi
37075,2019-07-11,12,Calça Listrado,1,181,181,Shopping Morumbi
37077,2019-07-11,12,Cueca,2,50,100,Shopping Morumbi
37077,2019-07-11,12,Calça Estampa,3,177,531,Shopping Morumbi
37077,2019-07-11,12,Casaco,1,250,250,Shopping Morumbi
37077,2019-07-11,12,Sapato,4,350,1400,Shopping Morumbi
37077,2019-07-11,12,Relógio,5,200,1000,Shopping Morumbi
37085,2019-07-11,12,Camisa Estampa,1,113,113,Shopping Morumbi
37110,2019-07-11,12,Casaco Liso,2,255,510,Shopping Morumbi
37110,2019-07-11,12,Cueca Estampa,1,66,66,Shopping Morumbi
37110,2019-07-11,12,Gorro Estampa,1,93,93,Shopping Morumbi
37113,2019-07-11,12,Bermuda Estampa,1,169,169,Shopping Morumbi
37160,2019-07-11,12,Sunga,2,100,200,Shopping Morumbi
37160,2019-07-11,12,Sunga Linho,2,149,298,Shopping Morumbi
37160,2019-07-11,12,Terno Estampa,1,706,706,Shopping Morumbi
37197,2019-07-11,12,Sapato Liso,1,368,368,Shopping Morumbi
37197,2019-07-11,12,Meia,1,30,30,Shopping Morumbi
37201,2019-07-11,12,Short Estampa,3,96,288,Shopping Morumbi
37298,2019-07-12,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
37298,2019-07-12,12,Chinelo Estampa,4,74,296,Shopping Morumbi
37322,2019-07-12,12,Camiseta Estampa,3,196,588,Shopping Morumbi
37332,2019-07-12,12,Cueca Estampa,2,66,132,Shopping Morumbi
37332,2019-07-12,12,Mochila Xadrez,1,283,283,Shopping Morumbi
37332,2019-07-12,12,Chinelo,5,60,300,Shopping Morumbi
37337,2019-07-12,12,Gorro Liso,3,92,276,Shopping Morumbi
37340,2019-07-12,12,Short Liso,3,108,324,Shopping Morumbi
37384,2019-07-12,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
37389,2019-07-12,12,Casaco Xadrez,5,259,1295,Shopping Morumbi
37389,2019-07-12,12,Cueca Liso,3,69,207,Shopping Morumbi
37460,2019-07-13,12,Camiseta Liso,2,187,374,Shopping Morumbi
37460,2019-07-13,12,Pulseira Estampa,3,87,261,Shopping Morumbi
37467,2019-07-13,12,Camisa Xadrez,2,105,210,Shopping Morumbi
37478,2019-07-13,12,Cueca Listrado,2,67,134,Shopping Morumbi
37491,2019-07-13,12,Camisa Linho,1,141,141,Shopping Morumbi
37491,2019-07-13,12,Terno Liso,2,720,1440,Shopping Morumbi
37491,2019-07-13,12,Pulseira Linho,2,114,228,Shopping Morumbi
37571,2019-07-13,12,Mochila Listrado,1,275,275,Shopping Morumbi
37571,2019-07-13,12,Gorro Liso,3,92,276,Shopping Morumbi
37571,2019-07-13,12,Gorro Liso,1,92,92,Shopping Morumbi
37571,2019-07-13,12,Bermuda Linho,1,195,195,Shopping Morumbi
37572,2019-07-13,12,Polo,1,130,130,Shopping Morumbi
37572,2019-07-13,12,Mochila Linho,2,311,622,Shopping Morumbi
37572,2019-07-13,12,Cueca Estampa,1,66,66,Shopping Morumbi
37591,2019-07-13,12,Polo Linho,1,176,176,Shopping Morumbi
37591,2019-07-13,12,Casaco Listrado,1,269,269,Shopping Morumbi
37618,2019-07-14,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
37618,2019-07-14,12,Camiseta Listrado,1,197,197,Shopping Morumbi
37623,2019-07-14,12,Chinelo Estampa,5,74,370,Shopping Morumbi
37655,2019-07-14,12,Chinelo Liso,2,71,142,Shopping Morumbi
37677,2019-07-14,12,Sapato Listrado,1,363,363,Shopping Morumbi
37677,2019-07-14,12,Gorro,1,80,80,Shopping Morumbi
37677,2019-07-14,12,Cinto Liso,1,209,209,Shopping Morumbi
37677,2019-07-14,12,Camiseta Linho,3,223,669,Shopping Morumbi
37686,2019-07-14,12,Pulseira Estampa,1,87,87,Shopping Morumbi
37798,2019-07-14,12,Polo Estampa,5,138,690,Shopping Morumbi
37798,2019-07-14,12,Camisa Gola V Liso,4,118,472,Shopping Morumbi
37861,2019-07-15,12,Camisa Linho,1,141,141,Shopping Morumbi
37930,2019-07-15,12,Sapato Linho,3,391,1173,Shopping Morumbi
37930,2019-07-15,12,Short Listrado,1,102,102,Shopping Morumbi
37930,2019-07-15,12,Terno,3,700,2100,Shopping Morumbi
37940,2019-07-15,12,Bermuda Estampa,1,169,169,Shopping Morumbi
37940,2019-07-15,12,Casaco,1,250,250,Shopping Morumbi
37957,2019-07-15,12,Sunga Linho,2,149,298,Shopping Morumbi
37957,2019-07-15,12,Cueca Liso,3,69,207,Shopping Morumbi
37961,2019-07-15,12,Pulseira,1,70,70,Shopping Morumbi
37966,2019-07-15,12,Polo Listrado,1,149,149,Shopping Morumbi
37979,2019-07-15,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
37979,2019-07-15,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
37979,2019-07-15,12,Cueca,1,50,50,Shopping Morumbi
37998,2019-07-15,12,Cueca Liso,2,69,138,Shopping Morumbi
38025,2019-07-16,12,Casaco Estampa,2,256,512,Shopping Morumbi
38025,2019-07-16,12,Camiseta,2,180,360,Shopping Morumbi
38045,2019-07-16,12,Meia Estampa,2,50,100,Shopping Morumbi
38053,2019-07-16,12,Gorro Listrado,1,97,97,Shopping Morumbi
38053,2019-07-16,12,Short Linho,1,133,133,Shopping Morumbi
38054,2019-07-16,12,Cinto Listrado,1,214,214,Shopping Morumbi
38054,2019-07-16,12,Cinto Linho,2,248,496,Shopping Morumbi
38054,2019-07-16,12,Gorro Listrado,2,97,194,Shopping Morumbi
38055,2019-07-16,12,Cueca Liso,4,69,276,Shopping Morumbi
38055,2019-07-16,12,Cueca Estampa,2,66,132,Shopping Morumbi
38080,2019-07-16,12,Terno Linho,2,750,1500,Shopping Morumbi
38080,2019-07-16,12,Calça,2,170,340,Shopping Morumbi
38080,2019-07-16,12,Terno,2,700,1400,Shopping Morumbi
38091,2019-07-16,12,Pulseira,4,70,280,Shopping Morumbi
38091,2019-07-16,12,Polo,2,130,260,Shopping Morumbi
38177,2019-07-16,12,Terno Liso,1,720,720,Shopping Morumbi
38178,2019-07-16,12,Cinto,4,200,800,Shopping Morumbi
38178,2019-07-16,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
38218,2019-07-17,12,Meia Liso,2,38,76,Shopping Morumbi
38308,2019-07-17,12,Relógio Estampa,1,219,219,Shopping Morumbi
38308,2019-07-17,12,Relógio Liso,2,216,432,Shopping Morumbi
38308,2019-07-17,12,Polo Liso,1,137,137,Shopping Morumbi
38308,2019-07-17,12,Tênis Xadrez,2,259,518,Shopping Morumbi
38308,2019-07-17,12,Casaco,2,250,500,Shopping Morumbi
38311,2019-07-17,12,Meia,1,30,30,Shopping Morumbi
38311,2019-07-17,12,Cueca Linho,1,93,93,Shopping Morumbi
38311,2019-07-17,12,Sapato Estampa,2,358,716,Shopping Morumbi
38312,2019-07-17,12,Mochila Linho,4,311,1244,Shopping Morumbi
38312,2019-07-17,12,Casaco Linho,5,299,1495,Shopping Morumbi
38336,2019-07-17,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
38344,2019-07-17,12,Camisa Gola V,1,100,100,Shopping Morumbi
38367,2019-07-17,12,Relógio Linho,1,240,240,Shopping Morumbi
38386,2019-07-17,12,Sapato Liso,1,368,368,Shopping Morumbi
38386,2019-07-17,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
38433,2019-07-18,12,Tênis,1,250,250,Shopping Morumbi
38654,2019-07-19,12,Calça Estampa,3,177,531,Shopping Morumbi
38661,2019-07-19,12,Mochila Listrado,1,275,275,Shopping Morumbi
38661,2019-07-19,12,Camisa Xadrez,5,105,525,Shopping Morumbi
38662,2019-07-19,12,Bermuda Linho,4,195,780,Shopping Morumbi
38696,2019-07-19,12,Polo Linho,2,176,352,Shopping Morumbi
38696,2019-07-19,12,Terno Liso,1,720,720,Shopping Morumbi
38800,2019-07-19,12,Camisa Gola V Liso,3,118,354,Shopping Morumbi
38800,2019-07-19,12,Tênis Linho,2,294,588,Shopping Morumbi
38872,2019-07-20,12,Relógio Listrado,2,218,436,Shopping Morumbi
38885,2019-07-20,12,Mochila Xadrez,1,283,283,Shopping Morumbi
38885,2019-07-20,12,Casaco,3,250,750,Shopping Morumbi
38897,2019-07-20,12,Calça Liso,3,190,570,Shopping Morumbi
38897,2019-07-20,12,Sunga Xadrez,4,116,464,Shopping Morumbi
38897,2019-07-20,12,Bermuda Liso,4,157,628,Shopping Morumbi
38959,2019-07-20,12,Bermuda Estampa,1,169,169,Shopping Morumbi
38983,2019-07-20,12,Cinto,1,200,200,Shopping Morumbi
38993,2019-07-21,12,Camisa,1,100,100,Shopping Morumbi
39045,2019-07-21,12,Camisa Listrado,4,108,432,Shopping Morumbi
39045,2019-07-21,12,Casaco Xadrez,2,259,518,Shopping Morumbi
39067,2019-07-21,12,Sunga Xadrez,1,116,116,Shopping Morumbi
39155,2019-07-21,12,Chinelo Xadrez,4,66,264,Shopping Morumbi
39213,2019-07-22,12,Bermuda Linho,1,195,195,Shopping Morumbi
39213,2019-07-22,12,Polo Listrado,1,149,149,Shopping Morumbi
39213,2019-07-22,12,Gorro Linho,3,124,372,Shopping Morumbi
39307,2019-07-22,12,Relógio,3,200,600,Shopping Morumbi
39311,2019-07-22,12,Gorro,5,80,400,Shopping Morumbi
39311,2019-07-22,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
39399,2019-07-23,12,Relógio Estampa,2,219,438,Shopping Morumbi
39399,2019-07-23,12,Sapato Estampa,2,358,716,Shopping Morumbi
39399,2019-07-23,12,Camiseta Listrado,4,197,788,Shopping Morumbi
39414,2019-07-23,12,Bermuda Linho,3,195,585,Shopping Morumbi
39495,2019-07-23,12,Gorro Listrado,2,97,194,Shopping Morumbi
39495,2019-07-23,12,Bermuda Linho,1,195,195,Shopping Morumbi
39507,2019-07-23,12,Short Listrado,5,102,510,Shopping Morumbi
39507,2019-07-23,12,Short Linho,1,133,133,Shopping Morumbi
39507,2019-07-23,12,Meia Linho,1,78,78,Shopping Morumbi
39507,2019-07-23,12,Gorro Listrado,1,97,97,Shopping Morumbi
39593,2019-07-24,12,Mochila Xadrez,3,283,849,Shopping Morumbi
39619,2019-07-24,12,Camiseta Estampa,1,196,196,Shopping Morumbi
39619,2019-07-24,12,Short,5,90,450,Shopping Morumbi
39620,2019-07-24,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
39620,2019-07-24,12,Camiseta,1,180,180,Shopping Morumbi
39620,2019-07-24,12,Camisa Gola V Xadrez,1,107,107,Shopping Morumbi
39639,2019-07-24,12,Terno Linho,1,750,750,Shopping Morumbi
39649,2019-07-24,12,Gorro Estampa,1,93,93,Shopping Morumbi
39649,2019-07-24,12,Meia Estampa,3,50,150,Shopping Morumbi
39656,2019-07-24,12,Terno Estampa,1,706,706,Shopping Morumbi
39656,2019-07-24,12,Terno Xadrez,1,709,709,Shopping Morumbi
39658,2019-07-24,12,Meia,1,30,30,Shopping Morumbi
39658,2019-07-24,12,Calça,5,170,850,Shopping Morumbi
39715,2019-07-24,12,Meia Linho,3,78,234,Shopping Morumbi
39777,2019-07-25,12,Relógio,2,200,400,Shopping Morumbi
39869,2019-07-25,12,Relógio Liso,5,216,1080,Shopping Morumbi
39869,2019-07-25,12,Pulseira Liso,2,87,174,Shopping Morumbi
39936,2019-07-25,12,Sapato Linho,1,391,391,Shopping Morumbi
39936,2019-07-25,12,Sunga Xadrez,2,116,232,Shopping Morumbi
39958,2019-07-26,12,Chinelo Listrado,1,73,73,Shopping Morumbi
39958,2019-07-26,12,Gorro Xadrez,2,85,170,Shopping Morumbi
40017,2019-07-26,12,Tênis Listrado,2,262,524,Shopping Morumbi
40064,2019-07-26,12,Relógio Listrado,1,218,218,Shopping Morumbi
40064,2019-07-26,12,Gorro,4,80,320,Shopping Morumbi
40132,2019-07-26,12,Pulseira Xadrez,3,87,261,Shopping Morumbi
40302,2019-07-27,12,Chinelo Xadrez,2,66,132,Shopping Morumbi
40309,2019-07-27,12,Gorro,3,80,240,Shopping Morumbi
40321,2019-07-27,12,Cinto Linho,1,248,248,Shopping Morumbi
40321,2019-07-27,12,Calça Estampa,5,177,885,Shopping Morumbi
40321,2019-07-27,12,Mochila Liso,2,276,552,Shopping Morumbi
40346,2019-07-28,12,Casaco Liso,3,255,765,Shopping Morumbi
40346,2019-07-28,12,Relógio Estampa,2,219,438,Shopping Morumbi
40403,2019-07-28,12,Pulseira Listrado,1,79,79,Shopping Morumbi
40403,2019-07-28,12,Bermuda Liso,1,157,157,Shopping Morumbi
40403,2019-07-28,12,Meia,3,30,90,Shopping Morumbi
40403,2019-07-28,12,Polo Estampa,2,138,276,Shopping Morumbi
40411,2019-07-28,12,Camiseta Linho,1,223,223,Shopping Morumbi
40437,2019-07-28,12,Pulseira Liso,2,87,174,Shopping Morumbi
40437,2019-07-28,12,Tênis Listrado,1,262,262,Shopping Morumbi
40437,2019-07-28,12,Polo Xadrez,3,142,426,Shopping Morumbi
40437,2019-07-28,12,Terno Liso,1,720,720,Shopping Morumbi
40454,2019-07-28,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
40489,2019-07-28,12,Calça Listrado,5,181,905,Shopping Morumbi
40526,2019-07-29,12,Sapato Estampa,3,358,1074,Shopping Morumbi
40526,2019-07-29,12,Gorro,2,80,160,Shopping Morumbi
40528,2019-07-29,12,Cueca Liso,4,69,276,Shopping Morumbi
40555,2019-07-29,12,Relógio Listrado,4,218,872,Shopping Morumbi
40555,2019-07-29,12,Cinto Estampa,1,209,209,Shopping Morumbi
40555,2019-07-29,12,Chinelo Liso,5,71,355,Shopping Morumbi
40563,2019-07-29,12,Camisa Linho,1,141,141,Shopping Morumbi
40563,2019-07-29,12,Camiseta Listrado,1,197,197,Shopping Morumbi
40577,2019-07-29,12,Mochila Estampa,1,277,277,Shopping Morumbi
40577,2019-07-29,12,Sunga Listrado,2,114,228,Shopping Morumbi
40577,2019-07-29,12,Gorro Listrado,4,97,388,Shopping Morumbi
40577,2019-07-29,12,Terno Liso,1,720,720,Shopping Morumbi
40577,2019-07-29,12,Short Linho,3,133,399,Shopping Morumbi
40577,2019-07-29,12,Casaco Liso,5,255,1275,Shopping Morumbi
40596,2019-07-29,12,Relógio Estampa,2,219,438,Shopping Morumbi
40629,2019-07-29,12,Bermuda Linho,2,195,390,Shopping Morumbi
40629,2019-07-29,12,Camiseta,1,180,180,Shopping Morumbi
40657,2019-07-29,12,Chinelo Liso,1,71,71,Shopping Morumbi
40657,2019-07-29,12,Camisa Gola V,1,100,100,Shopping Morumbi
40657,2019-07-29,12,Chinelo Estampa,3,74,222,Shopping Morumbi
40659,2019-07-29,12,Casaco Xadrez,2,259,518,Shopping Morumbi
40659,2019-07-29,12,Camiseta Xadrez,3,200,600,Shopping Morumbi
40661,2019-07-29,12,Cinto Estampa,1,209,209,Shopping Morumbi
40661,2019-07-29,12,Camisa Listrado,1,108,108,Shopping Morumbi
40684,2019-07-29,12,Cueca Xadrez,2,60,120,Shopping Morumbi
40687,2019-07-29,12,Tênis Estampa,3,256,768,Shopping Morumbi
40687,2019-07-29,12,Terno,1,700,700,Shopping Morumbi
40687,2019-07-29,12,Casaco,1,250,250,Shopping Morumbi
40687,2019-07-29,12,Tênis Linho,2,294,588,Shopping Morumbi
40696,2019-07-29,12,Pulseira,1,70,70,Shopping Morumbi
40770,2019-07-30,12,Bermuda Liso,2,157,314,Shopping Morumbi
40770,2019-07-30,12,Camisa Listrado,1,108,108,Shopping Morumbi
40780,2019-07-30,12,Cinto Linho,1,248,248,Shopping Morumbi
40844,2019-07-30,12,Camisa Xadrez,1,105,105,Shopping Morumbi
40844,2019-07-30,12,Relógio Linho,5,240,1200,Shopping Morumbi
40850,2019-07-30,12,Calça Linho,1,211,211,Shopping Morumbi
40851,2019-07-30,12,Bermuda Linho,4,195,780,Shopping Morumbi
40851,2019-07-30,12,Casaco,1,250,250,Shopping Morumbi
40866,2019-07-30,12,Short Listrado,2,102,204,Shopping Morumbi
40866,2019-07-30,12,Sapato Linho,5,391,1955,Shopping Morumbi
40866,2019-07-30,12,Tênis Linho,1,294,294,Shopping Morumbi
40882,2019-07-30,12,Cueca Estampa,1,66,66,Shopping Morumbi
40882,2019-07-30,12,Tênis,2,250,500,Shopping Morumbi
40882,2019-07-30,12,Camiseta Listrado,1,197,197,Shopping Morumbi
40882,2019-07-30,12,Casaco Linho,1,299,299,Shopping Morumbi
40914,2019-07-30,12,Meia Estampa,2,50,100,Shopping Morumbi
40914,2019-07-30,12,Calça,2,170,340,Shopping Morumbi
40916,2019-07-30,12,Cueca Linho,3,93,279,Shopping Morumbi
40945,2019-07-31,12,Meia Linho,4,78,312,Shopping Morumbi
41026,2019-07-31,12,Short Estampa,2,96,192,Shopping Morumbi
41047,2019-07-31,12,Tênis Listrado,1,262,262,Shopping Morumbi
41055,2019-07-31,12,Casaco Linho,3,299,897,Shopping Morumbi
41064,2019-07-31,12,Sunga Listrado,1,114,114,Shopping Morumbi
41097,2019-07-31,12,Pulseira Estampa,2,87,174,Shopping Morumbi
41103,2019-07-31,12,Camiseta Estampa,1,196,196,Shopping Morumbi
41127,2019-07-31,12,Relógio Liso,1,216,216,Shopping Morumbi
41309,2019-08-01,12,Sapato Liso,2,368,736,Shopping Morumbi
41309,2019-08-01,12,Camisa Gola V,2,100,200,Shopping Morumbi
41377,2019-08-02,12,Relógio Estampa,2,219,438,Shopping Morumbi
41401,2019-08-02,12,Camisa Gola V,1,100,100,Shopping Morumbi
41432,2019-08-02,12,Mochila Linho,1,311,311,Shopping Morumbi
41467,2019-08-02,12,Meia Estampa,1,50,50,Shopping Morumbi
41467,2019-08-02,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
41479,2019-08-02,12,Camisa Gola V Xadrez,2,107,214,Shopping Morumbi
41494,2019-08-02,12,Relógio Listrado,1,218,218,Shopping Morumbi
41494,2019-08-02,12,Meia Xadrez,4,41,164,Shopping Morumbi
41522,2019-08-03,12,Cinto,3,200,600,Shopping Morumbi
41541,2019-08-03,12,Camisa Gola V,2,100,200,Shopping Morumbi
41541,2019-08-03,12,Tênis Estampa,1,256,256,Shopping Morumbi
41560,2019-08-03,12,Cinto Linho,2,248,496,Shopping Morumbi
41560,2019-08-03,12,Tênis Listrado,3,262,786,Shopping Morumbi
41560,2019-08-03,12,Gorro Estampa,2,93,186,Shopping Morumbi
41560,2019-08-03,12,Meia Linho,2,78,156,Shopping Morumbi
41561,2019-08-03,12,Pulseira Listrado,1,79,79,Shopping Morumbi
41563,2019-08-03,12,Chinelo,2,60,120,Shopping Morumbi
41563,2019-08-03,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
41563,2019-08-03,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
41594,2019-08-03,12,Meia Linho,1,78,78,Shopping Morumbi
41607,2019-08-03,12,Polo Liso,2,137,274,Shopping Morumbi
41626,2019-08-03,12,Sunga Liso,5,114,570,Shopping Morumbi
41626,2019-08-03,12,Relógio Estampa,4,219,876,Shopping Morumbi
41655,2019-08-03,12,Sunga Linho,1,149,149,Shopping Morumbi
41670,2019-08-03,12,Short Estampa,5,96,480,Shopping Morumbi
41702,2019-08-04,12,Tênis Listrado,1,262,262,Shopping Morumbi
41702,2019-08-04,12,Mochila Xadrez,5,283,1415,Shopping Morumbi
41708,2019-08-04,12,Camisa Gola V,5,100,500,Shopping Morumbi
41708,2019-08-04,12,Cueca Linho,1,93,93,Shopping Morumbi
41726,2019-08-04,12,Polo Estampa,1,138,138,Shopping Morumbi
41726,2019-08-04,12,Camiseta Linho,1,223,223,Shopping Morumbi
41726,2019-08-04,12,Calça Listrado,1,181,181,Shopping Morumbi
41726,2019-08-04,12,Cueca,2,50,100,Shopping Morumbi
41770,2019-08-04,12,Polo Estampa,5,138,690,Shopping Morumbi
41804,2019-08-04,12,Tênis Xadrez,1,259,259,Shopping Morumbi
41804,2019-08-04,12,Short Listrado,1,102,102,Shopping Morumbi
41804,2019-08-04,12,Bermuda,1,150,150,Shopping Morumbi
41804,2019-08-04,12,Bermuda Estampa,2,169,338,Shopping Morumbi
41836,2019-08-04,12,Tênis Linho,1,294,294,Shopping Morumbi
41893,2019-08-04,12,Pulseira Liso,1,87,87,Shopping Morumbi
41985,2019-08-05,12,Gorro Listrado,2,97,194,Shopping Morumbi
41985,2019-08-05,12,Polo,2,130,260,Shopping Morumbi
41985,2019-08-05,12,Cueca Listrado,3,67,201,Shopping Morumbi
41985,2019-08-05,12,Camisa Estampa,2,113,226,Shopping Morumbi
41998,2019-08-05,12,Sunga Liso,3,114,342,Shopping Morumbi
41998,2019-08-05,12,Gorro Listrado,3,97,291,Shopping Morumbi
41998,2019-08-05,12,Cueca Linho,1,93,93,Shopping Morumbi
42013,2019-08-05,12,Sapato Estampa,1,358,358,Shopping Morumbi
42013,2019-08-05,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
42025,2019-08-05,12,Short Liso,1,108,108,Shopping Morumbi
42025,2019-08-05,12,Tênis Liso,2,266,532,Shopping Morumbi
42051,2019-08-05,12,Sapato Listrado,1,363,363,Shopping Morumbi
42076,2019-08-05,12,Sunga Listrado,1,114,114,Shopping Morumbi
42076,2019-08-05,12,Bermuda Liso,2,157,314,Shopping Morumbi
42076,2019-08-05,12,Sunga,1,100,100,Shopping Morumbi
42079,2019-08-05,12,Terno,4,700,2800,Shopping Morumbi
42079,2019-08-05,12,Cueca Listrado,1,67,67,Shopping Morumbi
42121,2019-08-06,12,Polo Xadrez,1,142,142,Shopping Morumbi
42121,2019-08-06,12,Cinto Estampa,2,209,418,Shopping Morumbi
42121,2019-08-06,12,Tênis Listrado,3,262,786,Shopping Morumbi
42133,2019-08-06,12,Sunga Liso,1,114,114,Shopping Morumbi
42150,2019-08-06,12,Mochila,1,270,270,Shopping Morumbi
42152,2019-08-06,12,Casaco Linho,2,299,598,Shopping Morumbi
42159,2019-08-06,12,Tênis Liso,1,266,266,Shopping Morumbi
42159,2019-08-06,12,Gorro Estampa,1,93,93,Shopping Morumbi
42159,2019-08-06,12,Short,2,90,180,Shopping Morumbi
42233,2019-08-06,12,Chinelo Listrado,4,73,292,Shopping Morumbi
42247,2019-08-06,12,Bermuda Estampa,1,169,169,Shopping Morumbi
42247,2019-08-06,12,Pulseira,2,70,140,Shopping Morumbi
42247,2019-08-06,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
42247,2019-08-06,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
42247,2019-08-06,12,Gorro Liso,3,92,276,Shopping Morumbi
42354,2019-08-07,12,Meia Xadrez,3,41,123,Shopping Morumbi
42354,2019-08-07,12,Sapato Estampa,5,358,1790,Shopping Morumbi
42415,2019-08-07,12,Gorro Linho,2,124,248,Shopping Morumbi
42496,2019-08-08,12,Relógio,3,200,600,Shopping Morumbi
42496,2019-08-08,12,Bermuda,1,150,150,Shopping Morumbi
42540,2019-08-08,12,Calça Liso,1,190,190,Shopping Morumbi
42544,2019-08-08,12,Polo Linho,2,176,352,Shopping Morumbi
42544,2019-08-08,12,Camisa Liso,4,105,420,Shopping Morumbi
42549,2019-08-08,12,Polo Estampa,1,138,138,Shopping Morumbi
42549,2019-08-08,12,Polo Liso,2,137,274,Shopping Morumbi
42549,2019-08-08,12,Cinto Listrado,2,214,428,Shopping Morumbi
42568,2019-08-08,12,Casaco Estampa,5,256,1280,Shopping Morumbi
42625,2019-08-08,12,Tênis Estampa,3,256,768,Shopping Morumbi
42625,2019-08-08,12,Chinelo Linho,1,105,105,Shopping Morumbi
42625,2019-08-08,12,Camisa Gola V Liso,5,118,590,Shopping Morumbi
42658,2019-08-08,12,Pulseira Liso,3,87,261,Shopping Morumbi
42661,2019-08-08,12,Relógio,3,200,600,Shopping Morumbi
42661,2019-08-08,12,Sapato Linho,2,391,782,Shopping Morumbi
42690,2019-08-09,12,Relógio Linho,5,240,1200,Shopping Morumbi
42690,2019-08-09,12,Camisa Gola V Liso,1,118,118,Shopping Morumbi
42706,2019-08-09,12,Relógio,1,200,200,Shopping Morumbi
42860,2019-08-09,12,Mochila Xadrez,1,283,283,Shopping Morumbi
42912,2019-08-10,12,Relógio Xadrez,1,214,214,Shopping Morumbi
42971,2019-08-10,12,Camisa Linho,1,141,141,Shopping Morumbi
42971,2019-08-10,12,Sapato Linho,1,391,391,Shopping Morumbi
42998,2019-08-10,12,Calça Xadrez,2,185,370,Shopping Morumbi
42998,2019-08-10,12,Sapato Linho,1,391,391,Shopping Morumbi
42998,2019-08-10,12,Meia Linho,1,78,78,Shopping Morumbi
42998,2019-08-10,12,Bermuda Liso,4,157,628,Shopping Morumbi
42998,2019-08-10,12,Tênis Estampa,1,256,256,Shopping Morumbi
43019,2019-08-10,12,Sapato,2,350,700,Shopping Morumbi
43019,2019-08-10,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
43019,2019-08-10,12,Camisa,1,100,100,Shopping Morumbi
43083,2019-08-11,12,Mochila,5,270,1350,Shopping Morumbi
43253,2019-08-11,12,Polo,3,130,390,Shopping Morumbi
43314,2019-08-12,12,Sunga,1,100,100,Shopping Morumbi
43314,2019-08-12,12,Terno Linho,4,750,3000,Shopping Morumbi
43314,2019-08-12,12,Cinto Xadrez,2,215,430,Shopping Morumbi
43318,2019-08-12,12,Pulseira,2,70,140,Shopping Morumbi
43318,2019-08-12,12,Cueca Estampa,3,66,198,Shopping Morumbi
43347,2019-08-12,12,Cinto Listrado,5,214,1070,Shopping Morumbi
43369,2019-08-12,12,Chinelo,3,60,180,Shopping Morumbi
43381,2019-08-12,12,Polo Linho,1,176,176,Shopping Morumbi
43381,2019-08-12,12,Gorro Linho,3,124,372,Shopping Morumbi
