Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
32287,2019-06-17,23,Chinelo Xadrez,4,66,264,Novo Shopping Ribeirão Preto
32326,2019-06-17,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
32373,2019-06-17,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
32438,2019-06-17,23,Gorro Listrado,1,97,97,Novo Shopping Ribeirão Preto
32438,2019-06-17,23,Polo Liso,1,137,137,Novo Shopping Ribeirão Preto
32438,2019-06-17,23,Gorro Estampa,2,93,186,Novo Shopping Ribeirão Preto
32438,2019-06-17,23,Pulseira Listrado,2,79,158,Novo Shopping Ribeirão Preto
32438,2019-06-17,23,Relógio Liso,3,216,648,Novo Shopping Ribeirão Preto
32442,2019-06-17,23,Terno Liso,5,720,3600,Novo Shopping Ribeirão Preto
32442,2019-06-17,23,Chinelo,1,60,60,Novo Shopping Ribeirão Preto
32449,2019-06-17,23,Tênis Liso,4,266,1064,Novo Shopping Ribeirão Preto
32449,2019-06-17,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
32449,2019-06-17,23,Sapato Xadrez,2,368,736,Novo Shopping Ribeirão Preto
32449,2019-06-17,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
32449,2019-06-17,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
32449,2019-06-17,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
32545,2019-06-18,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
32558,2019-06-18,23,Meia,2,30,60,Novo Shopping Ribeirão Preto
32558,2019-06-18,23,Camiseta Estampa,5,196,980,Novo Shopping Ribeirão Preto
32599,2019-06-18,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
32599,2019-06-18,23,Camisa Gola V Linho,3,145,435,Novo Shopping Ribeirão Preto
32606,2019-06-18,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
32606,2019-06-18,23,Camisa Gola V Listrado,5,116,580,Novo Shopping Ribeirão Preto
32612,2019-06-18,23,Chinelo Liso,3,71,213,Novo Shopping Ribeirão Preto
32612,2019-06-18,23,Mochila Listrado,5,275,1375,Novo Shopping Ribeirão Preto
32665,2019-06-19,23,Calça Liso,2,190,380,Novo Shopping Ribeirão Preto
32665,2019-06-19,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
32772,2019-06-19,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
32772,2019-06-19,23,Terno Listrado,5,709,3545,Novo Shopping Ribeirão Preto
32772,2019-06-19,23,Camisa Gola V Estampa,3,118,354,Novo Shopping Ribeirão Preto
32775,2019-06-19,23,Sunga Xadrez,1,116,116,Novo Shopping Ribeirão Preto
32775,2019-06-19,23,Camisa Gola V Liso,1,118,118,Novo Shopping Ribeirão Preto
32788,2019-06-19,23,Camiseta Liso,4,187,748,Novo Shopping Ribeirão Preto
32788,2019-06-19,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
32854,2019-06-19,23,Calça Listrado,1,181,181,Novo Shopping Ribeirão Preto
32936,2019-06-20,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
32936,2019-06-20,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
32950,2019-06-20,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
32974,2019-06-20,23,Calça Estampa,2,177,354,Novo Shopping Ribeirão Preto
32990,2019-06-20,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
33035,2019-06-20,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
33035,2019-06-20,23,Meia Liso,5,38,190,Novo Shopping Ribeirão Preto
33040,2019-06-20,23,Chinelo,2,60,120,Novo Shopping Ribeirão Preto
33077,2019-06-20,23,Meia Listrado,4,37,148,Novo Shopping Ribeirão Preto
33077,2019-06-20,23,Terno Xadrez,4,709,2836,Novo Shopping Ribeirão Preto
33077,2019-06-20,23,Cueca Liso,3,69,207,Novo Shopping Ribeirão Preto
33089,2019-06-20,23,Mochila Listrado,3,275,825,Novo Shopping Ribeirão Preto
33089,2019-06-20,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
33098,2019-06-21,23,Meia Liso,4,38,152,Novo Shopping Ribeirão Preto
33098,2019-06-21,23,Bermuda Linho,2,195,390,Novo Shopping Ribeirão Preto
33115,2019-06-21,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
33115,2019-06-21,23,Gorro Linho,2,124,248,Novo Shopping Ribeirão Preto
33128,2019-06-21,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
33128,2019-06-21,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
33128,2019-06-21,23,Mochila,3,270,810,Novo Shopping Ribeirão Preto
33128,2019-06-21,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
33128,2019-06-21,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
33152,2019-06-21,23,Bermuda Linho,2,195,390,Novo Shopping Ribeirão Preto
33178,2019-06-21,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
33178,2019-06-21,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
33190,2019-06-21,23,Short Liso,5,108,540,Novo Shopping Ribeirão Preto
33193,2019-06-21,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
33193,2019-06-21,23,Tênis Xadrez,5,259,1295,Novo Shopping Ribeirão Preto
33205,2019-06-21,23,Pulseira Listrado,5,79,395,Novo Shopping Ribeirão Preto
33205,2019-06-21,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
33205,2019-06-21,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
33228,2019-06-21,23,Polo Listrado,2,149,298,Novo Shopping Ribeirão Preto
33228,2019-06-21,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
33235,2019-06-21,23,Polo Listrado,4,149,596,Novo Shopping Ribeirão Preto
33237,2019-06-21,23,Short Liso,3,108,324,Novo Shopping Ribeirão Preto
33237,2019-06-21,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
33237,2019-06-21,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
33258,2019-06-21,23,Gorro Linho,2,124,248,Novo Shopping Ribeirão Preto
33258,2019-06-21,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
33258,2019-06-21,23,Camisa Listrado,2,108,216,Novo Shopping Ribeirão Preto
33258,2019-06-21,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
33279,2019-06-22,23,Relógio Estampa,5,219,1095,Novo Shopping Ribeirão Preto
33279,2019-06-22,23,Mochila Listrado,3,275,825,Novo Shopping Ribeirão Preto
33341,2019-06-22,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
33344,2019-06-22,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
33424,2019-06-22,23,Cinto Listrado,2,214,428,Novo Shopping Ribeirão Preto
33432,2019-06-22,23,Camisa Gola V Listrado,4,116,464,Novo Shopping Ribeirão Preto
33432,2019-06-22,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
33438,2019-06-22,23,Tênis Linho,3,294,882,Novo Shopping Ribeirão Preto
33438,2019-06-22,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
33438,2019-06-22,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
33441,2019-06-22,23,Mochila,4,270,1080,Novo Shopping Ribeirão Preto
33449,2019-06-22,23,Tênis Xadrez,2,259,518,Novo Shopping Ribeirão Preto
33449,2019-06-22,23,Bermuda,5,150,750,Novo Shopping Ribeirão Preto
33482,2019-06-22,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
33512,2019-06-23,23,Tênis,5,250,1250,Novo Shopping Ribeirão Preto
33514,2019-06-23,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
33567,2019-06-23,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
33646,2019-06-23,23,Relógio,2,200,400,Novo Shopping Ribeirão Preto
33740,2019-06-24,23,Pulseira,5,70,350,Novo Shopping Ribeirão Preto
33821,2019-06-24,23,Calça Xadrez,3,185,555,Novo Shopping Ribeirão Preto
33835,2019-06-24,23,Camisa Gola V Liso,4,118,472,Novo Shopping Ribeirão Preto
33835,2019-06-24,23,Terno Estampa,4,706,2824,Novo Shopping Ribeirão Preto
33862,2019-06-24,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
33862,2019-06-24,23,Gorro Xadrez,5,85,425,Novo Shopping Ribeirão Preto
33895,2019-06-25,23,Casaco Listrado,3,269,807,Novo Shopping Ribeirão Preto
33900,2019-06-25,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
33934,2019-06-25,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
33942,2019-06-25,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
33942,2019-06-25,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
33951,2019-06-25,23,Camisa Linho,2,141,282,Novo Shopping Ribeirão Preto
33951,2019-06-25,23,Calça Estampa,1,177,177,Novo Shopping Ribeirão Preto
33991,2019-06-25,23,Terno Xadrez,2,709,1418,Novo Shopping Ribeirão Preto
33991,2019-06-25,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
33991,2019-06-25,23,Gorro Xadrez,3,85,255,Novo Shopping Ribeirão Preto
33991,2019-06-25,23,Camisa Gola V Xadrez,5,107,535,Novo Shopping Ribeirão Preto
34015,2019-06-25,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
34047,2019-06-25,23,Terno Linho,2,750,1500,Novo Shopping Ribeirão Preto
34057,2019-06-25,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
34057,2019-06-25,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
34225,2019-06-26,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
34225,2019-06-26,23,Calça,2,170,340,Novo Shopping Ribeirão Preto
34225,2019-06-26,23,Relógio Linho,1,240,240,Novo Shopping Ribeirão Preto
34233,2019-06-26,23,Camisa Gola V Liso,1,118,118,Novo Shopping Ribeirão Preto
34236,2019-06-26,23,Chinelo Liso,4,71,284,Novo Shopping Ribeirão Preto
34236,2019-06-26,23,Terno Listrado,4,709,2836,Novo Shopping Ribeirão Preto
34236,2019-06-26,23,Sunga Estampa,3,120,360,Novo Shopping Ribeirão Preto
34237,2019-06-26,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
34237,2019-06-26,23,Camisa,4,100,400,Novo Shopping Ribeirão Preto
34278,2019-06-27,23,Sapato Liso,1,368,368,Novo Shopping Ribeirão Preto
34278,2019-06-27,23,Terno Linho,1,750,750,Novo Shopping Ribeirão Preto
34304,2019-06-27,23,Sunga,3,100,300,Novo Shopping Ribeirão Preto
34312,2019-06-27,23,Camisa Liso,3,105,315,Novo Shopping Ribeirão Preto
34312,2019-06-27,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
34312,2019-06-27,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
34333,2019-06-27,23,Polo Linho,5,176,880,Novo Shopping Ribeirão Preto
34367,2019-06-27,23,Meia Estampa,3,50,150,Novo Shopping Ribeirão Preto
34367,2019-06-27,23,Short,4,90,360,Novo Shopping Ribeirão Preto
34380,2019-06-27,23,Terno Listrado,3,709,2127,Novo Shopping Ribeirão Preto
34390,2019-06-27,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
34390,2019-06-27,23,Chinelo Xadrez,4,66,264,Novo Shopping Ribeirão Preto
34461,2019-06-28,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
34461,2019-06-28,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
34461,2019-06-28,23,Tênis Listrado,3,262,786,Novo Shopping Ribeirão Preto
34461,2019-06-28,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
34536,2019-06-28,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
34536,2019-06-28,23,Chinelo Linho,2,105,210,Novo Shopping Ribeirão Preto
34536,2019-06-28,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
34578,2019-06-28,23,Casaco Liso,2,255,510,Novo Shopping Ribeirão Preto
34578,2019-06-28,23,Sunga Listrado,5,114,570,Novo Shopping Ribeirão Preto
34578,2019-06-28,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
34635,2019-06-28,23,Bermuda,4,150,600,Novo Shopping Ribeirão Preto
34681,2019-06-29,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
34719,2019-06-29,23,Gorro,3,80,240,Novo Shopping Ribeirão Preto
34719,2019-06-29,23,Meia Estampa,3,50,150,Novo Shopping Ribeirão Preto
34857,2019-06-30,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
34857,2019-06-30,23,Casaco Listrado,5,269,1345,Novo Shopping Ribeirão Preto
34931,2019-06-30,23,Chinelo Liso,3,71,213,Novo Shopping Ribeirão Preto
34948,2019-06-30,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
34948,2019-06-30,23,Pulseira Listrado,1,79,79,Novo Shopping Ribeirão Preto
34966,2019-06-30,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
34966,2019-06-30,23,Cinto,2,200,400,Novo Shopping Ribeirão Preto
34982,2019-06-30,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
34982,2019-06-30,23,Chinelo,3,60,180,Novo Shopping Ribeirão Preto
34994,2019-06-30,23,Sunga Liso,1,114,114,Novo Shopping Ribeirão Preto
34995,2019-06-30,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
35029,2019-07-01,23,Sunga Xadrez,2,116,232,Novo Shopping Ribeirão Preto
35043,2019-07-01,23,Pulseira Listrado,5,79,395,Novo Shopping Ribeirão Preto
35045,2019-07-01,23,Mochila Liso,3,276,828,Novo Shopping Ribeirão Preto
35045,2019-07-01,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
35058,2019-07-01,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
35079,2019-07-01,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
35079,2019-07-01,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
35079,2019-07-01,23,Calça Linho,3,211,633,Novo Shopping Ribeirão Preto
35079,2019-07-01,23,Cinto Liso,3,209,627,Novo Shopping Ribeirão Preto
35089,2019-07-01,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
35089,2019-07-01,23,Pulseira Xadrez,2,87,174,Novo Shopping Ribeirão Preto
35089,2019-07-01,23,Pulseira Liso,5,87,435,Novo Shopping Ribeirão Preto
35091,2019-07-01,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
35091,2019-07-01,23,Meia Linho,2,78,156,Novo Shopping Ribeirão Preto
35106,2019-07-01,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
35176,2019-07-01,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
35288,2019-07-02,23,Gorro Estampa,2,93,186,Novo Shopping Ribeirão Preto
35290,2019-07-02,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
35290,2019-07-02,23,Camisa Gola V Liso,2,118,236,Novo Shopping Ribeirão Preto
35290,2019-07-02,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
35290,2019-07-02,23,Cueca Estampa,1,66,66,Novo Shopping Ribeirão Preto
35292,2019-07-02,23,Tênis,2,250,500,Novo Shopping Ribeirão Preto
35300,2019-07-02,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
35300,2019-07-02,23,Cinto,5,200,1000,Novo Shopping Ribeirão Preto
35300,2019-07-02,23,Bermuda,3,150,450,Novo Shopping Ribeirão Preto
35311,2019-07-02,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
35311,2019-07-02,23,Terno Listrado,3,709,2127,Novo Shopping Ribeirão Preto
35334,2019-07-02,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
35334,2019-07-02,23,Sapato Liso,3,368,1104,Novo Shopping Ribeirão Preto
35334,2019-07-02,23,Sunga Liso,1,114,114,Novo Shopping Ribeirão Preto
35361,2019-07-02,23,Polo,4,130,520,Novo Shopping Ribeirão Preto
35361,2019-07-02,23,Sunga Liso,2,114,228,Novo Shopping Ribeirão Preto
35361,2019-07-02,23,Camisa Listrado,1,108,108,Novo Shopping Ribeirão Preto
35361,2019-07-02,23,Bermuda Xadrez,2,155,310,Novo Shopping Ribeirão Preto
35372,2019-07-02,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
35374,2019-07-02,23,Bermuda Linho,4,195,780,Novo Shopping Ribeirão Preto
35374,2019-07-02,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
35388,2019-07-02,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
35493,2019-07-03,23,Sunga Linho,3,149,447,Novo Shopping Ribeirão Preto
35504,2019-07-03,23,Meia Xadrez,2,41,82,Novo Shopping Ribeirão Preto
35504,2019-07-03,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
35504,2019-07-03,23,Tênis Listrado,3,262,786,Novo Shopping Ribeirão Preto
35545,2019-07-03,23,Casaco Xadrez,2,259,518,Novo Shopping Ribeirão Preto
35589,2019-07-03,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
35590,2019-07-03,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
35590,2019-07-03,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
35638,2019-07-04,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
35645,2019-07-04,23,Terno Estampa,3,706,2118,Novo Shopping Ribeirão Preto
35692,2019-07-04,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
35692,2019-07-04,23,Short Linho,4,133,532,Novo Shopping Ribeirão Preto
35692,2019-07-04,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
35692,2019-07-04,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
35743,2019-07-04,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
35743,2019-07-04,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
35743,2019-07-04,23,Sapato Liso,2,368,736,Novo Shopping Ribeirão Preto
35747,2019-07-04,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
35775,2019-07-04,23,Sunga Estampa,5,120,600,Novo Shopping Ribeirão Preto
35775,2019-07-04,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
35786,2019-07-04,23,Cueca Liso,3,69,207,Novo Shopping Ribeirão Preto
35801,2019-07-04,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
35860,2019-07-05,23,Cinto,3,200,600,Novo Shopping Ribeirão Preto
35993,2019-07-05,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
35993,2019-07-05,23,Bermuda Linho,4,195,780,Novo Shopping Ribeirão Preto
35993,2019-07-05,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
36001,2019-07-05,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
36001,2019-07-05,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
36066,2019-07-06,23,Tênis Xadrez,3,259,777,Novo Shopping Ribeirão Preto
36069,2019-07-06,23,Camisa,3,100,300,Novo Shopping Ribeirão Preto
36077,2019-07-06,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
36077,2019-07-06,23,Cueca Estampa,5,66,330,Novo Shopping Ribeirão Preto
36099,2019-07-06,23,Chinelo Linho,2,105,210,Novo Shopping Ribeirão Preto
36147,2019-07-06,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
36147,2019-07-06,23,Tênis,1,250,250,Novo Shopping Ribeirão Preto
36157,2019-07-06,23,Sapato Estampa,4,358,1432,Novo Shopping Ribeirão Preto
36179,2019-07-06,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
36179,2019-07-06,23,Cueca Listrado,1,67,67,Novo Shopping Ribeirão Preto
36179,2019-07-06,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
36187,2019-07-06,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
36207,2019-07-06,23,Sapato,1,350,350,Novo Shopping Ribeirão Preto
36210,2019-07-06,23,Terno Listrado,4,709,2836,Novo Shopping Ribeirão Preto
36210,2019-07-06,23,Short,1,90,90,Novo Shopping Ribeirão Preto
36210,2019-07-06,23,Calça Estampa,1,177,177,Novo Shopping Ribeirão Preto
36228,2019-07-06,23,Mochila Liso,3,276,828,Novo Shopping Ribeirão Preto
36228,2019-07-06,23,Chinelo Linho,2,105,210,Novo Shopping Ribeirão Preto
36244,2019-07-06,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
36275,2019-07-07,23,Meia Listrado,5,37,185,Novo Shopping Ribeirão Preto
36275,2019-07-07,23,Casaco Linho,5,299,1495,Novo Shopping Ribeirão Preto
36275,2019-07-07,23,Calça,2,170,340,Novo Shopping Ribeirão Preto
36328,2019-07-07,23,Camisa Estampa,4,113,452,Novo Shopping Ribeirão Preto
36354,2019-07-07,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
36400,2019-07-07,23,Bermuda,4,150,600,Novo Shopping Ribeirão Preto
36400,2019-07-07,23,Sunga Linho,3,149,447,Novo Shopping Ribeirão Preto
36400,2019-07-07,23,Relógio Estampa,4,219,876,Novo Shopping Ribeirão Preto
36415,2019-07-07,23,Short,2,90,180,Novo Shopping Ribeirão Preto
36532,2019-07-08,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
36532,2019-07-08,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
36532,2019-07-08,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
36540,2019-07-08,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
36540,2019-07-08,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
36594,2019-07-08,23,Short Xadrez,4,100,400,Novo Shopping Ribeirão Preto
36600,2019-07-08,23,Cueca Liso,1,69,69,Novo Shopping Ribeirão Preto
36644,2019-07-09,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
36644,2019-07-09,23,Camisa Gola V Estampa,5,118,590,Novo Shopping Ribeirão Preto
36674,2019-07-09,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
36719,2019-07-09,23,Polo Linho,1,176,176,Novo Shopping Ribeirão Preto
36719,2019-07-09,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
36719,2019-07-09,23,Casaco Liso,3,255,765,Novo Shopping Ribeirão Preto
36719,2019-07-09,23,Terno Xadrez,1,709,709,Novo Shopping Ribeirão Preto
36719,2019-07-09,23,Gorro,5,80,400,Novo Shopping Ribeirão Preto
36799,2019-07-09,23,Camiseta Xadrez,2,200,400,Novo Shopping Ribeirão Preto
36804,2019-07-09,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
36804,2019-07-09,23,Camisa Gola V Listrado,3,116,348,Novo Shopping Ribeirão Preto
36812,2019-07-09,23,Relógio Linho,1,240,240,Novo Shopping Ribeirão Preto
36812,2019-07-09,23,Chinelo Liso,1,71,71,Novo Shopping Ribeirão Preto
37061,2019-07-11,23,Camiseta Listrado,2,197,394,Novo Shopping Ribeirão Preto
37067,2019-07-11,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
37067,2019-07-11,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
37098,2019-07-11,23,Camisa Gola V Listrado,3,116,348,Novo Shopping Ribeirão Preto
37098,2019-07-11,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
37098,2019-07-11,23,Casaco Listrado,3,269,807,Novo Shopping Ribeirão Preto
37098,2019-07-11,23,Cueca Xadrez,3,60,180,Novo Shopping Ribeirão Preto
37146,2019-07-11,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
37203,2019-07-11,23,Mochila Xadrez,4,283,1132,Novo Shopping Ribeirão Preto
37203,2019-07-11,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
37228,2019-07-11,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
37228,2019-07-11,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
37228,2019-07-11,23,Short Estampa,4,96,384,Novo Shopping Ribeirão Preto
37310,2019-07-12,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
37310,2019-07-12,23,Mochila,2,270,540,Novo Shopping Ribeirão Preto
37342,2019-07-12,23,Polo,5,130,650,Novo Shopping Ribeirão Preto
37354,2019-07-12,23,Camisa Listrado,2,108,216,Novo Shopping Ribeirão Preto
37357,2019-07-12,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
37368,2019-07-12,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
37368,2019-07-12,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
37377,2019-07-12,23,Polo Linho,2,176,352,Novo Shopping Ribeirão Preto
37469,2019-07-13,23,Sunga Xadrez,3,116,348,Novo Shopping Ribeirão Preto
37473,2019-07-13,23,Pulseira Xadrez,4,87,348,Novo Shopping Ribeirão Preto
37473,2019-07-13,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
37473,2019-07-13,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
37499,2019-07-13,23,Pulseira Xadrez,3,87,261,Novo Shopping Ribeirão Preto
37499,2019-07-13,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
37551,2019-07-13,23,Polo Xadrez,1,142,142,Novo Shopping Ribeirão Preto
37551,2019-07-13,23,Camisa Gola V Liso,1,118,118,Novo Shopping Ribeirão Preto
37559,2019-07-13,23,Relógio Xadrez,2,214,428,Novo Shopping Ribeirão Preto
37559,2019-07-13,23,Sapato Xadrez,3,368,1104,Novo Shopping Ribeirão Preto
37581,2019-07-13,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
37639,2019-07-14,23,Polo Linho,3,176,528,Novo Shopping Ribeirão Preto
37639,2019-07-14,23,Relógio Xadrez,3,214,642,Novo Shopping Ribeirão Preto
37665,2019-07-14,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
37665,2019-07-14,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
37733,2019-07-14,23,Terno Estampa,1,706,706,Novo Shopping Ribeirão Preto
37733,2019-07-14,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
37733,2019-07-14,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
37814,2019-07-15,23,Casaco,3,250,750,Novo Shopping Ribeirão Preto
37814,2019-07-15,23,Chinelo Xadrez,2,66,132,Novo Shopping Ribeirão Preto
37814,2019-07-15,23,Chinelo,4,60,240,Novo Shopping Ribeirão Preto
37830,2019-07-15,23,Meia Estampa,2,50,100,Novo Shopping Ribeirão Preto
37830,2019-07-15,23,Cinto Listrado,2,214,428,Novo Shopping Ribeirão Preto
37835,2019-07-15,23,Short Listrado,1,102,102,Novo Shopping Ribeirão Preto
37835,2019-07-15,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
