Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
32013,2019-06-15,11,Polo Estampa,2,138,276,Ribeirão Shopping
32013,2019-06-15,11,Chinelo Estampa,3,74,222,Ribeirão Shopping
32013,2019-06-15,11,Camisa Gola V,4,100,400,Ribeirão Shopping
32043,2019-06-15,11,Cinto,2,200,400,Ribeirão Shopping
32043,2019-06-15,11,Casaco Listrado,1,269,269,Ribeirão Shopping
32081,2019-06-16,11,Gorro,1,80,80,Ribeirão Shopping
32081,2019-06-16,11,Sunga Estampa,1,120,120,Ribeirão Shopping
32081,2019-06-16,11,Bermuda Estampa,1,169,169,Ribeirão Shopping
32151,2019-06-16,11,Tênis Liso,1,266,266,Ribeirão Shopping
32151,2019-06-16,11,Relógio,2,200,400,Ribeirão Shopping
32194,2019-06-16,11,Meia Listrado,2,37,74,Ribeirão Shopping
32194,2019-06-16,11,Meia Linho,1,78,78,Ribeirão Shopping
32194,2019-06-16,11,Camiseta Liso,3,187,561,Ribeirão Shopping
32194,2019-06-16,11,Sapato Liso,5,368,1840,Ribeirão Shopping
32194,2019-06-16,11,Mochila Linho,2,311,622,Ribeirão Shopping
32194,2019-06-16,11,Sapato Liso,1,368,368,Ribeirão Shopping
32232,2019-06-16,11,Mochila Linho,1,311,311,Ribeirão Shopping
32232,2019-06-16,11,Camiseta Liso,2,187,374,Ribeirão Shopping
32254,2019-06-16,11,Camisa Linho,1,141,141,Ribeirão Shopping
32254,2019-06-16,11,Gorro Xadrez,1,85,85,Ribeirão Shopping
32291,2019-06-17,11,Calça Liso,4,190,760,Ribeirão Shopping
32291,2019-06-17,11,Sapato Linho,3,391,1173,Ribeirão Shopping
32335,2019-06-17,11,Gorro Linho,3,124,372,Ribeirão Shopping
32335,2019-06-17,11,Bermuda Listrado,5,163,815,Ribeirão Shopping
32347,2019-06-17,11,Polo Liso,3,137,411,Ribeirão Shopping
32354,2019-06-17,11,Chinelo Liso,4,71,284,Ribeirão Shopping
32375,2019-06-17,11,Sunga Listrado,1,114,114,Ribeirão Shopping
32390,2019-06-17,11,Polo Listrado,1,149,149,Ribeirão Shopping
32390,2019-06-17,11,Camisa Linho,5,141,705,Ribeirão Shopping
32401,2019-06-17,11,Gorro Estampa,1,93,93,Ribeirão Shopping
32401,2019-06-17,11,Camisa Gola V Liso,1,118,118,Ribeirão Shopping
32401,2019-06-17,11,Tênis,1,250,250,Ribeirão Shopping
32445,2019-06-17,11,Camisa Liso,2,105,210,Ribeirão Shopping
32445,2019-06-17,11,Camiseta Liso,1,187,187,Ribeirão Shopping
32452,2019-06-17,11,Pulseira Liso,2,87,174,Ribeirão Shopping
32452,2019-06-17,11,Sapato,2,350,700,Ribeirão Shopping
32452,2019-06-17,11,Calça Estampa,1,177,177,Ribeirão Shopping
32468,2019-06-18,11,Gorro Estampa,3,93,279,Ribeirão Shopping
32504,2019-06-18,11,Chinelo Liso,1,71,71,Ribeirão Shopping
32504,2019-06-18,11,Bermuda,2,150,300,Ribeirão Shopping
32504,2019-06-18,11,Sapato Liso,1,368,368,Ribeirão Shopping
32527,2019-06-18,11,Camisa,4,100,400,Ribeirão Shopping
32531,2019-06-18,11,Sunga Estampa,4,120,480,Ribeirão Shopping
32531,2019-06-18,11,Tênis Xadrez,1,259,259,Ribeirão Shopping
32531,2019-06-18,11,Calça Listrado,5,181,905,Ribeirão Shopping
32531,2019-06-18,11,Chinelo Liso,1,71,71,Ribeirão Shopping
32595,2019-06-18,11,Camisa Gola V Liso,1,118,118,Ribeirão Shopping
32595,2019-06-18,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
32607,2019-06-18,11,Cinto Linho,5,248,1240,Ribeirão Shopping
32607,2019-06-18,11,Short Listrado,2,102,204,Ribeirão Shopping
32607,2019-06-18,11,Polo Liso,1,137,137,Ribeirão Shopping
32607,2019-06-18,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
32649,2019-06-18,11,Camisa Listrado,2,108,216,Ribeirão Shopping
32708,2019-06-19,11,Calça Xadrez,1,185,185,Ribeirão Shopping
32708,2019-06-19,11,Relógio Xadrez,3,214,642,Ribeirão Shopping
32708,2019-06-19,11,Camiseta Estampa,2,196,392,Ribeirão Shopping
32708,2019-06-19,11,Sapato Estampa,3,358,1074,Ribeirão Shopping
32773,2019-06-19,11,Sapato,2,350,700,Ribeirão Shopping
32773,2019-06-19,11,Sunga Xadrez,3,116,348,Ribeirão Shopping
32786,2019-06-19,11,Casaco Linho,5,299,1495,Ribeirão Shopping
32833,2019-06-19,11,Meia Linho,1,78,78,Ribeirão Shopping
32833,2019-06-19,11,Relógio Linho,2,240,480,Ribeirão Shopping
32897,2019-06-20,11,Terno Listrado,1,709,709,Ribeirão Shopping
32915,2019-06-20,11,Relógio Listrado,4,218,872,Ribeirão Shopping
33034,2019-06-20,11,Gorro Linho,1,124,124,Ribeirão Shopping
33109,2019-06-21,11,Cueca Listrado,1,67,67,Ribeirão Shopping
33137,2019-06-21,11,Meia Linho,1,78,78,Ribeirão Shopping
33137,2019-06-21,11,Camisa,2,100,200,Ribeirão Shopping
33137,2019-06-21,11,Gorro Estampa,3,93,279,Ribeirão Shopping
33145,2019-06-21,11,Bermuda,2,150,300,Ribeirão Shopping
33145,2019-06-21,11,Terno Liso,1,720,720,Ribeirão Shopping
33145,2019-06-21,11,Relógio Liso,2,216,432,Ribeirão Shopping
33285,2019-06-22,11,Relógio Estampa,2,219,438,Ribeirão Shopping
33285,2019-06-22,11,Sapato Estampa,3,358,1074,Ribeirão Shopping
33285,2019-06-22,11,Pulseira Liso,3,87,261,Ribeirão Shopping
33293,2019-06-22,11,Gorro,1,80,80,Ribeirão Shopping
33293,2019-06-22,11,Chinelo Estampa,5,74,370,Ribeirão Shopping
33315,2019-06-22,11,Gorro Linho,4,124,496,Ribeirão Shopping
33321,2019-06-22,11,Bermuda Xadrez,2,155,310,Ribeirão Shopping
33321,2019-06-22,11,Sapato Estampa,2,358,716,Ribeirão Shopping
33362,2019-06-22,11,Tênis Xadrez,1,259,259,Ribeirão Shopping
33371,2019-06-22,11,Sunga Xadrez,2,116,232,Ribeirão Shopping
33395,2019-06-22,11,Calça Liso,2,190,380,Ribeirão Shopping
33395,2019-06-22,11,Tênis Listrado,1,262,262,Ribeirão Shopping
33404,2019-06-22,11,Cinto,2,200,400,Ribeirão Shopping
33476,2019-06-22,11,Cueca Listrado,3,67,201,Ribeirão Shopping
33476,2019-06-22,11,Mochila Liso,3,276,828,Ribeirão Shopping
33476,2019-06-22,11,Sapato Estampa,1,358,358,Ribeirão Shopping
33497,2019-06-23,11,Gorro,3,80,240,Ribeirão Shopping
33497,2019-06-23,11,Gorro Xadrez,3,85,255,Ribeirão Shopping
33522,2019-06-23,11,Mochila Xadrez,2,283,566,Ribeirão Shopping
33544,2019-06-23,11,Sunga Estampa,2,120,240,Ribeirão Shopping
33544,2019-06-23,11,Sapato Xadrez,4,368,1472,Ribeirão Shopping
33544,2019-06-23,11,Cueca Estampa,1,66,66,Ribeirão Shopping
33566,2019-06-23,11,Sunga Estampa,3,120,360,Ribeirão Shopping
33566,2019-06-23,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
33566,2019-06-23,11,Polo Listrado,1,149,149,Ribeirão Shopping
33578,2019-06-23,11,Sunga Listrado,1,114,114,Ribeirão Shopping
33634,2019-06-23,11,Pulseira Xadrez,2,87,174,Ribeirão Shopping
33650,2019-06-23,11,Camisa Listrado,1,108,108,Ribeirão Shopping
33650,2019-06-23,11,Pulseira Listrado,2,79,158,Ribeirão Shopping
33650,2019-06-23,11,Meia Linho,3,78,234,Ribeirão Shopping
33650,2019-06-23,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
33656,2019-06-23,11,Cueca Estampa,2,66,132,Ribeirão Shopping
33686,2019-06-24,11,Gorro Linho,2,124,248,Ribeirão Shopping
33686,2019-06-24,11,Chinelo Listrado,3,73,219,Ribeirão Shopping
33686,2019-06-24,11,Pulseira Linho,2,114,228,Ribeirão Shopping
33721,2019-06-24,11,Chinelo Xadrez,2,66,132,Ribeirão Shopping
33721,2019-06-24,11,Pulseira Xadrez,5,87,435,Ribeirão Shopping
33763,2019-06-24,11,Tênis,3,250,750,Ribeirão Shopping
33766,2019-06-24,11,Terno Estampa,3,706,2118,Ribeirão Shopping
33766,2019-06-24,11,Camisa,4,100,400,Ribeirão Shopping
33766,2019-06-24,11,Relógio Xadrez,4,214,856,Ribeirão Shopping
33766,2019-06-24,11,Terno Linho,1,750,750,Ribeirão Shopping
33766,2019-06-24,11,Relógio Listrado,5,218,1090,Ribeirão Shopping
33847,2019-06-24,11,Relógio,1,200,200,Ribeirão Shopping
33979,2019-06-25,11,Pulseira Liso,2,87,174,Ribeirão Shopping
34002,2019-06-25,11,Camisa Listrado,1,108,108,Ribeirão Shopping
34004,2019-06-25,11,Meia,2,30,60,Ribeirão Shopping
34024,2019-06-25,11,Camiseta,1,180,180,Ribeirão Shopping
34036,2019-06-25,11,Mochila,2,270,540,Ribeirão Shopping
34036,2019-06-25,11,Bermuda Liso,3,157,471,Ribeirão Shopping
34036,2019-06-25,11,Sunga,3,100,300,Ribeirão Shopping
34051,2019-06-25,11,Cueca Xadrez,1,60,60,Ribeirão Shopping
34124,2019-06-26,11,Casaco,5,250,1250,Ribeirão Shopping
34156,2019-06-26,11,Bermuda,1,150,150,Ribeirão Shopping
34203,2019-06-26,11,Terno Xadrez,2,709,1418,Ribeirão Shopping
34210,2019-06-26,11,Tênis Liso,1,266,266,Ribeirão Shopping
34210,2019-06-26,11,Tênis Xadrez,2,259,518,Ribeirão Shopping
34210,2019-06-26,11,Polo Listrado,1,149,149,Ribeirão Shopping
34210,2019-06-26,11,Pulseira Estampa,3,87,261,Ribeirão Shopping
34284,2019-06-27,11,Pulseira Xadrez,4,87,348,Ribeirão Shopping
34284,2019-06-27,11,Calça,2,170,340,Ribeirão Shopping
34314,2019-06-27,11,Meia Xadrez,3,41,123,Ribeirão Shopping
34320,2019-06-27,11,Sunga,2,100,200,Ribeirão Shopping
34389,2019-06-27,11,Camisa Gola V Xadrez,1,107,107,Ribeirão Shopping
34389,2019-06-27,11,Relógio Listrado,3,218,654,Ribeirão Shopping
34389,2019-06-27,11,Camisa Gola V Listrado,2,116,232,Ribeirão Shopping
34389,2019-06-27,11,Cinto Xadrez,2,215,430,Ribeirão Shopping
34410,2019-06-27,11,Camisa Gola V Linho,1,145,145,Ribeirão Shopping
34450,2019-06-27,11,Bermuda Liso,1,157,157,Ribeirão Shopping
34450,2019-06-27,11,Terno Linho,4,750,3000,Ribeirão Shopping
34451,2019-06-27,11,Sunga Linho,1,149,149,Ribeirão Shopping
34470,2019-06-28,11,Pulseira Listrado,2,79,158,Ribeirão Shopping
34470,2019-06-28,11,Bermuda Estampa,3,169,507,Ribeirão Shopping
34509,2019-06-28,11,Camiseta Xadrez,3,200,600,Ribeirão Shopping
34629,2019-06-28,11,Camisa Gola V Estampa,2,118,236,Ribeirão Shopping
34633,2019-06-28,11,Polo Linho,1,176,176,Ribeirão Shopping
34659,2019-06-29,11,Meia Listrado,2,37,74,Ribeirão Shopping
34659,2019-06-29,11,Camisa Linho,3,141,423,Ribeirão Shopping
34662,2019-06-29,11,Casaco Estampa,2,256,512,Ribeirão Shopping
34693,2019-06-29,11,Mochila Estampa,4,277,1108,Ribeirão Shopping
34804,2019-06-29,11,Meia,2,30,60,Ribeirão Shopping
34804,2019-06-29,11,Gorro Estampa,5,93,465,Ribeirão Shopping
34804,2019-06-29,11,Terno Linho,3,750,2250,Ribeirão Shopping
34804,2019-06-29,11,Camisa Gola V Listrado,1,116,116,Ribeirão Shopping
34804,2019-06-29,11,Relógio Estampa,2,219,438,Ribeirão Shopping
34804,2019-06-29,11,Casaco,1,250,250,Ribeirão Shopping
34833,2019-06-30,11,Mochila Xadrez,1,283,283,Ribeirão Shopping
34833,2019-06-30,11,Casaco Liso,3,255,765,Ribeirão Shopping
34873,2019-06-30,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
34873,2019-06-30,11,Polo,1,130,130,Ribeirão Shopping
34949,2019-06-30,11,Mochila Listrado,3,275,825,Ribeirão Shopping
34949,2019-06-30,11,Casaco,2,250,500,Ribeirão Shopping
34949,2019-06-30,11,Mochila Listrado,2,275,550,Ribeirão Shopping
34953,2019-06-30,11,Calça Liso,1,190,190,Ribeirão Shopping
35019,2019-06-30,11,Sunga Estampa,5,120,600,Ribeirão Shopping
35024,2019-06-30,11,Sapato Liso,1,368,368,Ribeirão Shopping
35024,2019-06-30,11,Mochila Estampa,3,277,831,Ribeirão Shopping
35024,2019-06-30,11,Short Listrado,1,102,102,Ribeirão Shopping
35087,2019-07-01,11,Polo Listrado,3,149,447,Ribeirão Shopping
35087,2019-07-01,11,Meia Liso,2,38,76,Ribeirão Shopping
35087,2019-07-01,11,Meia Liso,4,38,152,Ribeirão Shopping
35095,2019-07-01,11,Chinelo Liso,1,71,71,Ribeirão Shopping
35103,2019-07-01,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
35141,2019-07-01,11,Meia Estampa,1,50,50,Ribeirão Shopping
35183,2019-07-01,11,Cinto Estampa,3,209,627,Ribeirão Shopping
35200,2019-07-01,11,Mochila Listrado,1,275,275,Ribeirão Shopping
35231,2019-07-02,11,Sunga Linho,5,149,745,Ribeirão Shopping
35231,2019-07-02,11,Chinelo Estampa,2,74,148,Ribeirão Shopping
35231,2019-07-02,11,Camisa Gola V,1,100,100,Ribeirão Shopping
35231,2019-07-02,11,Tênis Linho,4,294,1176,Ribeirão Shopping
35236,2019-07-02,11,Sunga Liso,1,114,114,Ribeirão Shopping
35236,2019-07-02,11,Tênis Liso,1,266,266,Ribeirão Shopping
35265,2019-07-02,11,Relógio Linho,1,240,240,Ribeirão Shopping
35319,2019-07-02,11,Pulseira,1,70,70,Ribeirão Shopping
35319,2019-07-02,11,Tênis,1,250,250,Ribeirão Shopping
35322,2019-07-02,11,Mochila Estampa,4,277,1108,Ribeirão Shopping
35322,2019-07-02,11,Casaco,1,250,250,Ribeirão Shopping
35322,2019-07-02,11,Mochila Liso,3,276,828,Ribeirão Shopping
35345,2019-07-02,11,Bermuda Linho,5,195,975,Ribeirão Shopping
35345,2019-07-02,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
35402,2019-07-02,11,Camisa Gola V Estampa,4,118,472,Ribeirão Shopping
35431,2019-07-03,11,Polo Xadrez,1,142,142,Ribeirão Shopping
35444,2019-07-03,11,Terno Estampa,1,706,706,Ribeirão Shopping
35444,2019-07-03,11,Bermuda Estampa,3,169,507,Ribeirão Shopping
35470,2019-07-03,11,Relógio,2,200,400,Ribeirão Shopping
35501,2019-07-03,11,Camisa Gola V Xadrez,5,107,535,Ribeirão Shopping
35501,2019-07-03,11,Calça Listrado,5,181,905,Ribeirão Shopping
35511,2019-07-03,11,Camisa Listrado,1,108,108,Ribeirão Shopping
35569,2019-07-03,11,Camisa Xadrez,2,105,210,Ribeirão Shopping
35614,2019-07-03,11,Meia Listrado,1,37,37,Ribeirão Shopping
35706,2019-07-04,11,Cueca Estampa,2,66,132,Ribeirão Shopping
35706,2019-07-04,11,Relógio Liso,5,216,1080,Ribeirão Shopping
35709,2019-07-04,11,Terno Listrado,2,709,1418,Ribeirão Shopping
35709,2019-07-04,11,Casaco Liso,3,255,765,Ribeirão Shopping
35749,2019-07-04,11,Cinto Listrado,1,214,214,Ribeirão Shopping
35749,2019-07-04,11,Casaco,1,250,250,Ribeirão Shopping
35765,2019-07-04,11,Camisa Estampa,4,113,452,Ribeirão Shopping
35780,2019-07-04,11,Camisa Linho,1,141,141,Ribeirão Shopping
35964,2019-07-05,11,Cinto Linho,1,248,248,Ribeirão Shopping
35974,2019-07-05,11,Casaco Listrado,1,269,269,Ribeirão Shopping
35974,2019-07-05,11,Polo Xadrez,1,142,142,Ribeirão Shopping
36048,2019-07-05,11,Cinto,2,200,400,Ribeirão Shopping
36075,2019-07-06,11,Camiseta Listrado,2,197,394,Ribeirão Shopping
36081,2019-07-06,11,Bermuda Estampa,2,169,338,Ribeirão Shopping
36085,2019-07-06,11,Calça Liso,2,190,380,Ribeirão Shopping
36133,2019-07-06,11,Casaco Estampa,2,256,512,Ribeirão Shopping
36164,2019-07-06,11,Meia Liso,2,38,76,Ribeirão Shopping
36164,2019-07-06,11,Chinelo,1,60,60,Ribeirão Shopping
36193,2019-07-06,11,Calça,2,170,340,Ribeirão Shopping
36193,2019-07-06,11,Pulseira,2,70,140,Ribeirão Shopping
36193,2019-07-06,11,Tênis,1,250,250,Ribeirão Shopping
36193,2019-07-06,11,Mochila Linho,2,311,622,Ribeirão Shopping
36193,2019-07-06,11,Tênis Estampa,1,256,256,Ribeirão Shopping
36193,2019-07-06,11,Polo Linho,2,176,352,Ribeirão Shopping
36203,2019-07-06,11,Gorro Listrado,2,97,194,Ribeirão Shopping
36238,2019-07-06,11,Pulseira Listrado,1,79,79,Ribeirão Shopping
36253,2019-07-06,11,Mochila Listrado,1,275,275,Ribeirão Shopping
36253,2019-07-06,11,Pulseira Liso,3,87,261,Ribeirão Shopping
36253,2019-07-06,11,Cinto Estampa,2,209,418,Ribeirão Shopping
36261,2019-07-07,11,Camisa Gola V Linho,1,145,145,Ribeirão Shopping
36261,2019-07-07,11,Gorro Linho,3,124,372,Ribeirão Shopping
36270,2019-07-07,11,Terno Liso,2,720,1440,Ribeirão Shopping
36270,2019-07-07,11,Cueca Xadrez,1,60,60,Ribeirão Shopping
36278,2019-07-07,11,Meia Estampa,1,50,50,Ribeirão Shopping
36278,2019-07-07,11,Chinelo Listrado,2,73,146,Ribeirão Shopping
36278,2019-07-07,11,Calça Xadrez,3,185,555,Ribeirão Shopping
36278,2019-07-07,11,Sapato Liso,5,368,1840,Ribeirão Shopping
36369,2019-07-07,11,Polo Xadrez,2,142,284,Ribeirão Shopping
36369,2019-07-07,11,Chinelo,2,60,120,Ribeirão Shopping
36369,2019-07-07,11,Short Liso,1,108,108,Ribeirão Shopping
36382,2019-07-07,11,Camiseta,1,180,180,Ribeirão Shopping
36414,2019-07-07,11,Cinto Liso,2,209,418,Ribeirão Shopping
36414,2019-07-07,11,Chinelo Xadrez,3,66,198,Ribeirão Shopping
36414,2019-07-07,11,Camiseta,1,180,180,Ribeirão Shopping
36483,2019-07-08,11,Terno Linho,3,750,2250,Ribeirão Shopping
36495,2019-07-08,11,Polo Liso,1,137,137,Ribeirão Shopping
36524,2019-07-08,11,Meia Linho,1,78,78,Ribeirão Shopping
36524,2019-07-08,11,Bermuda Estampa,2,169,338,Ribeirão Shopping
36576,2019-07-08,11,Chinelo Xadrez,4,66,264,Ribeirão Shopping
36609,2019-07-08,11,Mochila Estampa,2,277,554,Ribeirão Shopping
36609,2019-07-08,11,Bermuda Listrado,5,163,815,Ribeirão Shopping
36621,2019-07-08,11,Calça,2,170,340,Ribeirão Shopping
36646,2019-07-09,11,Terno Linho,1,750,750,Ribeirão Shopping
36646,2019-07-09,11,Cinto Listrado,1,214,214,Ribeirão Shopping
36646,2019-07-09,11,Casaco Listrado,4,269,1076,Ribeirão Shopping
36659,2019-07-09,11,Sapato Liso,2,368,736,Ribeirão Shopping
36711,2019-07-09,11,Short,1,90,90,Ribeirão Shopping
36711,2019-07-09,11,Camisa Gola V Linho,1,145,145,Ribeirão Shopping
36711,2019-07-09,11,Chinelo Xadrez,3,66,198,Ribeirão Shopping
36727,2019-07-09,11,Camisa Gola V Liso,3,118,354,Ribeirão Shopping
36729,2019-07-09,11,Cinto Linho,1,248,248,Ribeirão Shopping
36741,2019-07-09,11,Camiseta Liso,1,187,187,Ribeirão Shopping
36771,2019-07-09,11,Meia Listrado,1,37,37,Ribeirão Shopping
36772,2019-07-09,11,Pulseira Liso,1,87,87,Ribeirão Shopping
36801,2019-07-09,11,Chinelo Xadrez,4,66,264,Ribeirão Shopping
36801,2019-07-09,11,Terno Xadrez,1,709,709,Ribeirão Shopping
36802,2019-07-09,11,Mochila Estampa,1,277,277,Ribeirão Shopping
36816,2019-07-09,11,Cueca,1,50,50,Ribeirão Shopping
36816,2019-07-09,11,Relógio Xadrez,5,214,1070,Ribeirão Shopping
36816,2019-07-09,11,Camisa Estampa,4,113,452,Ribeirão Shopping
36927,2019-07-10,11,Polo,5,130,650,Ribeirão Shopping
36927,2019-07-10,11,Camisa Gola V Liso,2,118,236,Ribeirão Shopping
36927,2019-07-10,11,Camisa Estampa,1,113,113,Ribeirão Shopping
36957,2019-07-10,11,Pulseira Estampa,2,87,174,Ribeirão Shopping
36957,2019-07-10,11,Camisa Linho,1,141,141,Ribeirão Shopping
37040,2019-07-11,11,Polo Listrado,3,149,447,Ribeirão Shopping
37040,2019-07-11,11,Pulseira Xadrez,2,87,174,Ribeirão Shopping
37043,2019-07-11,11,Relógio Estampa,2,219,438,Ribeirão Shopping
37043,2019-07-11,11,Sunga,3,100,300,Ribeirão Shopping
37084,2019-07-11,11,Relógio,2,200,400,Ribeirão Shopping
37105,2019-07-11,11,Terno Liso,1,720,720,Ribeirão Shopping
37105,2019-07-11,11,Sunga,1,100,100,Ribeirão Shopping
37105,2019-07-11,11,Bermuda Linho,1,195,195,Ribeirão Shopping
37114,2019-07-11,11,Pulseira Liso,4,87,348,Ribeirão Shopping
37114,2019-07-11,11,Camisa Xadrez,3,105,315,Ribeirão Shopping
37114,2019-07-11,11,Pulseira,3,70,210,Ribeirão Shopping
37119,2019-07-11,11,Mochila Liso,2,276,552,Ribeirão Shopping
37119,2019-07-11,11,Casaco Estampa,2,256,512,Ribeirão Shopping
37119,2019-07-11,11,Cinto Liso,1,209,209,Ribeirão Shopping
37147,2019-07-11,11,Cueca Linho,2,93,186,Ribeirão Shopping
37147,2019-07-11,11,Gorro Xadrez,1,85,85,Ribeirão Shopping
37147,2019-07-11,11,Bermuda Linho,1,195,195,Ribeirão Shopping
37173,2019-07-11,11,Sunga Estampa,1,120,120,Ribeirão Shopping
37174,2019-07-11,11,Chinelo Liso,1,71,71,Ribeirão Shopping
37200,2019-07-11,11,Short Estampa,2,96,192,Ribeirão Shopping
37200,2019-07-11,11,Relógio Estampa,5,219,1095,Ribeirão Shopping
37264,2019-07-12,11,Sunga Linho,2,149,298,Ribeirão Shopping
37264,2019-07-12,11,Gorro,2,80,160,Ribeirão Shopping
37264,2019-07-12,11,Camisa Gola V Xadrez,1,107,107,Ribeirão Shopping
37269,2019-07-12,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
37269,2019-07-12,11,Pulseira Liso,5,87,435,Ribeirão Shopping
37282,2019-07-12,11,Casaco Estampa,1,256,256,Ribeirão Shopping
37353,2019-07-12,11,Meia Xadrez,5,41,205,Ribeirão Shopping
37371,2019-07-12,11,Camiseta,3,180,540,Ribeirão Shopping
37407,2019-07-12,11,Cinto Xadrez,1,215,215,Ribeirão Shopping
37407,2019-07-12,11,Short Liso,1,108,108,Ribeirão Shopping
37407,2019-07-12,11,Terno Estampa,1,706,706,Ribeirão Shopping
37408,2019-07-12,11,Casaco Liso,1,255,255,Ribeirão Shopping
37435,2019-07-13,11,Sapato Listrado,1,363,363,Ribeirão Shopping
37435,2019-07-13,11,Pulseira Linho,1,114,114,Ribeirão Shopping
37483,2019-07-13,11,Camisa Gola V Linho,1,145,145,Ribeirão Shopping
37483,2019-07-13,11,Tênis,4,250,1000,Ribeirão Shopping
37511,2019-07-13,11,Chinelo Estampa,1,74,74,Ribeirão Shopping
37517,2019-07-13,11,Sapato Liso,1,368,368,Ribeirão Shopping
37517,2019-07-13,11,Sapato Estampa,1,358,358,Ribeirão Shopping
37575,2019-07-13,11,Meia,1,30,30,Ribeirão Shopping
37575,2019-07-13,11,Pulseira Estampa,5,87,435,Ribeirão Shopping
37575,2019-07-13,11,Sunga,4,100,400,Ribeirão Shopping
37588,2019-07-13,11,Chinelo,3,60,180,Ribeirão Shopping
37588,2019-07-13,11,Calça,4,170,680,Ribeirão Shopping
37596,2019-07-13,11,Meia Xadrez,3,41,123,Ribeirão Shopping
37596,2019-07-13,11,Casaco,1,250,250,Ribeirão Shopping
37596,2019-07-13,11,Short,3,90,270,Ribeirão Shopping
37596,2019-07-13,11,Bermuda,1,150,150,Ribeirão Shopping
37602,2019-07-13,11,Terno Linho,1,750,750,Ribeirão Shopping
37650,2019-07-14,11,Casaco Xadrez,2,259,518,Ribeirão Shopping
37744,2019-07-14,11,Meia,5,30,150,Ribeirão Shopping
37846,2019-07-15,11,Cinto Linho,2,248,496,Ribeirão Shopping
37888,2019-07-15,11,Camisa Listrado,1,108,108,Ribeirão Shopping
37910,2019-07-15,11,Sunga,2,100,200,Ribeirão Shopping
37910,2019-07-15,11,Sunga Listrado,5,114,570,Ribeirão Shopping
37910,2019-07-15,11,Cueca Liso,1,69,69,Ribeirão Shopping
37954,2019-07-15,11,Chinelo Listrado,4,73,292,Ribeirão Shopping
37954,2019-07-15,11,Polo Liso,1,137,137,Ribeirão Shopping
37954,2019-07-15,11,Short Listrado,1,102,102,Ribeirão Shopping
37983,2019-07-15,11,Sapato Estampa,2,358,716,Ribeirão Shopping
37983,2019-07-15,11,Calça,1,170,170,Ribeirão Shopping
37996,2019-07-15,11,Casaco Listrado,3,269,807,Ribeirão Shopping
37996,2019-07-15,11,Sapato Estampa,2,358,716,Ribeirão Shopping
38029,2019-07-16,11,Camiseta Estampa,2,196,392,Ribeirão Shopping
38071,2019-07-16,11,Tênis Liso,1,266,266,Ribeirão Shopping
38071,2019-07-16,11,Tênis Liso,1,266,266,Ribeirão Shopping
38142,2019-07-16,11,Terno Liso,1,720,720,Ribeirão Shopping
38209,2019-07-17,11,Calça Liso,3,190,570,Ribeirão Shopping
38239,2019-07-17,11,Pulseira,2,70,140,Ribeirão Shopping
38241,2019-07-17,11,Meia Linho,1,78,78,Ribeirão Shopping
38242,2019-07-17,11,Gorro Xadrez,1,85,85,Ribeirão Shopping
38263,2019-07-17,11,Terno Xadrez,2,709,1418,Ribeirão Shopping
38263,2019-07-17,11,Camiseta Estampa,2,196,392,Ribeirão Shopping
38263,2019-07-17,11,Relógio Liso,5,216,1080,Ribeirão Shopping
38263,2019-07-17,11,Meia Listrado,3,37,111,Ribeirão Shopping
38278,2019-07-17,11,Tênis Liso,2,266,532,Ribeirão Shopping
38320,2019-07-17,11,Terno Liso,4,720,2880,Ribeirão Shopping
38320,2019-07-17,11,Gorro Liso,1,92,92,Ribeirão Shopping
38320,2019-07-17,11,Tênis Liso,1,266,266,Ribeirão Shopping
38320,2019-07-17,11,Calça Liso,4,190,760,Ribeirão Shopping
38357,2019-07-17,11,Gorro,3,80,240,Ribeirão Shopping
38399,2019-07-17,11,Cueca,3,50,150,Ribeirão Shopping
38434,2019-07-18,11,Chinelo Estampa,4,74,296,Ribeirão Shopping
38434,2019-07-18,11,Polo Listrado,1,149,149,Ribeirão Shopping
38434,2019-07-18,11,Gorro Estampa,1,93,93,Ribeirão Shopping
38434,2019-07-18,11,Relógio Listrado,1,218,218,Ribeirão Shopping
38470,2019-07-18,11,Short Estampa,1,96,96,Ribeirão Shopping
38498,2019-07-18,11,Polo,1,130,130,Ribeirão Shopping
38506,2019-07-18,11,Casaco Linho,1,299,299,Ribeirão Shopping
38515,2019-07-18,11,Bermuda Xadrez,1,155,155,Ribeirão Shopping
38515,2019-07-18,11,Short Estampa,2,96,192,Ribeirão Shopping
38515,2019-07-18,11,Short Estampa,2,96,192,Ribeirão Shopping
38521,2019-07-18,11,Short,4,90,360,Ribeirão Shopping
38577,2019-07-18,11,Polo Xadrez,1,142,142,Ribeirão Shopping
38578,2019-07-18,11,Short Listrado,5,102,510,Ribeirão Shopping
38578,2019-07-18,11,Relógio,1,200,200,Ribeirão Shopping
