Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
33484,2019-06-22,22,Camisa Linho,2,141,282,Shopping Ibirapuera
33494,2019-06-23,22,Sapato Listrado,4,363,1452,Shopping Ibirapuera
33494,2019-06-23,22,Cueca Estampa,1,66,66,Shopping Ibirapuera
33495,2019-06-23,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
33495,2019-06-23,22,Tênis Estampa,1,256,256,Shopping Ibirapuera
33501,2019-06-23,22,Camisa Gola V Listrado,1,116,116,Shopping Ibirapuera
33501,2019-06-23,22,Gorro Estampa,3,93,279,Shopping Ibirapuera
33506,2019-06-23,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
33506,2019-06-23,22,Calça Linho,1,211,211,Shopping Ibirapuera
33579,2019-06-23,22,Meia Listrado,1,37,37,Shopping Ibirapuera
33579,2019-06-23,22,Polo Liso,4,137,548,Shopping Ibirapuera
33596,2019-06-23,22,Calça Linho,1,211,211,Shopping Ibirapuera
33596,2019-06-23,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
33608,2019-06-23,22,Chinelo Estampa,4,74,296,Shopping Ibirapuera
33608,2019-06-23,22,Relógio,4,200,800,Shopping Ibirapuera
33608,2019-06-23,22,Sunga Liso,2,114,228,Shopping Ibirapuera
33638,2019-06-23,22,Meia Listrado,1,37,37,Shopping Ibirapuera
33653,2019-06-23,22,Polo Estampa,1,138,138,Shopping Ibirapuera
33653,2019-06-23,22,Gorro Listrado,4,97,388,Shopping Ibirapuera
33653,2019-06-23,22,Meia Listrado,1,37,37,Shopping Ibirapuera
33716,2019-06-24,22,Mochila,2,270,540,Shopping Ibirapuera
33850,2019-06-24,22,Tênis Xadrez,5,259,1295,Shopping Ibirapuera
33894,2019-06-25,22,Sapato Estampa,1,358,358,Shopping Ibirapuera
33894,2019-06-25,22,Tênis Liso,1,266,266,Shopping Ibirapuera
33894,2019-06-25,22,Pulseira Estampa,4,87,348,Shopping Ibirapuera
33899,2019-06-25,22,Camisa Listrado,2,108,216,Shopping Ibirapuera
33899,2019-06-25,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
33902,2019-06-25,22,Short Listrado,2,102,204,Shopping Ibirapuera
33902,2019-06-25,22,Chinelo Linho,3,105,315,Shopping Ibirapuera
33918,2019-06-25,22,Pulseira Estampa,2,87,174,Shopping Ibirapuera
33918,2019-06-25,22,Tênis Estampa,5,256,1280,Shopping Ibirapuera
33918,2019-06-25,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
33918,2019-06-25,22,Gorro Liso,1,92,92,Shopping Ibirapuera
33977,2019-06-25,22,Short Linho,4,133,532,Shopping Ibirapuera
33977,2019-06-25,22,Sapato Liso,3,368,1104,Shopping Ibirapuera
34000,2019-06-25,22,Cueca Linho,4,93,372,Shopping Ibirapuera
34000,2019-06-25,22,Calça Listrado,1,181,181,Shopping Ibirapuera
34000,2019-06-25,22,Calça Xadrez,4,185,740,Shopping Ibirapuera
34010,2019-06-25,22,Sunga Liso,2,114,228,Shopping Ibirapuera
34055,2019-06-25,22,Cinto,2,200,400,Shopping Ibirapuera
34062,2019-06-25,22,Gorro Linho,4,124,496,Shopping Ibirapuera
34062,2019-06-25,22,Tênis Linho,1,294,294,Shopping Ibirapuera
34077,2019-06-25,22,Bermuda Listrado,1,163,163,Shopping Ibirapuera
34077,2019-06-25,22,Terno,1,700,700,Shopping Ibirapuera
34096,2019-06-26,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
34104,2019-06-26,22,Camiseta Liso,1,187,187,Shopping Ibirapuera
34104,2019-06-26,22,Bermuda Linho,2,195,390,Shopping Ibirapuera
34131,2019-06-26,22,Cueca,1,50,50,Shopping Ibirapuera
34131,2019-06-26,22,Sapato,4,350,1400,Shopping Ibirapuera
34134,2019-06-26,22,Camisa,3,100,300,Shopping Ibirapuera
34134,2019-06-26,22,Chinelo Linho,3,105,315,Shopping Ibirapuera
34134,2019-06-26,22,Tênis Linho,1,294,294,Shopping Ibirapuera
34142,2019-06-26,22,Sunga Liso,5,114,570,Shopping Ibirapuera
34142,2019-06-26,22,Meia Linho,3,78,234,Shopping Ibirapuera
34142,2019-06-26,22,Polo Listrado,1,149,149,Shopping Ibirapuera
34173,2019-06-26,22,Sunga Liso,3,114,342,Shopping Ibirapuera
34178,2019-06-26,22,Calça Listrado,3,181,543,Shopping Ibirapuera
34179,2019-06-26,22,Chinelo Estampa,1,74,74,Shopping Ibirapuera
34188,2019-06-26,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
34188,2019-06-26,22,Mochila Estampa,1,277,277,Shopping Ibirapuera
34188,2019-06-26,22,Cinto Estampa,5,209,1045,Shopping Ibirapuera
34190,2019-06-26,22,Cinto Xadrez,3,215,645,Shopping Ibirapuera
34190,2019-06-26,22,Polo,4,130,520,Shopping Ibirapuera
34201,2019-06-26,22,Camiseta Liso,5,187,935,Shopping Ibirapuera
34201,2019-06-26,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
34207,2019-06-26,22,Camisa Liso,4,105,420,Shopping Ibirapuera
34229,2019-06-26,22,Casaco Liso,1,255,255,Shopping Ibirapuera
34338,2019-06-27,22,Polo Estampa,3,138,414,Shopping Ibirapuera
34338,2019-06-27,22,Chinelo,1,60,60,Shopping Ibirapuera
34338,2019-06-27,22,Relógio,1,200,200,Shopping Ibirapuera
34338,2019-06-27,22,Gorro,1,80,80,Shopping Ibirapuera
34437,2019-06-27,22,Calça Linho,2,211,422,Shopping Ibirapuera
34498,2019-06-28,22,Pulseira Listrado,3,79,237,Shopping Ibirapuera
34517,2019-06-28,22,Sunga Liso,2,114,228,Shopping Ibirapuera
34540,2019-06-28,22,Short,2,90,180,Shopping Ibirapuera
34597,2019-06-28,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
34597,2019-06-28,22,Camisa Gola V Linho,3,145,435,Shopping Ibirapuera
34619,2019-06-28,22,Terno Liso,3,720,2160,Shopping Ibirapuera
34654,2019-06-29,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
34654,2019-06-29,22,Cueca Listrado,2,67,134,Shopping Ibirapuera
34730,2019-06-29,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
34730,2019-06-29,22,Polo Liso,2,137,274,Shopping Ibirapuera
34738,2019-06-29,22,Bermuda,2,150,300,Shopping Ibirapuera
34738,2019-06-29,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
34738,2019-06-29,22,Calça,1,170,170,Shopping Ibirapuera
34738,2019-06-29,22,Meia Estampa,2,50,100,Shopping Ibirapuera
34816,2019-06-29,22,Mochila Liso,1,276,276,Shopping Ibirapuera
34816,2019-06-29,22,Meia Listrado,1,37,37,Shopping Ibirapuera
34826,2019-06-29,22,Sapato Estampa,3,358,1074,Shopping Ibirapuera
34826,2019-06-29,22,Pulseira,3,70,210,Shopping Ibirapuera
34851,2019-06-30,22,Polo Estampa,1,138,138,Shopping Ibirapuera
34899,2019-06-30,22,Casaco Estampa,3,256,768,Shopping Ibirapuera
34899,2019-06-30,22,Sunga Liso,1,114,114,Shopping Ibirapuera
34905,2019-06-30,22,Sapato Listrado,2,363,726,Shopping Ibirapuera
34905,2019-06-30,22,Camisa,1,100,100,Shopping Ibirapuera
34905,2019-06-30,22,Camiseta,3,180,540,Shopping Ibirapuera
34935,2019-06-30,22,Camiseta Linho,2,223,446,Shopping Ibirapuera
34935,2019-06-30,22,Chinelo Linho,2,105,210,Shopping Ibirapuera
34935,2019-06-30,22,Short Linho,1,133,133,Shopping Ibirapuera
34935,2019-06-30,22,Casaco Liso,3,255,765,Shopping Ibirapuera
34946,2019-06-30,22,Pulseira,3,70,210,Shopping Ibirapuera
35047,2019-07-01,22,Casaco Linho,2,299,598,Shopping Ibirapuera
35047,2019-07-01,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
35047,2019-07-01,22,Gorro Liso,4,92,368,Shopping Ibirapuera
35047,2019-07-01,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
35049,2019-07-01,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
35060,2019-07-01,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
35109,2019-07-01,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
35117,2019-07-01,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
35162,2019-07-01,22,Tênis Linho,5,294,1470,Shopping Ibirapuera
35162,2019-07-01,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
35190,2019-07-01,22,Pulseira Xadrez,4,87,348,Shopping Ibirapuera
35190,2019-07-01,22,Cinto,1,200,200,Shopping Ibirapuera
35190,2019-07-01,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
35190,2019-07-01,22,Casaco Liso,2,255,510,Shopping Ibirapuera
35190,2019-07-01,22,Tênis Estampa,2,256,512,Shopping Ibirapuera
35331,2019-07-02,22,Meia Estampa,1,50,50,Shopping Ibirapuera
35407,2019-07-02,22,Cinto Listrado,3,214,642,Shopping Ibirapuera
35481,2019-07-03,22,Calça Estampa,1,177,177,Shopping Ibirapuera
35481,2019-07-03,22,Camiseta,2,180,360,Shopping Ibirapuera
35617,2019-07-03,22,Short Linho,2,133,266,Shopping Ibirapuera
35682,2019-07-04,22,Bermuda Listrado,1,163,163,Shopping Ibirapuera
35683,2019-07-04,22,Camiseta Liso,2,187,374,Shopping Ibirapuera
35750,2019-07-04,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
35757,2019-07-04,22,Pulseira Estampa,2,87,174,Shopping Ibirapuera
35757,2019-07-04,22,Gorro,5,80,400,Shopping Ibirapuera
35871,2019-07-05,22,Calça Listrado,2,181,362,Shopping Ibirapuera
35897,2019-07-05,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
35901,2019-07-05,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
35910,2019-07-05,22,Mochila Linho,1,311,311,Shopping Ibirapuera
35956,2019-07-05,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
36013,2019-07-05,22,Polo Estampa,1,138,138,Shopping Ibirapuera
36013,2019-07-05,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
36035,2019-07-05,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
36035,2019-07-05,22,Cinto Estampa,4,209,836,Shopping Ibirapuera
36119,2019-07-06,22,Short Linho,1,133,133,Shopping Ibirapuera
36136,2019-07-06,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
36170,2019-07-06,22,Camisa Gola V,2,100,200,Shopping Ibirapuera
36170,2019-07-06,22,Casaco Liso,1,255,255,Shopping Ibirapuera
36199,2019-07-06,22,Tênis,2,250,500,Shopping Ibirapuera
36219,2019-07-06,22,Camisa,1,100,100,Shopping Ibirapuera
36219,2019-07-06,22,Pulseira Listrado,3,79,237,Shopping Ibirapuera
36271,2019-07-07,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
36287,2019-07-07,22,Meia Listrado,1,37,37,Shopping Ibirapuera
36287,2019-07-07,22,Camisa Liso,2,105,210,Shopping Ibirapuera
36287,2019-07-07,22,Calça Estampa,2,177,354,Shopping Ibirapuera
36310,2019-07-07,22,Relógio,1,200,200,Shopping Ibirapuera
36310,2019-07-07,22,Casaco Xadrez,4,259,1036,Shopping Ibirapuera
36310,2019-07-07,22,Calça Linho,5,211,1055,Shopping Ibirapuera
36357,2019-07-07,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
36408,2019-07-07,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
36408,2019-07-07,22,Gorro,5,80,400,Shopping Ibirapuera
36461,2019-07-08,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
36461,2019-07-08,22,Camiseta Xadrez,5,200,1000,Shopping Ibirapuera
36477,2019-07-08,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
36477,2019-07-08,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
36477,2019-07-08,22,Sunga Liso,2,114,228,Shopping Ibirapuera
36559,2019-07-08,22,Polo Linho,1,176,176,Shopping Ibirapuera
36559,2019-07-08,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
36559,2019-07-08,22,Tênis,1,250,250,Shopping Ibirapuera
36610,2019-07-08,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
36610,2019-07-08,22,Pulseira Liso,2,87,174,Shopping Ibirapuera
36610,2019-07-08,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
36611,2019-07-08,22,Meia Xadrez,3,41,123,Shopping Ibirapuera
36611,2019-07-08,22,Polo Liso,1,137,137,Shopping Ibirapuera
36611,2019-07-08,22,Cueca,1,50,50,Shopping Ibirapuera
36642,2019-07-08,22,Mochila,2,270,540,Shopping Ibirapuera
36642,2019-07-08,22,Cinto,2,200,400,Shopping Ibirapuera
36642,2019-07-08,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
36642,2019-07-09,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
36676,2019-07-09,22,Short,4,90,360,Shopping Ibirapuera
36676,2019-07-09,22,Cinto Xadrez,5,215,1075,Shopping Ibirapuera
36677,2019-07-09,22,Cinto Liso,1,209,209,Shopping Ibirapuera
36677,2019-07-09,22,Short Xadrez,2,100,200,Shopping Ibirapuera
36723,2019-07-09,22,Pulseira Listrado,2,79,158,Shopping Ibirapuera
36723,2019-07-09,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
36733,2019-07-09,22,Camisa,3,100,300,Shopping Ibirapuera
36733,2019-07-09,22,Short Estampa,2,96,192,Shopping Ibirapuera
36747,2019-07-09,22,Sunga,1,100,100,Shopping Ibirapuera
36747,2019-07-09,22,Tênis Xadrez,2,259,518,Shopping Ibirapuera
36780,2019-07-09,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
36780,2019-07-09,22,Sunga Linho,5,149,745,Shopping Ibirapuera
36790,2019-07-09,22,Bermuda Listrado,5,163,815,Shopping Ibirapuera
36790,2019-07-09,22,Cinto Listrado,5,214,1070,Shopping Ibirapuera
36796,2019-07-09,22,Polo,1,130,130,Shopping Ibirapuera
36809,2019-07-09,22,Relógio Liso,3,216,648,Shopping Ibirapuera
36814,2019-07-09,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
36821,2019-07-09,22,Cinto Linho,1,248,248,Shopping Ibirapuera
36838,2019-07-10,22,Sunga Linho,2,149,298,Shopping Ibirapuera
36842,2019-07-10,22,Chinelo Liso,4,71,284,Shopping Ibirapuera
36883,2019-07-10,22,Gorro Xadrez,1,85,85,Shopping Ibirapuera
36883,2019-07-10,22,Gorro,1,80,80,Shopping Ibirapuera
36883,2019-07-10,22,Relógio,2,200,400,Shopping Ibirapuera
36907,2019-07-10,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
36907,2019-07-10,22,Relógio Linho,1,240,240,Shopping Ibirapuera
36938,2019-07-10,22,Calça,4,170,680,Shopping Ibirapuera
36955,2019-07-10,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
36955,2019-07-10,22,Polo Linho,1,176,176,Shopping Ibirapuera
37011,2019-07-10,22,Gorro,1,80,80,Shopping Ibirapuera
37045,2019-07-11,22,Camisa Xadrez,2,105,210,Shopping Ibirapuera
37116,2019-07-11,22,Gorro Linho,2,124,248,Shopping Ibirapuera
37116,2019-07-11,22,Camiseta Listrado,1,197,197,Shopping Ibirapuera
37125,2019-07-11,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
37141,2019-07-11,22,Sapato Linho,1,391,391,Shopping Ibirapuera
37141,2019-07-11,22,Gorro,1,80,80,Shopping Ibirapuera
37176,2019-07-11,22,Short Xadrez,2,100,200,Shopping Ibirapuera
37176,2019-07-11,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
37227,2019-07-11,22,Sapato,5,350,1750,Shopping Ibirapuera
37227,2019-07-11,22,Camisa,1,100,100,Shopping Ibirapuera
37230,2019-07-11,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
37230,2019-07-11,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
37255,2019-07-12,22,Mochila,2,270,540,Shopping Ibirapuera
37255,2019-07-12,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
37256,2019-07-12,22,Pulseira Listrado,4,79,316,Shopping Ibirapuera
37284,2019-07-12,22,Meia,2,30,60,Shopping Ibirapuera
37284,2019-07-12,22,Terno Xadrez,4,709,2836,Shopping Ibirapuera
37325,2019-07-12,22,Calça Linho,3,211,633,Shopping Ibirapuera
37325,2019-07-12,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
37325,2019-07-12,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
37348,2019-07-12,22,Pulseira Xadrez,3,87,261,Shopping Ibirapuera
37348,2019-07-12,22,Camisa Estampa,2,113,226,Shopping Ibirapuera
37374,2019-07-12,22,Cinto Xadrez,2,215,430,Shopping Ibirapuera
37441,2019-07-13,22,Camisa Linho,1,141,141,Shopping Ibirapuera
37445,2019-07-13,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
37445,2019-07-13,22,Pulseira Linho,5,114,570,Shopping Ibirapuera
37468,2019-07-13,22,Short Linho,3,133,399,Shopping Ibirapuera
37493,2019-07-13,22,Short Liso,2,108,216,Shopping Ibirapuera
37493,2019-07-13,22,Short Listrado,1,102,102,Shopping Ibirapuera
37493,2019-07-13,22,Camisa Xadrez,2,105,210,Shopping Ibirapuera
37494,2019-07-13,22,Sunga Listrado,2,114,228,Shopping Ibirapuera
37494,2019-07-13,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
37526,2019-07-13,22,Pulseira Xadrez,4,87,348,Shopping Ibirapuera
37526,2019-07-13,22,Short Xadrez,2,100,200,Shopping Ibirapuera
37545,2019-07-13,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
37594,2019-07-13,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
37594,2019-07-13,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
37595,2019-07-13,22,Chinelo,2,60,120,Shopping Ibirapuera
37595,2019-07-13,22,Camisa Estampa,2,113,226,Shopping Ibirapuera
37669,2019-07-14,22,Sunga Listrado,3,114,342,Shopping Ibirapuera
37669,2019-07-14,22,Relógio Listrado,2,218,436,Shopping Ibirapuera
37669,2019-07-14,22,Calça,2,170,340,Shopping Ibirapuera
37683,2019-07-14,22,Pulseira,2,70,140,Shopping Ibirapuera
37685,2019-07-14,22,Sapato Liso,1,368,368,Shopping Ibirapuera
37708,2019-07-14,22,Calça,1,170,170,Shopping Ibirapuera
37724,2019-07-14,22,Camisa,5,100,500,Shopping Ibirapuera
37724,2019-07-14,22,Camisa Gola V Estampa,5,118,590,Shopping Ibirapuera
37734,2019-07-14,22,Short,1,90,90,Shopping Ibirapuera
37734,2019-07-14,22,Cueca Liso,5,69,345,Shopping Ibirapuera
37734,2019-07-14,22,Short Liso,2,108,216,Shopping Ibirapuera
37747,2019-07-14,22,Chinelo,2,60,120,Shopping Ibirapuera
37747,2019-07-14,22,Cueca,2,50,100,Shopping Ibirapuera
37811,2019-07-15,22,Meia,2,30,60,Shopping Ibirapuera
37811,2019-07-15,22,Meia Listrado,3,37,111,Shopping Ibirapuera
37829,2019-07-15,22,Tênis,2,250,500,Shopping Ibirapuera
37829,2019-07-15,22,Casaco Xadrez,5,259,1295,Shopping Ibirapuera
37829,2019-07-15,22,Calça Liso,1,190,190,Shopping Ibirapuera
37829,2019-07-15,22,Mochila Estampa,3,277,831,Shopping Ibirapuera
37833,2019-07-15,22,Sapato Listrado,2,363,726,Shopping Ibirapuera
37851,2019-07-15,22,Terno Liso,2,720,1440,Shopping Ibirapuera
37884,2019-07-15,22,Relógio Xadrez,2,214,428,Shopping Ibirapuera
37884,2019-07-15,22,Gorro Linho,2,124,248,Shopping Ibirapuera
37901,2019-07-15,22,Polo Liso,4,137,548,Shopping Ibirapuera
37904,2019-07-15,22,Camisa Liso,2,105,210,Shopping Ibirapuera
37904,2019-07-15,22,Meia Liso,1,38,38,Shopping Ibirapuera
37915,2019-07-15,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
37935,2019-07-15,22,Casaco Listrado,2,269,538,Shopping Ibirapuera
37990,2019-07-15,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
37995,2019-07-15,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
38000,2019-07-15,22,Tênis,5,250,1250,Shopping Ibirapuera
38048,2019-07-16,22,Gorro,1,80,80,Shopping Ibirapuera
38048,2019-07-16,22,Casaco Estampa,4,256,1024,Shopping Ibirapuera
38069,2019-07-16,22,Pulseira,1,70,70,Shopping Ibirapuera
38073,2019-07-16,22,Bermuda Linho,2,195,390,Shopping Ibirapuera
38165,2019-07-16,22,Chinelo Estampa,3,74,222,Shopping Ibirapuera
38165,2019-07-16,22,Gorro Liso,2,92,184,Shopping Ibirapuera
38165,2019-07-16,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
38165,2019-07-16,22,Bermuda Liso,3,157,471,Shopping Ibirapuera
38174,2019-07-16,22,Mochila,2,270,540,Shopping Ibirapuera
38174,2019-07-16,22,Calça Linho,3,211,633,Shopping Ibirapuera
38257,2019-07-17,22,Camisa Xadrez,1,105,105,Shopping Ibirapuera
38289,2019-07-17,22,Sunga Xadrez,4,116,464,Shopping Ibirapuera
38289,2019-07-17,22,Calça Linho,2,211,422,Shopping Ibirapuera
38296,2019-07-17,22,Casaco Liso,1,255,255,Shopping Ibirapuera
38316,2019-07-17,22,Gorro,2,80,160,Shopping Ibirapuera
38316,2019-07-17,22,Casaco Liso,1,255,255,Shopping Ibirapuera
38316,2019-07-17,22,Calça,1,170,170,Shopping Ibirapuera
38328,2019-07-17,22,Casaco Linho,2,299,598,Shopping Ibirapuera
38347,2019-07-17,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
38347,2019-07-17,22,Chinelo,2,60,120,Shopping Ibirapuera
38347,2019-07-17,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
38350,2019-07-17,22,Gorro Listrado,1,97,97,Shopping Ibirapuera
38350,2019-07-17,22,Tênis Liso,3,266,798,Shopping Ibirapuera
38350,2019-07-17,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
38350,2019-07-17,22,Casaco,1,250,250,Shopping Ibirapuera
38448,2019-07-18,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
38448,2019-07-18,22,Camiseta Xadrez,2,200,400,Shopping Ibirapuera
38449,2019-07-18,22,Short Xadrez,4,100,400,Shopping Ibirapuera
38449,2019-07-18,22,Meia Linho,5,78,390,Shopping Ibirapuera
38468,2019-07-18,22,Terno Linho,4,750,3000,Shopping Ibirapuera
38471,2019-07-18,22,Cueca,5,50,250,Shopping Ibirapuera
38535,2019-07-18,22,Polo Estampa,1,138,138,Shopping Ibirapuera
38535,2019-07-18,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
38535,2019-07-18,22,Camiseta,1,180,180,Shopping Ibirapuera
38536,2019-07-18,22,Cinto Linho,2,248,496,Shopping Ibirapuera
38604,2019-07-19,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
38635,2019-07-19,22,Short Estampa,2,96,192,Shopping Ibirapuera
38648,2019-07-19,22,Polo Liso,2,137,274,Shopping Ibirapuera
38648,2019-07-19,22,Polo Liso,1,137,137,Shopping Ibirapuera
38670,2019-07-19,22,Cueca Linho,4,93,372,Shopping Ibirapuera
38742,2019-07-19,22,Camisa Gola V Liso,2,118,236,Shopping Ibirapuera
38777,2019-07-19,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
38777,2019-07-19,22,Bermuda Listrado,5,163,815,Shopping Ibirapuera
38777,2019-07-19,22,Sapato,3,350,1050,Shopping Ibirapuera
38777,2019-07-19,22,Short Xadrez,1,100,100,Shopping Ibirapuera
38777,2019-07-19,22,Gorro Liso,3,92,276,Shopping Ibirapuera
38794,2019-07-19,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
38794,2019-07-19,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
38815,2019-07-20,22,Calça Estampa,4,177,708,Shopping Ibirapuera
38821,2019-07-20,22,Cueca Estampa,5,66,330,Shopping Ibirapuera
38828,2019-07-20,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
38828,2019-07-20,22,Relógio Linho,2,240,480,Shopping Ibirapuera
38828,2019-07-20,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
38887,2019-07-20,22,Polo Linho,3,176,528,Shopping Ibirapuera
38887,2019-07-20,22,Calça Linho,3,211,633,Shopping Ibirapuera
38942,2019-07-20,22,Cueca,1,50,50,Shopping Ibirapuera
38994,2019-07-21,22,Sunga Linho,2,149,298,Shopping Ibirapuera
38994,2019-07-21,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
39018,2019-07-21,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
39018,2019-07-21,22,Terno Liso,3,720,2160,Shopping Ibirapuera
39042,2019-07-21,22,Calça,1,170,170,Shopping Ibirapuera
39042,2019-07-21,22,Pulseira Linho,2,114,228,Shopping Ibirapuera
39047,2019-07-21,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
39055,2019-07-21,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
39106,2019-07-21,22,Cinto Linho,1,248,248,Shopping Ibirapuera
39106,2019-07-21,22,Gorro Liso,1,92,92,Shopping Ibirapuera
39106,2019-07-21,22,Camiseta,1,180,180,Shopping Ibirapuera
39106,2019-07-21,22,Relógio Liso,1,216,216,Shopping Ibirapuera
39106,2019-07-21,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
39116,2019-07-21,22,Meia Xadrez,5,41,205,Shopping Ibirapuera
39172,2019-07-22,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
39172,2019-07-22,22,Calça Xadrez,3,185,555,Shopping Ibirapuera
39172,2019-07-22,22,Terno Listrado,1,709,709,Shopping Ibirapuera
39172,2019-07-22,22,Short Estampa,3,96,288,Shopping Ibirapuera
39219,2019-07-22,22,Casaco Listrado,2,269,538,Shopping Ibirapuera
39219,2019-07-22,22,Gorro Liso,5,92,460,Shopping Ibirapuera
39247,2019-07-22,22,Sapato Liso,3,368,1104,Shopping Ibirapuera
39280,2019-07-22,22,Cueca Liso,1,69,69,Shopping Ibirapuera
39280,2019-07-22,22,Relógio Estampa,4,219,876,Shopping Ibirapuera
39294,2019-07-22,22,Mochila Estampa,5,277,1385,Shopping Ibirapuera
39297,2019-07-22,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
39297,2019-07-22,22,Camisa Gola V,3,100,300,Shopping Ibirapuera
39297,2019-07-22,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
39297,2019-07-22,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
39297,2019-07-22,22,Sunga,4,100,400,Shopping Ibirapuera
39303,2019-07-22,22,Chinelo Linho,4,105,420,Shopping Ibirapuera
39310,2019-07-22,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
39310,2019-07-22,22,Bermuda Liso,3,157,471,Shopping Ibirapuera
39374,2019-07-23,22,Sunga Linho,5,149,745,Shopping Ibirapuera
39376,2019-07-23,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
39401,2019-07-23,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
39401,2019-07-23,22,Gorro,1,80,80,Shopping Ibirapuera
39571,2019-07-24,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
39571,2019-07-24,22,Gorro Linho,5,124,620,Shopping Ibirapuera
39662,2019-07-24,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
